t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
37,sw_ucb,1,50,128,25,1.0,9.003797953621914,837.8966644883653
38,sw_ucb,1,50,128,25,1.0,10.298901333108915,1014.953642013627
39,sw_ucb,1,50,128,25,1.0,3.376209369536653,1524.081691565477
40,sw_ucb,1,50,128,25,1.0,8.279684975703056,900.2132353223942
41,sw_ucb,1,50,128,25,1.0,11.159585975141795,1104.324218997347
42,sw_ucb,1,50,128,25,1.0,15.405624781696066,814.2650980122528
43,sw_ucb,1,50,128,25,1.0,16.075198760343277,1133.4565739182187
44,sw_ucb,1,50,128,25,1.0,5.340053083455045,1250.231765363868
45,sw_ucb,1,50,128,25,1.0,6.69750534989622,918.9614071925338
46,sw_ucb,1,50,128,25,1.0,2.7145891772498025,1197.6807825587189
47,sw_ucb,1,50,128,25,1.0,14.79838809382202,1042.10265161429
48,sw_ucb,1,50,128,25,1.0,11.103181007236522,1227.7712038177308
49,sw_ucb,1,50,128,25,1.0,10.231338426949325,1262.9889264910234
50,sw_ucb,1,50,128,25,1.0,16.840679085986242,1126.8613385534359
51,sw_ucb,1,50,128,25,1.0,16.923927130692373,1038.030073225479
52,sw_ucb,1,50,128,25,1.0,10.73501047979736,919.071857783958
53,sw_ucb,1,50,128,25,1.0,13.200488776239641,839.9622931408707
54,sw_ucb,1,50,128,25,1.0,10.912824100216262,1279.6718320580976
55,sw_ucb,1,50,128,25,1.0,12.899721896078145,1405.9373690996385
56,sw_ucb,1,50,128,25,1.0,7.929198291345999,840.1305361507569
57,sw_ucb,1,50,128,25,1.0,9.539798711234267,889.0811401950122
58,sw_ucb,1,50,128,25,1.0,6.487886525095473,989.6030608401943
59,sw_ucb,1,50,128,25,1.0,13.784275259431599,924.0896307757095
60,sw_ucb,1,50,128,25,1.0,12.103982397740607,1130.386415804006
61,sw_ucb,1,50,128,25,1.0,2.0166395826762873,1026.1138654162664
62,sw_ucb,1,50,128,25,1.0,4.9856756871084515,956.3384033724363
63,sw_ucb,1,50,128,25,1.0,7.19228385739863,1076.805766933202
64,sw_ucb,1,50,128,25,1.0,13.312091990581811,1250.6981996138252
65,sw_ucb,1,50,128,25,1.0,6.345870964176259,1017.9310307593821
66,sw_ucb,1,50,128,25,1.0,11.62339092689904,1002.3650912626963
67,sw_ucb,1,50,128,25,1.0,7.718187581957588,1026.9050610500583
68,sw_ucb,1,50,128,25,1.0,9.893392445100591,1443.7320336835473
69,sw_ucb,1,50,128,25,1.0,0.8048049011150873,1214.1933364488045
70,sw_ucb,1,50,128,25,1.0,7.055782682008126,1056.0864885709761
71,sw_ucb,1,50,128,25,1.0,9.036257402629074,1131.7845223745298
72,sw_ucb,1,50,128,25,1.0,2.487786464335043,1080.1044151113776
73,sw_ucb,1,50,128,25,1.0,3.1600486903534417,872.487575140939
74,sw_ucb,1,50,128,25,1.0,-0.19559004845605443,1066.193093861099
75,sw_ucb,1,50,128,25,1.0,8.982487829391179,1179.1181912882448
76,sw_ucb,1,50,128,25,1.0,8.177411423612245,1297.291544059644
77,sw_ucb,1,50,128,25,1.0,0.3003647845299806,1146.4639962754281
78,sw_ucb,1,50,128,25,1.0,8.671821125249851,966.5930925426129
79,sw_ucb,1,50,128,25,1.0,12.922328374301323,928.5728636001011
80,sw_ucb,1,50,128,25,1.0,6.884732816099914,933.7167296735307
81,sw_ucb,1,50,128,25,1.0,10.046444759888175,994.7386195043179
82,sw_ucb,1,50,128,25,1.0,8.877678728437466,746.1666177653327
83,sw_ucb,1,50,128,25,1.0,3.9648638169088315,677.8922504803352
84,sw_ucb,1,50,128,25,1.0,6.50714607740901,1345.0263604321053
85,sw_ucb,1,50,128,25,1.0,10.968447739564718,981.2884614267282
86,sw_ucb,1,50,128,25,1.0,11.61187639410296,1141.1158831315051
87,sw_ucb,1,50,128,25,1.0,12.892269155313056,1053.633507554905
88,sw_ucb,1,50,128,25,1.0,17.452939057220306,800.5090881080018
89,sw_ucb,1,50,128,25,1.0,3.0482114057813554,1303.4840128889732
90,sw_ucb,1,50,128,25,1.0,16.16404628998533,1382.2019625724772
91,sw_ucb,1,50,128,25,1.0,-1.9792211679200395,1016.0161620979742
92,sw_ucb,1,50,128,25,1.0,4.892031509961842,923.3773164216207
93,sw_ucb,1,50,128,25,1.0,16.474230021224972,1123.8681638814226
94,sw_ucb,1,50,128,25,1.0,14.534201351540156,972.7149772981047
95,sw_ucb,1,50,128,25,1.0,9.778075737237078,880.511426242116
96,sw_ucb,1,50,128,25,1.0,14.399899609018759,1211.8743685935876
97,sw_ucb,1,50,128,25,1.0,14.25111079893257,1058.6458701715799
98,sw_ucb,1,50,128,25,1.0,6.935730859223287,1132.2168659864788
99,sw_ucb,1,50,128,25,1.0,2.495017139303698,913.1916678659418
100,sw_ucb,1,50,128,25,1.0,7.395476897154282,1141.150194680202
101,sw_ucb,1,50,128,25,1.0,7.681785790606676,820.8224852560609
102,sw_ucb,1,50,128,25,1.0,6.980531015857464,1264.4381511465563
103,sw_ucb,1,50,128,25,1.0,18.513420721258612,713.4165191132697
104,sw_ucb,1,50,128,25,1.0,16.874854804510772,790.4418619628724
105,sw_ucb,1,50,128,25,1.0,18.213269997480374,956.3148177891683
106,sw_ucb,1,50,128,25,1.0,0.364372147396292,1289.3252533323725
107,sw_ucb,1,50,128,25,1.0,5.150558029365579,610.075316631764
108,sw_ucb,1,50,128,25,1.0,14.683601935348413,916.3791070495193
109,sw_ucb,1,50,128,25,1.0,8.108990490305972,477.5535933447825
110,sw_ucb,1,50,128,25,1.0,9.452761215825413,752.4056751605061
111,sw_ucb,1,50,128,25,1.0,11.246188031989963,994.6575311627731
112,sw_ucb,1,50,128,25,1.0,14.752054853774997,1231.1298983929037
113,sw_ucb,1,50,128,25,1.0,16.179832535155487,1022.1204629640762
114,sw_ucb,1,50,128,25,1.0,12.609718219701405,991.9801008058439
115,sw_ucb,1,50,128,25,1.0,12.909425324680178,754.9660114132774
116,sw_ucb,1,50,128,25,1.0,13.278720813631764,798.0956555370943
117,sw_ucb,1,50,128,25,1.0,9.282881460305463,855.2855747092153
118,sw_ucb,1,50,128,25,1.0,0.9681782911186474,1013.4019863932484
119,sw_ucb,1,50,128,25,1.0,6.796700352836318,1197.446703708542
120,sw_ucb,1,50,128,25,1.0,4.644068390027364,695.6087479588205
121,sw_ucb,1,50,128,25,1.0,3.95586762907378,663.0520409471421
122,sw_ucb,1,50,128,25,1.0,9.018165376166117,1254.5471174544948
123,sw_ucb,1,50,128,25,1.0,8.15234594824843,1066.1982829133249
124,sw_ucb,1,50,128,25,1.0,7.924175171890031,1113.3054318426819
125,sw_ucb,1,50,128,25,1.0,8.967456841298006,1005.1170784579831
126,sw_ucb,1,50,128,25,1.0,3.181405301598077,810.3832832005793
127,sw_ucb,1,50,128,25,1.0,5.104132994853577,913.3245658953145
128,sw_ucb,1,50,128,25,1.0,11.36823413471933,1054.202626360291
129,sw_ucb,1,50,128,25,1.0,10.15855694047135,1161.6206642999118
130,sw_ucb,1,50,128,25,1.0,10.0608790326193,608.1493569136705
131,sw_ucb,1,50,128,25,1.0,1.8352338612842605,1179.5013030882467
132,sw_ucb,1,50,128,25,1.0,11.433009284274823,996.7248826495742
133,sw_ucb,1,50,128,25,1.0,11.993417745962411,1108.5558485587449
134,sw_ucb,1,50,128,25,1.0,7.980701111284556,1322.766323318536
135,sw_ucb,1,50,128,25,1.0,10.999740835525088,1634.387481513619
136,sw_ucb,1,50,128,25,1.0,7.089572973101912,832.5382818756156
137,sw_ucb,1,50,128,25,1.0,6.856795834330633,1303.5927231492851
138,sw_ucb,1,50,128,25,1.0,5.63701882195333,1029.44677822011
139,sw_ucb,1,50,128,25,1.0,6.033278270170266,1258.0138164276832
140,sw_ucb,1,50,128,25,1.0,12.023936164211632,855.2154245625755
141,sw_ucb,1,50,128,25,1.0,6.897110154477682,525.4964754617172
142,sw_ucb,1,50,128,25,1.0,11.22879165950444,564.091321387046
143,sw_ucb,1,50,128,25,1.0,0.4220278014773111,858.8999070831546
144,sw_ucb,1,50,128,25,1.0,5.781019510983218,1213.6841378966633
145,sw_ucb,1,50,128,25,1.0,10.413041693457142,748.0579763717232
146,sw_ucb,1,50,128,25,1.0,2.9737862231208663,829.1893292086535
147,sw_ucb,1,50,128,25,1.0,11.444414798547342,1160.2413108320118
148,sw_ucb,1,50,128,25,1.0,15.68459410302231,941.8651741815193
149,sw_ucb,1,50,128,25,1.0,10.38472203647577,759.9734043802016
150,sw_ucb,1,50,128,25,1.0,-0.319925232551153,858.7232043682812
151,sw_ucb,1,50,128,25,1.0,1.6747562162395404,1135.300504685327
152,sw_ucb,1,50,128,25,1.0,11.629669084646023,817.1858771859963
153,sw_ucb,1,50,128,25,1.0,18.960626124092986,1032.741642443246
154,sw_ucb,1,50,128,25,1.0,14.17369657171636,1187.6297430823897
155,sw_ucb,1,50,128,25,1.0,6.34637385363121,940.0320479862321
156,sw_ucb,1,50,128,25,1.0,2.2359253482869264,1119.9530499605644
157,sw_ucb,1,50,128,25,1.0,4.1059823468785055,1030.9356847810002
158,sw_ucb,1,50,128,25,1.0,18.343699450203992,1376.682302404414
159,sw_ucb,1,50,128,25,1.0,5.717410075338163,998.7261501676311
160,sw_ucb,1,50,128,25,1.0,14.39949189030979,620.1397340765503
161,sw_ucb,1,50,128,25,1.0,11.77271534036596,1197.7219999181361
162,sw_ucb,1,50,128,25,1.0,9.351818241216296,1098.5316549578124
163,sw_ucb,1,50,128,25,1.0,10.71849934193105,1034.650758698096
164,sw_ucb,1,50,128,25,1.0,17.928248994350618,630.2029299874214
165,sw_ucb,1,50,128,25,1.0,10.152470214334045,547.2061162595558
166,sw_ucb,1,50,128,25,1.0,11.795355524666633,749.4046115517011
167,sw_ucb,1,50,128,25,1.0,8.519656018551247,1203.906179532193
168,sw_ucb,1,50,128,25,1.0,10.840491047922377,1103.5829143799365
169,sw_ucb,1,50,128,25,1.0,8.768655609242805,1030.127304072627
170,sw_ucb,1,50,128,25,1.0,5.529327059226356,680.6346458134294
171,sw_ucb,1,50,128,25,1.0,7.341480482237833,1086.0499371751364
172,sw_ucb,1,50,128,25,1.0,6.220124832052723,1115.6920542110452
173,sw_ucb,1,50,128,25,1.0,9.710453530866374,751.4330815657066
174,sw_ucb,1,50,128,25,1.0,8.055545378110782,861.4644674001364
175,sw_ucb,1,50,128,25,1.0,17.617039090650458,944.0952419365374
176,sw_ucb,1,50,128,25,1.0,8.273144211460437,1115.1784106816776
177,sw_ucb,1,50,128,25,1.0,11.107527875398928,775.6623980447558
178,sw_ucb,1,50,128,25,1.0,17.966882813560943,979.0024363309402
179,sw_ucb,1,50,128,25,1.0,9.541383754676831,1367.9953732798056
180,sw_ucb,1,50,128,25,1.0,15.966488327007289,1176.5169609011082
181,sw_ucb,1,50,128,25,1.0,11.68150476268313,936.7801148114352
182,sw_ucb,1,50,128,25,1.0,3.4599712124172655,865.9931635869096
183,sw_ucb,1,50,128,25,1.0,13.239174491301249,872.2360842657591
184,sw_ucb,1,50,128,25,1.0,14.964171467900027,1316.9628424407713
185,sw_ucb,1,50,128,25,1.0,15.963747491562016,1263.8632652418182
186,sw_ucb,1,50,128,25,1.0,10.349623645540616,1447.3320484023407
187,sw_ucb,1,50,128,25,1.0,2.4335636174475175,965.6882900562929
188,sw_ucb,1,50,128,25,1.0,4.130784510674816,779.286675848399
189,sw_ucb,1,50,128,25,1.0,13.92998745418647,1116.1525848419346
190,sw_ucb,1,50,128,25,1.0,7.789597448493479,1364.7623956288567
191,sw_ucb,1,50,128,25,1.0,6.5915112150737,1041.4589182253474
192,sw_ucb,1,50,128,25,1.0,7.761148782620439,1078.916434300796
193,sw_ucb,1,50,128,25,1.0,17.236007908647718,1039.7448673882461
194,sw_ucb,1,50,128,25,1.0,6.872105725935489,1107.9511401950745
195,sw_ucb,1,50,128,25,1.0,9.631525986476133,980.3424504258589
196,sw_ucb,1,50,128,25,1.0,12.841200568518932,1113.1886726757145
197,sw_ucb,1,50,128,25,1.0,13.969404203708233,1179.983455738592
198,sw_ucb,1,50,128,25,1.0,13.695700968397983,916.9010894187976
199,sw_ucb,1,50,128,25,1.3149487133185531,11.880415332377444,976.4945541952695
200,sw_ucb,1,50,128,25,1.0,16.858288764088215,1428.8222323840869
201,sw_ucb,1,50,128,25,1.0,19.613538271854267,1294.1784571650096
202,sw_ucb,1,50,128,25,1.0,8.901879406022175,907.6905612446765
203,sw_ucb,1,50,128,25,1.0,8.725098564767276,886.33106519087
204,sw_ucb,1,50,128,25,1.0,10.70030345277166,624.1115925409176
205,sw_ucb,1,50,128,25,1.0,2.6962793285060656,1305.2088034600633
206,sw_ucb,1,50,128,25,1.0,13.124421335175178,746.9120273428721
207,sw_ucb,1,50,128,25,1.0,4.486903478370521,1089.773752584015
208,sw_ucb,1,50,128,25,1.0,15.77825959450322,910.404543003031
209,sw_ucb,1,50,128,25,1.0,1.469256387578394,998.5606297369691
210,sw_ucb,1,50,128,25,1.0,6.198898851303702,698.7651382710999
211,sw_ucb,1,50,128,25,1.0,8.45582368474451,1329.0743652885142
212,sw_ucb,1,50,128,25,1.0,2.150909795952601,1177.3325929095236
213,sw_ucb,1,50,128,25,1.0,9.436593054187348,1076.9999079718964
214,sw_ucb,1,50,128,25,1.0,8.988036643403971,1210.787846829144
215,sw_ucb,1,50,128,25,1.0,6.397543416418743,1280.143691729951
216,sw_ucb,1,50,128,25,1.0,20.94986386880459,1554.3622769536612
217,sw_ucb,1,50,128,25,1.0,9.866343307279323,1093.6649213294797
218,sw_ucb,1,50,128,25,1.0,15.79958336796719,576.5463486597242
219,sw_ucb,1,50,128,25,1.0,12.359020184875117,960.1844342294936
220,sw_ucb,1,50,128,25,1.0,8.875257634926452,1054.8171686520943
221,sw_ucb,1,50,128,25,1.0,15.6915789195441,1176.0596229136772
222,sw_ucb,1,50,128,25,1.0,13.825537203142371,1370.6935765068706
223,sw_ucb,1,50,128,25,1.0,13.818554864250427,693.145160497753
224,sw_ucb,1,50,128,25,1.0,16.31123130207012,989.5323579841596
225,sw_ucb,1,50,128,25,1.0,10.519513316483456,1174.405885652489
226,sw_ucb,1,50,128,25,1.0,13.368976320626766,873.7451650594596
227,sw_ucb,1,50,128,25,1.0,12.437083796523051,720.9873801840979
228,sw_ucb,1,50,128,25,1.0,12.525835489433566,977.4662010391698
229,sw_ucb,1,50,128,25,1.0,12.771765526897987,998.5451999881876
230,sw_ucb,1,50,128,25,1.0,19.3274070154945,917.0419797102372
231,sw_ucb,1,50,128,25,1.0,16.479899243618522,784.4071849390939
232,sw_ucb,1,50,128,25,1.0,8.359799959830266,1018.8589084944464
233,sw_ucb,1,50,128,25,1.0,12.983242346498052,912.051650597663
234,sw_ucb,1,50,128,25,1.0,7.392541447802386,992.3522192275911
235,sw_ucb,1,50,128,25,1.0,6.343773139435539,1062.3739158101025
236,sw_ucb,1,50,128,25,1.0,12.185810093890833,1168.2531895226452
237,sw_ucb,1,50,128,25,1.0,11.310740983771804,822.058202147778
238,sw_ucb,1,50,128,25,1.0,1.521848508835097,1182.6779083396161
239,sw_ucb,1,50,128,25,1.0,6.564294905349319,1220.7784998042566
240,sw_ucb,1,50,128,25,1.0,6.380466906068627,1072.3628447439157
241,sw_ucb,1,50,128,25,1.0,10.345149457360494,979.6791141913019
242,sw_ucb,1,50,128,25,1.0,8.822638984737537,1167.3645453915797
243,sw_ucb,1,50,128,25,1.0,8.63439793357216,987.6662344240193
244,sw_ucb,1,50,128,25,1.0,16.615572570901602,580.118911399622
245,sw_ucb,1,50,128,25,1.0,3.754841205291733,1038.473263063579
246,sw_ucb,1,50,128,25,1.0,15.991115133630997,1162.7113401514166
247,sw_ucb,1,50,128,25,1.0,4.5623898507663485,1034.9223833478522
248,sw_ucb,1,50,128,25,1.0,1.5096619571837415,1111.1494176861452
249,sw_ucb,1,50,128,25,1.0,14.988334084596428,1189.6736817887609
250,sw_ucb,1,50,128,25,1.0,4.865038207963818,872.4549296895424
251,sw_ucb,1,50,128,25,1.0,11.65255510049521,1152.6218677344941
252,sw_ucb,1,50,128,25,1.0,16.649106306202825,942.6650956253849
253,sw_ucb,1,50,128,25,1.0,7.733318511989118,731.8373000104542
254,sw_ucb,1,50,128,25,1.0,9.173804508816424,1042.9429676967964
255,sw_ucb,1,50,128,25,1.0,8.57657322875406,1032.85520063337
256,sw_ucb,1,50,128,25,1.0,10.330205392041352,1317.6774543272707
257,sw_ucb,1,50,128,25,1.0,19.174266471958973,803.9731074221289
258,sw_ucb,1,50,128,25,1.0,14.330187106235915,1160.2768382999843
259,sw_ucb,1,50,128,25,1.0,11.593698268875675,887.3073872937208
260,sw_ucb,1,50,128,25,1.0,8.57422986637312,911.199373434722
261,sw_ucb,1,50,128,25,1.0,7.577582205588616,993.5920201525771
262,sw_ucb,1,50,128,25,1.0,4.262070490693311,1134.2131436969928
263,sw_ucb,1,50,128,25,1.0,13.20466986043028,1148.8471537624546
264,sw_ucb,1,50,128,25,1.0,3.4961444335404455,1174.115449238812
265,sw_ucb,1,50,128,25,1.0,23.881700413644765,1247.0947779000408
266,sw_ucb,1,50,128,25,1.0,6.9606802065113325,908.9586789364741
267,sw_ucb,1,50,128,25,1.0,12.267400634487808,1252.3900528308993
268,sw_ucb,1,50,128,25,1.0,0.8798468733933937,1074.7314083416015
269,sw_ucb,1,50,128,25,1.0,1.060035294156357,852.1362334528858
270,sw_ucb,1,50,128,25,1.0,0.7194406410095908,1032.7815669648066
271,sw_ucb,1,50,128,25,1.0,8.64098215241464,512.6400240429494
272,sw_ucb,1,50,128,25,1.0,13.501459457451165,770.5157375397494
273,sw_ucb,1,50,128,25,1.0,5.190482963730279,1347.3546786875675
274,sw_ucb,1,50,128,25,1.0,12.258499221040157,914.3402584645205
275,sw_ucb,1,50,128,25,1.0,9.686095115852895,1343.8686947852375
276,sw_ucb,1,50,128,25,1.0,10.46593652103188,1158.7736935146809
277,sw_ucb,1,50,128,25,1.0,13.003680419547873,961.3288942835751
278,sw_ucb,1,50,128,25,1.0,10.412197641878828,1132.453698996513
279,sw_ucb,1,50,128,25,1.0,17.680525135888967,915.5086859639144
280,sw_ucb,1,50,128,25,1.0,12.939941948674711,935.3142264855528
281,sw_ucb,1,50,128,25,1.0,17.24850017855858,996.3230748253998
282,sw_ucb,1,50,128,25,1.0,11.492879352589563,1243.729411290274
283,sw_ucb,1,50,128,25,1.0,18.43821063723117,1000.881218830636
284,sw_ucb,1,50,128,25,1.0,0.7470436842739971,707.0436568360308
285,sw_ucb,1,50,128,25,1.0,11.777580516520489,1161.9448031665563
286,sw_ucb,1,50,128,25,1.0,7.905188844760064,786.779380415423
287,sw_ucb,1,50,128,25,1.0,10.984085573007919,1163.9166292730843
288,sw_ucb,1,50,128,25,1.0,6.020182214473321,854.6370622837745
289,sw_ucb,1,50,128,25,1.0,8.695452763297704,976.6286039705627
290,sw_ucb,1,50,128,25,1.0,10.928361607229315,1009.7601859409694
291,sw_ucb,1,50,128,25,1.0,8.998136080368514,915.2814423328689
292,sw_ucb,1,50,128,25,1.0,10.022163628815852,820.9407325061377
293,sw_ucb,1,50,128,25,1.0,11.138111458472725,923.8054662971674
294,sw_ucb,1,50,128,25,1.0,14.143106363177449,1250.8840590488549
295,sw_ucb,1,50,128,25,1.0,6.9798368575085865,1007.0335740944219
296,sw_ucb,1,50,128,25,1.0,12.935977303205224,1022.9183172716615
297,sw_ucb,1,50,128,25,1.0,10.063433751864945,851.1963742058642
298,sw_ucb,1,50,128,25,1.0,7.534175643773441,939.739213787457
299,sw_ucb,1,50,128,25,1.0,6.490585372655198,996.7317296653754
300,sw_ucb,1,50,128,25,1.0,8.517137524131796,1194.3668602525354
301,sw_ucb,1,50,128,25,1.0,9.026886721687257,876.1423476728361
302,sw_ucb,1,50,128,25,1.0,11.053957591797037,1286.026105340763
303,sw_ucb,1,50,128,25,1.0,10.560450645765016,702.2309344710533
304,sw_ucb,1,50,128,25,1.0,13.241670490215492,1024.259073867685
305,sw_ucb,1,50,128,25,1.0,2.8025326129067345,1006.3548800779881
306,sw_ucb,1,50,128,25,1.0,8.783882874139097,731.692898869783
307,sw_ucb,1,50,128,25,1.0,6.7634286587948385,802.9306109112124
308,sw_ucb,1,50,128,25,1.0,6.309776843794111,1005.3686389424936
309,sw_ucb,1,50,128,25,1.0,20.29093815772817,1073.592889821625
310,sw_ucb,1,50,128,25,1.0,6.833711891027924,1195.8284189368057
311,sw_ucb,1,50,128,25,1.0,5.198926650440345,714.9381429473897
312,sw_ucb,1,50,128,25,1.0,10.119550540527593,1030.259717331056
313,sw_ucb,1,50,128,25,1.0,7.0224792265270395,1007.318337180744
314,sw_ucb,1,50,128,25,1.0,9.7122202014014,1073.5532199956742
315,sw_ucb,1,50,128,25,1.0,20.06954939118417,1124.2326169751193
316,sw_ucb,1,50,128,25,1.0,5.151671234434832,1349.8096668691774
317,sw_ucb,1,50,128,25,1.0,11.087074560156056,1082.8834687821013
318,sw_ucb,1,50,128,25,1.0,4.179718853408859,529.4931804944168
319,sw_ucb,1,50,128,25,1.0,4.169152909740788,857.7109100996772
320,sw_ucb,1,50,128,25,1.0,14.28488163250923,806.5345908451429
321,sw_ucb,1,50,128,25,1.0,14.515415414583867,1146.8333041751496
322,sw_ucb,1,50,128,25,1.0,3.054166480554609,1196.5417942218642
323,sw_ucb,1,50,128,25,1.0,9.983664897267813,1117.223741793763
324,sw_ucb,1,50,128,25,1.0,18.23514422158191,724.8844799224737
325,sw_ucb,1,50,128,25,1.0,5.979509477858455,1244.7889733153074
326,sw_ucb,1,50,128,25,1.0,4.7530864465013,845.1528333779924
327,sw_ucb,1,50,128,25,1.0,9.993681873142954,793.1586810731695
328,sw_ucb,1,50,128,25,1.0,10.118742820620627,1338.5469047741854
329,sw_ucb,1,50,128,25,1.0,12.401935830717797,715.1179121655839
330,sw_ucb,1,50,128,25,1.0,10.08448854567988,1161.3483761193784
331,sw_ucb,1,50,128,25,1.0,2.422307887450149,1412.9162165404032
332,sw_ucb,1,50,128,25,1.0,3.5137791275704577,1156.2282285711938
333,sw_ucb,1,50,128,25,1.0,-1.410840790870978,1040.0948203269706
334,sw_ucb,1,50,128,25,1.0,14.859563326709688,1085.6244166473393
335,sw_ucb,1,50,128,25,1.0,7.191693209636476,1071.0550089767798
336,sw_ucb,1,50,128,25,1.0,8.949629213416658,831.7911797165216
337,sw_ucb,1,50,128,25,1.0,4.2778483086115955,1181.3707980720505
338,sw_ucb,1,50,128,25,1.0,7.700925676831302,1115.5903504666578
339,sw_ucb,1,50,128,25,1.0,12.98412326085483,1211.2922389461414
340,sw_ucb,1,50,128,25,1.0,9.036543149779751,613.1253903901356
341,sw_ucb,1,50,128,25,1.0,14.662986490869907,874.4169527793997
342,sw_ucb,1,50,128,25,1.0,9.003171850297061,1105.1769949201832
343,sw_ucb,1,50,128,25,1.0,1.1970868534976802,728.0944947095087
344,sw_ucb,1,50,128,25,1.0,5.041732770011293,1175.140201254701
345,sw_ucb,1,50,128,25,1.0,4.437758888205357,1284.728167474776
346,sw_ucb,1,50,128,25,1.0,9.718313235603524,973.8575109264809
347,sw_ucb,1,50,128,25,1.0,12.08627058770927,1023.9969832238545
348,sw_ucb,1,50,128,25,1.0,20.265823549789815,1115.279655622956
349,sw_ucb,1,50,128,25,1.0,14.661254653403262,952.9076385458328
350,sw_ucb,1,50,128,25,1.0,14.849775605086991,1035.4503394095304
351,sw_ucb,1,50,128,25,1.0,23.04611439892441,708.7193053471937
352,sw_ucb,1,50,128,25,1.0,7.4662491746702315,1021.3727020458632
353,sw_ucb,1,50,128,25,1.0,9.591192744747328,918.7774293971713
354,sw_ucb,1,50,128,25,1.0,9.588317435854764,782.1370817489372
355,sw_ucb,1,50,128,25,1.0,0.456157869202098,999.9587191876059
356,sw_ucb,1,50,128,25,1.0,11.182753987883217,1128.6440966368996
357,sw_ucb,1,50,128,25,1.0,10.418505469034363,868.7369053591821
358,sw_ucb,1,50,128,25,1.0,8.725567750811152,724.0649652150726
359,sw_ucb,1,50,128,25,1.0,13.304291144716167,985.1162327384384
360,sw_ucb,1,50,128,25,1.0,10.24648116286448,1260.314597892444
361,sw_ucb,1,50,128,25,1.0,14.137979219149884,889.4236430650229
362,sw_ucb,1,50,128,25,1.0,3.3748049688414694,956.0125302618102
363,sw_ucb,1,50,128,25,1.0,12.59151906881673,834.6132399526139
364,sw_ucb,1,50,128,25,1.0,22.941030806274476,1425.2253933652123
365,sw_ucb,1,50,128,25,1.0,10.338367915941465,931.7589523515438
366,sw_ucb,1,50,128,25,1.0,3.6299883587485127,866.1231336823441
367,sw_ucb,1,50,128,25,1.0,1.018406645573526,1030.590715600798
368,sw_ucb,1,50,128,25,1.0,4.440507002152248,999.2301121779454
369,sw_ucb,1,50,128,25,1.0,11.341287397953241,1122.820578236464
370,sw_ucb,1,50,128,25,1.0,14.420797184773004,1019.2251073813833
371,sw_ucb,1,50,128,25,1.0,4.010039946941183,901.9570079875308
