timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:52.789559Z,lagrangian_ppo,2027,1,800.0,250,14,stationary,3.915786146900638,0.27105346327484053,1.0,0.27105346327484053,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.032
2025-12-02T02:55:52.790559Z,lagrangian_ppo,2027,2,800.0,250,14,stationary,3.890455362742543,0.2773861593143642,1.0,0.2773861593143642,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.064
2025-12-02T02:55:52.790559Z,lagrangian_ppo,2027,3,800.0,250,14,stationary,3.948181170694644,0.262954707326339,1.0,0.262954707326339,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.0873846153846154
2025-12-02T02:55:52.790559Z,lagrangian_ppo,2027,4,800.0,250,14,stationary,3.853122622003415,0.28671934449914627,1.0,0.28671934449914627,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,0.10215384615384616
2025-12-02T02:55:52.790559Z,lagrangian_ppo,2027,5,800.0,250,14,stationary,3.889988273130354,0.27750293171741147,1.0,0.27750293171741147,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,0.12123076923076924
2025-12-02T02:55:52.790559Z,lagrangian_ppo,2027,6,800.0,250,14,stationary,4.415945048099189,0.14601373797520256,1.0,0.14601373797520256,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.15107692307692308
2025-12-02T02:55:52.790559Z,lagrangian_ppo,2027,7,800.0,250,14,stationary,4.036986351054855,0.24075341223628624,1.0,0.24075341223628624,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.18307692307692308
2025-12-02T02:55:52.791556Z,lagrangian_ppo,2027,8,800.0,250,14,stationary,3.891098418233318,0.27722539544167046,1.0,0.27722539544167046,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.21507692307692308
2025-12-02T02:55:52.791556Z,lagrangian_ppo,2027,9,800.0,250,14,stationary,4.172965008779353,0.2067587478051618,1.0,0.2067587478051618,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.24492307692307694
2025-12-02T02:55:52.791556Z,lagrangian_ppo,2027,10,800.0,250,14,stationary,3.8523470141278158,0.28691324646804606,1.0,0.28691324646804606,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.2704615384615385
2025-12-02T02:55:52.791556Z,lagrangian_ppo,2027,11,800.0,250,14,stationary,3.895693727449438,0.2760765681376405,1.0,0.2760765681376405,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.29600000000000004
2025-12-02T02:55:52.791556Z,lagrangian_ppo,2027,12,800.0,250,14,stationary,4.282483347254287,0.17937916318642827,1.0,0.17937916318642827,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,0.31507692307692314
2025-12-02T02:55:52.791556Z,lagrangian_ppo,2027,13,800.0,250,14,stationary,3.8365738075803266,0.2908565481049183,1.0,0.2908565481049183,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,0.33630769230769236
2025-12-02T02:55:52.791556Z,lagrangian_ppo,2027,14,800.0,250,14,stationary,3.842611567322998,0.28934710816925047,1.0,0.28934710816925047,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,0.3510769230769231
2025-12-02T02:55:52.792556Z,lagrangian_ppo,2027,15,800.0,250,14,stationary,3.9865089521727155,0.25337276195682107,1.0,0.25337276195682107,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.3830769230769231
2025-12-02T02:55:52.792556Z,lagrangian_ppo,2027,16,800.0,250,14,stationary,4.3520226851070065,0.16199432872324843,1.0,0.16199432872324843,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.41292307692307695
2025-12-02T02:55:52.792556Z,lagrangian_ppo,2027,17,800.0,250,14,stationary,4.1657411898025005,0.20856470254937481,1.0,0.20856470254937481,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,0.43415384615384617
2025-12-02T02:55:52.792556Z,lagrangian_ppo,2027,18,800.0,250,14,stationary,3.8668853124387175,0.2832786718903206,1.0,0.2832786718903206,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.45753846153846156
2025-12-02T02:55:52.792556Z,lagrangian_ppo,2027,19,800.0,250,14,stationary,3.9519771693480115,0.26200570766299713,1.0,0.26200570766299713,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.4830769230769231
2025-12-02T02:55:52.792556Z,lagrangian_ppo,2027,20,800.0,250,14,stationary,3.83026645354742,0.29243338661314494,1.0,0.29243338661314494,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,0.4978461538461539
2025-12-02T02:55:52.793556Z,lagrangian_ppo,2027,21,800.0,250,14,stationary,3.802073798842607,0.29948155028934825,1.0,0.29948155028934825,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,0.5104615384615385
2025-12-02T02:55:52.793556Z,lagrangian_ppo,2027,22,800.0,250,14,stationary,4.040642298598242,0.2398394253504395,1.0,0.2398394253504395,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,0.5295384615384616
2025-12-02T02:55:52.793556Z,lagrangian_ppo,2027,23,800.0,250,14,stationary,4.005233038171639,0.24869174045709042,1.0,0.24869174045709042,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.5615384615384617
2025-12-02T02:55:52.793556Z,lagrangian_ppo,2027,24,800.0,250,14,stationary,4.63271348546407,0.09182162863398266,1.0,0.09182162863398266,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.5935384615384617
2025-12-02T02:55:52.793556Z,lagrangian_ppo,2027,25,800.0,250,14,stationary,3.8121091367364914,0.29697271581587714,1.0,0.29697271581587714,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.6233846153846155
2025-12-02T02:55:52.793556Z,lagrangian_ppo,2027,26,800.0,250,14,stationary,4.121931972707143,0.21951700682321412,1.0,0.21951700682321412,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.6532307692307694
2025-12-02T02:55:52.793556Z,lagrangian_ppo,2027,27,800.0,250,14,stationary,3.9257169660684785,0.26857075848288037,1.0,0.26857075848288037,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,0.665846153846154
2025-12-02T02:55:52.794556Z,lagrangian_ppo,2027,28,800.0,250,14,stationary,4.137691118827532,0.21557722029311707,1.0,0.21557722029311707,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.697846153846154
2025-12-02T02:55:52.794556Z,lagrangian_ppo,2027,29,800.0,250,14,stationary,3.845784355030183,0.28855391124245416,1.0,0.28855391124245416,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,0.7190769230769233
2025-12-02T02:55:52.794556Z,lagrangian_ppo,2027,30,800.0,250,14,stationary,3.8950226821364797,0.2762443294658801,1.0,0.2762443294658801,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,0.7360000000000002
2025-12-02T02:55:52.794556Z,lagrangian_ppo,2027,31,800.0,250,14,stationary,4.041820903754551,0.2395447740613624,1.0,0.2395447740613624,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,0.7572307692307695
2025-12-02T02:55:52.794556Z,lagrangian_ppo,2027,32,800.0,250,14,stationary,3.8984568566209976,0.2753857858447506,1.0,0.2753857858447506,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,0.7849230769230772
2025-12-02T02:55:52.794556Z,lagrangian_ppo,2027,33,800.0,250,14,stationary,3.9527977410243356,0.26180056474391605,1.0,0.26180056474391605,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.8083076923076925
2025-12-02T02:55:52.794556Z,lagrangian_ppo,2027,34,800.0,250,14,stationary,4.027124721849703,0.24321881953757415,1.0,0.24321881953757415,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.833846153846154
2025-12-02T02:55:52.795555Z,lagrangian_ppo,2027,35,800.0,250,14,stationary,3.8544419539762957,0.28638951150592606,1.0,0.28638951150592606,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.8636923076923079
2025-12-02T02:55:52.795555Z,lagrangian_ppo,2027,36,800.0,250,14,stationary,4.34496388418545,0.1637590289536376,1.0,0.1637590289536376,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.8935384615384617
2025-12-02T02:55:52.795555Z,lagrangian_ppo,2027,37,800.0,250,14,stationary,4.192969831966786,0.20175754200830345,1.0,0.20175754200830345,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,0.9212307692307694
2025-12-02T02:55:52.795555Z,lagrangian_ppo,2027,38,800.0,250,14,stationary,4.549453729230229,0.11263656769244283,1.0,0.11263656769244283,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.9510769230769233
2025-12-02T02:55:52.795555Z,lagrangian_ppo,2027,39,800.0,250,14,stationary,3.864510394254366,0.2838724014364085,1.0,0.2838724014364085,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,0.978769230769231
2025-12-02T02:55:52.795555Z,lagrangian_ppo,2027,40,800.0,250,14,stationary,3.848970820974737,0.28775729475631573,1.0,0.28775729475631573,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,0.9956923076923079
2025-12-02T02:55:52.796556Z,lagrangian_ppo,2027,41,800.0,250,14,stationary,4.066799320471639,0.23330016988209026,1.0,0.23330016988209026,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.0233846153846156
2025-12-02T02:55:52.796556Z,lagrangian_ppo,2027,42,800.0,250,14,stationary,4.295474194636955,0.17613145134076127,1.0,0.17613145134076127,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.048923076923077
2025-12-02T02:55:52.796556Z,lagrangian_ppo,2027,43,800.0,250,14,stationary,4.185578644428701,0.2036053388928247,1.0,0.2036053388928247,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.0658461538461539
2025-12-02T02:55:52.796556Z,lagrangian_ppo,2027,44,800.0,250,14,stationary,4.05883391747798,0.2352915206305051,1.0,0.2352915206305051,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.087076923076923
2025-12-02T02:55:52.796556Z,lagrangian_ppo,2027,45,800.0,250,14,stationary,4.108109047057884,0.222972738235529,1.0,0.222972738235529,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.1147692307692307
2025-12-02T02:55:52.796556Z,lagrangian_ppo,2027,46,800.0,250,14,stationary,3.8123836634887263,0.29690408412781844,1.0,0.29690408412781844,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.1467692307692308
2025-12-02T02:55:52.797556Z,lagrangian_ppo,2027,47,800.0,250,14,stationary,3.9271041306233325,0.26822396734416687,1.0,0.26822396734416687,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.1744615384615384
2025-12-02T02:55:52.797556Z,lagrangian_ppo,2027,48,800.0,250,14,stationary,3.902157275497192,0.27446068112570204,1.0,0.27446068112570204,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.2043076923076923
2025-12-02T02:55:52.797556Z,lagrangian_ppo,2027,49,800.0,250,14,stationary,4.093545608296866,0.2266135979257835,1.0,0.2266135979257835,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.2276923076923076
2025-12-02T02:55:52.797556Z,lagrangian_ppo,2027,50,800.0,250,14,stationary,3.818770167565372,0.29530745810865694,1.0,0.29530745810865694,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.2489230769230768
2025-12-02T02:55:52.797556Z,lagrangian_ppo,2027,51,800.0,250,14,stationary,3.9583180471360357,0.2604204882159911,1.0,0.2604204882159911,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.2787692307692307
2025-12-02T02:55:52.797556Z,lagrangian_ppo,2027,52,800.0,250,14,stationary,4.389726882560547,0.15256827935986336,1.0,0.15256827935986336,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.3064615384615383
2025-12-02T02:55:52.797556Z,lagrangian_ppo,2027,53,800.0,250,14,stationary,4.529013094024159,0.11774672649396015,1.0,0.11774672649396015,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.3384615384615384
2025-12-02T02:55:52.798556Z,lagrangian_ppo,2027,54,800.0,250,14,stationary,4.122644533881366,0.21933886652965845,1.0,0.21933886652965845,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.3618461538461537
2025-12-02T02:55:52.798556Z,lagrangian_ppo,2027,55,800.0,250,14,stationary,4.050521813056128,0.23736954673596797,1.0,0.23736954673596797,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.3679999999999999
2025-12-02T02:55:52.798556Z,lagrangian_ppo,2027,56,800.0,250,14,stationary,4.051853562300756,0.237036609424811,1.0,0.237036609424811,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.3763076923076922
2025-12-02T02:55:52.798556Z,lagrangian_ppo,2027,57,800.0,250,14,stationary,4.440707604055375,0.13982309898615625,1.0,0.13982309898615625,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,1.388923076923077
2025-12-02T02:55:52.798556Z,lagrangian_ppo,2027,58,800.0,250,14,stationary,4.999889670367379,2.7582408155333903e-05,1.0,2.7582408155333903e-05,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.4187692307692308
2025-12-02T02:55:52.798556Z,lagrangian_ppo,2027,59,800.0,250,14,stationary,4.999969837063071,7.540734232247477e-06,1.0,7.540734232247477e-06,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.4464615384615385
2025-12-02T02:55:52.799556Z,lagrangian_ppo,2027,60,800.0,250,14,stationary,4.8017098720477644,0.04957253198805895,1.0,0.04957253198805895,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.4526153846153846
2025-12-02T02:55:52.799654Z,lagrangian_ppo,2027,61,800.0,250,14,stationary,4.999999799895097,5.002622579998744e-08,1.0,5.002622579998744e-08,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.4738461538461538
2025-12-02T02:55:52.799654Z,lagrangian_ppo,2027,62,800.0,250,14,stationary,4.825577880678782,0.04360552983030444,1.0,0.04360552983030444,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.48
2025-12-02T02:55:52.799654Z,lagrangian_ppo,2027,63,800.0,250,14,stationary,4.846445219705749,0.03838869507356287,1.0,0.03838869507356287,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.4904615384615385
2025-12-02T02:55:52.799654Z,lagrangian_ppo,2027,64,800.0,250,14,stationary,4.992778909797366,0.0018052725506584398,1.0,0.0018052725506584398,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.516
2025-12-02T02:55:52.799654Z,lagrangian_ppo,2027,65,800.0,250,14,stationary,4.998657510343781,0.0003356224140547166,1.0,0.0003356224140547166,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.5458461538461539
2025-12-02T02:55:52.799654Z,lagrangian_ppo,2027,66,800.0,250,14,stationary,4.957346762832284,0.010663309291929044,1.0,0.010663309291929044,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,1.5606153846153847
2025-12-02T02:55:52.800556Z,lagrangian_ppo,2027,67,800.0,250,14,stationary,4.887046688281771,0.028238327929557237,1.0,0.028238327929557237,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.5775384615384616
2025-12-02T02:55:52.800556Z,lagrangian_ppo,2027,68,800.0,250,14,stationary,4.981127516331149,0.004718120917212774,1.0,0.004718120917212774,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,1.5923076923076924
2025-12-02T02:55:52.800556Z,lagrangian_ppo,2027,69,800.0,250,14,stationary,4.992634547035477,0.0018413632411307993,1.0,0.0018413632411307993,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.6156923076923078
2025-12-02T02:55:52.800556Z,lagrangian_ppo,2027,70,800.0,250,14,stationary,4.999849586677927,3.760333051835747e-05,1.0,3.760333051835747e-05,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.6433846153846154
2025-12-02T02:55:52.800556Z,lagrangian_ppo,2027,71,800.0,250,14,stationary,4.967436345307925,0.00814091367301888,1.0,0.00814091367301888,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.653846153846154
2025-12-02T02:55:52.800556Z,lagrangian_ppo,2027,72,800.0,250,14,stationary,4.8764819797277426,0.030879505068064333,1.0,0.030879505068064333,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,1.6686153846153848
2025-12-02T02:55:52.801556Z,lagrangian_ppo,2027,73,800.0,250,14,stationary,4.730485082321846,0.06737872941953854,1.0,0.06737872941953854,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.674769230769231
2025-12-02T02:55:52.801556Z,lagrangian_ppo,2027,74,800.0,250,14,stationary,4.988434250779518,0.002891437305120517,1.0,0.002891437305120517,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.7003076923076925
2025-12-02T02:55:52.801556Z,lagrangian_ppo,2027,75,800.0,250,14,stationary,4.999995605573099,1.0986067251479954e-06,1.0,1.0986067251479954e-06,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.7215384615384617
2025-12-02T02:55:52.801556Z,lagrangian_ppo,2027,76,800.0,250,14,stationary,4.774592372443877,0.05635190688903082,1.0,0.05635190688903082,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,1.7363076923076926
2025-12-02T02:55:52.801556Z,lagrangian_ppo,2027,77,800.0,250,14,stationary,4.1134278346389905,0.22164304134025237,1.0,0.22164304134025237,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.7424615384615387
2025-12-02T02:55:52.801556Z,lagrangian_ppo,2027,78,800.0,250,14,stationary,4.947679112816844,0.013080221795789045,1.0,0.013080221795789045,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.7529230769230773
2025-12-02T02:55:52.802556Z,lagrangian_ppo,2027,79,800.0,250,14,stationary,4.974333977989848,0.006416505502538006,1.0,0.006416505502538006,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.7763076923076926
2025-12-02T02:55:52.802556Z,lagrangian_ppo,2027,80,800.0,250,14,stationary,4.801692163661135,0.0495769590847162,1.0,0.0495769590847162,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,1.7910769230769235
2025-12-02T02:55:52.802556Z,lagrangian_ppo,2027,81,800.0,250,14,stationary,4.999972471073817,6.8822315458133e-06,1.0,6.8822315458133e-06,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.8230769230769235
2025-12-02T02:55:52.802556Z,lagrangian_ppo,2027,82,800.0,250,14,stationary,4.358677484183724,0.16033062895406894,1.0,0.16033062895406894,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,1.8270769230769235
2025-12-02T02:55:52.802556Z,lagrangian_ppo,2027,83,800.0,250,14,stationary,4.706863511007335,0.07328412224816623,1.0,0.07328412224816623,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.8332307692307697
2025-12-02T02:55:52.802556Z,lagrangian_ppo,2027,84,800.0,250,14,stationary,4.624342701878772,0.09391432453030694,1.0,0.09391432453030694,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.8393846153846158
2025-12-02T02:55:52.803557Z,lagrangian_ppo,2027,85,800.0,250,14,stationary,4.838556356621585,0.040360910844603776,1.0,0.040360910844603776,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.8649230769230773
2025-12-02T02:55:52.803557Z,lagrangian_ppo,2027,86,800.0,250,14,stationary,4.983389591415578,0.004152602146105529,1.0,0.004152602146105529,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.892615384615385
2025-12-02T02:55:52.803557Z,lagrangian_ppo,2027,87,800.0,250,14,stationary,4.998585069296076,0.0003537326759809407,1.0,0.0003537326759809407,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,1.911692307692308
2025-12-02T02:55:52.803557Z,lagrangian_ppo,2027,88,800.0,250,14,stationary,4.999999999294403,1.7639940670468694e-10,1.0,1.7639940670468694e-10,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.943692307692308
2025-12-02T02:55:52.803557Z,lagrangian_ppo,2027,89,800.0,250,14,stationary,4.990777914666726,0.0023055213333184384,1.0,0.0023055213333184384,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.975692307692308
2025-12-02T02:55:52.803557Z,lagrangian_ppo,2027,90,800.0,250,14,stationary,4.75354405906683,0.061613985233292444,1.0,0.061613985233292444,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.992615384615385
2025-12-02T02:55:52.803557Z,lagrangian_ppo,2027,91,800.0,250,14,stationary,4.999716952843761,7.076178905979809e-05,1.0,7.076178905979809e-05,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.0224615384615388
2025-12-02T02:55:52.804556Z,lagrangian_ppo,2027,92,800.0,250,14,stationary,4.975330262464656,0.006167434383836083,1.0,0.006167434383836083,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,2.0372307692307694
2025-12-02T02:55:52.804556Z,lagrangian_ppo,2027,93,800.0,250,14,stationary,4.997893112945665,0.0005267217635837392,1.0,0.0005267217635837392,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.049846153846154
2025-12-02T02:55:52.804556Z,lagrangian_ppo,2027,94,800.0,250,14,stationary,4.926648674160204,0.018337831459948977,1.0,0.018337831459948977,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.0603076923076924
2025-12-02T02:55:52.804556Z,lagrangian_ppo,2027,95,800.0,250,14,stationary,4.989199267808848,0.0027001830477879907,1.0,0.0027001830477879907,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.0707692307692307
2025-12-02T02:55:52.804556Z,lagrangian_ppo,2027,96,800.0,250,14,stationary,4.917506420784213,0.02062339480394668,1.0,0.02062339480394668,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,2.0898461538461537
2025-12-02T02:55:52.804556Z,lagrangian_ppo,2027,97,800.0,250,14,stationary,4.993420605071397,0.0016448487321508414,1.0,0.0016448487321508414,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,2.1067692307692307
2025-12-02T02:55:52.805556Z,lagrangian_ppo,2027,98,800.0,250,14,stationary,4.999999970826015,7.29349618128861e-09,1.0,7.29349618128861e-09,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,2.130153846153846
2025-12-02T02:55:52.805556Z,lagrangian_ppo,2027,99,800.0,250,14,stationary,4.958253345874306,0.010436663531423519,1.0,0.010436663531423519,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,2.155692307692308
2025-12-02T02:55:52.805556Z,lagrangian_ppo,2027,100,800.0,250,14,stationary,4.98549432005786,0.003626419985534961,1.0,0.003626419985534961,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.1683076923076925
2025-12-02T02:55:52.805556Z,lagrangian_ppo,2027,101,800.0,250,14,stationary,4.967086138562793,0.008228465359301714,1.0,0.008228465359301714,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,2.1938461538461542
2025-12-02T02:55:52.805556Z,lagrangian_ppo,2027,102,800.0,250,14,stationary,4.999999999999981,4.736561264028958e-15,1.0,4.736561264028958e-15,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.223692307692308
2025-12-02T02:55:52.805556Z,lagrangian_ppo,2027,103,800.0,250,14,stationary,4.999460764659089,0.0001348088352277386,1.0,0.0001348088352277386,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,2.242769230769231
2025-12-02T02:55:52.806555Z,lagrangian_ppo,2027,104,800.0,250,14,stationary,4.182366067791357,0.20440848305216086,1.0,0.20440848305216086,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.253230769230769
2025-12-02T02:55:52.806555Z,lagrangian_ppo,2027,105,800.0,250,14,stationary,4.999747364217347,6.315894566329499e-05,1.0,6.315894566329499e-05,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,2.280923076923077
2025-12-02T02:55:52.806555Z,lagrangian_ppo,2027,106,800.0,250,14,stationary,4.928118015098657,0.01797049622533585,1.0,0.01797049622533585,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,2.3
2025-12-02T02:55:52.806555Z,lagrangian_ppo,2027,107,800.0,250,14,stationary,4.996590955663577,0.000852261084105655,1.0,0.000852261084105655,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,2.323384615384615
2025-12-02T02:55:52.806555Z,lagrangian_ppo,2027,108,800.0,250,14,stationary,4.99487790519419,0.0012805237014526852,1.0,0.0012805237014526852,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,2.348923076923077
2025-12-02T02:55:52.806555Z,lagrangian_ppo,2027,109,800.0,250,14,stationary,4.99805610432252,0.00048597391937017944,1.0,0.00048597391937017944,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.3787692307692305
2025-12-02T02:55:52.806555Z,lagrangian_ppo,2027,110,800.0,250,14,stationary,4.667511570425938,0.08312210739351553,1.0,0.08312210739351553,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.389230769230769
2025-12-02T02:55:52.807556Z,lagrangian_ppo,2027,111,800.0,250,14,stationary,3.910957566017842,0.27226060849553946,1.0,0.27226060849553946,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,2.395384615384615
2025-12-02T02:55:52.807556Z,lagrangian_ppo,2027,112,800.0,250,14,stationary,4.491242891757484,0.12718927706062913,1.0,0.12718927706062913,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.4079999999999995
2025-12-02T02:55:52.807556Z,lagrangian_ppo,2027,113,800.0,250,14,stationary,3.832492660582471,0.2918768348543822,1.0,0.2918768348543822,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,2.4141538461538454
2025-12-02T02:55:52.807556Z,lagrangian_ppo,2027,114,800.0,250,14,stationary,4.9998385700425025,4.035748937428318e-05,1.0,4.035748937428318e-05,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,2.4310769230769225
2025-12-02T02:55:52.807556Z,lagrangian_ppo,2027,115,800.0,250,14,stationary,4.057757253853482,0.23556068653662945,1.0,0.23556068653662945,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,2.4350769230769225
2025-12-02T02:55:52.807556Z,lagrangian_ppo,2027,116,800.0,250,14,stationary,4.845820396533634,0.03854490086659145,1.0,0.03854490086659145,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,2.458461538461538
2025-12-02T02:55:52.808556Z,lagrangian_ppo,2027,117,800.0,250,14,stationary,4.999238178518593,0.00019045537035184196,1.0,0.00019045537035184196,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,2.4839999999999995
