t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
304,safe_linucb,3,800,64,10,1.0,8.899442964393192,1305.1145241080505
305,safe_linucb,3,800,64,10,1.0,8.892406726218343,884.2841136928141
306,safe_linucb,3,800,64,10,1.0,4.55106556933222,927.7230723717969
307,safe_linucb,3,800,64,10,1.0,7.260650331869645,635.9537350235983
308,safe_linucb,3,800,64,10,1.0,8.684844430211555,903.3520494757004
309,safe_linucb,3,800,64,10,1.0,8.721316064351795,1003.7270579936318
310,safe_linucb,3,800,64,10,1.0,3.319617181598444,1080.6615412382027
311,safe_linucb,3,800,64,10,1.0,6.760493348286564,887.0990777437587
312,safe_linucb,3,800,64,10,1.0,6.642725294039572,602.8633011732212
313,safe_linucb,3,800,64,10,1.0,10.65262972129429,834.3977533484092
314,safe_linucb,3,800,64,10,1.0,9.352220026683984,1024.571005750434
315,safe_linucb,3,800,64,10,1.0,7.758920711856552,952.5100873211793
316,safe_linucb,3,800,64,10,1.0,10.246921583588234,1174.7614405885377
317,safe_linucb,3,800,64,10,1.0,4.23156883158153,751.4439895755456
318,safe_linucb,3,800,64,10,1.0,12.024628601922913,1231.3083382997538
319,safe_linucb,3,800,64,10,1.0,5.552073838654239,1198.0698338505963
320,safe_linucb,3,800,64,10,1.0,11.231627260583721,1226.1410486592447
321,safe_linucb,3,800,64,10,1.0,14.388388979380778,1332.5054271771573
322,safe_linucb,3,800,64,10,1.0,7.861415434166975,783.6216261798378
323,safe_linucb,3,800,64,10,1.0,2.631677674208259,1029.873144941842
324,safe_linucb,3,800,64,10,1.0,12.210552559007668,952.089417862366
325,safe_linucb,3,800,64,10,1.0,3.537090008171287,684.9671172239462
326,safe_linucb,3,800,64,10,1.0,14.964292380125418,1079.0276681776074
327,safe_linucb,3,800,64,10,1.0,4.387216017193621,1093.1772081846525
328,safe_linucb,3,800,64,10,1.0,12.510220613477177,825.1650066161974
329,safe_linucb,3,800,64,10,1.0,7.794845049244239,549.7339656634493
330,safe_linucb,3,800,64,10,1.0,0.4485876735003558,974.5014896072038
331,safe_linucb,3,800,64,10,1.0,19.867931474375688,1281.9111949887083
332,safe_linucb,3,800,64,10,1.0,11.083720920385751,921.5166641835008
333,safe_linucb,3,800,64,10,1.0,13.189866858409411,1367.0066610031326
334,safe_linucb,3,800,64,10,1.0,6.1129506347566975,930.4158340895419
335,safe_linucb,3,800,64,10,1.0,10.554209205593967,1341.1731097881031
336,safe_linucb,3,800,64,10,1.0,6.842243371737408,1167.5136095962714
337,safe_linucb,3,800,64,10,1.0,3.778938801543781,871.2394769535996
338,safe_linucb,3,800,64,10,1.0,9.145785522982177,971.3797152941758
339,safe_linucb,3,800,64,10,1.0,11.472184109831538,1167.9317098998845
340,safe_linucb,3,800,64,10,1.0,5.094770417887947,877.4760187924387
341,safe_linucb,3,800,64,10,1.0,16.706362432027333,968.1618155844911
342,safe_linucb,3,800,64,10,1.0,-1.491861874963412,1128.370502596069
343,safe_linucb,3,800,64,10,1.0,11.429572502828341,886.1710883749754
344,safe_linucb,3,800,64,10,1.0,9.746064086991987,963.2072873864001
345,safe_linucb,3,800,64,10,1.0,6.760917934960109,1111.2539966385757
346,safe_linucb,3,800,64,10,1.0,14.940046002062171,1066.8945030934728
347,safe_linucb,3,800,64,10,1.0,0.08927254048447253,774.7047644771604
348,safe_linucb,3,800,64,10,1.0,2.906622495077152,1095.3206461728485
349,safe_linucb,3,800,64,10,1.0,6.95899710593539,947.5729568509339
350,safe_linucb,3,800,64,10,1.0,11.483369542696297,865.0360597648973
351,safe_linucb,3,800,64,10,1.0,11.827731246578642,1164.0394131147598
352,safe_linucb,3,800,64,10,1.0,10.39584587413392,759.536740588607
353,safe_linucb,3,800,64,10,1.0,6.567574398984446,965.2661673845162
354,safe_linucb,3,800,64,10,1.0,13.20395220429737,1072.9503725491377
355,safe_linucb,3,800,64,10,1.0,7.317367090634173,822.0469003513821
356,safe_linucb,3,800,64,10,1.0,6.129375970431774,762.0602338623703
357,safe_linucb,3,800,64,10,1.0,20.685169489822144,979.9210249635653
358,safe_linucb,3,800,64,10,1.0,13.126103702368411,1131.4265477463189
359,safe_linucb,3,800,64,10,1.0,13.813817839657386,1245.363078978715
360,safe_linucb,3,800,64,10,1.0,-0.1026932754164065,1235.0280056789502
361,safe_linucb,3,800,64,10,1.0,15.222617347888335,718.7841439624115
362,safe_linucb,3,800,64,10,1.0,11.826075182748259,693.576491902307
363,safe_linucb,3,800,64,10,1.0,10.676636299253218,723.5936631943757
364,safe_linucb,3,800,64,10,1.0,15.57525046324939,1093.5263104614442
365,safe_linucb,3,800,64,10,1.0,2.65156393459068,1310.7722531439458
366,safe_linucb,3,800,64,10,1.0,8.21930884278471,704.4592402139558
367,safe_linucb,3,800,64,10,1.0,2.048805104923776,817.5269224472306
368,safe_linucb,3,800,64,10,1.0,14.877073367768297,1059.452826729867
369,safe_linucb,3,800,64,10,1.0,3.9885794321672465,1184.3129610524534
370,safe_linucb,3,800,64,10,1.0,11.343508320682192,927.6551657896694
371,safe_linucb,3,800,64,10,1.0,14.433507729697459,629.2958084843041
