t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
146,lyapunov_greedy_oracle,2,400,64,10,1.0,9.174483209479016,958.6120932795637
147,lyapunov_greedy_oracle,2,400,64,10,1.0,6.119960715278175,1042.3409385765706
148,lyapunov_greedy_oracle,2,400,64,10,1.0,5.044906245256706,888.8511641429768
149,lyapunov_greedy_oracle,2,400,64,10,1.0,17.880419064445125,761.7200699088734
150,lyapunov_greedy_oracle,2,400,64,10,1.0,18.107806399422994,1109.6968389230435
151,lyapunov_greedy_oracle,2,400,64,10,1.0,5.13524168673274,1409.2818961931266
152,lyapunov_greedy_oracle,2,400,64,10,1.0,9.070798304251205,1002.0374229434456
153,lyapunov_greedy_oracle,2,400,64,10,1.0,6.882626774808601,700.3912844321767
154,lyapunov_greedy_oracle,2,400,64,10,1.0,5.759531626279383,1225.6653814346948
155,lyapunov_greedy_oracle,2,400,64,10,1.0,14.155480664086697,1131.2212392992772
156,lyapunov_greedy_oracle,2,400,64,10,1.0,2.610498562038029,960.068636525637
157,lyapunov_greedy_oracle,2,400,64,10,1.0,9.371181291511274,1131.2674249824624
158,lyapunov_greedy_oracle,2,400,64,10,1.0,12.421629847103683,959.8034383354495
159,lyapunov_greedy_oracle,2,400,64,10,1.0,10.213386813729226,992.8196828778987
160,lyapunov_greedy_oracle,2,400,64,10,1.0,10.084952304617659,1046.6434846214797
161,lyapunov_greedy_oracle,2,400,64,10,1.0,12.970878918517776,988.7857421201219
162,lyapunov_greedy_oracle,2,400,64,10,1.0,5.169585530510337,1066.445332956748
163,lyapunov_greedy_oracle,2,400,64,10,1.0,15.550019201337857,829.7357293081235
164,lyapunov_greedy_oracle,2,400,64,10,1.0,13.350829275575624,791.7381262622603
165,lyapunov_greedy_oracle,2,400,64,10,1.0,12.38405336675044,1125.7779544116263
166,lyapunov_greedy_oracle,2,400,64,10,1.0,10.801721480646043,825.449432637166
167,lyapunov_greedy_oracle,2,400,64,10,1.0,11.273299322813664,1150.6377219469725
168,lyapunov_greedy_oracle,2,400,64,10,1.0,13.75834332381182,816.513552448776
169,lyapunov_greedy_oracle,2,400,64,10,1.0,10.922516116859551,989.8057812295709
170,lyapunov_greedy_oracle,2,400,64,10,1.0,6.147985085494022,903.75098582155
171,lyapunov_greedy_oracle,2,400,64,10,1.0,4.695721095140724,1399.2409598826034
172,lyapunov_greedy_oracle,2,400,64,10,1.0,12.373327413511937,1111.1777947012117
173,lyapunov_greedy_oracle,2,400,64,10,1.0,5.012046098255276,904.5255695856271
174,lyapunov_greedy_oracle,2,400,64,10,1.0,14.746130309097847,977.5836548318779
175,lyapunov_greedy_oracle,2,400,64,10,1.0,4.931171120276684,578.6522137272767
176,lyapunov_greedy_oracle,2,400,64,10,1.0,6.329923545315892,724.7294091937274
177,lyapunov_greedy_oracle,2,400,64,10,1.0,15.923901740970827,823.5153961790877
178,lyapunov_greedy_oracle,2,400,64,10,1.0,17.077495533928683,817.3353460368646
179,lyapunov_greedy_oracle,2,400,64,10,1.0,17.046709799190637,954.8451691662242
180,lyapunov_greedy_oracle,2,400,64,10,1.0,9.037502557721172,868.543988994522
181,lyapunov_greedy_oracle,2,400,64,10,1.0,-2.3594184037959316,1212.6949198708014
182,lyapunov_greedy_oracle,2,400,64,10,1.0,9.267147969533926,989.2338534322915
183,lyapunov_greedy_oracle,2,400,64,10,1.0,9.836428053076192,935.9138998197958
184,lyapunov_greedy_oracle,2,400,64,10,1.0,7.975027204389825,836.1601429340885
185,lyapunov_greedy_oracle,2,400,64,10,1.0,16.27398269036673,1121.4663109939443
186,lyapunov_greedy_oracle,2,400,64,10,1.0,15.093229604391343,1104.6424180281372
187,lyapunov_greedy_oracle,2,400,64,10,1.0,8.069882304071001,1033.258650747609
188,lyapunov_greedy_oracle,2,400,64,10,1.0,10.806906322056326,1004.2212371902922
189,lyapunov_greedy_oracle,2,400,64,10,1.0,19.362856249399687,974.0294189469075
190,lyapunov_greedy_oracle,2,400,64,10,1.0,14.07287556434899,1097.0354762915774
191,lyapunov_greedy_oracle,2,400,64,10,1.0,15.934512083125155,772.4092675066129
192,lyapunov_greedy_oracle,2,400,64,10,1.0,7.391543283654162,1476.586462813301
193,lyapunov_greedy_oracle,2,400,64,10,1.0,5.821295025342436,939.300182437323
194,lyapunov_greedy_oracle,2,400,64,10,1.0,12.115718970724448,589.7222513253946
195,lyapunov_greedy_oracle,2,400,64,10,1.0,11.899246961758132,1053.078556890368
196,lyapunov_greedy_oracle,2,400,64,10,1.0,5.56141595306407,990.266636527421
197,lyapunov_greedy_oracle,2,400,64,10,1.0,9.265951181724292,1120.6197330517336
198,lyapunov_greedy_oracle,2,400,64,10,1.0,8.009273206608116,1019.9183294802008
199,lyapunov_greedy_oracle,2,400,64,10,1.0,17.875268436185834,1271.4045810192642
200,lyapunov_greedy_oracle,2,400,64,10,1.0,7.964401677372762,609.2976872028983
201,lyapunov_greedy_oracle,2,400,64,10,1.0,12.762712446757131,1192.4930757544862
202,lyapunov_greedy_oracle,2,400,64,10,1.0,9.887477982579956,695.4760656544856
203,lyapunov_greedy_oracle,2,400,64,10,1.0,7.431515566748121,891.4434319975657
204,lyapunov_greedy_oracle,2,400,64,10,1.0,12.873399351453838,969.0256804781653
205,lyapunov_greedy_oracle,2,400,64,10,1.0,7.05069366645588,967.5121593793494
206,lyapunov_greedy_oracle,2,400,64,10,1.0,17.811598896516518,972.5226198986823
207,lyapunov_greedy_oracle,2,400,64,10,1.0,4.191809886811471,875.3494962616983
208,lyapunov_greedy_oracle,2,400,64,10,1.0,11.346949153742456,1113.9182929137326
209,lyapunov_greedy_oracle,2,400,64,10,1.0,12.04385173446668,1147.348766919417
210,lyapunov_greedy_oracle,2,400,64,10,1.0,17.220485185887124,1149.5034870408924
211,lyapunov_greedy_oracle,2,400,64,10,1.0,15.800435075326696,1002.9769253844167
212,lyapunov_greedy_oracle,2,400,64,10,1.0,5.732117078764173,763.332994070059
213,lyapunov_greedy_oracle,2,400,64,10,1.0,7.709216260536923,1014.307584165471
214,lyapunov_greedy_oracle,2,400,64,10,1.0,12.769680817583165,1010.9706044797274
215,lyapunov_greedy_oracle,2,400,64,10,1.0,11.64834605023622,777.7698002015229
216,lyapunov_greedy_oracle,2,400,64,10,1.0,10.183219768648822,1193.808398918969
217,lyapunov_greedy_oracle,2,400,64,10,1.0,-0.05670191376271383,1058.482266905585
218,lyapunov_greedy_oracle,2,400,64,10,1.0,11.603184407684667,837.0922535872319
219,lyapunov_greedy_oracle,2,400,64,10,1.0,14.881899731321115,962.5593791108223
220,lyapunov_greedy_oracle,2,400,64,10,1.0,6.315513956772648,1195.9384843492362
221,lyapunov_greedy_oracle,2,400,64,10,1.0,8.469106560822084,1053.4758818265373
222,lyapunov_greedy_oracle,2,400,64,10,1.0,6.666314224886042,631.9884450259842
223,lyapunov_greedy_oracle,2,400,64,10,1.0,9.305195886236925,851.7350869913421
224,lyapunov_greedy_oracle,2,400,64,10,1.0,7.041026778715124,834.1819077216259
225,lyapunov_greedy_oracle,2,400,64,10,1.0,13.533234822447707,1063.0309609402427
226,lyapunov_greedy_oracle,2,400,64,10,1.0,8.018000188673584,1228.4787044962472
227,lyapunov_greedy_oracle,2,400,64,10,1.0,6.396615554247292,1036.4537631240048
228,lyapunov_greedy_oracle,2,400,64,10,1.0,13.926362147555722,948.5556651575388
229,lyapunov_greedy_oracle,2,400,64,10,1.0,17.019241285163062,1142.7258669294856
230,lyapunov_greedy_oracle,2,400,64,10,1.0,12.2137007461928,758.7228471302557
231,lyapunov_greedy_oracle,2,400,64,10,1.0,13.313566766373176,559.7649519513598
232,lyapunov_greedy_oracle,2,400,64,10,1.0,2.302536597971536,1020.2128975091783
233,lyapunov_greedy_oracle,2,400,64,10,1.0,8.295224537384785,986.3946196836664
234,lyapunov_greedy_oracle,2,400,64,10,1.0,14.87861469358241,944.277150980817
235,lyapunov_greedy_oracle,2,400,64,10,1.0,5.893873935224092,1304.4155207361293
236,lyapunov_greedy_oracle,2,400,64,10,1.0,16.55424746545349,1043.5123255050366
237,lyapunov_greedy_oracle,2,400,64,10,1.0,8.519239076513223,1197.9427018085844
238,lyapunov_greedy_oracle,2,400,64,10,1.0,8.839146280475083,753.1584443031945
239,lyapunov_greedy_oracle,2,400,64,10,1.0,6.541215898242796,1068.839712952809
240,lyapunov_greedy_oracle,2,400,64,10,1.0,16.9234313364396,850.6566797628507
241,lyapunov_greedy_oracle,2,400,64,10,1.0,14.072853784973939,665.7065016297579
242,lyapunov_greedy_oracle,2,400,64,10,1.0,12.537173446621884,1258.326672079335
243,lyapunov_greedy_oracle,2,400,64,10,1.0,8.011430394103856,1025.537771223349
244,lyapunov_greedy_oracle,2,400,64,10,1.0,4.812550160661443,956.9804532535813
245,lyapunov_greedy_oracle,2,400,64,10,1.0,7.40961928278289,780.1460193287792
246,lyapunov_greedy_oracle,2,400,64,10,1.0,11.361423705600481,984.3357253984352
247,lyapunov_greedy_oracle,2,400,64,10,1.0,8.034997007982467,1042.2713640402387
248,lyapunov_greedy_oracle,2,400,64,10,1.0,3.9101117549056044,1288.0907940359648
249,lyapunov_greedy_oracle,2,400,64,10,1.0,11.197930916489439,997.1760246015007
250,lyapunov_greedy_oracle,2,400,64,10,1.0,18.670510873419705,782.8912227997486
251,lyapunov_greedy_oracle,2,400,64,10,1.0,20.87362480312109,1009.8202122739153
252,lyapunov_greedy_oracle,2,400,64,10,1.0,7.899573881918343,1003.0793978592891
253,lyapunov_greedy_oracle,2,400,64,10,1.0,6.799008746788937,1088.639821431499
254,lyapunov_greedy_oracle,2,400,64,10,1.0,12.304229371965814,1424.4399122049203
255,lyapunov_greedy_oracle,2,400,64,10,1.0,14.97506274525567,890.7198614588367
256,lyapunov_greedy_oracle,2,400,64,10,1.0,14.701173268219819,1132.704408129323
257,lyapunov_greedy_oracle,2,400,64,10,1.0,7.600506531845069,885.9889624321027
258,lyapunov_greedy_oracle,2,400,64,10,1.0,13.697429208189616,783.2340607212686
259,lyapunov_greedy_oracle,2,400,64,10,1.0,8.6311852991661,1133.860938781167
260,lyapunov_greedy_oracle,2,400,64,10,1.0,14.795301533587512,1109.087474496652
261,lyapunov_greedy_oracle,2,400,64,10,1.0,18.398733784675194,1083.5083674650666
262,lyapunov_greedy_oracle,2,400,64,10,1.0,10.6414382639945,1087.279329969037
263,lyapunov_greedy_oracle,2,400,64,10,1.0,13.963017289877879,1417.5293057068502
264,lyapunov_greedy_oracle,2,400,64,10,1.0,14.157699254308863,874.0379454921311
265,lyapunov_greedy_oracle,2,400,64,10,1.0,9.163358125055169,825.8995751954639
266,lyapunov_greedy_oracle,2,400,64,10,1.0,2.7483655764337236,1046.6579398505671
267,lyapunov_greedy_oracle,2,400,64,10,1.0,5.20608377133679,1307.0440648522363
268,lyapunov_greedy_oracle,2,400,64,10,1.0,6.985351970338992,1162.5290438541363
269,lyapunov_greedy_oracle,2,400,64,10,1.0,9.202558358736932,1357.8865602760447
270,lyapunov_greedy_oracle,2,400,64,10,1.0,15.99691593166883,887.9695636142172
271,lyapunov_greedy_oracle,2,400,64,10,1.0,3.386566326433625,1099.6785098059622
272,lyapunov_greedy_oracle,2,400,64,10,1.0,9.976198371048488,1533.5630614088807
273,lyapunov_greedy_oracle,2,400,64,10,1.0,1.2252122387839552,980.389863973621
274,lyapunov_greedy_oracle,2,400,64,10,1.0,5.507967038814291,1055.7668928011008
275,lyapunov_greedy_oracle,2,400,64,10,1.0,7.8935094835179145,1033.793862373499
276,lyapunov_greedy_oracle,2,400,64,10,1.0,10.25931910536267,924.4863581047108
277,lyapunov_greedy_oracle,2,400,64,10,1.0,11.93268047306297,944.4876579101448
278,lyapunov_greedy_oracle,2,400,64,10,1.0,16.37504819047713,892.9524200450845
279,lyapunov_greedy_oracle,2,400,64,10,1.0,5.693318921635153,749.2214149777385
280,lyapunov_greedy_oracle,2,400,64,10,1.0,4.4834500475731165,1327.4035926881934
281,lyapunov_greedy_oracle,2,400,64,10,1.0,15.609161031545362,927.3247233222609
282,lyapunov_greedy_oracle,2,400,64,10,1.0,24.254971050651655,1091.9929351566718
283,lyapunov_greedy_oracle,2,400,64,10,1.0,10.401561198267027,903.0761949267564
284,lyapunov_greedy_oracle,2,400,64,10,1.0,8.3787563924667,758.7897341894098
285,lyapunov_greedy_oracle,2,400,64,10,1.0,16.040735377861107,951.6275899465045
286,lyapunov_greedy_oracle,2,400,64,10,1.0,7.200665685464618,990.7463894201276
287,lyapunov_greedy_oracle,2,400,64,10,1.0,9.405141877650303,1196.0688356223575
288,lyapunov_greedy_oracle,2,400,64,10,1.0,11.708108004507995,884.7170021939788
289,lyapunov_greedy_oracle,2,400,64,10,1.0,12.387854402886347,1231.8996862331503
290,lyapunov_greedy_oracle,2,400,64,10,1.0,-0.385386034060172,718.5309090896867
291,lyapunov_greedy_oracle,2,400,64,10,1.0,9.730643945429952,1245.513419296819
292,lyapunov_greedy_oracle,2,400,64,10,1.0,10.718101884218076,1266.4154796142989
293,lyapunov_greedy_oracle,2,400,64,10,1.0926706178948524,12.474689445335544,1059.758194569054
294,lyapunov_greedy_oracle,2,400,64,10,1.0,3.199073879139579,800.4916723011689
295,lyapunov_greedy_oracle,2,400,64,10,1.0,5.600340828977507,987.2929325190055
296,lyapunov_greedy_oracle,2,400,64,10,1.0,4.876360857595268,886.7230577739101
297,lyapunov_greedy_oracle,2,400,64,10,1.0,12.353570048208116,885.5315724237248
298,lyapunov_greedy_oracle,2,400,64,10,1.0,9.68108752424604,822.1834957184324
299,lyapunov_greedy_oracle,2,400,64,10,1.0,13.212730558044882,636.4632528405207
300,lyapunov_greedy_oracle,2,400,64,10,1.0,5.923971199960867,970.8031244622581
301,lyapunov_greedy_oracle,2,400,64,10,1.0,8.021752609518261,671.8046293812508
302,lyapunov_greedy_oracle,2,400,64,10,1.0,0.03754481788501529,830.7313174225034
303,lyapunov_greedy_oracle,2,400,64,10,1.0,18.57855603905927,794.3847430257556
304,lyapunov_greedy_oracle,2,400,64,10,1.0,17.58014875729516,1181.1296401121697
305,lyapunov_greedy_oracle,2,400,64,10,1.0,7.43150607601017,685.1112769568535
306,lyapunov_greedy_oracle,2,400,64,10,1.0,19.569444686458496,862.9285052151357
307,lyapunov_greedy_oracle,2,400,64,10,1.0,20.23225355204479,1118.0864887642176
308,lyapunov_greedy_oracle,2,400,64,10,1.0,8.657397431826974,1064.080898160011
309,lyapunov_greedy_oracle,2,400,64,10,1.0,4.866384045539616,1103.8302448275483
310,lyapunov_greedy_oracle,2,400,64,10,1.0,9.603100213504804,684.1561160170058
311,lyapunov_greedy_oracle,2,400,64,10,1.0,11.070656968847576,1100.894937110881
312,lyapunov_greedy_oracle,2,400,64,10,1.0,15.496468437842047,734.2644656300174
313,lyapunov_greedy_oracle,2,400,64,10,1.0,8.100332583586205,1294.3053651965988
