t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
94,lyapunov_greedy_oracle,3,800,512,10,1.0,7.736580013033217,1077.0422329498438
95,lyapunov_greedy_oracle,3,800,512,10,1.0,12.752566856120778,624.0691176798209
96,lyapunov_greedy_oracle,3,800,512,10,1.0,13.878016835750355,854.7030257233904
97,lyapunov_greedy_oracle,3,800,512,10,1.0,3.0181092406855425,1182.6463509491643
98,lyapunov_greedy_oracle,3,800,512,10,1.0,13.941384499733985,1114.9883298536524
99,lyapunov_greedy_oracle,3,800,512,10,1.0,5.856189510097584,1280.4623088848818
100,lyapunov_greedy_oracle,3,800,512,10,1.0,13.755246965892933,1317.3914210886103
101,lyapunov_greedy_oracle,3,800,512,10,1.0,14.269353055341945,655.5152686003817
102,lyapunov_greedy_oracle,3,800,512,10,1.0,8.803784290709729,1019.3253249703378
103,lyapunov_greedy_oracle,3,800,512,10,1.0,13.818764185488792,820.7288345038703
104,lyapunov_greedy_oracle,3,800,512,10,1.0,3.011264846066455,1165.9082888458345
105,lyapunov_greedy_oracle,3,800,512,10,1.0,8.335650161896737,1154.302883736549
106,lyapunov_greedy_oracle,3,800,512,10,1.0,-0.9270770832597677,737.1593356685725
107,lyapunov_greedy_oracle,3,800,512,10,1.0,11.276041677106397,1213.6867338359627
108,lyapunov_greedy_oracle,3,800,512,10,1.0,19.159358526405107,1464.9712349489596
109,lyapunov_greedy_oracle,3,800,512,10,1.0,9.111960233446332,1181.491171885885
110,lyapunov_greedy_oracle,3,800,512,10,1.0,2.282421585183167,954.7081160751917
111,lyapunov_greedy_oracle,3,800,512,10,1.0,16.818534606225903,1207.8155724456217
112,lyapunov_greedy_oracle,3,800,512,10,1.0,6.211903846770205,768.802963008694
113,lyapunov_greedy_oracle,3,800,512,10,1.0,-1.0498196130093813,864.2405024607532
114,lyapunov_greedy_oracle,3,800,512,10,1.0,13.603967891892253,1117.695806213198
115,lyapunov_greedy_oracle,3,800,512,10,1.0,0.5032803526778338,1076.5166975842794
116,lyapunov_greedy_oracle,3,800,512,10,1.0,9.651439653952501,1249.2229969299742
117,lyapunov_greedy_oracle,3,800,512,10,1.0,10.158212675165931,1148.6721874756608
118,lyapunov_greedy_oracle,3,800,512,10,1.0,12.595854852489916,1290.8519451718994
119,lyapunov_greedy_oracle,3,800,512,10,1.0,10.691355246174112,999.7739470525443
120,lyapunov_greedy_oracle,3,800,512,10,1.0,8.05545969941701,1044.000406579894
121,lyapunov_greedy_oracle,3,800,512,10,1.0,14.949017912080146,924.2359621872748
122,lyapunov_greedy_oracle,3,800,512,10,1.0,8.205042505939232,696.1412949405615
123,lyapunov_greedy_oracle,3,800,512,10,1.0,12.70859135106647,1169.2543920227583
124,lyapunov_greedy_oracle,3,800,512,10,1.0,16.936546235688812,1133.245470626363
125,lyapunov_greedy_oracle,3,800,512,10,1.0,8.680546268942944,1101.4405216482346
126,lyapunov_greedy_oracle,3,800,512,10,1.0,8.917218915076512,973.5120164046577
127,lyapunov_greedy_oracle,3,800,512,10,1.0,7.886400245994883,953.2282781899477
128,lyapunov_greedy_oracle,3,800,512,10,1.0,11.509042942345683,817.9170985582373
129,lyapunov_greedy_oracle,3,800,512,10,1.0,14.670456124189988,1191.4869054638252
130,lyapunov_greedy_oracle,3,800,512,10,1.0,12.233887980846932,825.0958132505746
131,lyapunov_greedy_oracle,3,800,512,10,1.0,10.286927328446941,771.6887607264425
132,lyapunov_greedy_oracle,3,800,512,10,1.0,11.211645078563006,863.2587499376945
133,lyapunov_greedy_oracle,3,800,512,10,1.0,10.68562306153486,986.0662802205721
134,lyapunov_greedy_oracle,3,800,512,10,1.0,-0.8115563361008977,1031.3948423780857
135,lyapunov_greedy_oracle,3,800,512,10,1.0,15.179893166553128,1087.0678654386413
136,lyapunov_greedy_oracle,3,800,512,10,1.0,15.47149939531237,779.4988445673207
137,lyapunov_greedy_oracle,3,800,512,10,1.0,13.619909541277874,1299.2213347200322
138,lyapunov_greedy_oracle,3,800,512,10,1.0,4.983203070565571,883.2431478555914
139,lyapunov_greedy_oracle,3,800,512,10,1.0,10.746890441313623,936.6333968785736
140,lyapunov_greedy_oracle,3,800,512,10,1.0,9.674871367759884,943.773871583189
141,lyapunov_greedy_oracle,3,800,512,10,1.0,10.41685053366849,1317.4186556795667
142,lyapunov_greedy_oracle,3,800,512,10,1.0,12.313967629688328,1048.4971348751344
143,lyapunov_greedy_oracle,3,800,512,10,1.0,14.861283367733016,990.9688443501252
144,lyapunov_greedy_oracle,3,800,512,10,1.0,11.25542391829022,633.8655442316265
145,lyapunov_greedy_oracle,3,800,512,10,1.0,-1.1661883751621005,1113.2848439677844
146,lyapunov_greedy_oracle,3,800,512,10,1.0,11.903106463552568,1112.6812970172255
147,lyapunov_greedy_oracle,3,800,512,10,1.0,10.680025828195376,1038.6867662108066
148,lyapunov_greedy_oracle,3,800,512,10,1.0,5.449296547626144,1131.7941558657333
149,lyapunov_greedy_oracle,3,800,512,10,1.0,9.463325477226896,992.6732577243257
150,lyapunov_greedy_oracle,3,800,512,10,1.0,17.604799455915025,1188.9331737859761
151,lyapunov_greedy_oracle,3,800,512,10,1.0,11.122019744540598,993.6958135273123
152,lyapunov_greedy_oracle,3,800,512,10,1.0,16.26376370134428,808.2816614597218
153,lyapunov_greedy_oracle,3,800,512,10,1.0,16.09167232845442,1056.3405094283264
154,lyapunov_greedy_oracle,3,800,512,10,1.0,19.64492092112777,1157.6767419428174
155,lyapunov_greedy_oracle,3,800,512,10,1.0,14.227804204070996,1029.9039597498177
156,lyapunov_greedy_oracle,3,800,512,10,1.0,13.149994674352321,1234.8634556119646
157,lyapunov_greedy_oracle,3,800,512,10,1.0,2.1723813814006157,861.8803216336077
158,lyapunov_greedy_oracle,3,800,512,10,1.0,4.725526456006245,704.674552753509
159,lyapunov_greedy_oracle,3,800,512,10,1.0,16.753555033925494,737.7138371477312
160,lyapunov_greedy_oracle,3,800,512,10,1.0,3.6720925637965554,623.0726976270455
161,lyapunov_greedy_oracle,3,800,512,10,1.0,5.312203686675767,1046.4807256851823
162,lyapunov_greedy_oracle,3,800,512,10,1.0,9.807320731479036,1092.987705949246
163,lyapunov_greedy_oracle,3,800,512,10,1.0,15.032980216805626,849.4481530805901
164,lyapunov_greedy_oracle,3,800,512,10,1.0,4.832811807662564,663.6361871015636
165,lyapunov_greedy_oracle,3,800,512,10,1.0,10.919317742829318,1017.866407264404
166,lyapunov_greedy_oracle,3,800,512,10,1.0,-0.05767154134809971,1258.5026996817396
167,lyapunov_greedy_oracle,3,800,512,10,1.0,12.98540879204181,1111.098290927685
168,lyapunov_greedy_oracle,3,800,512,10,1.0,27.55206976760734,1011.5100510543451
169,lyapunov_greedy_oracle,3,800,512,10,1.0,6.949165840428358,1083.2255248802262
170,lyapunov_greedy_oracle,3,800,512,10,1.0,10.53419704265538,1001.7222636401661
171,lyapunov_greedy_oracle,3,800,512,10,1.0,14.305962148220955,1058.1519134386972
172,lyapunov_greedy_oracle,3,800,512,10,1.0,9.32428904763437,1080.9507724103323
173,lyapunov_greedy_oracle,3,800,512,10,1.0,14.773561618607626,1311.365804447008
174,lyapunov_greedy_oracle,3,800,512,10,1.0,11.341179858379629,1020.5401973832435
175,lyapunov_greedy_oracle,3,800,512,10,1.0,14.424023149891859,870.3052094987975
176,lyapunov_greedy_oracle,3,800,512,10,1.0,17.40679105940067,1155.8175977992014
177,lyapunov_greedy_oracle,3,800,512,10,1.0,15.68517404286043,1420.9425194326095
178,lyapunov_greedy_oracle,3,800,512,10,1.0,6.428568740690248,911.751135694661
179,lyapunov_greedy_oracle,3,800,512,10,1.0,2.6017818034595503,919.0424936677582
180,lyapunov_greedy_oracle,3,800,512,10,1.0006152046107863,16.268254607148727,990.2185252285889
181,lyapunov_greedy_oracle,3,800,512,10,1.0,5.64842490699736,808.2259213209474
182,lyapunov_greedy_oracle,3,800,512,10,1.0,11.06465327293762,820.3049196822706
183,lyapunov_greedy_oracle,3,800,512,10,1.0,12.172613316146485,1214.4453671629112
184,lyapunov_greedy_oracle,3,800,512,10,1.0,1.8812557238317957,1257.0087716020892
185,lyapunov_greedy_oracle,3,800,512,10,1.0,7.135334105733451,894.7225513432724
186,lyapunov_greedy_oracle,3,800,512,10,1.0,10.171786419133552,1206.0118327968903
187,lyapunov_greedy_oracle,3,800,512,10,1.0124409044454576,13.950364128757471,862.214345647461
188,lyapunov_greedy_oracle,3,800,512,10,1.0469499703760983,9.063034302971634,901.6054026185292
189,lyapunov_greedy_oracle,3,800,512,10,1.0,0.2793033749928888,964.7381611029308
190,lyapunov_greedy_oracle,3,800,512,10,1.0106285106786772,13.285250248087301,1348.0410624084075
191,lyapunov_greedy_oracle,3,800,512,10,1.0,9.909986036168908,805.7097465093682
192,lyapunov_greedy_oracle,3,800,512,10,1.0,15.1747668858075,1386.241799617783
193,lyapunov_greedy_oracle,3,800,512,10,1.0,8.6662823714252,1090.7728870357405
194,lyapunov_greedy_oracle,3,800,512,10,1.0,6.424285453444367,622.3579506720085
195,lyapunov_greedy_oracle,3,800,512,10,1.0,11.384712687755098,1304.5375061181817
196,lyapunov_greedy_oracle,3,800,512,10,1.0,7.3993310771149545,1249.060541611535
197,lyapunov_greedy_oracle,3,800,512,10,1.0077916745368578,17.643323262863532,994.8057456438805
198,lyapunov_greedy_oracle,3,800,512,10,1.0,8.540074176888,1022.5443603291062
199,lyapunov_greedy_oracle,3,800,512,10,1.0877655580738146,8.803262973725865,992.887414880906
200,lyapunov_greedy_oracle,3,800,512,10,1.052804414875235,13.913811482631424,1349.5962847986334
201,lyapunov_greedy_oracle,3,800,512,10,1.0042757955452342,10.979110425190733,1104.5780907907429
202,lyapunov_greedy_oracle,3,800,512,10,1.0,6.49262739024015,1074.4057266730777
203,lyapunov_greedy_oracle,3,800,512,10,1.0,19.07283219503859,1263.4278232472589
204,lyapunov_greedy_oracle,3,800,512,10,1.0970631872656988,10.016086057375244,1042.272767131982
205,lyapunov_greedy_oracle,3,800,512,10,1.0,5.159134643423265,1043.5085714697711
206,lyapunov_greedy_oracle,3,800,512,10,1.0278238294613136,21.80910542269963,831.2733520265906
207,lyapunov_greedy_oracle,3,800,512,10,1.033099724943273,19.641320194392623,767.8443283962811
208,lyapunov_greedy_oracle,3,800,512,10,1.191356698036987,14.3357501812958,1124.9975948405083
209,lyapunov_greedy_oracle,3,800,512,10,1.047849618279157,15.876542450092481,1238.924444194881
210,lyapunov_greedy_oracle,3,800,512,10,1.0778011955708593,13.32660309254893,1153.7527208184001
211,lyapunov_greedy_oracle,3,800,512,10,1.1222782386631875,5.16488420069321,928.8558904278059
212,lyapunov_greedy_oracle,3,800,512,10,1.0,17.339309546463433,1215.70570475216
213,lyapunov_greedy_oracle,3,800,512,10,1.0290256652793832,3.0815136517390505,720.9432409572566
214,lyapunov_greedy_oracle,3,800,512,10,1.0865790141913767,15.23110858786704,894.1313540962284
215,lyapunov_greedy_oracle,3,800,512,10,1.0334414203476783,4.619582012395014,808.1970379951381
216,lyapunov_greedy_oracle,3,800,512,10,1.1165356896903258,15.276439686602075,877.0166660207012
217,lyapunov_greedy_oracle,3,800,512,10,1.0418849273234718,3.5327337582619203,1167.7694444261501
218,lyapunov_greedy_oracle,3,800,512,10,1.0941443981815548,10.362452913377474,1242.2107315906314
219,lyapunov_greedy_oracle,3,800,512,10,1.0257087227957757,11.401882027922438,1280.8010071100452
220,lyapunov_greedy_oracle,3,800,512,10,1.0,13.738508044317502,972.6122684788336
221,lyapunov_greedy_oracle,3,800,512,10,1.043021461157802,-0.2669113165443342,1092.351092409791
222,lyapunov_greedy_oracle,3,800,512,10,1.0600573606439738,5.835843541704266,1013.9262626698918
223,lyapunov_greedy_oracle,3,800,512,10,1.1094219594246333,15.58859700279791,1113.9593744493286
224,lyapunov_greedy_oracle,3,800,512,10,1.0335612181375096,8.648639750240887,1125.4145007422371
225,lyapunov_greedy_oracle,3,800,512,10,1.1441129451921304,18.327936189212153,1020.5708758091668
226,lyapunov_greedy_oracle,3,800,512,10,1.0166884294356628,6.007353709082986,858.7729697738658
227,lyapunov_greedy_oracle,3,800,512,10,1.1954632394554427,13.940316448366103,970.1135054373719
228,lyapunov_greedy_oracle,3,800,512,10,1.0927639829482194,4.195574556001546,1124.5027632876945
229,lyapunov_greedy_oracle,3,800,512,10,1.1673347169478177,12.338729690530801,1005.2785786751674
230,lyapunov_greedy_oracle,3,800,512,10,1.2006382757961662,6.291587480512541,931.6177838032685
231,lyapunov_greedy_oracle,3,800,512,10,1.033509804909509,12.926671053552646,672.2739860560483
232,lyapunov_greedy_oracle,3,800,512,10,1.1662411388506169,8.985450635778474,1009.1248845586513
233,lyapunov_greedy_oracle,3,800,512,10,1.1551133450764288,12.781568391955238,1167.7817158921605
234,lyapunov_greedy_oracle,3,800,512,10,1.088625474838689,10.65643912509945,835.3411523108634
235,lyapunov_greedy_oracle,3,800,512,10,1.1500220009326174,12.376647426588587,915.5234901207074
236,lyapunov_greedy_oracle,3,800,512,10,1.0765084896470523,13.577703993993051,1166.2158309270603
237,lyapunov_greedy_oracle,3,800,512,10,1.0,3.881604981722404,1037.12043525508
238,lyapunov_greedy_oracle,3,800,512,10,1.2116639633380093,9.405488437322896,963.2438215621589
239,lyapunov_greedy_oracle,3,800,512,10,1.0727082973131465,21.128271941753216,843.8172669416117
240,lyapunov_greedy_oracle,3,800,512,10,1.1232791513518645,7.855782990359994,885.3776845026505
241,lyapunov_greedy_oracle,3,800,512,10,1.2770626192934158,6.473421857336038,890.7561662985473
242,lyapunov_greedy_oracle,3,800,512,10,1.1295099807102338,8.768097523672404,1133.8846005796913
243,lyapunov_greedy_oracle,3,800,512,10,1.329860420850095,7.436274184948294,1184.7726415895906
244,lyapunov_greedy_oracle,3,800,512,10,1.1642486774541414,7.819587340146946,1344.570306592157
245,lyapunov_greedy_oracle,3,800,512,10,1.0778975083812221,9.803196340050098,730.7024658935131
246,lyapunov_greedy_oracle,3,800,512,10,1.253635390215098,13.140371743296345,920.1168970509457
247,lyapunov_greedy_oracle,3,800,512,10,1.134343502311523,17.514372400827295,1177.1877747221574
248,lyapunov_greedy_oracle,3,800,512,10,1.2270390957560169,10.622208043590954,790.4533999441943
249,lyapunov_greedy_oracle,3,800,512,10,1.2374107113071584,17.857620450774547,1024.6103158504905
250,lyapunov_greedy_oracle,3,800,512,10,1.1960690489076495,8.132774238560238,1232.1686798957298
251,lyapunov_greedy_oracle,3,800,512,10,1.2458689158370415,4.944971759954672,966.1603327058926
252,lyapunov_greedy_oracle,3,800,512,10,1.206326071770809,16.33826861029139,647.2300914493635
253,lyapunov_greedy_oracle,3,800,512,10,1.1154560466065573,10.853575467322537,813.1618478493311
254,lyapunov_greedy_oracle,3,800,512,10,1.2930918445432271,12.974733940389367,1015.3469779275301
255,lyapunov_greedy_oracle,3,800,512,10,1.3045678446006785,12.893564439187642,1179.000719705149
256,lyapunov_greedy_oracle,3,800,512,10,1.2266310946577692,13.290241172051289,1255.6144501775848
257,lyapunov_greedy_oracle,3,800,512,10,1.1695053945303275,6.509747365230316,1257.6673459652332
258,lyapunov_greedy_oracle,3,800,512,10,1.302849734058991,3.9529631515087065,988.0190121976426
259,lyapunov_greedy_oracle,3,800,512,10,1.1842266867787008,5.9840869684550135,1037.3539408224544
260,lyapunov_greedy_oracle,3,800,512,10,1.2060912487079167,7.203017611598761,935.2237180034974
261,lyapunov_greedy_oracle,3,800,512,10,1.3216157264282404,16.219910078593088,816.5147392951666
262,lyapunov_greedy_oracle,3,800,512,10,1.39729214274258,5.449480710333511,1260.0937207212512
263,lyapunov_greedy_oracle,3,800,512,10,1.3245697338741709,5.024354010712109,909.8725676046944
264,lyapunov_greedy_oracle,3,800,512,10,1.1156091591844022,10.602677486090785,968.0565513780208
265,lyapunov_greedy_oracle,3,800,512,10,1.3381274784185462,15.189174199040263,1040.238888236986
266,lyapunov_greedy_oracle,3,800,512,10,1.2546212009255509,12.07393947995048,1025.8730191202549
267,lyapunov_greedy_oracle,3,800,512,10,1.2609591562885292,10.053722146587113,697.8226005939654
268,lyapunov_greedy_oracle,3,800,512,10,1.34430366260206,10.531640435980027,797.6068970160866
269,lyapunov_greedy_oracle,3,800,512,10,1.2413261237692952,4.46978899229055,1232.699774043525
270,lyapunov_greedy_oracle,3,800,512,10,1.233905769053571,19.318258500481278,1130.0432145803686
271,lyapunov_greedy_oracle,3,800,512,10,1.4573955662307554,2.8671700198153136,928.4167337460063
272,lyapunov_greedy_oracle,3,800,512,10,1.325645923900345,13.915598664716681,1098.5523838839845
273,lyapunov_greedy_oracle,3,800,512,10,1.3465706666923989,2.7921077213563983,881.0115208019453
274,lyapunov_greedy_oracle,3,800,512,10,1.369087686218859,16.80394235342503,1141.6369230249302
275,lyapunov_greedy_oracle,3,800,512,10,1.2449312268923585,7.613449570066949,1071.6561423588971
276,lyapunov_greedy_oracle,3,800,512,10,1.3157130770245653,7.432653631861487,1078.9950778466928
277,lyapunov_greedy_oracle,3,800,512,10,1.276940835555284,3.286935434491899,876.3253522623726
278,lyapunov_greedy_oracle,3,800,512,10,1.3690594865499546,14.124713003869974,909.9850709822774
279,lyapunov_greedy_oracle,3,800,512,10,1.409535904989196,6.860203797561644,727.4937150887974
280,lyapunov_greedy_oracle,3,800,512,10,1.2112288207758868,17.470024367482665,1147.909747830175
281,lyapunov_greedy_oracle,3,800,512,10,1.3667766593404114,12.735941645705111,902.3278150966601
282,lyapunov_greedy_oracle,3,800,512,10,1.403498774762233,22.32245435958147,1048.1079039534775
283,lyapunov_greedy_oracle,3,800,512,10,1.2633889844468318,13.626143244758367,1157.4218804154584
284,lyapunov_greedy_oracle,3,800,512,10,1.4170000383309087,9.151467358308699,1108.8162677270104
285,lyapunov_greedy_oracle,3,800,512,10,1.467544768105769,11.401375785852775,861.0415849650693
286,lyapunov_greedy_oracle,3,800,512,10,1.3135884135805247,18.511605287743713,1270.4859011243384
287,lyapunov_greedy_oracle,3,800,512,10,1.264162758097821,16.738266868152238,989.1765102103235
288,lyapunov_greedy_oracle,3,800,512,10,1.2432451224872294,3.752385325974945,1194.6206702613968
289,lyapunov_greedy_oracle,3,800,512,10,1.369726780764371,11.542107127716676,1232.653862353894
290,lyapunov_greedy_oracle,3,800,512,10,1.3406572870803304,14.1551638195639,1146.7473340999106
291,lyapunov_greedy_oracle,3,800,512,10,1.2367118976611238,8.414782199294255,888.4924265045977
292,lyapunov_greedy_oracle,3,800,512,10,1.4273391572953744,16.559123776243815,1018.4288113946905
293,lyapunov_greedy_oracle,3,800,512,10,1.4113874100895176,11.34405241659673,1154.5313441056
294,lyapunov_greedy_oracle,3,800,512,10,1.4701699981330745,16.006217880184927,668.7772855246722
295,lyapunov_greedy_oracle,3,800,512,10,1.408856318227444,0.8089221030424447,1115.356820263205
296,lyapunov_greedy_oracle,3,800,512,10,1.4644289282492733,10.313341026252017,1008.1563151032008
297,lyapunov_greedy_oracle,3,800,512,10,1.380190344634521,20.207993182281207,863.712908593276
298,lyapunov_greedy_oracle,3,800,512,10,1.4790010091911112,12.663779149629555,1105.7528093758347
299,lyapunov_greedy_oracle,3,800,512,10,1.4236467999679847,7.813221409111037,871.9394836041098
300,lyapunov_greedy_oracle,3,800,512,10,1.4508727577355531,11.629429378218344,1094.506153885256
301,lyapunov_greedy_oracle,3,800,512,10,1.472148229659493,10.711031831655303,757.2680503548382
302,lyapunov_greedy_oracle,3,800,512,10,1.3484706060053842,4.12245395213073,1039.8646599181707
