t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
30,lyapunov_greedy_oracle,2,400,256,10,1.0,11.362277042725681,612.6960481343787
31,lyapunov_greedy_oracle,2,400,256,10,1.0,11.703536529440036,1079.3842575978538
32,lyapunov_greedy_oracle,2,400,256,10,1.0,18.677975124911388,1300.190746668035
33,lyapunov_greedy_oracle,2,400,256,10,1.0,7.402321396313258,984.6968856379671
34,lyapunov_greedy_oracle,2,400,256,10,1.0,13.350185134753758,984.2485467856327
35,lyapunov_greedy_oracle,2,400,256,10,1.0,6.077563918489623,662.8568130673937
36,lyapunov_greedy_oracle,2,400,256,10,1.0,4.884357155186473,1259.0603355475228
37,lyapunov_greedy_oracle,2,400,256,10,1.0,4.397080971248722,791.4366390826144
38,lyapunov_greedy_oracle,2,400,256,10,1.0,11.986061761007408,1108.7099160167463
39,lyapunov_greedy_oracle,2,400,256,10,1.0,3.151531665446665,930.736083288815
40,lyapunov_greedy_oracle,2,400,256,10,1.0,9.072894187650407,993.9475969522206
41,lyapunov_greedy_oracle,2,400,256,10,1.0,6.316380533629578,677.7554158685389
42,lyapunov_greedy_oracle,2,400,256,10,1.0,10.615017861646475,1162.7643443098966
43,lyapunov_greedy_oracle,2,400,256,10,1.0,19.41834325450824,1173.7912681715543
44,lyapunov_greedy_oracle,2,400,256,10,1.0,10.143037491016583,945.0595149651424
45,lyapunov_greedy_oracle,2,400,256,10,1.0,1.1828248410490918,987.0313251271815
46,lyapunov_greedy_oracle,2,400,256,10,1.0,6.374600842991672,766.8594308169453
47,lyapunov_greedy_oracle,2,400,256,10,1.0,9.030141896318302,911.9309261242406
48,lyapunov_greedy_oracle,2,400,256,10,1.0,12.7147052657185,1075.946818192343
49,lyapunov_greedy_oracle,2,400,256,10,1.0,1.3343228592297791,1463.4651907511773
50,lyapunov_greedy_oracle,2,400,256,10,1.0,13.870911175490935,1106.5290325295732
51,lyapunov_greedy_oracle,2,400,256,10,1.0,6.770785323266258,1038.6811364384562
52,lyapunov_greedy_oracle,2,400,256,10,1.0,7.604655847220235,1036.3342885112468
53,lyapunov_greedy_oracle,2,400,256,10,1.0,3.566135784346547,740.6773693408621
54,lyapunov_greedy_oracle,2,400,256,10,1.0,8.093154782795121,1032.379169742321
55,lyapunov_greedy_oracle,2,400,256,10,1.0,13.264190662093142,991.6841919324897
56,lyapunov_greedy_oracle,2,400,256,10,1.0,20.58824175875472,851.0873283301586
57,lyapunov_greedy_oracle,2,400,256,10,1.0,13.923405816899956,868.8595027030785
58,lyapunov_greedy_oracle,2,400,256,10,1.0,13.10656114288636,945.6298831270968
59,lyapunov_greedy_oracle,2,400,256,10,1.0,17.870801320688784,662.7668318181593
60,lyapunov_greedy_oracle,2,400,256,10,1.0,-1.4480178913438468,1199.8396311129422
61,lyapunov_greedy_oracle,2,400,256,10,1.0,9.980194318340702,1287.772632381962
62,lyapunov_greedy_oracle,2,400,256,10,1.0,3.5197357069958066,1231.959465995836
63,lyapunov_greedy_oracle,2,400,256,10,1.0,3.4064161282532526,949.995372012694
64,lyapunov_greedy_oracle,2,400,256,10,1.0,11.331264401773872,910.7876047989262
65,lyapunov_greedy_oracle,2,400,256,10,1.0,12.160476105306524,868.9920078312939
66,lyapunov_greedy_oracle,2,400,256,10,1.0,4.343367897337447,1017.9821788430938
67,lyapunov_greedy_oracle,2,400,256,10,1.0,19.81505286048878,720.5270467027664
68,lyapunov_greedy_oracle,2,400,256,10,1.0,7.454339928721097,1056.607189342067
69,lyapunov_greedy_oracle,2,400,256,10,1.0,13.98712778797444,1091.8961818361063
70,lyapunov_greedy_oracle,2,400,256,10,1.0,-0.2931125444278049,1042.2097656864325
71,lyapunov_greedy_oracle,2,400,256,10,1.0,9.867631060153377,1276.9974170999976
72,lyapunov_greedy_oracle,2,400,256,10,1.0,-2.5357177669162887,1062.3405662206653
73,lyapunov_greedy_oracle,2,400,256,10,1.0,17.18465068002136,843.9968010772906
74,lyapunov_greedy_oracle,2,400,256,10,1.0,8.325181384230415,792.4456800360949
75,lyapunov_greedy_oracle,2,400,256,10,1.0,14.001038993445965,1065.9798363408277
76,lyapunov_greedy_oracle,2,400,256,10,1.0,19.078636651353616,734.7704249292769
77,lyapunov_greedy_oracle,2,400,256,10,1.0,1.3346774108192463,767.5973219678809
78,lyapunov_greedy_oracle,2,400,256,10,1.0,8.177373417203219,940.9695040411306
79,lyapunov_greedy_oracle,2,400,256,10,1.0,11.314481872965873,996.1013975063152
80,lyapunov_greedy_oracle,2,400,256,10,1.0,11.794522022355125,1016.8604215378851
81,lyapunov_greedy_oracle,2,400,256,10,1.0,22.240323236628612,862.2031002445201
82,lyapunov_greedy_oracle,2,400,256,10,1.0,10.683034725592414,804.4326667719822
83,lyapunov_greedy_oracle,2,400,256,10,1.0,16.74020838952316,1405.037009212614
84,lyapunov_greedy_oracle,2,400,256,10,1.0,14.072361121082318,890.7971789148664
85,lyapunov_greedy_oracle,2,400,256,10,1.0,9.876812917516931,851.2823212242033
86,lyapunov_greedy_oracle,2,400,256,10,1.0,14.854907638190214,907.5715081367081
87,lyapunov_greedy_oracle,2,400,256,10,1.0,7.911613420333577,1247.0445713473885
88,lyapunov_greedy_oracle,2,400,256,10,1.0,17.983585573439804,1138.2001178570547
89,lyapunov_greedy_oracle,2,400,256,10,1.0,8.363056798939223,934.0358498694244
90,lyapunov_greedy_oracle,2,400,256,10,1.0,8.423317415027887,1042.2577646693182
91,lyapunov_greedy_oracle,2,400,256,10,1.0,16.13403895019424,1148.3875987158217
92,lyapunov_greedy_oracle,2,400,256,10,1.0,12.455431004331981,1198.406466920931
93,lyapunov_greedy_oracle,2,400,256,10,1.0,15.248938962237373,1115.5413072065191
94,lyapunov_greedy_oracle,2,400,256,10,1.0,7.211879518639636,1076.80130301892
95,lyapunov_greedy_oracle,2,400,256,10,1.0,2.227582491123038,1250.9873997375005
96,lyapunov_greedy_oracle,2,400,256,10,1.0,1.902096777005072,1052.8601555367945
97,lyapunov_greedy_oracle,2,400,256,10,1.0,7.342155999890696,1266.5313214659298
98,lyapunov_greedy_oracle,2,400,256,10,1.0,2.603670356637897,855.3048967335046
99,lyapunov_greedy_oracle,2,400,256,10,1.0,5.637182414279897,986.7733062934126
100,lyapunov_greedy_oracle,2,400,256,10,1.0,8.41954133984204,1067.8850346351328
101,lyapunov_greedy_oracle,2,400,256,10,1.0,6.3572298136871,667.6520015481226
102,lyapunov_greedy_oracle,2,400,256,10,1.0,12.757383044630929,1072.8686829663484
103,lyapunov_greedy_oracle,2,400,256,10,1.0,17.334842528495493,1011.6152705731192
104,lyapunov_greedy_oracle,2,400,256,10,1.0,6.208414538991704,1320.5076425551056
105,lyapunov_greedy_oracle,2,400,256,10,1.0,4.95459418047412,821.2617030455759
106,lyapunov_greedy_oracle,2,400,256,10,1.0,11.14612406531055,946.6613503280413
107,lyapunov_greedy_oracle,2,400,256,10,1.0,1.3568357696325037,881.490477221842
108,lyapunov_greedy_oracle,2,400,256,10,1.0,13.907186087327457,724.0648908399605
109,lyapunov_greedy_oracle,2,400,256,10,1.0,9.710581865633277,903.4082944377141
110,lyapunov_greedy_oracle,2,400,256,10,1.0,7.125343167084453,1089.406598305636
111,lyapunov_greedy_oracle,2,400,256,10,1.0,8.676098052825223,1063.5282610877146
112,lyapunov_greedy_oracle,2,400,256,10,1.0,6.302036236189542,783.0080268130874
113,lyapunov_greedy_oracle,2,400,256,10,1.0,1.2269811945386877,1023.4764721407096
114,lyapunov_greedy_oracle,2,400,256,10,1.0,14.823958072790509,1003.2629008604994
115,lyapunov_greedy_oracle,2,400,256,10,1.0,9.64056385226743,605.1801058686135
116,lyapunov_greedy_oracle,2,400,256,10,1.0,7.356899594883002,853.1149411376111
117,lyapunov_greedy_oracle,2,400,256,10,1.0,8.357415299073068,1082.4014771648085
118,lyapunov_greedy_oracle,2,400,256,10,1.0,8.013811623357102,582.5865730075773
119,lyapunov_greedy_oracle,2,400,256,10,1.0,0.5158825360305315,1108.3734891689144
120,lyapunov_greedy_oracle,2,400,256,10,1.0,6.923592010178099,980.2699649491911
121,lyapunov_greedy_oracle,2,400,256,10,1.0,7.5396764737557325,999.8417832330546
122,lyapunov_greedy_oracle,2,400,256,10,1.0,8.71569306100135,723.0754959044484
123,lyapunov_greedy_oracle,2,400,256,10,1.0,4.278025969978288,976.5161924923012
124,lyapunov_greedy_oracle,2,400,256,10,1.0,11.498217044188468,1390.659382464057
125,lyapunov_greedy_oracle,2,400,256,10,1.0,11.429557044742714,455.0106712424823
126,lyapunov_greedy_oracle,2,400,256,10,1.0,13.47625644478584,1104.5902751268695
127,lyapunov_greedy_oracle,2,400,256,10,1.0,10.285016990109208,1252.2291023819275
128,lyapunov_greedy_oracle,2,400,256,10,1.0,12.38406353949846,1416.5508076486258
129,lyapunov_greedy_oracle,2,400,256,10,1.0,10.176740576564018,1055.7106801332686
130,lyapunov_greedy_oracle,2,400,256,10,1.0,18.00414084022452,551.9541336267832
131,lyapunov_greedy_oracle,2,400,256,10,1.0,24.836101175063142,947.8811593175693
132,lyapunov_greedy_oracle,2,400,256,10,1.0,10.503800432943402,662.7044716742018
133,lyapunov_greedy_oracle,2,400,256,10,1.0,5.0440534018656455,1098.4050214228796
134,lyapunov_greedy_oracle,2,400,256,10,1.0,8.345376734767692,1040.0605528736573
135,lyapunov_greedy_oracle,2,400,256,10,1.0,16.474523673111,993.5879179047056
136,lyapunov_greedy_oracle,2,400,256,10,1.0,17.331471832204148,898.9707964838785
137,lyapunov_greedy_oracle,2,400,256,10,1.0,8.47013667793988,1044.862182440163
138,lyapunov_greedy_oracle,2,400,256,10,1.0,13.242271709235736,1061.5678028444652
139,lyapunov_greedy_oracle,2,400,256,10,1.0,10.901155845490607,1006.2726807798182
140,lyapunov_greedy_oracle,2,400,256,10,1.0,21.004184404299703,872.8898370624005
141,lyapunov_greedy_oracle,2,400,256,10,1.0,1.0020479019954553,1106.6883928578377
142,lyapunov_greedy_oracle,2,400,256,10,1.0,9.081820785530716,887.8842177531291
143,lyapunov_greedy_oracle,2,400,256,10,1.0,11.082322535716312,1185.1381420791279
144,lyapunov_greedy_oracle,2,400,256,10,1.0,0.04966065154976462,1168.8100741239261
145,lyapunov_greedy_oracle,2,400,256,10,1.0,12.337060536041253,1277.2962107628618
146,lyapunov_greedy_oracle,2,400,256,10,1.0,5.868268994901676,1079.5982827236292
147,lyapunov_greedy_oracle,2,400,256,10,1.0,12.394070970489741,596.4473065781318
148,lyapunov_greedy_oracle,2,400,256,10,1.0,7.563243785653153,1125.7460864785996
149,lyapunov_greedy_oracle,2,400,256,10,1.0,11.042885746117525,982.6875981145976
150,lyapunov_greedy_oracle,2,400,256,10,1.0,5.990610117756337,581.357349168652
151,lyapunov_greedy_oracle,2,400,256,10,1.0,-1.0034975106281419,1183.9664582876003
152,lyapunov_greedy_oracle,2,400,256,10,1.0,4.751016410506921,1155.84378139224
153,lyapunov_greedy_oracle,2,400,256,10,1.0,15.979867199056,449.843297846375
154,lyapunov_greedy_oracle,2,400,256,10,1.0,6.2502607399111945,1282.3100211570659
155,lyapunov_greedy_oracle,2,400,256,10,1.0,13.348643326147133,995.24062870799
156,lyapunov_greedy_oracle,2,400,256,10,1.0,11.600920749195344,909.5070242988268
157,lyapunov_greedy_oracle,2,400,256,10,1.0,10.344795800183503,1188.5661986000416
158,lyapunov_greedy_oracle,2,400,256,10,1.0,15.109049928115663,753.3019821563821
159,lyapunov_greedy_oracle,2,400,256,10,1.0,14.40745956465243,962.0797066785149
160,lyapunov_greedy_oracle,2,400,256,10,1.0,0.9699603011052762,1177.9415957397882
161,lyapunov_greedy_oracle,2,400,256,10,1.0,11.245779548963037,587.2285006693746
162,lyapunov_greedy_oracle,2,400,256,10,1.0,12.930885032935759,1080.4881605987148
163,lyapunov_greedy_oracle,2,400,256,10,1.0,7.397812894957902,1147.0971973923665
164,lyapunov_greedy_oracle,2,400,256,10,1.0,14.856900994146576,1190.9245904247668
165,lyapunov_greedy_oracle,2,400,256,10,1.0,9.270457013977532,803.8620971238414
166,lyapunov_greedy_oracle,2,400,256,10,1.0,16.96012560240894,767.9490775684848
167,lyapunov_greedy_oracle,2,400,256,10,1.0,10.717140992943145,1080.0334954826094
168,lyapunov_greedy_oracle,2,400,256,10,1.0,14.930475633479993,686.3260426114076
169,lyapunov_greedy_oracle,2,400,256,10,1.0,9.397238288302205,893.4550550149944
170,lyapunov_greedy_oracle,2,400,256,10,1.0,9.972099420964588,790.8605325259268
171,lyapunov_greedy_oracle,2,400,256,10,1.0,9.42982305816972,1179.6204042613363
172,lyapunov_greedy_oracle,2,400,256,10,1.0,5.603016006870934,892.0519989803048
173,lyapunov_greedy_oracle,2,400,256,10,1.0,5.040628942279332,1105.841046289205
174,lyapunov_greedy_oracle,2,400,256,10,1.0,9.577114710031683,861.4118175193139
175,lyapunov_greedy_oracle,2,400,256,10,1.0,13.576665602524606,1201.0952278485927
176,lyapunov_greedy_oracle,2,400,256,10,1.0,15.00850232360798,930.9305644769231
177,lyapunov_greedy_oracle,2,400,256,10,1.0,20.20758481585705,758.7526089861564
178,lyapunov_greedy_oracle,2,400,256,10,1.0,13.785989420858211,1222.1602864978122
179,lyapunov_greedy_oracle,2,400,256,10,1.0,10.630303011161581,1173.1688446433038
180,lyapunov_greedy_oracle,2,400,256,10,1.0,20.014365388343037,863.2124002606106
181,lyapunov_greedy_oracle,2,400,256,10,1.0,14.067506905471856,608.4301922201189
182,lyapunov_greedy_oracle,2,400,256,10,1.0,10.394080296848335,1037.076495477643
183,lyapunov_greedy_oracle,2,400,256,10,1.0,4.380138641386678,887.9161559173156
184,lyapunov_greedy_oracle,2,400,256,10,1.0,8.888084667259232,1039.9344417405273
185,lyapunov_greedy_oracle,2,400,256,10,1.0,16.81151684032922,840.6382383898479
186,lyapunov_greedy_oracle,2,400,256,10,1.0,4.599359215873178,1308.0323556148544
187,lyapunov_greedy_oracle,2,400,256,10,1.0,13.626155517835052,1228.7422537587172
188,lyapunov_greedy_oracle,2,400,256,10,1.0,8.397260633908651,1385.6085081826118
189,lyapunov_greedy_oracle,2,400,256,10,1.0,2.9670482604710404,924.7323235088656
190,lyapunov_greedy_oracle,2,400,256,10,1.0,-1.2092214591807675,684.3361375042055
191,lyapunov_greedy_oracle,2,400,256,10,1.0,6.320059712250889,1214.5381212901518
192,lyapunov_greedy_oracle,2,400,256,10,1.0,4.324162012309608,1120.11864384474
193,lyapunov_greedy_oracle,2,400,256,10,1.0,9.669020023764022,1034.4460914217111
194,lyapunov_greedy_oracle,2,400,256,10,1.0,9.158426007148227,926.1193128049106
195,lyapunov_greedy_oracle,2,400,256,10,1.0,5.362897020251917,847.153913670453
196,lyapunov_greedy_oracle,2,400,256,10,1.0,6.34317853776427,1159.8282265956987
197,lyapunov_greedy_oracle,2,400,256,10,1.0,9.631914065672222,775.4363916669445
198,lyapunov_greedy_oracle,2,400,256,10,1.0,6.3251614881703055,1519.2230173903276
199,lyapunov_greedy_oracle,2,400,256,10,1.0,10.244902154842187,1152.394755613848
200,lyapunov_greedy_oracle,2,400,256,10,1.0,-4.652623409937535,1035.3992284668045
201,lyapunov_greedy_oracle,2,400,256,10,1.0,6.133713903040602,1252.835767761856
202,lyapunov_greedy_oracle,2,400,256,10,1.0,11.893179559236728,1210.2720718824555
203,lyapunov_greedy_oracle,2,400,256,10,1.0,7.756983482195409,1314.1163094254514
204,lyapunov_greedy_oracle,2,400,256,10,1.0,3.8751232458588083,935.3204590989776
205,lyapunov_greedy_oracle,2,400,256,10,1.0,13.929871732284681,1000.4016747875924
206,lyapunov_greedy_oracle,2,400,256,10,1.0,19.715884655049557,834.8462025730182
207,lyapunov_greedy_oracle,2,400,256,10,1.0,6.774413110325765,933.5256792808052
208,lyapunov_greedy_oracle,2,400,256,10,1.0,14.736602582856175,1422.3939332937898
209,lyapunov_greedy_oracle,2,400,256,10,1.0,8.601623584054076,925.796039980527
210,lyapunov_greedy_oracle,2,400,256,10,1.0,10.324716569588572,1107.5410755627734
211,lyapunov_greedy_oracle,2,400,256,10,1.0,5.842214344154643,1250.9574939708016
212,lyapunov_greedy_oracle,2,400,256,10,1.0,2.58549286672039,948.5520576777016
213,lyapunov_greedy_oracle,2,400,256,10,1.0,12.684870804094235,1234.16025078837
214,lyapunov_greedy_oracle,2,400,256,10,1.0,10.861546884813588,620.8549538141106
215,lyapunov_greedy_oracle,2,400,256,10,1.0,22.422161290124137,930.3041654394435
216,lyapunov_greedy_oracle,2,400,256,10,1.0,10.185522382744933,1159.6063145944324
217,lyapunov_greedy_oracle,2,400,256,10,1.0,16.1419625249815,1080.7819128039682
218,lyapunov_greedy_oracle,2,400,256,10,1.0,5.740076846626298,693.8572474796949
219,lyapunov_greedy_oracle,2,400,256,10,1.0,6.119491566136676,870.7097195284318
220,lyapunov_greedy_oracle,2,400,256,10,1.0,10.302762264709012,960.3540312225335
221,lyapunov_greedy_oracle,2,400,256,10,1.0,15.68865546963658,1044.8630332829425
222,lyapunov_greedy_oracle,2,400,256,10,1.0,4.778734953854025,735.0551084302268
223,lyapunov_greedy_oracle,2,400,256,10,1.0,-0.3914563270273952,592.3984528251038
224,lyapunov_greedy_oracle,2,400,256,10,1.0,7.863141524725474,1280.5806918963024
225,lyapunov_greedy_oracle,2,400,256,10,1.0,15.704790460413331,941.5414102417878
226,lyapunov_greedy_oracle,2,400,256,10,1.0,10.86206806342933,1196.3524647985614
227,lyapunov_greedy_oracle,2,400,256,10,1.0,14.476895598826353,623.3174918451085
228,lyapunov_greedy_oracle,2,400,256,10,1.0,6.740918601105031,841.6675573340832
229,lyapunov_greedy_oracle,2,400,256,10,1.0,7.559654357427826,694.7835796995018
230,lyapunov_greedy_oracle,2,400,256,10,1.0,21.579898795749255,1151.4007729320258
231,lyapunov_greedy_oracle,2,400,256,10,1.0,9.096647057661173,934.7047243900441
232,lyapunov_greedy_oracle,2,400,256,10,1.0,6.553127241614408,1018.9297159335465
233,lyapunov_greedy_oracle,2,400,256,10,1.0,17.00613435291855,780.0832671127716
234,lyapunov_greedy_oracle,2,400,256,10,1.0,7.044734809717285,1167.0459313049228
235,lyapunov_greedy_oracle,2,400,256,10,1.0,12.719415173487802,769.014486284755
236,lyapunov_greedy_oracle,2,400,256,10,1.0,12.999815905089404,1040.2161046476149
237,lyapunov_greedy_oracle,2,400,256,10,1.0,9.707616941803256,673.2182692900471
238,lyapunov_greedy_oracle,2,400,256,10,1.0,7.300801378643396,1100.7851310724411
239,lyapunov_greedy_oracle,2,400,256,10,1.0,19.255402913156814,736.059453369302
240,lyapunov_greedy_oracle,2,400,256,10,1.0,19.02618574024642,1006.3841774609843
241,lyapunov_greedy_oracle,2,400,256,10,1.0,0.002448944904831052,1249.5435455179847
242,lyapunov_greedy_oracle,2,400,256,10,1.0,8.132505397394754,886.107108187146
243,lyapunov_greedy_oracle,2,400,256,10,1.0,-0.1257521709748044,1011.5465207749689
244,lyapunov_greedy_oracle,2,400,256,10,1.0,7.544727404569011,798.5721081274617
245,lyapunov_greedy_oracle,2,400,256,10,1.0,14.600053479751216,1106.4094088455515
246,lyapunov_greedy_oracle,2,400,256,10,1.0,2.181591462661644,784.9267742561105
247,lyapunov_greedy_oracle,2,400,256,10,1.0,11.48335917089028,1306.1070476192212
248,lyapunov_greedy_oracle,2,400,256,10,1.0,17.31822575700773,1048.7083693220463
249,lyapunov_greedy_oracle,2,400,256,10,1.0,4.611351913220975,987.8327062729686
250,lyapunov_greedy_oracle,2,400,256,10,1.0,13.218489089700055,1152.3661290702648
251,lyapunov_greedy_oracle,2,400,256,10,1.0,6.910314429987944,1174.7025180647697
252,lyapunov_greedy_oracle,2,400,256,10,1.0,9.96475399842552,1501.11954794254
253,lyapunov_greedy_oracle,2,400,256,10,1.0,12.278552104337294,1131.672591558806
254,lyapunov_greedy_oracle,2,400,256,10,1.0,12.842820430267185,894.9817114913916
255,lyapunov_greedy_oracle,2,400,256,10,1.0,11.806844303226148,1140.5564037466986
256,lyapunov_greedy_oracle,2,400,256,10,1.0,5.021468963243635,1026.6808549505138
257,lyapunov_greedy_oracle,2,400,256,10,1.0,4.2799690350670305,874.3302084209704
258,lyapunov_greedy_oracle,2,400,256,10,1.0,11.559655526888253,1015.473394674156
259,lyapunov_greedy_oracle,2,400,256,10,1.0,16.510761011291365,865.9112366922924
260,lyapunov_greedy_oracle,2,400,256,10,1.0,11.912686315822787,780.4687237421354
261,lyapunov_greedy_oracle,2,400,256,10,1.0,15.481493628340175,961.3842872615373
262,lyapunov_greedy_oracle,2,400,256,10,1.0,16.80362250885772,675.8946589565809
263,lyapunov_greedy_oracle,2,400,256,10,1.0,10.20561487717868,811.7538795170562
264,lyapunov_greedy_oracle,2,400,256,10,1.0,14.056052527719125,1071.0101464135876
265,lyapunov_greedy_oracle,2,400,256,10,1.0,17.338687811473534,751.6222756962429
266,lyapunov_greedy_oracle,2,400,256,10,1.0,11.862696992349287,1085.6438859754069
267,lyapunov_greedy_oracle,2,400,256,10,1.0,9.330301923059483,1274.0160027354286
268,lyapunov_greedy_oracle,2,400,256,10,1.0,13.922654937129408,916.0322130304681
269,lyapunov_greedy_oracle,2,400,256,10,1.0,7.998158231000141,996.043086417788
270,lyapunov_greedy_oracle,2,400,256,10,1.0,9.795277830704546,1017.3729603556764
271,lyapunov_greedy_oracle,2,400,256,10,1.0,7.69036265433431,978.8453071995849
272,lyapunov_greedy_oracle,2,400,256,10,1.0,6.616962981795796,920.4595796774059
273,lyapunov_greedy_oracle,2,400,256,10,1.0,1.3709368403792475,871.9306761111062
274,lyapunov_greedy_oracle,2,400,256,10,1.0,18.542090808512384,1051.4387329360184
275,lyapunov_greedy_oracle,2,400,256,10,1.0,5.407507093988007,1482.3045109811733
276,lyapunov_greedy_oracle,2,400,256,10,1.0,16.059047623144444,1257.6609874293126
277,lyapunov_greedy_oracle,2,400,256,10,1.0,9.868728531534233,1094.0086922719825
278,lyapunov_greedy_oracle,2,400,256,10,1.0,8.777856261306558,891.1201249937259
279,lyapunov_greedy_oracle,2,400,256,10,1.0476678111344804,15.856730375630757,917.8751876813279
280,lyapunov_greedy_oracle,2,400,256,10,1.0,12.171141740643652,1033.5794253957333
281,lyapunov_greedy_oracle,2,400,256,10,1.0,14.182266811079067,1007.8678684554345
282,lyapunov_greedy_oracle,2,400,256,10,1.0,9.777464376048098,1046.1276335152165
283,lyapunov_greedy_oracle,2,400,256,10,1.0,16.377061359519107,849.4589107196002
284,lyapunov_greedy_oracle,2,400,256,10,1.0,13.11889116246786,737.2964518660942
285,lyapunov_greedy_oracle,2,400,256,10,1.0,8.587674623306096,1014.1042548785775
286,lyapunov_greedy_oracle,2,400,256,10,1.0,16.219378389936992,1158.4788987000825
287,lyapunov_greedy_oracle,2,400,256,10,1.035654343119665,-5.558465002658689,949.7096878081387
288,lyapunov_greedy_oracle,2,400,256,10,1.0,7.783569627795366,778.2590166337195
289,lyapunov_greedy_oracle,2,400,256,10,1.0,8.59784538082027,1030.1812250989267
290,lyapunov_greedy_oracle,2,400,256,10,1.0,20.542924269913758,866.6996613243516
291,lyapunov_greedy_oracle,2,400,256,10,1.0034201545381485,21.14357822964557,802.5421734351476
292,lyapunov_greedy_oracle,2,400,256,10,1.037258823192199,14.092027919184666,963.9789084629167
293,lyapunov_greedy_oracle,2,400,256,10,1.0,14.511763370246424,1021.585026062829
294,lyapunov_greedy_oracle,2,400,256,10,1.0,5.724706029702774,839.5578378136315
295,lyapunov_greedy_oracle,2,400,256,10,1.1141432279131849,7.494750240016328,1180.7328170029405
296,lyapunov_greedy_oracle,2,400,256,10,1.0,4.912344388572631,735.7346487107229
297,lyapunov_greedy_oracle,2,400,256,10,1.0,8.078793764745841,1229.2178841967416
298,lyapunov_greedy_oracle,2,400,256,10,1.0,2.251983300615458,1305.4663676463285
299,lyapunov_greedy_oracle,2,400,256,10,1.0036378248730837,3.758402902861339,1342.1611445672977
300,lyapunov_greedy_oracle,2,400,256,10,1.0,5.121023380298865,1185.1332238886885
301,lyapunov_greedy_oracle,2,400,256,10,1.0,15.647091673318906,1181.2194953237497
302,lyapunov_greedy_oracle,2,400,256,10,1.0,3.2166605724715636,932.5912221616647
303,lyapunov_greedy_oracle,2,400,256,10,1.0,11.247650959674896,671.1333146923671
304,lyapunov_greedy_oracle,2,400,256,10,1.0,3.775835048829645,724.968795091983
305,lyapunov_greedy_oracle,2,400,256,10,1.0,8.899433868455777,1290.369166846678
306,lyapunov_greedy_oracle,2,400,256,10,1.145330345646582,18.081842864983862,837.7234949783018
307,lyapunov_greedy_oracle,2,400,256,10,1.0,7.159237175709116,881.4164296615764
308,lyapunov_greedy_oracle,2,400,256,10,1.0,10.760580927364579,1277.1925645411404
309,lyapunov_greedy_oracle,2,400,256,10,1.0117729136118678,17.69108024753655,1265.4324543191074
310,lyapunov_greedy_oracle,2,400,256,10,1.0,18.902655813655194,985.7325050669602
311,lyapunov_greedy_oracle,2,400,256,10,1.0630021044394864,9.885211688254254,1102.1448203714817
312,lyapunov_greedy_oracle,2,400,256,10,1.0,13.766969129423924,701.6706676231611
