t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
28,lyapunov_greedy_oracle,1,200,512,50,1.0,15.423955625292379,618.8517689513567
29,lyapunov_greedy_oracle,1,200,512,50,1.0,9.422962145319529,1019.738558772357
30,lyapunov_greedy_oracle,1,200,512,50,1.0,12.281357193317582,976.79247898068
31,lyapunov_greedy_oracle,1,200,512,50,1.0,8.941772464308615,820.5583654133641
32,lyapunov_greedy_oracle,1,200,512,50,1.0,1.6018872457708273,1270.3711964042066
33,lyapunov_greedy_oracle,1,200,512,50,1.0,9.145846566753027,1090.9609572658135
34,lyapunov_greedy_oracle,1,200,512,50,1.0,11.465718656241743,1392.6704829139494
35,lyapunov_greedy_oracle,1,200,512,50,1.0,13.451505342859964,692.041638084008
36,lyapunov_greedy_oracle,1,200,512,50,1.0,8.576795008215788,1207.229207504705
37,lyapunov_greedy_oracle,1,200,512,50,1.0,14.788017772094904,1178.3728460444634
38,lyapunov_greedy_oracle,1,200,512,50,1.0,6.47594008610854,864.0391507159022
39,lyapunov_greedy_oracle,1,200,512,50,1.0,8.922512308218531,630.2726506549128
40,lyapunov_greedy_oracle,1,200,512,50,1.0,17.76830012881203,835.0599637749351
41,lyapunov_greedy_oracle,1,200,512,50,1.0,8.357851777101086,962.3341399796946
42,lyapunov_greedy_oracle,1,200,512,50,1.0,5.617458026543252,979.5421866497525
43,lyapunov_greedy_oracle,1,200,512,50,1.0,15.395956603518464,1149.0105501819953
44,lyapunov_greedy_oracle,1,200,512,50,1.0,13.977082283769233,987.7023944909491
45,lyapunov_greedy_oracle,1,200,512,50,1.0,6.776523066439344,1079.7598424682915
46,lyapunov_greedy_oracle,1,200,512,50,1.0,15.056055249986297,1087.2850149157503
47,lyapunov_greedy_oracle,1,200,512,50,1.0,7.196134851192134,1124.5512520430536
48,lyapunov_greedy_oracle,1,200,512,50,1.0,16.794407619342188,1013.5247961471666
49,lyapunov_greedy_oracle,1,200,512,50,1.0,9.070410460469882,1229.2955254436602
50,lyapunov_greedy_oracle,1,200,512,50,1.0,11.111398705951173,1096.9180026894912
51,lyapunov_greedy_oracle,1,200,512,50,1.0,9.21935131633319,1006.899063639522
52,lyapunov_greedy_oracle,1,200,512,50,1.0,18.347764189340637,663.9584609546957
53,lyapunov_greedy_oracle,1,200,512,50,1.0,16.54607129939187,1101.96542734493
54,lyapunov_greedy_oracle,1,200,512,50,1.0,14.627000759753397,941.8815501115646
55,lyapunov_greedy_oracle,1,200,512,50,1.0,4.4611478305756505,931.7106602143809
56,lyapunov_greedy_oracle,1,200,512,50,1.0,7.413447155587187,1216.2528942699853
57,lyapunov_greedy_oracle,1,200,512,50,1.0,12.6256375135151,832.688702920357
58,lyapunov_greedy_oracle,1,200,512,50,1.0,17.564673444977483,1260.0625665503037
59,lyapunov_greedy_oracle,1,200,512,50,1.0,22.306507982306044,1242.465122111527
60,lyapunov_greedy_oracle,1,200,512,50,1.0,12.909437911683929,1217.3121422500826
61,lyapunov_greedy_oracle,1,200,512,50,1.0,14.045085448893396,1176.1230218074334
62,lyapunov_greedy_oracle,1,200,512,50,1.0,6.656758293475391,816.5751255214525
63,lyapunov_greedy_oracle,1,200,512,50,1.0,2.036351990980365,1232.6005400797403
64,lyapunov_greedy_oracle,1,200,512,50,1.0,3.6584369508655783,907.3246295865845
65,lyapunov_greedy_oracle,1,200,512,50,1.0,6.383830987266002,1086.0746169745476
66,lyapunov_greedy_oracle,1,200,512,50,1.0,13.139174217676548,1226.4480791275669
67,lyapunov_greedy_oracle,1,200,512,50,1.0,10.853856460837482,1350.0385121145005
68,lyapunov_greedy_oracle,1,200,512,50,1.0,8.266091661140964,1118.0737556805404
69,lyapunov_greedy_oracle,1,200,512,50,1.0,11.945105992662494,1151.9265343490745
70,lyapunov_greedy_oracle,1,200,512,50,1.0,11.578837442067382,1303.5456407590987
71,lyapunov_greedy_oracle,1,200,512,50,1.0,7.5990725671854324,1041.3892116423433
72,lyapunov_greedy_oracle,1,200,512,50,1.0,2.9665690398321454,1144.4124198856152
73,lyapunov_greedy_oracle,1,200,512,50,1.0,15.186421315659011,687.2484649337559
74,lyapunov_greedy_oracle,1,200,512,50,1.0,17.932900414632783,807.7951342374965
75,lyapunov_greedy_oracle,1,200,512,50,1.0,12.679334134921039,954.1571350626177
76,lyapunov_greedy_oracle,1,200,512,50,1.0,11.838638919071585,1193.4397183201388
77,lyapunov_greedy_oracle,1,200,512,50,1.0,12.506167556334375,1106.0531837943868
78,lyapunov_greedy_oracle,1,200,512,50,1.0,8.931466020680535,1011.9021927236573
79,lyapunov_greedy_oracle,1,200,512,50,1.0,8.435041971325258,818.6592918758042
80,lyapunov_greedy_oracle,1,200,512,50,1.0,7.864086359403828,1217.8191544080014
81,lyapunov_greedy_oracle,1,200,512,50,1.0,9.627547192897463,595.7009931651688
82,lyapunov_greedy_oracle,1,200,512,50,1.0,12.267722715358028,872.8602373112788
83,lyapunov_greedy_oracle,1,200,512,50,1.0,-0.14710571423043461,921.5356828757926
84,lyapunov_greedy_oracle,1,200,512,50,1.0,5.189535570319856,1286.3816230630432
85,lyapunov_greedy_oracle,1,200,512,50,1.0,12.882214230073377,1171.2060400110997
86,lyapunov_greedy_oracle,1,200,512,50,1.0,5.871582323471139,1095.2907843050382
87,lyapunov_greedy_oracle,1,200,512,50,1.0,9.729621383542138,1157.1033386173917
88,lyapunov_greedy_oracle,1,200,512,50,1.0,13.104294882484474,743.8456911178936
89,lyapunov_greedy_oracle,1,200,512,50,1.0,6.694465356306735,1112.3922900624805
90,lyapunov_greedy_oracle,1,200,512,50,1.0,11.58720455387974,955.4099702025559
91,lyapunov_greedy_oracle,1,200,512,50,1.0,10.791055214521318,1172.257948968584
92,lyapunov_greedy_oracle,1,200,512,50,1.0,9.576988447980227,723.905671044638
93,lyapunov_greedy_oracle,1,200,512,50,1.0,13.715454732774209,1079.6849657248786
94,lyapunov_greedy_oracle,1,200,512,50,1.0,18.697770961658,929.1571087541399
95,lyapunov_greedy_oracle,1,200,512,50,1.0,13.261100119099067,1352.825751621343
96,lyapunov_greedy_oracle,1,200,512,50,1.0,12.55905740271988,827.3245742249346
97,lyapunov_greedy_oracle,1,200,512,50,1.0,13.769678856084258,1067.1749759198121
98,lyapunov_greedy_oracle,1,200,512,50,1.0,7.879551553140711,1341.2764664323859
99,lyapunov_greedy_oracle,1,200,512,50,1.0,6.633573264778752,1016.272461641784
100,lyapunov_greedy_oracle,1,200,512,50,1.0,15.205992841819096,1060.8782343441942
101,lyapunov_greedy_oracle,1,200,512,50,1.0,17.47788317148858,575.6812361913105
102,lyapunov_greedy_oracle,1,200,512,50,1.0,17.86723533621951,890.0538895923214
103,lyapunov_greedy_oracle,1,200,512,50,1.0,11.937432489038802,1153.6829840395349
104,lyapunov_greedy_oracle,1,200,512,50,1.0,19.67911178026699,999.8397169641588
105,lyapunov_greedy_oracle,1,200,512,50,1.0,16.224516370911093,823.7019744221441
106,lyapunov_greedy_oracle,1,200,512,50,1.0,10.183415114084783,866.4896263687267
107,lyapunov_greedy_oracle,1,200,512,50,1.0,5.933923679602586,761.9662957854327
108,lyapunov_greedy_oracle,1,200,512,50,1.0,2.8593283615963507,783.0560195804194
109,lyapunov_greedy_oracle,1,200,512,50,1.0,17.971201158854974,1224.5822619186838
110,lyapunov_greedy_oracle,1,200,512,50,1.0,10.031931476428799,1239.9621679766394
111,lyapunov_greedy_oracle,1,200,512,50,1.0,14.368433780743466,1354.4599216984248
112,lyapunov_greedy_oracle,1,200,512,50,1.0,9.925285653467945,1005.6301519345775
113,lyapunov_greedy_oracle,1,200,512,50,1.0,22.68057478438442,1172.392134036549
114,lyapunov_greedy_oracle,1,200,512,50,1.0,5.964146838559624,1157.0022046164404
115,lyapunov_greedy_oracle,1,200,512,50,1.0,8.094687986558728,1019.4969395594759
116,lyapunov_greedy_oracle,1,200,512,50,1.0,17.211454159492874,1440.206514594944
117,lyapunov_greedy_oracle,1,200,512,50,1.0,16.343330402113665,793.937053737202
118,lyapunov_greedy_oracle,1,200,512,50,1.0,9.66279508134775,1147.813453507591
119,lyapunov_greedy_oracle,1,200,512,50,1.0,6.819856595882029,905.1161894084846
120,lyapunov_greedy_oracle,1,200,512,50,1.0,9.74416361357078,842.2077196326323
121,lyapunov_greedy_oracle,1,200,512,50,1.0,7.373542178643212,748.4406675226094
122,lyapunov_greedy_oracle,1,200,512,50,1.0,9.219130279948189,703.6476136725202
123,lyapunov_greedy_oracle,1,200,512,50,1.0,12.899182788405074,1264.761580871571
124,lyapunov_greedy_oracle,1,200,512,50,1.0,9.416249301797405,879.1157238663724
125,lyapunov_greedy_oracle,1,200,512,50,1.0,1.7537113121634,1297.7692115511918
126,lyapunov_greedy_oracle,1,200,512,50,1.0,14.304158652802116,763.5347132111099
127,lyapunov_greedy_oracle,1,200,512,50,1.0,10.441829701326778,824.0034660779704
128,lyapunov_greedy_oracle,1,200,512,50,1.0,8.606709290128101,1088.266891605157
129,lyapunov_greedy_oracle,1,200,512,50,1.0,11.239048021222548,1141.31192377679
130,lyapunov_greedy_oracle,1,200,512,50,1.0,4.224854721889378,1135.5329033451196
131,lyapunov_greedy_oracle,1,200,512,50,1.0,13.458823259879694,922.8650499086136
132,lyapunov_greedy_oracle,1,200,512,50,1.0,8.538431898048241,1340.757883312957
133,lyapunov_greedy_oracle,1,200,512,50,1.0,14.668591270110916,999.1722548440974
134,lyapunov_greedy_oracle,1,200,512,50,1.0,6.670781002806596,1168.8670498484162
135,lyapunov_greedy_oracle,1,200,512,50,1.0,15.637112076101634,973.9419527299012
136,lyapunov_greedy_oracle,1,200,512,50,1.0,7.180503280797603,1197.329231117074
137,lyapunov_greedy_oracle,1,200,512,50,1.0,0.9720226756137667,1161.6222222227234
138,lyapunov_greedy_oracle,1,200,512,50,1.0,11.885826781358986,1446.5119618484966
139,lyapunov_greedy_oracle,1,200,512,50,1.0,8.177211305123507,981.5274850062169
140,lyapunov_greedy_oracle,1,200,512,50,1.0,8.05199469276571,856.8544504019826
141,lyapunov_greedy_oracle,1,200,512,50,1.0,15.25836401822064,829.4791088720983
142,lyapunov_greedy_oracle,1,200,512,50,1.0,9.820060671217577,520.1376588927005
143,lyapunov_greedy_oracle,1,200,512,50,1.0,4.872615736548042,971.3741747138612
144,lyapunov_greedy_oracle,1,200,512,50,1.0,10.432935217492448,1093.5703117863777
145,lyapunov_greedy_oracle,1,200,512,50,1.0,17.824387728094617,952.0878056056441
146,lyapunov_greedy_oracle,1,200,512,50,1.0,15.575562701942788,824.5376385935554
147,lyapunov_greedy_oracle,1,200,512,50,1.0,6.987816879822537,893.6262741486323
148,lyapunov_greedy_oracle,1,200,512,50,1.0,7.596373238368118,809.9753917708008
149,lyapunov_greedy_oracle,1,200,512,50,1.0,9.67993429743711,1251.913269263589
150,lyapunov_greedy_oracle,1,200,512,50,1.0,16.058675495137994,829.1361676361786
151,lyapunov_greedy_oracle,1,200,512,50,1.0,11.870846923273286,444.1732726907994
152,lyapunov_greedy_oracle,1,200,512,50,1.0,7.276696836297354,1151.2822546693942
153,lyapunov_greedy_oracle,1,200,512,50,1.0,-0.2658719276110979,1227.0636519730367
154,lyapunov_greedy_oracle,1,200,512,50,1.0,6.626015568302062,1000.1108090217213
155,lyapunov_greedy_oracle,1,200,512,50,1.0,11.720358057007852,768.3536016268667
156,lyapunov_greedy_oracle,1,200,512,50,1.0,15.706123708047832,672.3002636312399
157,lyapunov_greedy_oracle,1,200,512,50,1.0,21.24256445164977,1151.2861097943326
158,lyapunov_greedy_oracle,1,200,512,50,1.0,15.56930474814311,980.9714641799451
159,lyapunov_greedy_oracle,1,200,512,50,1.0,5.803605202107037,1062.5157068776996
160,lyapunov_greedy_oracle,1,200,512,50,1.0,10.491607057239008,1078.046878269605
161,lyapunov_greedy_oracle,1,200,512,50,1.0,13.088308567927317,1094.180757068731
162,lyapunov_greedy_oracle,1,200,512,50,1.0,3.803906485986283,1004.6292726758575
163,lyapunov_greedy_oracle,1,200,512,50,1.0,11.564180411251535,977.3234890102125
164,lyapunov_greedy_oracle,1,200,512,50,1.0,-0.2858286666765828,1134.713976964784
165,lyapunov_greedy_oracle,1,200,512,50,1.0,13.124887130608185,1273.8743729962384
166,lyapunov_greedy_oracle,1,200,512,50,1.0,9.659617330230754,716.1934058458999
167,lyapunov_greedy_oracle,1,200,512,50,1.0,15.82053405963772,1088.8289916982644
168,lyapunov_greedy_oracle,1,200,512,50,1.0,3.3704028902107357,1105.76716244525
169,lyapunov_greedy_oracle,1,200,512,50,1.0,12.591172902959407,1605.376671143776
170,lyapunov_greedy_oracle,1,200,512,50,1.0,15.385879985821425,976.4394474218566
171,lyapunov_greedy_oracle,1,200,512,50,1.0,1.7635104232968306,844.6083508748684
172,lyapunov_greedy_oracle,1,200,512,50,1.0,14.676421418414662,1024.1376009064988
173,lyapunov_greedy_oracle,1,200,512,50,1.0,15.284569952493174,873.5743167146621
174,lyapunov_greedy_oracle,1,200,512,50,1.0,7.991511078475952,1236.4909841017527
175,lyapunov_greedy_oracle,1,200,512,50,1.0,16.652213698884776,1017.8797570293401
176,lyapunov_greedy_oracle,1,200,512,50,1.0,11.829376247084308,852.702038061954
177,lyapunov_greedy_oracle,1,200,512,50,1.0,11.498901234758502,1224.169079925589
178,lyapunov_greedy_oracle,1,200,512,50,1.0,13.979289920997818,907.7560986795439
179,lyapunov_greedy_oracle,1,200,512,50,1.0,14.549777847651029,768.6757069851494
180,lyapunov_greedy_oracle,1,200,512,50,1.0,6.721876846986703,990.7133687680442
181,lyapunov_greedy_oracle,1,200,512,50,1.0,7.869076456302362,981.2652278378599
182,lyapunov_greedy_oracle,1,200,512,50,1.0,13.471738084631566,886.5167731698525
183,lyapunov_greedy_oracle,1,200,512,50,1.0,11.977794221210171,1311.7593524298732
184,lyapunov_greedy_oracle,1,200,512,50,1.0,8.810700091960241,1021.8019827465107
185,lyapunov_greedy_oracle,1,200,512,50,1.0,12.470654555757362,798.266821452978
186,lyapunov_greedy_oracle,1,200,512,50,1.0,6.8125238133431925,850.6949385012158
187,lyapunov_greedy_oracle,1,200,512,50,1.0,6.314368383476264,1244.0239898815623
188,lyapunov_greedy_oracle,1,200,512,50,1.0,9.476843255454956,996.0255083727473
189,lyapunov_greedy_oracle,1,200,512,50,1.0,7.430899329287655,1055.2494073372982
190,lyapunov_greedy_oracle,1,200,512,50,1.0,10.550864068112107,912.4593705286272
191,lyapunov_greedy_oracle,1,200,512,50,1.0,9.122681610914514,774.3601526038492
192,lyapunov_greedy_oracle,1,200,512,50,1.0,2.3367930264598282,803.425362192612
193,lyapunov_greedy_oracle,1,200,512,50,1.0,7.589459884489662,856.8521948404814
194,lyapunov_greedy_oracle,1,200,512,50,1.0,5.666992870061493,1064.3874309224516
195,lyapunov_greedy_oracle,1,200,512,50,1.0,9.729309378031607,803.2817391276369
196,lyapunov_greedy_oracle,1,200,512,50,1.0,13.106906263623507,919.6329674197525
197,lyapunov_greedy_oracle,1,200,512,50,1.0,17.142940810408938,1318.3866757391684
198,lyapunov_greedy_oracle,1,200,512,50,1.0,1.866201840930417,959.9251651183797
199,lyapunov_greedy_oracle,1,200,512,50,1.0,0.07531009968998603,1393.872663363085
200,lyapunov_greedy_oracle,1,200,512,50,1.0,10.03627174448345,793.4385207948869
201,lyapunov_greedy_oracle,1,200,512,50,1.0,5.583364648561778,698.9832287756898
202,lyapunov_greedy_oracle,1,200,512,50,1.0,14.557150353782264,986.2747097534489
203,lyapunov_greedy_oracle,1,200,512,50,1.0,10.395575353833824,996.5396167399857
204,lyapunov_greedy_oracle,1,200,512,50,1.0,10.56099119609138,800.8575421258352
205,lyapunov_greedy_oracle,1,200,512,50,1.0,5.350938763427161,705.6436155905021
206,lyapunov_greedy_oracle,1,200,512,50,1.0,9.173433350066055,691.2073859727275
207,lyapunov_greedy_oracle,1,200,512,50,1.0,12.189916930105314,1037.6198089962245
208,lyapunov_greedy_oracle,1,200,512,50,1.0,10.450202126870488,810.4699293625191
209,lyapunov_greedy_oracle,1,200,512,50,1.0,7.43400239109643,981.2798847541268
210,lyapunov_greedy_oracle,1,200,512,50,1.0,5.530923007553655,1110.8087475936027
211,lyapunov_greedy_oracle,1,200,512,50,1.0,8.863434120661045,1051.9154448577283
212,lyapunov_greedy_oracle,1,200,512,50,1.0,14.088572841357134,1041.8505965075603
213,lyapunov_greedy_oracle,1,200,512,50,1.0,8.105212940775443,1127.262896748685
214,lyapunov_greedy_oracle,1,200,512,50,1.0,7.846304902710513,600.6731788131103
215,lyapunov_greedy_oracle,1,200,512,50,1.0,9.026031890319494,764.7730349623616
216,lyapunov_greedy_oracle,1,200,512,50,1.0,12.148005176508356,1131.431078838285
217,lyapunov_greedy_oracle,1,200,512,50,1.0,4.357218438362494,855.0445356310122
218,lyapunov_greedy_oracle,1,200,512,50,1.0,5.435710110440804,943.1666059292534
219,lyapunov_greedy_oracle,1,200,512,50,1.0,2.758391655135166,1176.755046869648
220,lyapunov_greedy_oracle,1,200,512,50,1.0,-0.28259087957092177,1385.3147949099048
221,lyapunov_greedy_oracle,1,200,512,50,1.0,10.843552614986933,699.8281699035367
222,lyapunov_greedy_oracle,1,200,512,50,1.0,14.931094752138357,1021.7512922432833
223,lyapunov_greedy_oracle,1,200,512,50,1.0,8.23656615118306,891.0367861581158
224,lyapunov_greedy_oracle,1,200,512,50,1.0,16.750191149782598,762.985942781055
225,lyapunov_greedy_oracle,1,200,512,50,1.0,12.422158748092494,987.5654158831375
226,lyapunov_greedy_oracle,1,200,512,50,1.0,11.312497503714143,898.2530525151708
227,lyapunov_greedy_oracle,1,200,512,50,1.0,7.0887376616784765,1115.1552368402783
228,lyapunov_greedy_oracle,1,200,512,50,1.0,8.751102409447066,1183.1852377203968
229,lyapunov_greedy_oracle,1,200,512,50,1.0,15.617401249800274,846.7584199920979
230,lyapunov_greedy_oracle,1,200,512,50,1.0,11.301876695961868,1269.075707260851
231,lyapunov_greedy_oracle,1,200,512,50,1.0,2.8424158936618973,826.9426377970929
232,lyapunov_greedy_oracle,1,200,512,50,1.0,4.681117903775062,1135.872921280787
233,lyapunov_greedy_oracle,1,200,512,50,1.0,7.79005631852915,1262.8125818077394
234,lyapunov_greedy_oracle,1,200,512,50,1.0,10.614911930386803,1353.8798915944983
235,lyapunov_greedy_oracle,1,200,512,50,1.0,16.54091877305207,1102.6634410866386
236,lyapunov_greedy_oracle,1,200,512,50,1.0,4.0941331183851695,767.7351678635752
237,lyapunov_greedy_oracle,1,200,512,50,1.0,-0.3670682506321121,1039.1090285405958
238,lyapunov_greedy_oracle,1,200,512,50,1.0,4.7244388915604745,1135.2141103264094
239,lyapunov_greedy_oracle,1,200,512,50,1.0,6.360603306361883,1009.2633414870177
240,lyapunov_greedy_oracle,1,200,512,50,1.0,20.153433563296996,1079.7210264247162
241,lyapunov_greedy_oracle,1,200,512,50,1.0,7.8527820195104825,1069.609090588198
242,lyapunov_greedy_oracle,1,200,512,50,1.0,2.886330441178818,1158.437288291248
243,lyapunov_greedy_oracle,1,200,512,50,1.0,13.733429452840543,991.3037964561822
244,lyapunov_greedy_oracle,1,200,512,50,1.0,12.938646251691072,877.6565913931408
245,lyapunov_greedy_oracle,1,200,512,50,1.0,2.874072390606054,896.7294928985434
246,lyapunov_greedy_oracle,1,200,512,50,1.0,10.284876654038857,814.5489283972067
247,lyapunov_greedy_oracle,1,200,512,50,1.0,16.731895890937153,1509.7320277274857
248,lyapunov_greedy_oracle,1,200,512,50,1.0,8.560949772451007,1085.1088167813941
249,lyapunov_greedy_oracle,1,200,512,50,1.0,8.698906545796717,1119.3510954573237
250,lyapunov_greedy_oracle,1,200,512,50,1.0,15.214889661797738,527.483148349473
251,lyapunov_greedy_oracle,1,200,512,50,1.0,5.997123209672758,1011.1614444609811
252,lyapunov_greedy_oracle,1,200,512,50,1.0,7.081313862899098,762.5305518635942
253,lyapunov_greedy_oracle,1,200,512,50,1.0,9.05235850593599,820.2699450019308
254,lyapunov_greedy_oracle,1,200,512,50,1.0,11.874633863155658,1049.5122781973914
255,lyapunov_greedy_oracle,1,200,512,50,1.0,8.311686284731932,1217.54363049906
256,lyapunov_greedy_oracle,1,200,512,50,1.0,3.0894696182467367,1022.5887495987224
257,lyapunov_greedy_oracle,1,200,512,50,1.0,5.41232414709305,1279.5710738831415
258,lyapunov_greedy_oracle,1,200,512,50,1.0,9.054491284905296,687.3717688215154
259,lyapunov_greedy_oracle,1,200,512,50,1.0,17.146870792483355,981.4899053720419
260,lyapunov_greedy_oracle,1,200,512,50,1.0,4.518390209566067,1096.891655955121
261,lyapunov_greedy_oracle,1,200,512,50,1.0,13.286784156234907,1128.5799107466369
262,lyapunov_greedy_oracle,1,200,512,50,1.0,19.092046040322018,1328.978621253467
263,lyapunov_greedy_oracle,1,200,512,50,1.0,-3.4523175104776342,874.2435665016898
264,lyapunov_greedy_oracle,1,200,512,50,1.0,1.8727125919908474,675.6926761710467
265,lyapunov_greedy_oracle,1,200,512,50,1.0,10.919546626614581,754.0254608276297
266,lyapunov_greedy_oracle,1,200,512,50,1.0,14.258623860671682,1237.7335613728944
267,lyapunov_greedy_oracle,1,200,512,50,1.0,20.9184565973054,1321.4017777516478
268,lyapunov_greedy_oracle,1,200,512,50,1.0,6.816530683978948,1073.418841522277
269,lyapunov_greedy_oracle,1,200,512,50,1.0,16.051306853224443,778.0571032503555
270,lyapunov_greedy_oracle,1,200,512,50,1.0,4.749014837516623,647.7137185928416
271,lyapunov_greedy_oracle,1,200,512,50,1.0,1.1583998378752387,905.6280000686047
272,lyapunov_greedy_oracle,1,200,512,50,1.0,2.197881937595353,1083.9011326033904
273,lyapunov_greedy_oracle,1,200,512,50,1.0,13.34938641056918,986.6767445499563
274,lyapunov_greedy_oracle,1,200,512,50,1.1631484705338961,5.179025604366878,948.4985578276222
275,lyapunov_greedy_oracle,1,200,512,50,1.0,13.442486357955662,1350.6619363613659
276,lyapunov_greedy_oracle,1,200,512,50,1.028145184432663,12.832477206066741,993.6628729817652
277,lyapunov_greedy_oracle,1,200,512,50,1.0,7.017228244115822,1196.575116446061
278,lyapunov_greedy_oracle,1,200,512,50,1.0,8.139421998101707,1344.4369392602523
279,lyapunov_greedy_oracle,1,200,512,50,1.0,9.918511036197714,856.7807120332843
280,lyapunov_greedy_oracle,1,200,512,50,1.0,20.934165151271266,696.7510964834615
281,lyapunov_greedy_oracle,1,200,512,50,1.0,8.698779257148923,1050.9882054508046
282,lyapunov_greedy_oracle,1,200,512,50,1.0,11.111228791850142,882.5569205415396
283,lyapunov_greedy_oracle,1,200,512,50,1.0,7.584850369503289,1122.3678455797678
284,lyapunov_greedy_oracle,1,200,512,50,1.0,13.25610010717584,860.2341789118503
285,lyapunov_greedy_oracle,1,200,512,50,1.0334618095719565,4.906914919109287,1532.8238671891065
286,lyapunov_greedy_oracle,1,200,512,50,1.0,12.095897472138802,1198.6901093158015
287,lyapunov_greedy_oracle,1,200,512,50,1.0297859847218056,10.884331698541597,1071.0742391065098
288,lyapunov_greedy_oracle,1,200,512,50,1.0455720549440457,11.984765610899624,1096.6915411200341
289,lyapunov_greedy_oracle,1,200,512,50,1.0,-0.6706231620781615,951.0786222440108
290,lyapunov_greedy_oracle,1,200,512,50,1.0022257724627712,8.878643586273716,1077.3566006970066
291,lyapunov_greedy_oracle,1,200,512,50,1.0,0.8525848950170243,980.1613178167491
292,lyapunov_greedy_oracle,1,200,512,50,1.003644393915395,10.728231177623728,1078.529692442876
293,lyapunov_greedy_oracle,1,200,512,50,1.0,13.464719835479432,753.8444094514934
294,lyapunov_greedy_oracle,1,200,512,50,1.0,9.935233951858866,696.6322116237087
295,lyapunov_greedy_oracle,1,200,512,50,1.0,13.868089999303098,1112.6683554449899
296,lyapunov_greedy_oracle,1,200,512,50,1.0,10.006222850891595,712.6502034736382
297,lyapunov_greedy_oracle,1,200,512,50,1.0,12.863269875385392,1076.9057870507957
298,lyapunov_greedy_oracle,1,200,512,50,1.016380317515279,9.30615745343701,1118.7269526585196
299,lyapunov_greedy_oracle,1,200,512,50,1.0,16.036081723443743,506.50046435543806
300,lyapunov_greedy_oracle,1,200,512,50,1.068195030867768,7.333625848550148,1352.818038205753
301,lyapunov_greedy_oracle,1,200,512,50,1.0,19.67239429875709,987.491214575673
302,lyapunov_greedy_oracle,1,200,512,50,1.0108241071645647,13.771750167643198,1145.8475179311033
303,lyapunov_greedy_oracle,1,200,512,50,1.0,12.32108548818654,918.0351347202427
304,lyapunov_greedy_oracle,1,200,512,50,1.1039397408544316,7.660800502100653,869.1104797915248
305,lyapunov_greedy_oracle,1,200,512,50,1.0,16.78886270037328,1217.9306513620108
306,lyapunov_greedy_oracle,1,200,512,50,1.1222133898856943,10.09939688334167,1285.7790190055769
307,lyapunov_greedy_oracle,1,200,512,50,1.0,11.6764250606288,1210.5402038184736
308,lyapunov_greedy_oracle,1,200,512,50,1.0,15.01367720752136,934.96089193448
309,lyapunov_greedy_oracle,1,200,512,50,1.0673034619970794,3.0172311082307353,1047.9952597733034
310,lyapunov_greedy_oracle,1,200,512,50,1.0,10.200875728978376,760.6226756893549
311,lyapunov_greedy_oracle,1,200,512,50,1.050768511366009,8.233514201450632,1151.5166309095932
