t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
94,lyapunov_greedy_oracle,1,400,128,25,1.0,15.908606428826868,1081.7386263800577
95,lyapunov_greedy_oracle,1,400,128,25,1.0,10.8441127483105,840.3862009984725
96,lyapunov_greedy_oracle,1,400,128,25,1.0,8.349649857937488,897.9974574957555
97,lyapunov_greedy_oracle,1,400,128,25,1.0,19.390299383100285,1177.3310079598677
98,lyapunov_greedy_oracle,1,400,128,25,1.0,6.659181601704113,645.4817442555449
99,lyapunov_greedy_oracle,1,400,128,25,1.0,14.379435525813564,1046.9373732467984
100,lyapunov_greedy_oracle,1,400,128,25,1.0,13.405482497371658,854.7728887012038
101,lyapunov_greedy_oracle,1,400,128,25,1.0,12.495945988066719,931.6692459313512
102,lyapunov_greedy_oracle,1,400,128,25,1.0,7.275236000243706,718.9890566066749
103,lyapunov_greedy_oracle,1,400,128,25,1.0,7.139570384200189,829.096761267692
104,lyapunov_greedy_oracle,1,400,128,25,1.0,9.596225885759571,787.2634195321402
105,lyapunov_greedy_oracle,1,400,128,25,1.0,7.882629757809115,867.8383855359097
106,lyapunov_greedy_oracle,1,400,128,25,1.0,14.80468035052292,744.3504866249463
107,lyapunov_greedy_oracle,1,400,128,25,1.0,5.892047616126254,704.6407171595745
108,lyapunov_greedy_oracle,1,400,128,25,1.0,3.5806325962073497,1149.944883573745
109,lyapunov_greedy_oracle,1,400,128,25,1.0,7.435552586414557,1022.4306886382989
110,lyapunov_greedy_oracle,1,400,128,25,1.0,13.210880485158773,912.8008535403786
111,lyapunov_greedy_oracle,1,400,128,25,1.0,20.35039857088648,1009.2272252007948
112,lyapunov_greedy_oracle,1,400,128,25,1.0,10.023587168078407,856.9216591949821
113,lyapunov_greedy_oracle,1,400,128,25,1.0,8.069257836483644,1005.5463944747569
114,lyapunov_greedy_oracle,1,400,128,25,1.0,13.968096627451736,931.9694803743532
115,lyapunov_greedy_oracle,1,400,128,25,1.0,8.757849162508602,856.1829398945624
116,lyapunov_greedy_oracle,1,400,128,25,1.0,6.001090516993575,1160.3000825591305
117,lyapunov_greedy_oracle,1,400,128,25,1.0,-8.321931800640467,1258.277921632644
118,lyapunov_greedy_oracle,1,400,128,25,1.0,16.4585837210522,823.9844902110325
119,lyapunov_greedy_oracle,1,400,128,25,1.0,13.205935975308861,981.556562057488
120,lyapunov_greedy_oracle,1,400,128,25,1.0,11.89804099562625,1067.7393457053824
121,lyapunov_greedy_oracle,1,400,128,25,1.0,0.6733200347311836,879.5017160881301
122,lyapunov_greedy_oracle,1,400,128,25,1.0,3.704287366954601,1081.5386330731953
123,lyapunov_greedy_oracle,1,400,128,25,1.0,11.081128142254165,507.0048759317348
124,lyapunov_greedy_oracle,1,400,128,25,1.0,12.713954154581423,621.9585906537761
125,lyapunov_greedy_oracle,1,400,128,25,1.0,5.560871313139625,794.0038655956112
126,lyapunov_greedy_oracle,1,400,128,25,1.0,10.555037536972774,1035.3059140445446
127,lyapunov_greedy_oracle,1,400,128,25,1.0,6.592518982968274,839.2555909151077
128,lyapunov_greedy_oracle,1,400,128,25,1.0,10.433210558649673,890.2192803301259
129,lyapunov_greedy_oracle,1,400,128,25,1.0,12.229187703923575,974.8033687114001
130,lyapunov_greedy_oracle,1,400,128,25,1.0,7.484829722411759,1301.8451991783304
131,lyapunov_greedy_oracle,1,400,128,25,1.0,14.688897201908718,858.48720678171
132,lyapunov_greedy_oracle,1,400,128,25,1.0,19.16349115992486,885.0839127466077
133,lyapunov_greedy_oracle,1,400,128,25,1.0,13.33562342194757,927.6948853563888
134,lyapunov_greedy_oracle,1,400,128,25,1.0,7.24484606034663,1005.1643718982676
135,lyapunov_greedy_oracle,1,400,128,25,1.0,13.423754597328411,770.3424528095942
136,lyapunov_greedy_oracle,1,400,128,25,1.0,8.634184217213434,783.6810492319978
137,lyapunov_greedy_oracle,1,400,128,25,1.0,14.048503934785542,1108.8805430817524
138,lyapunov_greedy_oracle,1,400,128,25,1.0,6.284884161574625,977.6231587998037
139,lyapunov_greedy_oracle,1,400,128,25,1.0,5.017881776840364,1439.1159606798797
140,lyapunov_greedy_oracle,1,400,128,25,1.0,10.528268106225811,1252.0903485030954
141,lyapunov_greedy_oracle,1,400,128,25,1.0,9.6081359852002,1224.4677266425306
142,lyapunov_greedy_oracle,1,400,128,25,1.0,5.763041438933657,632.2769309738685
143,lyapunov_greedy_oracle,1,400,128,25,1.0,7.005916470395727,1259.8886347054652
144,lyapunov_greedy_oracle,1,400,128,25,1.0,12.242967528337843,450.4844742226662
145,lyapunov_greedy_oracle,1,400,128,25,1.0,3.2630457158072304,1154.6479181062302
146,lyapunov_greedy_oracle,1,400,128,25,1.0,8.730536668953228,1024.3949430050816
147,lyapunov_greedy_oracle,1,400,128,25,1.0,12.089065029603526,1053.4140859092145
148,lyapunov_greedy_oracle,1,400,128,25,1.0,6.047863671025233,1214.2917597256496
149,lyapunov_greedy_oracle,1,400,128,25,1.0,17.62954132070025,755.0612542119067
150,lyapunov_greedy_oracle,1,400,128,25,1.0,5.8124619210836475,1075.959987270838
151,lyapunov_greedy_oracle,1,400,128,25,1.0,7.061943722437366,1349.623943962333
152,lyapunov_greedy_oracle,1,400,128,25,1.0,-0.6512669593837295,1075.4200570133462
153,lyapunov_greedy_oracle,1,400,128,25,1.0,9.191747073407202,1326.595233189025
154,lyapunov_greedy_oracle,1,400,128,25,1.0,0.23001365874725366,982.3613309535976
155,lyapunov_greedy_oracle,1,400,128,25,1.0,15.759827679780617,1299.404101851614
156,lyapunov_greedy_oracle,1,400,128,25,1.0,11.41572182626808,1151.1759402732073
157,lyapunov_greedy_oracle,1,400,128,25,1.0,9.762687374926587,1291.5475533028134
158,lyapunov_greedy_oracle,1,400,128,25,1.0,15.50244907770595,652.2255064034148
159,lyapunov_greedy_oracle,1,400,128,25,1.0,-2.3341725048289046,1100.5069233884576
160,lyapunov_greedy_oracle,1,400,128,25,1.0,17.74205919130117,959.8397470671223
161,lyapunov_greedy_oracle,1,400,128,25,1.0,15.97173579779308,775.6793108221962
162,lyapunov_greedy_oracle,1,400,128,25,1.0,11.8149576471214,984.3828533509537
163,lyapunov_greedy_oracle,1,400,128,25,1.0,8.584392375685631,895.370803927484
164,lyapunov_greedy_oracle,1,400,128,25,1.0,14.04662141576161,788.7905177782657
165,lyapunov_greedy_oracle,1,400,128,25,1.0,10.05789023493259,1347.9490420836278
166,lyapunov_greedy_oracle,1,400,128,25,1.0,12.539072574319336,842.4957402089274
167,lyapunov_greedy_oracle,1,400,128,25,1.0,10.09218626474587,804.4887470183687
168,lyapunov_greedy_oracle,1,400,128,25,1.0,11.00918317341912,908.9598102027985
169,lyapunov_greedy_oracle,1,400,128,25,1.0,11.822340716725199,1154.3175964109141
170,lyapunov_greedy_oracle,1,400,128,25,1.0,-0.7383039973060512,1000.6060924697118
171,lyapunov_greedy_oracle,1,400,128,25,1.0,11.081086221304918,821.3539736848139
172,lyapunov_greedy_oracle,1,400,128,25,1.0,8.523180387732548,640.3039550083483
173,lyapunov_greedy_oracle,1,400,128,25,1.0,11.21018532642042,688.6338411042645
174,lyapunov_greedy_oracle,1,400,128,25,1.0,1.0285657938151012,822.0453360757876
175,lyapunov_greedy_oracle,1,400,128,25,1.0,10.487778326991847,984.305835995663
176,lyapunov_greedy_oracle,1,400,128,25,1.0,18.758620421403254,960.550927053976
177,lyapunov_greedy_oracle,1,400,128,25,1.0,8.331721307601104,1217.8232834243195
178,lyapunov_greedy_oracle,1,400,128,25,1.0,11.375690595185674,786.6979967056186
179,lyapunov_greedy_oracle,1,400,128,25,1.0,13.247161310035246,1111.64939977657
180,lyapunov_greedy_oracle,1,400,128,25,1.0,3.084629054344653,736.3999308757036
181,lyapunov_greedy_oracle,1,400,128,25,1.0,7.424519447167834,991.7064287689741
182,lyapunov_greedy_oracle,1,400,128,25,1.0,5.255148946467724,1370.2933399141014
183,lyapunov_greedy_oracle,1,400,128,25,1.0,10.40180944311982,720.8514030378403
184,lyapunov_greedy_oracle,1,400,128,25,1.0,4.753792159211874,1233.2225012087251
185,lyapunov_greedy_oracle,1,400,128,25,1.0,14.109204973943314,1306.307449229762
186,lyapunov_greedy_oracle,1,400,128,25,1.0,12.011618711544305,1014.9415450395967
187,lyapunov_greedy_oracle,1,400,128,25,1.0,11.330557556477496,1081.6082063585666
188,lyapunov_greedy_oracle,1,400,128,25,1.0,15.635541626476527,1293.4919315301443
189,lyapunov_greedy_oracle,1,400,128,25,1.0,5.218077609988812,837.6821053064094
190,lyapunov_greedy_oracle,1,400,128,25,1.0,15.841163202142289,1424.0472240536444
191,lyapunov_greedy_oracle,1,400,128,25,1.0,7.798538571714671,1013.3546684721562
192,lyapunov_greedy_oracle,1,400,128,25,1.0,9.581890032844601,1111.2663901481212
193,lyapunov_greedy_oracle,1,400,128,25,1.0,9.940010476401907,951.0523941032359
194,lyapunov_greedy_oracle,1,400,128,25,1.0,5.152866761254034,1448.2621852317807
195,lyapunov_greedy_oracle,1,400,128,25,1.0,5.992823749343249,1118.2100528104547
196,lyapunov_greedy_oracle,1,400,128,25,1.0,20.048946680112458,1007.320756391844
197,lyapunov_greedy_oracle,1,400,128,25,1.0,11.869650373034654,1247.5692441718102
198,lyapunov_greedy_oracle,1,400,128,25,1.0,9.131362030222437,966.7949521255044
199,lyapunov_greedy_oracle,1,400,128,25,1.0,15.62212469808349,1089.0989117324796
200,lyapunov_greedy_oracle,1,400,128,25,1.0,7.527627734062791,1058.3132352632765
201,lyapunov_greedy_oracle,1,400,128,25,1.0,14.03869184943802,684.898902357457
202,lyapunov_greedy_oracle,1,400,128,25,1.0,12.65385985051859,1221.9599757021444
203,lyapunov_greedy_oracle,1,400,128,25,1.0,6.820581801290276,945.8700340280282
204,lyapunov_greedy_oracle,1,400,128,25,1.0,19.938954265450658,1279.8559300636766
205,lyapunov_greedy_oracle,1,400,128,25,1.0,12.536319369268007,989.9651189707075
206,lyapunov_greedy_oracle,1,400,128,25,1.0,4.208644064962873,1214.7754480472202
207,lyapunov_greedy_oracle,1,400,128,25,1.0,14.095898668022791,1128.8706267016832
208,lyapunov_greedy_oracle,1,400,128,25,1.0,13.748452846988634,1100.995876675145
209,lyapunov_greedy_oracle,1,400,128,25,1.0,14.895316467759455,805.6333774002944
210,lyapunov_greedy_oracle,1,400,128,25,1.0,14.222164911588996,853.9388537987045
211,lyapunov_greedy_oracle,1,400,128,25,1.0,9.71702288429878,851.1133515421143
212,lyapunov_greedy_oracle,1,400,128,25,1.0,7.079380061227427,1282.3369111874395
213,lyapunov_greedy_oracle,1,400,128,25,1.0,12.636538362486082,875.1728240375162
214,lyapunov_greedy_oracle,1,400,128,25,1.0,5.755172040483245,1059.9292267733676
215,lyapunov_greedy_oracle,1,400,128,25,1.0,9.647784771576662,904.938670664252
216,lyapunov_greedy_oracle,1,400,128,25,1.0,9.663754738207322,893.1324767694834
217,lyapunov_greedy_oracle,1,400,128,25,1.0,4.977486553138917,741.2463642803855
218,lyapunov_greedy_oracle,1,400,128,25,1.0,13.752702468919379,905.7552316024576
219,lyapunov_greedy_oracle,1,400,128,25,1.0,9.783085332397313,865.5005740887789
220,lyapunov_greedy_oracle,1,400,128,25,1.0,8.4864846569112,972.9870239011872
221,lyapunov_greedy_oracle,1,400,128,25,1.0,12.993762837216556,926.8628578139746
222,lyapunov_greedy_oracle,1,400,128,25,1.0,3.5915216104028582,1235.6068825919722
223,lyapunov_greedy_oracle,1,400,128,25,1.0,12.132553896659665,1142.3942225896776
224,lyapunov_greedy_oracle,1,400,128,25,1.0,14.938907174873258,972.0752271842382
225,lyapunov_greedy_oracle,1,400,128,25,1.0,9.516504749473338,1157.5260974936255
226,lyapunov_greedy_oracle,1,400,128,25,1.0,17.024016386356895,903.0803098750373
227,lyapunov_greedy_oracle,1,400,128,25,1.0,11.06725048026125,1052.177366593222
228,lyapunov_greedy_oracle,1,400,128,25,1.0,14.018366729329923,1111.3309309044496
229,lyapunov_greedy_oracle,1,400,128,25,1.0,5.40127929901406,902.9029525968477
230,lyapunov_greedy_oracle,1,400,128,25,1.0,17.419218196816548,1008.2595644728666
231,lyapunov_greedy_oracle,1,400,128,25,1.0,12.121311913940245,1398.7573335834393
232,lyapunov_greedy_oracle,1,400,128,25,1.0,13.327328145054882,1085.2766169635897
233,lyapunov_greedy_oracle,1,400,128,25,1.0,13.580978919289386,952.8023373870592
234,lyapunov_greedy_oracle,1,400,128,25,1.0,13.350228773007276,1045.0262582048063
235,lyapunov_greedy_oracle,1,400,128,25,1.0,0.16201874026253904,1256.674642452031
236,lyapunov_greedy_oracle,1,400,128,25,1.0,16.767988174694025,1009.4675422766745
237,lyapunov_greedy_oracle,1,400,128,25,1.0,11.34024385598499,1069.2239588746652
238,lyapunov_greedy_oracle,1,400,128,25,1.0,6.545092598752486,911.1615600639651
239,lyapunov_greedy_oracle,1,400,128,25,1.0,5.438168515883069,1333.419643240805
240,lyapunov_greedy_oracle,1,400,128,25,1.0,2.743432110017146,1229.2555427745801
241,lyapunov_greedy_oracle,1,400,128,25,1.0,9.192755902628468,1525.2556724512476
242,lyapunov_greedy_oracle,1,400,128,25,1.0,11.57994776814402,1137.5384558915741
243,lyapunov_greedy_oracle,1,400,128,25,1.0,-0.7415188526447487,1077.1690226502496
244,lyapunov_greedy_oracle,1,400,128,25,1.0,11.119794506097886,1152.4501858447027
245,lyapunov_greedy_oracle,1,400,128,25,1.0,10.765980686835356,767.7253204564992
246,lyapunov_greedy_oracle,1,400,128,25,1.0,15.581163603198917,771.1104448605663
247,lyapunov_greedy_oracle,1,400,128,25,1.0,6.122879300732986,832.8342418863185
248,lyapunov_greedy_oracle,1,400,128,25,1.0,7.199276848392521,722.4812909228405
249,lyapunov_greedy_oracle,1,400,128,25,1.0,3.2305956827998363,1272.0937293803067
250,lyapunov_greedy_oracle,1,400,128,25,1.0,9.9993888540538,967.8816863899231
251,lyapunov_greedy_oracle,1,400,128,25,1.0,6.550262903565369,1083.3291055396826
252,lyapunov_greedy_oracle,1,400,128,25,1.0,16.99514603477326,915.3782595927488
253,lyapunov_greedy_oracle,1,400,128,25,1.0,13.19275905070872,1215.8198136528854
254,lyapunov_greedy_oracle,1,400,128,25,1.0,14.156108441561596,1125.5327873723766
255,lyapunov_greedy_oracle,1,400,128,25,1.0,9.569009753198653,1209.5799114607034
256,lyapunov_greedy_oracle,1,400,128,25,1.0,14.863394324771086,1094.0808499228094
257,lyapunov_greedy_oracle,1,400,128,25,1.0,12.83540448344586,1025.4962157893242
258,lyapunov_greedy_oracle,1,400,128,25,1.0,11.084498090028083,1139.9441697902253
259,lyapunov_greedy_oracle,1,400,128,25,1.0,1.8683711851433422,990.6195600433231
260,lyapunov_greedy_oracle,1,400,128,25,1.0,7.455563578094355,1268.260498175323
261,lyapunov_greedy_oracle,1,400,128,25,1.0,6.8881758184434805,1119.2671855028593
262,lyapunov_greedy_oracle,1,400,128,25,1.0,11.163823261923639,1251.6630008680186
263,lyapunov_greedy_oracle,1,400,128,25,1.0,8.8242669429712,901.1263728618402
264,lyapunov_greedy_oracle,1,400,128,25,1.0,17.29419336887974,936.8206895789534
265,lyapunov_greedy_oracle,1,400,128,25,1.0,8.189243536508389,950.9231869374753
266,lyapunov_greedy_oracle,1,400,128,25,1.0,10.651345834572684,1312.566929438702
267,lyapunov_greedy_oracle,1,400,128,25,1.0,6.976794473801837,1204.0669926677213
268,lyapunov_greedy_oracle,1,400,128,25,1.0,10.675551992245504,1066.7839335047574
269,lyapunov_greedy_oracle,1,400,128,25,1.0,14.187362311781744,1370.6549212626976
270,lyapunov_greedy_oracle,1,400,128,25,1.0,13.056761180059455,1123.3842876418591
271,lyapunov_greedy_oracle,1,400,128,25,1.0,7.668663011835931,1161.2053269396329
272,lyapunov_greedy_oracle,1,400,128,25,1.0,10.621434504356786,938.4400975242817
273,lyapunov_greedy_oracle,1,400,128,25,1.0,14.391050226821175,849.823251827951
274,lyapunov_greedy_oracle,1,400,128,25,1.0,12.586009981322842,1053.8706360511248
275,lyapunov_greedy_oracle,1,400,128,25,1.0,14.535238689507263,974.4161875506967
276,lyapunov_greedy_oracle,1,400,128,25,1.0,9.9953338104071,615.4176062174413
277,lyapunov_greedy_oracle,1,400,128,25,1.0,15.719833812575548,1451.759717964245
278,lyapunov_greedy_oracle,1,400,128,25,1.0,8.94902654321323,1369.195175933657
279,lyapunov_greedy_oracle,1,400,128,25,1.0,10.418164169462392,1245.752232197026
280,lyapunov_greedy_oracle,1,400,128,25,1.0,10.342827754545626,852.767891312029
281,lyapunov_greedy_oracle,1,400,128,25,1.0,10.043867521778107,1076.9859294649857
282,lyapunov_greedy_oracle,1,400,128,25,1.0,9.568605017073018,976.5707438101111
283,lyapunov_greedy_oracle,1,400,128,25,1.0,9.894150006639075,1084.1982674996539
284,lyapunov_greedy_oracle,1,400,128,25,1.0,11.163844441160375,1343.080610881417
285,lyapunov_greedy_oracle,1,400,128,25,1.0,20.794506133895606,514.1508240790391
286,lyapunov_greedy_oracle,1,400,128,25,1.0,19.048906994542016,1018.5306918124437
287,lyapunov_greedy_oracle,1,400,128,25,1.0,8.599422789066873,1110.590295577228
288,lyapunov_greedy_oracle,1,400,128,25,1.0,10.668939609194396,1172.7188805364974
289,lyapunov_greedy_oracle,1,400,128,25,1.0,13.420666639433305,1218.551349331951
290,lyapunov_greedy_oracle,1,400,128,25,1.0,11.776720367229741,978.6132419614402
291,lyapunov_greedy_oracle,1,400,128,25,1.0,8.965646475248494,929.1781929286471
292,lyapunov_greedy_oracle,1,400,128,25,1.0,8.420038926082126,893.9077033659552
293,lyapunov_greedy_oracle,1,400,128,25,1.0,9.894859990785074,1296.340706415115
294,lyapunov_greedy_oracle,1,400,128,25,1.0,17.676653891597514,1091.1237270370477
295,lyapunov_greedy_oracle,1,400,128,25,1.0,9.645149575225217,1322.8474769107233
296,lyapunov_greedy_oracle,1,400,128,25,1.0,5.694513319694192,896.3031803108425
297,lyapunov_greedy_oracle,1,400,128,25,1.0,11.95988044707116,1146.3785702944165
298,lyapunov_greedy_oracle,1,400,128,25,1.0,14.498315066285151,1019.6319951584579
299,lyapunov_greedy_oracle,1,400,128,25,1.0,6.128082500974523,1114.8882785692842
300,lyapunov_greedy_oracle,1,400,128,25,1.0,8.148429388813787,937.0253690825871
301,lyapunov_greedy_oracle,1,400,128,25,1.0,6.630137810762468,880.7052959371504
302,lyapunov_greedy_oracle,1,400,128,25,1.0,11.203118500595854,1180.1248652568913
303,lyapunov_greedy_oracle,1,400,128,25,1.0484929148225264,22.73031744289409,900.0208829900457
304,lyapunov_greedy_oracle,1,400,128,25,1.0,11.10997507209225,1217.2647932220748
305,lyapunov_greedy_oracle,1,400,128,25,1.0,9.293647775385676,1310.149032303226
306,lyapunov_greedy_oracle,1,400,128,25,1.021846593293106,14.920520221645031,1035.350428103382
307,lyapunov_greedy_oracle,1,400,128,25,1.0097989167729229,18.31570442447017,1337.1662038300337
308,lyapunov_greedy_oracle,1,400,128,25,1.0,20.423772339523467,1181.7634672098332
309,lyapunov_greedy_oracle,1,400,128,25,1.0,14.99189681697819,958.7200990317385
310,lyapunov_greedy_oracle,1,400,128,25,1.0,14.939182820636118,975.2204203470234
311,lyapunov_greedy_oracle,1,400,128,25,1.0,11.806481595293556,920.6807121741384
312,lyapunov_greedy_oracle,1,400,128,25,1.0,12.25989133734701,985.5055073824103
