t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
30,lyapunov_greedy_oracle,2,400,128,50,1.0,5.972007011084799,944.367801669258
31,lyapunov_greedy_oracle,2,400,128,50,1.0,13.315062753293752,1243.331205543738
32,lyapunov_greedy_oracle,2,400,128,50,1.0,9.126941820884756,910.31332888083
33,lyapunov_greedy_oracle,2,400,128,50,1.0,4.21590440761523,847.1695893624441
34,lyapunov_greedy_oracle,2,400,128,50,1.0,11.512677997913674,779.9314306946736
35,lyapunov_greedy_oracle,2,400,128,50,1.0,6.13861118984533,1083.5831993259171
36,lyapunov_greedy_oracle,2,400,128,50,1.0,13.574535855123091,907.5646298727089
37,lyapunov_greedy_oracle,2,400,128,50,1.0,6.861197980695332,1007.5026601388499
38,lyapunov_greedy_oracle,2,400,128,50,1.0,8.160535486769673,1254.6953755866316
39,lyapunov_greedy_oracle,2,400,128,50,1.0,8.248484933442871,585.0899683157986
40,lyapunov_greedy_oracle,2,400,128,50,1.0,12.72785970915249,848.4220136420533
41,lyapunov_greedy_oracle,2,400,128,50,1.0,4.871436532996118,953.1397858930878
42,lyapunov_greedy_oracle,2,400,128,50,1.0,3.5458175124843025,1209.2258202929618
43,lyapunov_greedy_oracle,2,400,128,50,1.0,16.460909923578065,1202.1275524835187
44,lyapunov_greedy_oracle,2,400,128,50,1.0,6.753495795344596,990.4386374053024
45,lyapunov_greedy_oracle,2,400,128,50,1.0,9.305597237683248,1273.3522279543847
46,lyapunov_greedy_oracle,2,400,128,50,1.0,6.156361702627796,758.1829219941128
47,lyapunov_greedy_oracle,2,400,128,50,1.0,8.49941306575619,900.0698293407359
48,lyapunov_greedy_oracle,2,400,128,50,1.0,14.180303012872752,1208.205473109191
49,lyapunov_greedy_oracle,2,400,128,50,1.0,12.781748297804075,783.1246500606426
50,lyapunov_greedy_oracle,2,400,128,50,1.0,3.297115593195561,1330.9614706286284
51,lyapunov_greedy_oracle,2,400,128,50,1.0,15.775012795126468,1169.905374870744
52,lyapunov_greedy_oracle,2,400,128,50,1.0,6.901384977429432,1258.7885280920918
53,lyapunov_greedy_oracle,2,400,128,50,1.0,12.326618757437313,1179.5171773247828
54,lyapunov_greedy_oracle,2,400,128,50,1.0,10.3078882352999,582.9967061567377
55,lyapunov_greedy_oracle,2,400,128,50,1.0,10.954768150268398,719.483567600068
56,lyapunov_greedy_oracle,2,400,128,50,1.0,7.3452734882795605,861.5113512093064
57,lyapunov_greedy_oracle,2,400,128,50,1.0,10.758713231582274,995.2226431738741
58,lyapunov_greedy_oracle,2,400,128,50,1.0,11.203028632949662,855.9375912375194
59,lyapunov_greedy_oracle,2,400,128,50,1.0,11.792692924587083,992.1021011040028
60,lyapunov_greedy_oracle,2,400,128,50,1.0,8.385279125300029,1015.6819902410268
61,lyapunov_greedy_oracle,2,400,128,50,1.0,5.455624880305586,478.9804761222075
62,lyapunov_greedy_oracle,2,400,128,50,1.0,4.082578888633704,856.9420497655149
63,lyapunov_greedy_oracle,2,400,128,50,1.0,1.0884857970380573,1524.1239032539236
64,lyapunov_greedy_oracle,2,400,128,50,1.0,7.107841664829831,1153.2466311550577
65,lyapunov_greedy_oracle,2,400,128,50,1.0,12.378903628752301,880.3733388452613
66,lyapunov_greedy_oracle,2,400,128,50,1.0,12.707233486335387,1063.0098468766835
67,lyapunov_greedy_oracle,2,400,128,50,1.0,11.716265543329145,1184.3619975245824
68,lyapunov_greedy_oracle,2,400,128,50,1.0,-4.236997898505033,995.997888927351
69,lyapunov_greedy_oracle,2,400,128,50,1.0,5.258464253310548,826.5633960165912
70,lyapunov_greedy_oracle,2,400,128,50,1.0,22.56163692227393,1324.5970909884938
71,lyapunov_greedy_oracle,2,400,128,50,1.0,9.821971764950172,1143.3740127347521
72,lyapunov_greedy_oracle,2,400,128,50,1.0,9.749368910115168,1130.5291429724023
73,lyapunov_greedy_oracle,2,400,128,50,1.0,10.185368464224073,993.6955693691422
74,lyapunov_greedy_oracle,2,400,128,50,1.0,6.320686589999456,1028.0225549844379
75,lyapunov_greedy_oracle,2,400,128,50,1.0,12.304742237324362,1331.3181713182557
76,lyapunov_greedy_oracle,2,400,128,50,1.0,13.39809805132932,878.7492551073244
77,lyapunov_greedy_oracle,2,400,128,50,1.0,11.187323460617616,1042.1346586496497
78,lyapunov_greedy_oracle,2,400,128,50,1.0,1.7674349366381712,710.8158685318571
79,lyapunov_greedy_oracle,2,400,128,50,1.0,2.201397883408709,1250.932908856873
80,lyapunov_greedy_oracle,2,400,128,50,1.0,6.902405734526572,1131.2409914874704
81,lyapunov_greedy_oracle,2,400,128,50,1.0,12.361541278947342,857.9302916309027
82,lyapunov_greedy_oracle,2,400,128,50,1.0,6.291886630226697,1085.449968576272
83,lyapunov_greedy_oracle,2,400,128,50,1.0,-0.8340163850330242,1101.1638461285236
84,lyapunov_greedy_oracle,2,400,128,50,1.0,9.414966443610862,944.2672297988439
85,lyapunov_greedy_oracle,2,400,128,50,1.0,2.297964361285505,719.1380647122926
86,lyapunov_greedy_oracle,2,400,128,50,1.0,12.037368028660755,839.107055117997
87,lyapunov_greedy_oracle,2,400,128,50,1.0,1.1951278728955224,792.4624594283946
88,lyapunov_greedy_oracle,2,400,128,50,1.0,8.683829320485192,984.2131125487613
89,lyapunov_greedy_oracle,2,400,128,50,1.0,3.8863021688420964,1049.5843282747842
90,lyapunov_greedy_oracle,2,400,128,50,1.0,3.9755967042516938,1042.1539811066993
91,lyapunov_greedy_oracle,2,400,128,50,1.0,6.367925449098141,693.5065562649063
92,lyapunov_greedy_oracle,2,400,128,50,1.0,7.74877630776372,1352.9280966128522
93,lyapunov_greedy_oracle,2,400,128,50,1.0,14.357021897613365,729.7289054584483
94,lyapunov_greedy_oracle,2,400,128,50,1.0,10.679182602337043,804.1174711636312
95,lyapunov_greedy_oracle,2,400,128,50,1.0,14.274278616358199,1211.0717708540296
96,lyapunov_greedy_oracle,2,400,128,50,1.0,-1.0485599753664854,679.3097724226449
97,lyapunov_greedy_oracle,2,400,128,50,1.0,0.6932922181019521,754.0542878290823
98,lyapunov_greedy_oracle,2,400,128,50,1.0,19.450462287812986,1093.3453378593667
99,lyapunov_greedy_oracle,2,400,128,50,1.0,11.817906431962781,1034.812521668725
100,lyapunov_greedy_oracle,2,400,128,50,1.0,9.862192393815423,805.8936188801244
101,lyapunov_greedy_oracle,2,400,128,50,1.0,13.770945127255281,1083.4249930082312
102,lyapunov_greedy_oracle,2,400,128,50,1.0,13.008416248260524,570.9832978668793
103,lyapunov_greedy_oracle,2,400,128,50,1.0,3.114691386726859,715.8032863039757
104,lyapunov_greedy_oracle,2,400,128,50,1.0,10.95810307120532,976.4861745533988
105,lyapunov_greedy_oracle,2,400,128,50,1.0,7.400236441675097,957.7288869681756
106,lyapunov_greedy_oracle,2,400,128,50,1.0,12.591828715122263,1245.1266264211035
107,lyapunov_greedy_oracle,2,400,128,50,1.0,12.276306902231667,1068.8964284851315
108,lyapunov_greedy_oracle,2,400,128,50,1.0,1.9604455927945033,1022.2771662502344
109,lyapunov_greedy_oracle,2,400,128,50,1.0,13.816786254319757,962.701987256792
110,lyapunov_greedy_oracle,2,400,128,50,1.0,8.123853821550597,1248.5539510064182
111,lyapunov_greedy_oracle,2,400,128,50,1.0,6.653630599967899,1061.7866761079042
112,lyapunov_greedy_oracle,2,400,128,50,1.0,14.82756651898772,876.4209585545216
113,lyapunov_greedy_oracle,2,400,128,50,1.0,15.52321145805087,1126.007934814987
114,lyapunov_greedy_oracle,2,400,128,50,1.0,13.133943057211816,1282.8819060739254
115,lyapunov_greedy_oracle,2,400,128,50,1.0,11.73112208927356,818.2699104846386
116,lyapunov_greedy_oracle,2,400,128,50,1.0,9.411509348747376,1321.3536828455717
117,lyapunov_greedy_oracle,2,400,128,50,1.0,8.016429712113847,1006.2071646475081
118,lyapunov_greedy_oracle,2,400,128,50,1.0,14.261045966607995,970.471474897405
119,lyapunov_greedy_oracle,2,400,128,50,1.0,19.888905103702655,741.1845777885522
120,lyapunov_greedy_oracle,2,400,128,50,1.0,14.30809542314726,995.5275497917918
121,lyapunov_greedy_oracle,2,400,128,50,1.0,14.201964233852676,1179.4629012209718
122,lyapunov_greedy_oracle,2,400,128,50,1.0,15.756321687579758,777.4549905416982
123,lyapunov_greedy_oracle,2,400,128,50,1.0,11.06694256913775,1149.1985780213076
124,lyapunov_greedy_oracle,2,400,128,50,1.0,10.965596570977446,717.0602684429111
125,lyapunov_greedy_oracle,2,400,128,50,1.0,13.527924562799337,1003.270567339528
126,lyapunov_greedy_oracle,2,400,128,50,1.0,6.988996343982485,964.0826411138681
127,lyapunov_greedy_oracle,2,400,128,50,1.0,-0.4417570084251743,1099.0868202121992
128,lyapunov_greedy_oracle,2,400,128,50,1.0,8.545244007611252,745.2301662465035
129,lyapunov_greedy_oracle,2,400,128,50,1.0,14.030018777344019,729.0398590948903
130,lyapunov_greedy_oracle,2,400,128,50,1.0,12.332428748651985,1152.2379948484545
131,lyapunov_greedy_oracle,2,400,128,50,1.0,9.581694258644024,765.997173700569
132,lyapunov_greedy_oracle,2,400,128,50,1.0,10.352388450099435,1238.994609368883
133,lyapunov_greedy_oracle,2,400,128,50,1.0,13.333776001554762,1066.5668194400855
134,lyapunov_greedy_oracle,2,400,128,50,1.0,6.852060304301716,1290.250839876844
135,lyapunov_greedy_oracle,2,400,128,50,1.0,9.640427870936017,1153.1633836319215
136,lyapunov_greedy_oracle,2,400,128,50,1.0,9.223685788106197,1351.4722101177497
137,lyapunov_greedy_oracle,2,400,128,50,1.0,1.3410394442970244,1061.2699640422104
138,lyapunov_greedy_oracle,2,400,128,50,1.0,1.037455651504823,1391.0958296238423
139,lyapunov_greedy_oracle,2,400,128,50,1.0,10.900622762396798,1128.8066529267257
140,lyapunov_greedy_oracle,2,400,128,50,1.0,18.007912619661468,1196.2944003958082
141,lyapunov_greedy_oracle,2,400,128,50,1.0,3.019054688635883,810.711869616041
142,lyapunov_greedy_oracle,2,400,128,50,1.0,3.6067859200762653,1019.3335287654714
143,lyapunov_greedy_oracle,2,400,128,50,1.0,11.73409063651484,769.0542243281183
144,lyapunov_greedy_oracle,2,400,128,50,1.0,9.255026505917586,821.6920070582878
145,lyapunov_greedy_oracle,2,400,128,50,1.0,9.105788463071494,1104.6161751940836
146,lyapunov_greedy_oracle,2,400,128,50,1.0,21.568189462523236,1301.3710012560318
147,lyapunov_greedy_oracle,2,400,128,50,1.0,16.806189607985555,1123.4032317738483
148,lyapunov_greedy_oracle,2,400,128,50,1.0,6.0687258179934815,988.8048552407063
149,lyapunov_greedy_oracle,2,400,128,50,1.0,20.153205644172726,954.4760160543862
150,lyapunov_greedy_oracle,2,400,128,50,1.0,2.33456614882948,1264.115784167692
151,lyapunov_greedy_oracle,2,400,128,50,1.0,12.938600440040357,1358.2637525117277
152,lyapunov_greedy_oracle,2,400,128,50,1.0,5.390451980433574,1141.3117023508216
153,lyapunov_greedy_oracle,2,400,128,50,1.0,10.765695265667892,781.9455838543613
154,lyapunov_greedy_oracle,2,400,128,50,1.0,7.571405324611441,988.3675125102087
155,lyapunov_greedy_oracle,2,400,128,50,1.0,4.373483093870324,1185.5298879164343
156,lyapunov_greedy_oracle,2,400,128,50,1.0,7.988300158681133,1168.598887157885
157,lyapunov_greedy_oracle,2,400,128,50,1.0,4.429658906099102,770.7646903188977
158,lyapunov_greedy_oracle,2,400,128,50,1.0,7.749880701594019,1294.8350780542355
159,lyapunov_greedy_oracle,2,400,128,50,1.0,3.563831177846274,1664.594329377176
160,lyapunov_greedy_oracle,2,400,128,50,1.0,7.021729425033874,1024.5223304091548
161,lyapunov_greedy_oracle,2,400,128,50,1.0,2.0649735600720334,661.2705788819437
162,lyapunov_greedy_oracle,2,400,128,50,1.0,11.035540328636515,887.5317157392831
163,lyapunov_greedy_oracle,2,400,128,50,1.0,11.243285647847722,1237.9680050259415
164,lyapunov_greedy_oracle,2,400,128,50,1.0,3.382429022539587,813.0989301892209
165,lyapunov_greedy_oracle,2,400,128,50,1.0,1.4571938339627142,865.3361051556471
166,lyapunov_greedy_oracle,2,400,128,50,1.0,9.229715684091152,1399.535377096167
167,lyapunov_greedy_oracle,2,400,128,50,1.0,6.033673876783248,1104.6711293313442
168,lyapunov_greedy_oracle,2,400,128,50,1.0,1.1509382334257552,828.8535858627667
169,lyapunov_greedy_oracle,2,400,128,50,1.0,9.944082291919461,862.3963360699909
170,lyapunov_greedy_oracle,2,400,128,50,1.0,11.79597419113616,1111.7246210051783
171,lyapunov_greedy_oracle,2,400,128,50,1.0,7.781339852527837,941.8785190245964
172,lyapunov_greedy_oracle,2,400,128,50,1.0,1.8430104707212127,894.5118278177156
173,lyapunov_greedy_oracle,2,400,128,50,1.0,7.648100291145724,766.2623646951014
174,lyapunov_greedy_oracle,2,400,128,50,1.0,6.251614258220091,1188.6752589787764
175,lyapunov_greedy_oracle,2,400,128,50,1.0,4.351914235059993,1069.695503193045
176,lyapunov_greedy_oracle,2,400,128,50,1.0,11.803034788489938,1189.303452807827
177,lyapunov_greedy_oracle,2,400,128,50,1.0,3.074918966626738,1034.490117825143
178,lyapunov_greedy_oracle,2,400,128,50,1.0,8.774878186677261,953.4274960428594
179,lyapunov_greedy_oracle,2,400,128,50,1.0,12.043402634734568,1270.434145671372
180,lyapunov_greedy_oracle,2,400,128,50,1.0,8.075159920976198,1019.8061259634055
181,lyapunov_greedy_oracle,2,400,128,50,1.0,11.169032303835603,1198.393310083049
182,lyapunov_greedy_oracle,2,400,128,50,1.0,4.817432271546331,1021.6994300864666
183,lyapunov_greedy_oracle,2,400,128,50,1.0,12.760130027202933,574.9547425155131
184,lyapunov_greedy_oracle,2,400,128,50,1.0,11.816965195840405,1052.0984708492515
185,lyapunov_greedy_oracle,2,400,128,50,1.0,13.487863976479337,900.106242728646
186,lyapunov_greedy_oracle,2,400,128,50,1.0,3.654129171588555,1170.096234361885
187,lyapunov_greedy_oracle,2,400,128,50,1.0,7.60537892672966,1050.9575976182934
188,lyapunov_greedy_oracle,2,400,128,50,1.0,17.68040452068656,1005.1320140974336
189,lyapunov_greedy_oracle,2,400,128,50,1.0,3.890821714466215,1005.6530038905739
190,lyapunov_greedy_oracle,2,400,128,50,1.0,16.702780431923376,711.8475649446185
191,lyapunov_greedy_oracle,2,400,128,50,1.0,12.857157108691712,1077.5978212552864
192,lyapunov_greedy_oracle,2,400,128,50,1.0,9.800501517323584,1216.1421658725155
193,lyapunov_greedy_oracle,2,400,128,50,1.0,8.296010037076094,1032.4558506779242
194,lyapunov_greedy_oracle,2,400,128,50,1.0,8.76467130800805,799.4115589776284
195,lyapunov_greedy_oracle,2,400,128,50,1.0,11.706704993774675,977.2499426791035
196,lyapunov_greedy_oracle,2,400,128,50,1.0,3.864075886446251,972.1680813188427
197,lyapunov_greedy_oracle,2,400,128,50,1.0,1.9728108752974212,712.8404139200202
198,lyapunov_greedy_oracle,2,400,128,50,1.0,19.340403176244454,903.7500782496038
199,lyapunov_greedy_oracle,2,400,128,50,1.0,8.137321821495267,1075.954176043385
200,lyapunov_greedy_oracle,2,400,128,50,1.0,10.51914197207064,1107.4971118834824
201,lyapunov_greedy_oracle,2,400,128,50,1.0,8.70094482136241,1338.0654019349752
202,lyapunov_greedy_oracle,2,400,128,50,1.0,6.793219091458678,1280.0375553090107
203,lyapunov_greedy_oracle,2,400,128,50,1.0,13.479810850978154,728.4755987365049
204,lyapunov_greedy_oracle,2,400,128,50,1.0,7.571469495911714,1117.42089166916
205,lyapunov_greedy_oracle,2,400,128,50,1.0,18.10170599187334,1283.5934543907556
206,lyapunov_greedy_oracle,2,400,128,50,1.0,-0.16840960761910928,942.7542710363612
207,lyapunov_greedy_oracle,2,400,128,50,1.0,16.683522254876138,1150.735102138722
208,lyapunov_greedy_oracle,2,400,128,50,1.0,11.47703371107419,1171.4864116464528
209,lyapunov_greedy_oracle,2,400,128,50,1.0,6.145964430640392,1045.1542890148953
210,lyapunov_greedy_oracle,2,400,128,50,1.0,6.0902781001022905,1164.9913578931632
211,lyapunov_greedy_oracle,2,400,128,50,1.0,7.042853667296018,1137.8066975437202
212,lyapunov_greedy_oracle,2,400,128,50,1.0,9.38921181653267,1156.9183707831453
213,lyapunov_greedy_oracle,2,400,128,50,1.0,18.96089461371183,854.3940094492318
214,lyapunov_greedy_oracle,2,400,128,50,1.0,12.47481160803248,1024.8643236221747
215,lyapunov_greedy_oracle,2,400,128,50,1.0,7.133574969995358,963.0303117677009
216,lyapunov_greedy_oracle,2,400,128,50,1.0,13.216633589045925,982.4143872974863
217,lyapunov_greedy_oracle,2,400,128,50,1.0,-1.4299580752769465,790.3105124095288
218,lyapunov_greedy_oracle,2,400,128,50,1.0,8.28972158511776,1025.4168084935204
219,lyapunov_greedy_oracle,2,400,128,50,1.0,14.497282636114253,942.3935486422794
220,lyapunov_greedy_oracle,2,400,128,50,1.0,2.4604341187172585,992.9709463593869
221,lyapunov_greedy_oracle,2,400,128,50,1.0,14.16756093969107,690.5320475922748
222,lyapunov_greedy_oracle,2,400,128,50,1.0,8.690745947274136,1075.4634654419797
223,lyapunov_greedy_oracle,2,400,128,50,1.0,10.719643916269657,871.2926725338668
224,lyapunov_greedy_oracle,2,400,128,50,1.0,8.122038739980542,536.7037845917628
225,lyapunov_greedy_oracle,2,400,128,50,1.0,2.8160597091658923,888.6819154909176
226,lyapunov_greedy_oracle,2,400,128,50,1.0,16.168253235327214,835.4635196647914
227,lyapunov_greedy_oracle,2,400,128,50,1.0,3.8525373493114747,1071.7978857746211
228,lyapunov_greedy_oracle,2,400,128,50,1.0,9.815505690259233,707.533283973695
229,lyapunov_greedy_oracle,2,400,128,50,1.0,-0.5346444810636406,848.4288680819262
230,lyapunov_greedy_oracle,2,400,128,50,1.0,11.806524420682223,613.0052114048231
231,lyapunov_greedy_oracle,2,400,128,50,1.0,7.888923022791298,842.6464262590946
232,lyapunov_greedy_oracle,2,400,128,50,1.0,11.349933908681082,1089.2878624053276
233,lyapunov_greedy_oracle,2,400,128,50,1.0,14.10157854926177,557.2832709890838
234,lyapunov_greedy_oracle,2,400,128,50,1.0,10.636861549925237,896.3767308412805
235,lyapunov_greedy_oracle,2,400,128,50,1.0,4.524466248700011,842.4260487997901
236,lyapunov_greedy_oracle,2,400,128,50,1.0,2.4954055090064786,965.5921832224222
237,lyapunov_greedy_oracle,2,400,128,50,1.0,9.988315293355136,845.5101144400969
238,lyapunov_greedy_oracle,2,400,128,50,1.0,14.274837007579954,938.3302441993457
239,lyapunov_greedy_oracle,2,400,128,50,1.0,11.9796051554922,942.716683461821
240,lyapunov_greedy_oracle,2,400,128,50,1.0,13.558078468251775,1029.7036314110387
241,lyapunov_greedy_oracle,2,400,128,50,1.0,14.850318092535762,1194.3509113654593
242,lyapunov_greedy_oracle,2,400,128,50,1.0,9.712481780233992,1049.265277714977
243,lyapunov_greedy_oracle,2,400,128,50,1.0,12.768318374405414,726.7494019723997
244,lyapunov_greedy_oracle,2,400,128,50,1.0,10.145526947835792,1109.3167718292755
245,lyapunov_greedy_oracle,2,400,128,50,1.0,4.752950078592978,1079.6157380108739
246,lyapunov_greedy_oracle,2,400,128,50,1.0,1.9435634685716998,1050.5099428326096
247,lyapunov_greedy_oracle,2,400,128,50,1.0,14.615526381638414,793.8166816097377
248,lyapunov_greedy_oracle,2,400,128,50,1.0,19.05867235159524,748.5196645066561
249,lyapunov_greedy_oracle,2,400,128,50,1.0,9.339808473813738,1004.3657270088818
250,lyapunov_greedy_oracle,2,400,128,50,1.0,8.89564042981891,790.8627343646144
251,lyapunov_greedy_oracle,2,400,128,50,1.0,14.899826282136413,601.1560478483628
252,lyapunov_greedy_oracle,2,400,128,50,1.0,20.73237681493832,865.5357907408127
253,lyapunov_greedy_oracle,2,400,128,50,1.0,7.264378802549996,1438.4293891122536
254,lyapunov_greedy_oracle,2,400,128,50,1.0,8.407517758495088,988.0452994574758
255,lyapunov_greedy_oracle,2,400,128,50,1.0,12.559453315345817,1178.9939606190026
256,lyapunov_greedy_oracle,2,400,128,50,1.0,10.276015922755892,659.6074138703739
257,lyapunov_greedy_oracle,2,400,128,50,1.0,7.579126741276603,874.1332274166439
258,lyapunov_greedy_oracle,2,400,128,50,1.0,4.506663168362303,1062.9908242613787
259,lyapunov_greedy_oracle,2,400,128,50,1.0,6.6652359652853015,1169.4783295617674
260,lyapunov_greedy_oracle,2,400,128,50,1.0,-8.41292933172663,1345.613008626562
261,lyapunov_greedy_oracle,2,400,128,50,1.0,0.608278494549543,1219.918509399271
262,lyapunov_greedy_oracle,2,400,128,50,1.0,8.048841222622434,1063.2997971859536
263,lyapunov_greedy_oracle,2,400,128,50,1.0,9.714673223108043,894.9511550595922
264,lyapunov_greedy_oracle,2,400,128,50,1.0,14.860448476806035,860.8731739717819
265,lyapunov_greedy_oracle,2,400,128,50,1.0,13.313837352853444,839.8456856562751
266,lyapunov_greedy_oracle,2,400,128,50,1.0,7.682015110949105,735.8378648685402
267,lyapunov_greedy_oracle,2,400,128,50,1.0,14.80419681790582,1105.785509055614
268,lyapunov_greedy_oracle,2,400,128,50,1.0,9.41388513443079,1155.1738639672649
269,lyapunov_greedy_oracle,2,400,128,50,1.0,25.572612406811402,986.1147915850394
270,lyapunov_greedy_oracle,2,400,128,50,1.0,13.272557989494905,1409.841717694877
271,lyapunov_greedy_oracle,2,400,128,50,1.0,20.09679528802416,571.8180574866817
272,lyapunov_greedy_oracle,2,400,128,50,1.0,8.409426875146972,910.2927061286678
273,lyapunov_greedy_oracle,2,400,128,50,1.0,10.793101430017717,1008.5987084554138
274,lyapunov_greedy_oracle,2,400,128,50,1.0,9.66186570229396,1563.3286714505173
275,lyapunov_greedy_oracle,2,400,128,50,1.0,10.294588365465144,1065.067711043846
276,lyapunov_greedy_oracle,2,400,128,50,1.0,5.909609630078324,1156.2260244697204
277,lyapunov_greedy_oracle,2,400,128,50,1.0,-0.08785483636139801,1053.0068676900157
278,lyapunov_greedy_oracle,2,400,128,50,1.0,9.367470279466964,942.8497201600112
279,lyapunov_greedy_oracle,2,400,128,50,1.0,8.16492914721896,1232.2211130005603
280,lyapunov_greedy_oracle,2,400,128,50,1.0,0.48355578130385446,1351.6414349790755
281,lyapunov_greedy_oracle,2,400,128,50,1.0,9.25032481130037,817.286133349723
282,lyapunov_greedy_oracle,2,400,128,50,1.0,9.6481514685865,775.4356564500088
283,lyapunov_greedy_oracle,2,400,128,50,1.003520607251446,5.155756567933081,950.7380965320053
284,lyapunov_greedy_oracle,2,400,128,50,1.0,14.950931233576327,1108.4179986118484
285,lyapunov_greedy_oracle,2,400,128,50,1.0,14.180410338622437,693.6424054102708
286,lyapunov_greedy_oracle,2,400,128,50,1.0,3.817277794245464,944.1878863490626
287,lyapunov_greedy_oracle,2,400,128,50,1.0081317522698612,11.713045237677312,923.435004545038
288,lyapunov_greedy_oracle,2,400,128,50,1.0,13.720987705794874,733.1990362181921
289,lyapunov_greedy_oracle,2,400,128,50,1.0,14.630630029211108,976.7699214614797
290,lyapunov_greedy_oracle,2,400,128,50,1.0,19.695513895103552,801.4142864871961
291,lyapunov_greedy_oracle,2,400,128,50,1.0,14.501104409401368,999.6027125272473
292,lyapunov_greedy_oracle,2,400,128,50,1.0,9.665221050616914,826.2052733747116
293,lyapunov_greedy_oracle,2,400,128,50,1.0,14.625426058237,1315.318594452121
294,lyapunov_greedy_oracle,2,400,128,50,1.0,9.973789400970714,833.0659243771337
295,lyapunov_greedy_oracle,2,400,128,50,1.0,10.835028120284178,1140.931728068861
296,lyapunov_greedy_oracle,2,400,128,50,1.0,13.417604068834477,1248.4937690302338
297,lyapunov_greedy_oracle,2,400,128,50,1.0,16.606148140922272,1278.513063231488
298,lyapunov_greedy_oracle,2,400,128,50,1.0,9.760221524786001,864.8373766409447
299,lyapunov_greedy_oracle,2,400,128,50,1.0,7.160768639753198,854.085935858963
300,lyapunov_greedy_oracle,2,400,128,50,1.208167641303286,13.759217879069219,542.6752603327942
301,lyapunov_greedy_oracle,2,400,128,50,1.0,10.854181281914254,684.514855786777
302,lyapunov_greedy_oracle,2,400,128,50,1.0,7.4901105483757515,1026.9579419191189
303,lyapunov_greedy_oracle,2,400,128,50,1.0298198960067784,13.781635491284188,1290.7879139501717
304,lyapunov_greedy_oracle,2,400,128,50,1.0554525298065234,19.257347042369872,1027.2166867973756
305,lyapunov_greedy_oracle,2,400,128,50,1.0,16.21027518142733,1329.6065625874019
306,lyapunov_greedy_oracle,2,400,128,50,1.0,9.435805400095639,993.8211189990297
307,lyapunov_greedy_oracle,2,400,128,50,1.056923162550233,5.797805715776476,1111.5115442831889
308,lyapunov_greedy_oracle,2,400,128,50,1.0576937556931825,6.602297798793407,1102.3964595452246
309,lyapunov_greedy_oracle,2,400,128,50,1.0,14.902345875580771,1337.9409347152216
310,lyapunov_greedy_oracle,2,400,128,50,1.0,10.352382725973,1352.6603474741398
311,lyapunov_greedy_oracle,2,400,128,50,1.0,10.515821485277941,875.6479140225244
312,lyapunov_greedy_oracle,2,400,128,50,1.0,14.972997576460104,1064.0199951818583
