t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,400,256,10,1.0,5.240442012452002,1136.478624918089
2,lyapunov_greedy_oracle,1,400,256,10,1.0,7.6359550329543975,1228.1108737776447
3,lyapunov_greedy_oracle,1,400,256,10,1.0,7.352667103867429,1219.374280246775
4,lyapunov_greedy_oracle,1,400,256,10,1.0,6.750723724764156,1086.5151553424917
5,lyapunov_greedy_oracle,1,400,256,10,1.0,5.545960698951439,1141.2027607866316
6,lyapunov_greedy_oracle,1,400,256,10,1.0,11.546236878180574,1128.6878513811785
7,lyapunov_greedy_oracle,1,400,256,10,1.0,1.070046548120267,861.9343927567616
8,lyapunov_greedy_oracle,1,400,256,10,1.0,15.541887566450592,785.4680560877298
9,lyapunov_greedy_oracle,1,400,256,10,1.0,17.993163002683062,987.1163602007529
10,lyapunov_greedy_oracle,1,400,256,10,1.0,6.450882831671583,938.8618709982264
11,lyapunov_greedy_oracle,1,400,256,10,1.0,17.18537089971373,905.4638884597431
12,lyapunov_greedy_oracle,1,400,256,10,1.0,6.401163647807693,946.4465606686639
13,lyapunov_greedy_oracle,1,400,256,10,1.0,19.045084906930704,1064.8563583266425
14,lyapunov_greedy_oracle,1,400,256,10,1.0,11.017727414931835,840.7803878200687
15,lyapunov_greedy_oracle,1,400,256,10,1.0,14.423033757220391,790.91022233
16,lyapunov_greedy_oracle,1,400,256,10,1.0,5.578013291128132,1132.5851713724173
17,lyapunov_greedy_oracle,1,400,256,10,1.0,-2.076955253350583,1024.916275030348
18,lyapunov_greedy_oracle,1,400,256,10,1.0,14.133234793175001,1065.0890054522838
19,lyapunov_greedy_oracle,1,400,256,10,1.0,1.149559387962091,706.8052032650928
20,lyapunov_greedy_oracle,1,400,256,10,1.0,10.859729902080883,966.8665370073765
21,lyapunov_greedy_oracle,1,400,256,10,1.0,10.48895479790428,822.5350780232701
22,lyapunov_greedy_oracle,1,400,256,10,1.0,13.125017380105547,1176.6577083875686
23,lyapunov_greedy_oracle,1,400,256,10,1.0,12.881159957215628,1268.1595444676566
24,lyapunov_greedy_oracle,1,400,256,10,1.0,8.20789674707487,1070.1304560661947
25,lyapunov_greedy_oracle,1,400,256,10,1.0,8.316096114866664,1542.1260822196243
26,lyapunov_greedy_oracle,1,400,256,10,1.0,-0.5197183934190726,1054.77303487631
27,lyapunov_greedy_oracle,1,400,256,10,1.0,12.14746924184938,1149.7469106547683
28,lyapunov_greedy_oracle,1,400,256,10,1.0,10.02406064051667,1074.551308859242
29,lyapunov_greedy_oracle,1,400,256,10,1.0,3.82822239383942,882.444863560157
30,lyapunov_greedy_oracle,1,400,256,10,1.0,7.886574915157901,731.3698488775581
31,lyapunov_greedy_oracle,1,400,256,10,1.0,15.053965927075234,912.3841451948351
32,lyapunov_greedy_oracle,1,400,256,10,1.0,10.899716456443766,888.1678151516035
33,lyapunov_greedy_oracle,1,400,256,10,1.0,5.570142265567548,925.0809695402543
34,lyapunov_greedy_oracle,1,400,256,10,1.0,15.399277962107336,1011.9858696099782
35,lyapunov_greedy_oracle,1,400,256,10,1.0,16.175626147991522,1111.5752095696266
36,lyapunov_greedy_oracle,1,400,256,10,1.0,5.830213041363727,1011.0816406346497
37,lyapunov_greedy_oracle,1,400,256,10,1.0,12.576621404913368,777.4475934516677
38,lyapunov_greedy_oracle,1,400,256,10,1.0,5.3066554070344765,975.6045650012056
39,lyapunov_greedy_oracle,1,400,256,10,1.0,11.89548983065957,1309.3245169675388
40,lyapunov_greedy_oracle,1,400,256,10,1.0,9.01411268355195,741.0580019164017
41,lyapunov_greedy_oracle,1,400,256,10,1.0,-5.630552228088684,1321.2252690678836
42,lyapunov_greedy_oracle,1,400,256,10,1.0,5.218502130875066,1240.550635426392
43,lyapunov_greedy_oracle,1,400,256,10,1.0,6.724575107932893,1188.0132035187494
44,lyapunov_greedy_oracle,1,400,256,10,1.0,13.43164891891057,1265.0264680204778
45,lyapunov_greedy_oracle,1,400,256,10,1.0,7.491777078943579,1152.9917519224105
46,lyapunov_greedy_oracle,1,400,256,10,1.0,6.7781229437881425,1063.6601515630473
47,lyapunov_greedy_oracle,1,400,256,10,1.0,6.082298347356179,977.3621567782433
48,lyapunov_greedy_oracle,1,400,256,10,1.0,9.622007791091361,1127.1400423793216
49,lyapunov_greedy_oracle,1,400,256,10,1.0,13.857810438336998,978.2842422559746
50,lyapunov_greedy_oracle,1,400,256,10,1.0,9.256787450086108,1375.5037158301639
51,lyapunov_greedy_oracle,1,400,256,10,1.0,19.72520817967502,926.5474347502148
52,lyapunov_greedy_oracle,1,400,256,10,1.0,15.078503361875075,1114.592531399623
53,lyapunov_greedy_oracle,1,400,256,10,1.0,16.540324219568088,768.6686272421916
54,lyapunov_greedy_oracle,1,400,256,10,1.0,10.783186879519063,1045.789080093488
55,lyapunov_greedy_oracle,1,400,256,10,1.0,14.139789614011065,1037.2876206661967
56,lyapunov_greedy_oracle,1,400,256,10,1.0,10.498897249482203,1209.5522603284414
57,lyapunov_greedy_oracle,1,400,256,10,1.0,9.374368715595468,908.0655547228704
58,lyapunov_greedy_oracle,1,400,256,10,1.0,8.201412924041144,938.3068424534838
59,lyapunov_greedy_oracle,1,400,256,10,1.0,6.895505473389195,1002.6308221524944
60,lyapunov_greedy_oracle,1,400,256,10,1.0,6.3826402358594825,1061.0775722072358
61,lyapunov_greedy_oracle,1,400,256,10,1.0,15.509757643041347,1499.9843015418296
62,lyapunov_greedy_oracle,1,400,256,10,1.0,6.039499379678076,1356.5550145907878
63,lyapunov_greedy_oracle,1,400,256,10,1.0,5.504699870617349,1208.6899341295643
64,lyapunov_greedy_oracle,1,400,256,10,1.0,17.453843951247805,743.2893740652676
65,lyapunov_greedy_oracle,1,400,256,10,1.0,9.010654970232572,909.3832091572082
66,lyapunov_greedy_oracle,1,400,256,10,1.0,8.668627442730125,1327.9453647057182
67,lyapunov_greedy_oracle,1,400,256,10,1.0,5.6490364960202815,717.8522740854626
68,lyapunov_greedy_oracle,1,400,256,10,1.0,3.9844151493496476,1129.9637456267865
69,lyapunov_greedy_oracle,1,400,256,10,1.0,10.301161895928303,620.8666342979714
70,lyapunov_greedy_oracle,1,400,256,10,1.0,11.0926346410467,1185.8695631053952
71,lyapunov_greedy_oracle,1,400,256,10,1.0,11.52921259769861,722.9894650335676
72,lyapunov_greedy_oracle,1,400,256,10,1.0,16.62354027620011,987.1353968893402
73,lyapunov_greedy_oracle,1,400,256,10,1.0,4.911987155400865,1311.5045471362719
74,lyapunov_greedy_oracle,1,400,256,10,1.0,3.7418107591251184,909.5322663335634
75,lyapunov_greedy_oracle,1,400,256,10,1.0,15.270196933851548,1000.9086226737089
76,lyapunov_greedy_oracle,1,400,256,10,1.0,4.8579568593806,1098.1282185084115
77,lyapunov_greedy_oracle,1,400,256,10,1.0,12.9360003461986,1078.498904929525
78,lyapunov_greedy_oracle,1,400,256,10,1.0,1.8297209461767725,1177.2983669106557
79,lyapunov_greedy_oracle,1,400,256,10,1.0,3.415300239313038,728.4721384651139
80,lyapunov_greedy_oracle,1,400,256,10,1.0,9.802693024256888,949.2058298908029
81,lyapunov_greedy_oracle,1,400,256,10,1.0,11.754509728354549,1145.4299317338796
82,lyapunov_greedy_oracle,1,400,256,10,1.0,8.958273415787763,1171.4829702937297
83,lyapunov_greedy_oracle,1,400,256,10,1.0,13.663219913252922,893.8442478038969
84,lyapunov_greedy_oracle,1,400,256,10,1.0,16.90783855279996,758.2722256649195
85,lyapunov_greedy_oracle,1,400,256,10,1.0,15.922488405467767,927.2595236820438
86,lyapunov_greedy_oracle,1,400,256,10,1.0,8.880007801433234,738.0889876036267
87,lyapunov_greedy_oracle,1,400,256,10,1.0,10.755750950228435,748.8044515718353
88,lyapunov_greedy_oracle,1,400,256,10,1.0,9.135730234121095,944.0221638968079
89,lyapunov_greedy_oracle,1,400,256,10,1.0,5.366698708848995,874.3600107154342
90,lyapunov_greedy_oracle,1,400,256,10,1.0,8.700411121723297,1084.9925607035752
91,lyapunov_greedy_oracle,1,400,256,10,1.0,21.226806284261258,604.1752181457111
92,lyapunov_greedy_oracle,1,400,256,10,1.0,12.8019053172824,997.690535176709
93,lyapunov_greedy_oracle,1,400,256,10,1.0,7.918129815014936,1161.9116134807687
94,lyapunov_greedy_oracle,1,400,256,10,1.0,10.40608985535857,786.752782055401
