t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
54,sw_ucb,3,400,128,10,1.0,14.216265161892398,985.3819876279368
55,sw_ucb,3,400,128,10,1.0,9.320617086389586,695.7293663858472
56,sw_ucb,3,400,128,10,1.0,16.33325976727787,861.9462376461977
57,sw_ucb,3,400,128,10,1.0,11.03830397730756,633.1490733436228
58,sw_ucb,3,400,128,10,1.0,5.722163367527879,979.6418836556004
59,sw_ucb,3,400,128,10,1.0,7.031359972275557,1083.2514405595225
60,sw_ucb,3,400,128,10,1.0,6.637484894954798,835.5303385333061
61,sw_ucb,3,400,128,10,1.0,14.001897795981007,821.8522090121783
62,sw_ucb,3,400,128,10,1.0,11.637422172562012,1102.2186491586633
63,sw_ucb,3,400,128,10,1.0,10.218419813367577,1188.9348075767855
64,sw_ucb,3,400,128,10,1.0,1.4855528165535024,797.588470004179
65,sw_ucb,3,400,128,10,1.0,8.388782091784586,1370.9262662129445
66,sw_ucb,3,400,128,10,1.0,5.824925425345931,1136.4462057251899
67,sw_ucb,3,400,128,10,1.0,14.635881218507969,1059.1418271135506
68,sw_ucb,3,400,128,10,1.0,12.289818502427604,761.9737723202575
69,sw_ucb,3,400,128,10,1.0,11.09929036173799,760.7685922963624
70,sw_ucb,3,400,128,10,1.0,9.944950692546055,443.9482216961942
71,sw_ucb,3,400,128,10,1.0,21.500366724138875,951.3367683291099
72,sw_ucb,3,400,128,10,1.0,5.945354456495567,857.5735593113178
73,sw_ucb,3,400,128,10,1.0,5.579344773682249,1151.5641114974678
74,sw_ucb,3,400,128,10,1.0,3.2643993680652814,747.9964142908984
75,sw_ucb,3,400,128,10,1.0,6.586186143023301,723.1325103299671
76,sw_ucb,3,400,128,10,1.0,8.617744054238484,949.6067728211071
77,sw_ucb,3,400,128,10,1.0,20.17059712612788,552.8981179948887
78,sw_ucb,3,400,128,10,1.0,11.747098613040567,1074.6843227045485
79,sw_ucb,3,400,128,10,1.0,17.82100740457938,915.2158550501366
80,sw_ucb,3,400,128,10,1.0,4.828327414952569,867.7611598779633
81,sw_ucb,3,400,128,10,1.0,19.008724655445437,1076.1377516431485
82,sw_ucb,3,400,128,10,1.0,9.204051356395174,985.1680588500362
83,sw_ucb,3,400,128,10,1.0,8.088735151836598,1285.0448515449434
84,sw_ucb,3,400,128,10,1.0,10.595686468924255,995.328887298745
85,sw_ucb,3,400,128,10,1.0,8.937330573865665,909.2564678531113
86,sw_ucb,3,400,128,10,1.0,9.481153000237523,1035.3875769097108
87,sw_ucb,3,400,128,10,1.0,5.563765154385331,899.9701284900386
88,sw_ucb,3,400,128,10,1.0,12.014630644284287,1016.5344215552182
89,sw_ucb,3,400,128,10,1.0,14.092218319976208,1128.124277469652
90,sw_ucb,3,400,128,10,1.0,4.5893945055000005,1263.8316763598955
91,sw_ucb,3,400,128,10,1.0,8.661618004300946,771.576980649629
92,sw_ucb,3,400,128,10,1.0,10.11136818782158,718.088154232072
93,sw_ucb,3,400,128,10,1.0,4.8224311722545465,1507.3191074064143
94,sw_ucb,3,400,128,10,1.0,5.132910096945407,1027.367384783332
95,sw_ucb,3,400,128,10,1.0,15.652693075029447,598.8427799791746
96,sw_ucb,3,400,128,10,1.0,8.258735552213196,1158.6656431795047
97,sw_ucb,3,400,128,10,1.0,14.331166683595953,978.9180121756684
98,sw_ucb,3,400,128,10,1.0,19.479008923118414,687.038399107678
99,sw_ucb,3,400,128,10,1.0,13.658817684130966,1026.4799189395944
100,sw_ucb,3,400,128,10,1.0,3.245129158778372,1227.6444992643455
101,sw_ucb,3,400,128,10,1.0,6.861210039250592,1158.0439719151732
102,sw_ucb,3,400,128,10,1.0,10.27055060809686,906.5230295905238
103,sw_ucb,3,400,128,10,1.0,0.11290354060978025,1040.2077759303143
104,sw_ucb,3,400,128,10,1.0,8.767134698913193,1040.1748306210225
105,sw_ucb,3,400,128,10,1.0,0.4684248132099995,1149.972382213446
106,sw_ucb,3,400,128,10,1.0,4.646830122435861,1206.3015411361935
107,sw_ucb,3,400,128,10,1.0,11.507761005090359,869.6260888337687
108,sw_ucb,3,400,128,10,1.0,11.237973029216676,1088.8189497757148
109,sw_ucb,3,400,128,10,1.0,15.245712207894496,1032.5010474958826
110,sw_ucb,3,400,128,10,1.0,20.15938313955013,784.7778114907968
111,sw_ucb,3,400,128,10,1.0,4.252984225338424,1198.2989706108172
112,sw_ucb,3,400,128,10,1.0,0.8405182300858627,952.3286828295437
113,sw_ucb,3,400,128,10,1.0,12.382718678705661,805.7463593606484
114,sw_ucb,3,400,128,10,1.0,7.843062004698881,1121.7750716702421
115,sw_ucb,3,400,128,10,1.0,10.117817405463384,1508.0939543962875
116,sw_ucb,3,400,128,10,1.0,12.654437209004524,1037.3219612572825
117,sw_ucb,3,400,128,10,1.0,7.18499540557894,1049.7846365623532
118,sw_ucb,3,400,128,10,1.0,18.241090236463037,1066.8501470988174
119,sw_ucb,3,400,128,10,1.0,12.850617408858067,1009.4909734621534
120,sw_ucb,3,400,128,10,1.0,-4.943329697663344,1350.6806710040416
121,sw_ucb,3,400,128,10,1.0,16.101217938996513,629.0107788200119
122,sw_ucb,3,400,128,10,1.0,8.229991384294385,1172.3871779036635
123,sw_ucb,3,400,128,10,1.0,11.501148121478174,1203.0763799118697
124,sw_ucb,3,400,128,10,1.0,14.603892540554382,968.5140331433537
125,sw_ucb,3,400,128,10,1.0,11.627320820690244,1387.1366712999045
126,sw_ucb,3,400,128,10,1.0,8.988686964638578,723.7302873822285
127,sw_ucb,3,400,128,10,1.0,21.513373908906395,926.4136021972322
128,sw_ucb,3,400,128,10,1.0,11.340275429516412,1081.7764617702596
129,sw_ucb,3,400,128,10,1.0,12.522432463666414,1052.9468386839762
130,sw_ucb,3,400,128,10,1.0,2.7629527052924967,943.5057246650404
131,sw_ucb,3,400,128,10,1.0,17.509357857337893,902.1596074476461
132,sw_ucb,3,400,128,10,1.0,14.823467604460554,787.8981657077074
133,sw_ucb,3,400,128,10,1.0,10.327179694280947,1179.5276719500441
134,sw_ucb,3,400,128,10,1.0,11.257283678422526,753.271487333
135,sw_ucb,3,400,128,10,1.0,5.505471621947315,993.829998547741
136,sw_ucb,3,400,128,10,1.0,11.28118033437568,1034.8381453839534
137,sw_ucb,3,400,128,10,1.0,8.051212803101226,1403.827147533072
138,sw_ucb,3,400,128,10,1.0,11.821608573955032,1373.5598897893503
139,sw_ucb,3,400,128,10,1.0,9.058024281808976,726.4875198048694
140,sw_ucb,3,400,128,10,1.0,8.750162453772752,734.4658050022858
141,sw_ucb,3,400,128,10,1.0,7.735981125498521,1237.6079457975993
142,sw_ucb,3,400,128,10,1.0,8.61127761634142,1016.9382711210163
143,sw_ucb,3,400,128,10,1.0,3.1303974061562574,930.9499132593205
144,sw_ucb,3,400,128,10,1.0,3.828228059836083,1367.9165250796389
145,sw_ucb,3,400,128,10,1.0,7.592088533364471,858.6412448911088
146,sw_ucb,3,400,128,10,1.0,12.283357878825008,958.9071320444897
147,sw_ucb,3,400,128,10,1.0,6.864637246068849,1261.2723060818448
148,sw_ucb,3,400,128,10,1.0,7.307531195504959,1025.6129054263665
149,sw_ucb,3,400,128,10,1.0,14.485246999596832,914.4489520628224
150,sw_ucb,3,400,128,10,1.0,8.768716814526694,591.2080252140406
151,sw_ucb,3,400,128,10,1.0,6.491215564642068,726.2721415608708
152,sw_ucb,3,400,128,10,1.0,16.368895670132165,750.5462037784657
153,sw_ucb,3,400,128,10,1.0,13.863688201262324,1260.2548240865735
154,sw_ucb,3,400,128,10,1.0,5.143395114631782,1014.9150298583806
155,sw_ucb,3,400,128,10,1.0,14.893167669621153,547.9269734468598
156,sw_ucb,3,400,128,10,1.0,6.7798153652616975,1073.6616451827524
157,sw_ucb,3,400,128,10,1.0,7.06853813072225,622.1190122396774
158,sw_ucb,3,400,128,10,1.0,7.281829462030804,1142.3393175447777
159,sw_ucb,3,400,128,10,1.0,6.158707975251616,518.5419249807442
160,sw_ucb,3,400,128,10,1.0,13.255917224858223,986.7508527381352
161,sw_ucb,3,400,128,10,1.0,18.26955976398344,1031.7127665206372
162,sw_ucb,3,400,128,10,1.0,9.605282376142624,1021.3906328729089
163,sw_ucb,3,400,128,10,1.0,7.037259784200621,885.902402920534
164,sw_ucb,3,400,128,10,1.0,6.477657463997797,708.2497952816739
165,sw_ucb,3,400,128,10,1.0,-0.4145409301370844,1108.097312453588
166,sw_ucb,3,400,128,10,1.0,3.0334264687692825,993.9445141847985
167,sw_ucb,3,400,128,10,1.0,2.5407925470862143,975.9477794208167
168,sw_ucb,3,400,128,10,1.0,-1.6236521735132463,933.8933942365275
169,sw_ucb,3,400,128,10,1.0,10.39169766542166,1033.1329480854736
170,sw_ucb,3,400,128,10,1.0,11.56003857723121,1114.8208954961403
171,sw_ucb,3,400,128,10,1.0,8.8159958809025,469.2642178234155
172,sw_ucb,3,400,128,10,1.0,12.36873331126297,1124.3848181200979
173,sw_ucb,3,400,128,10,1.0,4.011550111669237,828.9073381473296
174,sw_ucb,3,400,128,10,1.0,4.395360689144768,1440.1114015846897
175,sw_ucb,3,400,128,10,1.0,12.422760042917412,1069.1030703135316
176,sw_ucb,3,400,128,10,1.0,4.7935261044139565,1010.8507417065763
177,sw_ucb,3,400,128,10,1.0,23.35697554930975,764.1355870770699
178,sw_ucb,3,400,128,10,1.0,11.150864758822967,1130.9046731830729
179,sw_ucb,3,400,128,10,1.0,10.64890742576472,705.6582695593435
180,sw_ucb,3,400,128,10,1.0,9.311662779208689,855.1819116943973
181,sw_ucb,3,400,128,10,1.0,15.829208100255036,953.9641620221678
182,sw_ucb,3,400,128,10,1.0,14.298464054048313,966.8357462722613
183,sw_ucb,3,400,128,10,1.0,13.844108592042437,1051.088525433825
184,sw_ucb,3,400,128,10,1.0,8.537776535230037,760.1592010485856
185,sw_ucb,3,400,128,10,1.0,9.85084135686617,1114.1773154667285
186,sw_ucb,3,400,128,10,1.0,8.809945094478364,1012.0360716299814
187,sw_ucb,3,400,128,10,1.0,8.978341148077757,771.6007238419319
188,sw_ucb,3,400,128,10,1.0,16.159954394518792,555.815150271919
189,sw_ucb,3,400,128,10,1.0,13.949514816038228,1245.7092504988802
190,sw_ucb,3,400,128,10,1.0,5.077686807646772,993.5720914376334
191,sw_ucb,3,400,128,10,1.0,7.092471289784381,1184.06305521417
192,sw_ucb,3,400,128,10,1.0,1.4436938473496248,1124.9205465173904
193,sw_ucb,3,400,128,10,1.0,7.826809884020607,1363.7584475828455
194,sw_ucb,3,400,128,10,1.0,12.32889924930547,1280.3956688393325
195,sw_ucb,3,400,128,10,1.0,3.5743245096094984,936.5512625042209
196,sw_ucb,3,400,128,10,1.0,16.48659538485221,1289.4350899940448
197,sw_ucb,3,400,128,10,1.0,9.470087555278688,1055.1999627591806
198,sw_ucb,3,400,128,10,1.0,9.508462713806551,804.2458622191145
199,sw_ucb,3,400,128,10,1.0,15.33449631578885,1263.6353488175573
200,sw_ucb,3,400,128,10,1.0,10.261808162351388,1130.1397323485082
201,sw_ucb,3,400,128,10,1.0,10.694865242056775,1382.1920754351886
202,sw_ucb,3,400,128,10,1.0,10.790139300791356,770.5303111928092
203,sw_ucb,3,400,128,10,1.0,5.413595587512017,1056.6994667964277
204,sw_ucb,3,400,128,10,1.0,11.745288046770552,768.2858781228072
205,sw_ucb,3,400,128,10,1.0,10.055147899828551,776.1298777070851
206,sw_ucb,3,400,128,10,1.0,15.888316820667281,771.3319245568842
207,sw_ucb,3,400,128,10,1.0,4.0866975191181565,1184.494551936819
208,sw_ucb,3,400,128,10,1.0,15.990872525325294,859.8139611590609
209,sw_ucb,3,400,128,10,1.0,11.764047325594046,833.7216420380303
210,sw_ucb,3,400,128,10,1.0,7.346068862515532,1244.051784299508
211,sw_ucb,3,400,128,10,1.0,8.019273922616723,1312.0340311493355
212,sw_ucb,3,400,128,10,1.0,13.114265296888842,1106.7114168328926
213,sw_ucb,3,400,128,10,1.0,10.474410462062787,834.7443189322865
214,sw_ucb,3,400,128,10,1.0,7.710365963266462,1115.790914846656
215,sw_ucb,3,400,128,10,1.0,11.575181459753288,1264.1534432412604
216,sw_ucb,3,400,128,10,1.0,12.32834636544293,1047.427430277876
217,sw_ucb,3,400,128,10,1.0,9.610332120089414,1326.6182437505106
218,sw_ucb,3,400,128,10,1.0,7.424579380419015,1210.6996200351443
219,sw_ucb,3,400,128,10,1.0,13.186027963052867,1043.5365947101398
220,sw_ucb,3,400,128,10,1.0,9.741955326890524,986.0421679828578
221,sw_ucb,3,400,128,10,1.0,13.156261714118731,598.4939233636214
222,sw_ucb,3,400,128,10,1.0,3.386093079681334,1044.3433033993485
223,sw_ucb,3,400,128,10,1.0,4.160611399915092,641.0407267589999
224,sw_ucb,3,400,128,10,1.0,6.6132413254238855,1271.3300801787736
225,sw_ucb,3,400,128,10,1.0,3.880008796718066,855.1561462427551
226,sw_ucb,3,400,128,10,1.0,-2.2208125687767737,598.6045688114717
227,sw_ucb,3,400,128,10,1.0,0.5412390245239092,1125.3791883465792
228,sw_ucb,3,400,128,10,1.0,14.329884434810527,1146.8651093085518
229,sw_ucb,3,400,128,10,1.0,3.15076745260167,1278.7305699540987
230,sw_ucb,3,400,128,10,1.0,8.330654563064064,1001.5732725408755
231,sw_ucb,3,400,128,10,1.0,10.13970040267286,952.2335987299012
232,sw_ucb,3,400,128,10,1.0,5.175637000052316,820.6279106957793
233,sw_ucb,3,400,128,10,1.0,10.214894124186484,854.4821033182553
234,sw_ucb,3,400,128,10,1.0,8.257544018981665,1056.996247687095
235,sw_ucb,3,400,128,10,1.0,9.393875808742116,1005.3799746797232
236,sw_ucb,3,400,128,10,1.0,15.881358899857064,1022.2579343805639
237,sw_ucb,3,400,128,10,1.0,3.1642802381224113,1129.45142150904
238,sw_ucb,3,400,128,10,1.0,18.27161254802349,937.5919957838474
239,sw_ucb,3,400,128,10,1.0,15.681645829679951,521.4942977103965
240,sw_ucb,3,400,128,10,1.0,11.976989836179392,787.1151931729509
241,sw_ucb,3,400,128,10,1.0,7.921067284458636,1300.6981799991531
242,sw_ucb,3,400,128,10,1.0,6.773660775484378,992.0343196088204
243,sw_ucb,3,400,128,10,1.0,4.1494942885122965,698.4627183866926
244,sw_ucb,3,400,128,10,1.0,7.39261872311849,635.2900055189842
245,sw_ucb,3,400,128,10,1.0,11.598990053409416,664.4325966028997
246,sw_ucb,3,400,128,10,1.0,10.91015184986734,895.3471453124054
247,sw_ucb,3,400,128,10,1.0,11.481870831688108,907.9000630515773
248,sw_ucb,3,400,128,10,1.0,17.7865667652682,1148.6895060565976
249,sw_ucb,3,400,128,10,1.0,14.713606080343897,1305.8837433156637
250,sw_ucb,3,400,128,10,1.0,14.588069440456714,1123.5410091658587
251,sw_ucb,3,400,128,10,1.0,16.299413825934444,1005.3489891762271
252,sw_ucb,3,400,128,10,1.0,7.463462562173101,918.8355126078139
253,sw_ucb,3,400,128,10,1.0,3.7962815751300836,1109.8229041341149
254,sw_ucb,3,400,128,10,1.0,4.407497152181092,1279.8080744491374
255,sw_ucb,3,400,128,10,1.0,8.871182111501298,1143.9266319808055
256,sw_ucb,3,400,128,10,1.0,4.109008832630155,865.765917279848
257,sw_ucb,3,400,128,10,1.0,12.848378630387119,886.632251721402
258,sw_ucb,3,400,128,10,1.0,7.631570374323754,977.7255186187662
259,sw_ucb,3,400,128,10,1.0,22.298373106526892,1089.0427667429115
260,sw_ucb,3,400,128,10,1.0,11.671036573802827,925.5921534905177
261,sw_ucb,3,400,128,10,1.0,13.579548010102638,981.9159472284827
262,sw_ucb,3,400,128,10,1.0,-2.2550073545392006,984.7768695807746
263,sw_ucb,3,400,128,10,1.0,8.68046840033954,861.8210564298415
264,sw_ucb,3,400,128,10,1.0,5.8931778547988785,1067.8480960645925
265,sw_ucb,3,400,128,10,1.0,8.368204139679849,552.2446587466693
266,sw_ucb,3,400,128,10,1.0,4.807329084794299,991.072661710465
267,sw_ucb,3,400,128,10,1.0,12.257318922224197,630.7700985935741
268,sw_ucb,3,400,128,10,1.0,14.829409798088673,819.3275847760382
269,sw_ucb,3,400,128,10,1.0,10.233582263280399,581.4875357010218
270,sw_ucb,3,400,128,10,1.0,6.904438428885985,1194.6734567474723
271,sw_ucb,3,400,128,10,1.0,9.732460304210965,1002.4564362280948
272,sw_ucb,3,400,128,10,1.0,13.810448086505662,1197.2979611149258
273,sw_ucb,3,400,128,10,1.0,11.914703089842993,1138.3887893483607
274,sw_ucb,3,400,128,10,1.0,5.214702318466035,1151.9987071296052
275,sw_ucb,3,400,128,10,1.0,14.918930615646813,1062.5926893899727
276,sw_ucb,3,400,128,10,1.0,11.93480683303024,912.2647853477459
277,sw_ucb,3,400,128,10,1.0,28.86267695435493,1105.9438820076823
278,sw_ucb,3,400,128,10,1.0,14.713960377458449,1309.2596499618269
279,sw_ucb,3,400,128,10,1.0,13.130672498484655,844.6989086949455
280,sw_ucb,3,400,128,10,1.0,8.639643313371723,957.7328593793043
281,sw_ucb,3,400,128,10,1.0,8.617928078416975,1200.1993436992584
282,sw_ucb,3,400,128,10,1.0,13.464750654306124,1315.0528324256466
283,sw_ucb,3,400,128,10,1.0,12.524583174433712,741.9622954801544
284,sw_ucb,3,400,128,10,1.0,11.039166914129654,755.7008054237851
285,sw_ucb,3,400,128,10,1.0,9.13229320709137,1122.6255265137638
286,sw_ucb,3,400,128,10,1.0,5.978000726318498,713.4677200231177
287,sw_ucb,3,400,128,10,1.0,14.920257478172655,1100.2300454322672
288,sw_ucb,3,400,128,10,1.0,10.559613070883879,1338.9118388985864
289,sw_ucb,3,400,128,10,1.0,4.1356885456439665,1246.084733385238
290,sw_ucb,3,400,128,10,1.0,8.236341971595415,1213.7677796670694
291,sw_ucb,3,400,128,10,1.0,4.17297665293546,1117.8592227188938
292,sw_ucb,3,400,128,10,1.0,10.599872590740098,912.4641018911421
293,sw_ucb,3,400,128,10,1.0,10.557188804506808,1041.603348140439
294,sw_ucb,3,400,128,10,1.0,13.53051276577113,876.5311016723982
295,sw_ucb,3,400,128,10,1.0,21.311392846242818,840.8162477543864
296,sw_ucb,3,400,128,10,1.0,11.770659056882788,1145.4469577969398
297,sw_ucb,3,400,128,10,1.0,9.054164935027261,1106.9490990549525
298,sw_ucb,3,400,128,10,1.0,17.96230898952523,1097.2875597853374
299,sw_ucb,3,400,128,10,1.0,10.521358565580904,904.0129213909281
300,sw_ucb,3,400,128,10,1.0,10.123762897963076,813.9169486554034
301,sw_ucb,3,400,128,10,1.0,9.711675899732054,830.3866803394732
302,sw_ucb,3,400,128,10,1.0,11.033595076002257,980.3515699931618
303,sw_ucb,3,400,128,10,1.0,4.564024732333837,1176.4495625775971
304,sw_ucb,3,400,128,10,1.0,11.638235265844864,773.9437373520436
305,sw_ucb,3,400,128,10,1.0,16.914654173302047,994.6272956442207
306,sw_ucb,3,400,128,10,1.0,17.615989942456565,937.4145839003398
307,sw_ucb,3,400,128,10,1.0,13.936768718850402,1216.288869712377
308,sw_ucb,3,400,128,10,1.0,3.373899237200897,1106.305336924966
309,sw_ucb,3,400,128,10,1.0,2.527920648567986,495.20903706153564
310,sw_ucb,3,400,128,10,1.0,14.55619474539246,1013.6266380718623
311,sw_ucb,3,400,128,10,1.0,4.654869619087768,1023.8856105524634
312,sw_ucb,3,400,128,10,1.0,10.828466508453719,1218.95095471256
313,sw_ucb,3,400,128,10,1.0,11.10432115082189,940.4504139015409
314,sw_ucb,3,400,128,10,1.0,7.675038550048289,1083.7544013672527
315,sw_ucb,3,400,128,10,1.0,16.692059081863864,1078.6805381923718
316,sw_ucb,3,400,128,10,1.0,10.951181123456854,1038.5905416718197
317,sw_ucb,3,400,128,10,1.0,2.3301595077545247,1078.262003367172
318,sw_ucb,3,400,128,10,1.0,10.40632840267569,1103.8648689141437
319,sw_ucb,3,400,128,10,1.0,5.376915644089298,1041.7589343607187
320,sw_ucb,3,400,128,10,1.0,10.702700260562295,951.5189828991194
321,sw_ucb,3,400,128,10,1.0,11.808882087056027,1245.1543395172325
322,sw_ucb,3,400,128,10,1.0,1.6160012477784171,1042.4837312188647
323,sw_ucb,3,400,128,10,1.0,2.015603772310744,1004.0731891193469
324,sw_ucb,3,400,128,10,1.0,2.8336409527139583,1027.3920607740297
325,sw_ucb,3,400,128,10,1.0,16.468471819454365,1202.300213203496
326,sw_ucb,3,400,128,10,1.0,3.8966369675829924,1224.8917800409454
327,sw_ucb,3,400,128,10,1.0,11.41459041082305,1175.5682838028092
328,sw_ucb,3,400,128,10,1.0,7.177666747513659,1767.8723504423067
329,sw_ucb,3,400,128,10,1.0,9.022466810572405,1032.2431874244928
330,sw_ucb,3,400,128,10,1.0,8.385326380948682,1208.333012304104
331,sw_ucb,3,400,128,10,1.0,3.8953230172623687,1132.3301143704246
332,sw_ucb,3,400,128,10,1.0,15.146668563444916,1004.7122225893365
333,sw_ucb,3,400,128,10,1.0,17.864916946949222,1210.1244125743472
334,sw_ucb,3,400,128,10,1.0,3.5513002351606477,974.2288250951493
335,sw_ucb,3,400,128,10,1.0,14.900764482963396,1349.7174804455408
336,sw_ucb,3,400,128,10,1.0,2.623676507093502,822.9231655607778
337,sw_ucb,3,400,128,10,1.0,9.94666664742136,1197.4217158163567
338,sw_ucb,3,400,128,10,1.0,6.187580377130813,931.0450531852741
339,sw_ucb,3,400,128,10,1.0,7.739319553825984,1036.1072948719614
340,sw_ucb,3,400,128,10,1.0,19.243645704036563,1247.805086450962
341,sw_ucb,3,400,128,10,1.0,-3.2040302507612743,1026.438973583009
342,sw_ucb,3,400,128,10,1.0,10.439569617126876,1042.793432430995
343,sw_ucb,3,400,128,10,1.0,9.70136452762061,883.7089024489761
344,sw_ucb,3,400,128,10,1.0,4.636455789318465,1083.7922038745294
345,sw_ucb,3,400,128,10,1.0,8.753909129148653,1273.4908074549858
346,sw_ucb,3,400,128,10,1.0,3.7718382157542383,894.9984934187502
347,sw_ucb,3,400,128,10,1.0,9.636491143766854,847.7740284702094
348,sw_ucb,3,400,128,10,1.0,1.0967559848986959,798.8096926137952
349,sw_ucb,3,400,128,10,1.0,4.356487233537353,914.5172944697522
350,sw_ucb,3,400,128,10,1.0,14.213757389214209,802.5581258500349
351,sw_ucb,3,400,128,10,1.0,8.884936395913673,1005.9438835815604
352,sw_ucb,3,400,128,10,1.0,9.817968017396385,1065.2446172266782
353,sw_ucb,3,400,128,10,1.0,6.604855684285037,1151.9882577048784
354,sw_ucb,3,400,128,10,1.0,13.810651186782618,1291.816054373483
355,sw_ucb,3,400,128,10,1.0,13.82316269308065,697.1061338532444
356,sw_ucb,3,400,128,10,1.0,13.143777061518863,711.188438531083
357,sw_ucb,3,400,128,10,1.0,6.747784426956432,1240.2908932333535
358,sw_ucb,3,400,128,10,1.0,4.1408594687482045,858.0908252459833
359,sw_ucb,3,400,128,10,1.0,3.8349368714453345,1216.6248644393995
360,sw_ucb,3,400,128,10,1.0,12.04159356379176,1148.235079742214
361,sw_ucb,3,400,128,10,1.0,-0.08066644687946933,955.135450470955
362,sw_ucb,3,400,128,10,1.0,13.198270765794852,1036.178326253177
363,sw_ucb,3,400,128,10,1.0,5.120530991392648,964.7408669904138
364,sw_ucb,3,400,128,10,1.0,11.498621545605229,1116.691109094495
365,sw_ucb,3,400,128,10,1.0,6.480831390946369,748.769052800998
366,sw_ucb,3,400,128,10,1.0,11.217401350978522,1010.0083120186964
367,sw_ucb,3,400,128,10,1.0,13.146685755144308,344.05104953018326
368,sw_ucb,3,400,128,10,1.0,8.385508406137825,1149.3570214380486
369,sw_ucb,3,400,128,10,1.0,11.957844737883129,1105.1379337257827
370,sw_ucb,3,400,128,10,1.0,6.633722294855428,792.313733577479
371,sw_ucb,3,400,128,10,1.0,9.864333273720046,1203.2234672412742
