t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
78,sw_ucb,2,400,128,50,1.0,1.7674349366381712,710.8158685318571
79,sw_ucb,2,400,128,50,1.0,2.201397883408709,1250.932908856873
80,sw_ucb,2,400,128,50,1.0,6.902405734526572,1131.2409914874704
81,sw_ucb,2,400,128,50,1.0,12.361541278947342,857.9302916309027
82,sw_ucb,2,400,128,50,1.0,6.291886630226697,1085.449968576272
83,sw_ucb,2,400,128,50,1.0,-0.8340163850330242,1101.1638461285236
84,sw_ucb,2,400,128,50,1.0,9.414966443610862,944.2672297988439
85,sw_ucb,2,400,128,50,1.0,2.297964361285505,719.1380647122926
86,sw_ucb,2,400,128,50,1.0,12.037368028660755,839.107055117997
87,sw_ucb,2,400,128,50,1.0,1.1951278728955224,792.4624594283946
88,sw_ucb,2,400,128,50,1.0,8.683829320485192,984.2131125487613
89,sw_ucb,2,400,128,50,1.0,3.8863021688420964,1049.5843282747842
90,sw_ucb,2,400,128,50,1.0,3.9755967042516938,1042.1539811066993
91,sw_ucb,2,400,128,50,1.0,6.367925449098141,693.5065562649063
92,sw_ucb,2,400,128,50,1.0,7.74877630776372,1352.9280966128522
93,sw_ucb,2,400,128,50,1.0,14.357021897613365,729.7289054584483
94,sw_ucb,2,400,128,50,1.0,10.679182602337043,804.1174711636312
95,sw_ucb,2,400,128,50,1.0,14.274278616358199,1211.0717708540296
96,sw_ucb,2,400,128,50,1.0,-1.0485599753664854,679.3097724226449
97,sw_ucb,2,400,128,50,1.0,0.6932922181019521,754.0542878290823
98,sw_ucb,2,400,128,50,1.0,19.450462287812986,1093.3453378593667
99,sw_ucb,2,400,128,50,1.0,11.817906431962781,1034.812521668725
100,sw_ucb,2,400,128,50,1.0,9.862192393815423,805.8936188801244
101,sw_ucb,2,400,128,50,1.0,13.770945127255281,1083.4249930082312
102,sw_ucb,2,400,128,50,1.0,13.008416248260524,570.9832978668793
103,sw_ucb,2,400,128,50,1.0,3.114691386726859,715.8032863039757
104,sw_ucb,2,400,128,50,1.0,10.95810307120532,976.4861745533988
105,sw_ucb,2,400,128,50,1.0,7.400236441675097,957.7288869681756
106,sw_ucb,2,400,128,50,1.0,12.591828715122263,1245.1266264211035
107,sw_ucb,2,400,128,50,1.0,12.276306902231667,1068.8964284851315
108,sw_ucb,2,400,128,50,1.0,1.9604455927945033,1022.2771662502344
109,sw_ucb,2,400,128,50,1.0,13.816786254319757,962.701987256792
110,sw_ucb,2,400,128,50,1.0,8.123853821550597,1248.5539510064182
111,sw_ucb,2,400,128,50,1.0,6.653630599967899,1061.7866761079042
112,sw_ucb,2,400,128,50,1.0,14.82756651898772,876.4209585545216
113,sw_ucb,2,400,128,50,1.0,15.52321145805087,1126.007934814987
114,sw_ucb,2,400,128,50,1.0,13.133943057211816,1282.8819060739254
115,sw_ucb,2,400,128,50,1.0,11.73112208927356,818.2699104846386
116,sw_ucb,2,400,128,50,1.0,9.411509348747376,1321.3536828455717
117,sw_ucb,2,400,128,50,1.0,8.016429712113847,1006.2071646475081
118,sw_ucb,2,400,128,50,1.0,14.261045966607995,970.471474897405
119,sw_ucb,2,400,128,50,1.0,19.888905103702655,741.1845777885522
120,sw_ucb,2,400,128,50,1.0,14.30809542314726,995.5275497917918
121,sw_ucb,2,400,128,50,1.0,14.201964233852676,1179.4629012209718
122,sw_ucb,2,400,128,50,1.0,15.756321687579758,777.4549905416982
123,sw_ucb,2,400,128,50,1.0,11.06694256913775,1149.1985780213076
124,sw_ucb,2,400,128,50,1.0,10.965596570977446,717.0602684429111
125,sw_ucb,2,400,128,50,1.0,13.527924562799337,1003.270567339528
126,sw_ucb,2,400,128,50,1.0,6.988996343982485,964.0826411138681
127,sw_ucb,2,400,128,50,1.0,-0.4417570084251743,1099.0868202121992
128,sw_ucb,2,400,128,50,1.0,8.545244007611252,745.2301662465035
129,sw_ucb,2,400,128,50,1.0,14.030018777344019,729.0398590948903
130,sw_ucb,2,400,128,50,1.0,12.332428748651985,1152.2379948484545
131,sw_ucb,2,400,128,50,1.0,9.581694258644024,765.997173700569
132,sw_ucb,2,400,128,50,1.0,10.352388450099435,1238.994609368883
133,sw_ucb,2,400,128,50,1.0,13.333776001554762,1066.5668194400855
134,sw_ucb,2,400,128,50,1.0,6.852060304301716,1290.250839876844
135,sw_ucb,2,400,128,50,1.0,9.640427870936017,1153.1633836319215
136,sw_ucb,2,400,128,50,1.0,9.223685788106197,1351.4722101177497
137,sw_ucb,2,400,128,50,1.0,1.3410394442970244,1061.2699640422104
138,sw_ucb,2,400,128,50,1.0,1.037455651504823,1391.0958296238423
139,sw_ucb,2,400,128,50,1.0,10.900622762396798,1128.8066529267257
140,sw_ucb,2,400,128,50,1.0,18.007912619661468,1196.2944003958082
141,sw_ucb,2,400,128,50,1.0,3.019054688635883,810.711869616041
142,sw_ucb,2,400,128,50,1.0,3.6067859200762653,1019.3335287654714
143,sw_ucb,2,400,128,50,1.0,11.73409063651484,769.0542243281183
144,sw_ucb,2,400,128,50,1.0,9.255026505917586,821.6920070582878
145,sw_ucb,2,400,128,50,1.0,9.105788463071494,1104.6161751940836
146,sw_ucb,2,400,128,50,1.0,21.568189462523236,1301.3710012560318
147,sw_ucb,2,400,128,50,1.0,16.806189607985555,1123.4032317738483
148,sw_ucb,2,400,128,50,1.0,6.0687258179934815,988.8048552407063
149,sw_ucb,2,400,128,50,1.0,20.153205644172726,954.4760160543862
150,sw_ucb,2,400,128,50,1.0,2.33456614882948,1264.115784167692
151,sw_ucb,2,400,128,50,1.0,12.938600440040357,1358.2637525117277
152,sw_ucb,2,400,128,50,1.0,5.390451980433574,1141.3117023508216
153,sw_ucb,2,400,128,50,1.0,10.765695265667892,781.9455838543613
154,sw_ucb,2,400,128,50,1.0,7.571405324611441,988.3675125102087
155,sw_ucb,2,400,128,50,1.0,4.373483093870324,1185.5298879164343
156,sw_ucb,2,400,128,50,1.0,7.988300158681133,1168.598887157885
157,sw_ucb,2,400,128,50,1.0,4.429658906099102,770.7646903188977
158,sw_ucb,2,400,128,50,1.0,7.749880701594019,1294.8350780542355
159,sw_ucb,2,400,128,50,1.0,3.563831177846274,1664.594329377176
160,sw_ucb,2,400,128,50,1.0,7.021729425033874,1024.5223304091548
161,sw_ucb,2,400,128,50,1.0,2.0649735600720334,661.2705788819437
162,sw_ucb,2,400,128,50,1.0,11.035540328636515,887.5317157392831
163,sw_ucb,2,400,128,50,1.0,11.243285647847722,1237.9680050259415
164,sw_ucb,2,400,128,50,1.0,3.382429022539587,813.0989301892209
165,sw_ucb,2,400,128,50,1.0,1.4571938339627142,865.3361051556471
166,sw_ucb,2,400,128,50,1.0,9.229715684091152,1399.535377096167
167,sw_ucb,2,400,128,50,1.0,6.033673876783248,1104.6711293313442
168,sw_ucb,2,400,128,50,1.0,1.1509382334257552,828.8535858627667
169,sw_ucb,2,400,128,50,1.0,9.944082291919461,862.3963360699909
170,sw_ucb,2,400,128,50,1.0,11.79597419113616,1111.7246210051783
171,sw_ucb,2,400,128,50,1.0,7.781339852527837,941.8785190245964
172,sw_ucb,2,400,128,50,1.0,1.8430104707212127,894.5118278177156
173,sw_ucb,2,400,128,50,1.0,7.648100291145724,766.2623646951014
174,sw_ucb,2,400,128,50,1.0,6.251614258220091,1188.6752589787764
175,sw_ucb,2,400,128,50,1.0,4.351914235059993,1069.695503193045
176,sw_ucb,2,400,128,50,1.0,11.803034788489938,1189.303452807827
177,sw_ucb,2,400,128,50,1.0,3.074918966626738,1034.490117825143
178,sw_ucb,2,400,128,50,1.0,8.774878186677261,953.4274960428594
179,sw_ucb,2,400,128,50,1.0,12.043402634734568,1270.434145671372
180,sw_ucb,2,400,128,50,1.0,8.075159920976198,1019.8061259634055
181,sw_ucb,2,400,128,50,1.0,11.169032303835603,1198.393310083049
182,sw_ucb,2,400,128,50,1.0,4.817432271546331,1021.6994300864666
183,sw_ucb,2,400,128,50,1.0,12.760130027202933,574.9547425155131
184,sw_ucb,2,400,128,50,1.0,11.816965195840405,1052.0984708492515
185,sw_ucb,2,400,128,50,1.0,13.487863976479337,900.106242728646
186,sw_ucb,2,400,128,50,1.0,3.654129171588555,1170.096234361885
187,sw_ucb,2,400,128,50,1.0,7.60537892672966,1050.9575976182934
188,sw_ucb,2,400,128,50,1.0,17.68040452068656,1005.1320140974336
189,sw_ucb,2,400,128,50,1.0,3.890821714466215,1005.6530038905739
190,sw_ucb,2,400,128,50,1.0,16.702780431923376,711.8475649446185
191,sw_ucb,2,400,128,50,1.0,12.857157108691712,1077.5978212552864
192,sw_ucb,2,400,128,50,1.0,9.800501517323584,1216.1421658725155
193,sw_ucb,2,400,128,50,1.0,8.296010037076094,1032.4558506779242
194,sw_ucb,2,400,128,50,1.0,8.76467130800805,799.4115589776284
195,sw_ucb,2,400,128,50,1.0,11.706704993774675,977.2499426791035
196,sw_ucb,2,400,128,50,1.0,3.864075886446251,972.1680813188427
197,sw_ucb,2,400,128,50,1.0,1.9728108752974212,712.8404139200202
198,sw_ucb,2,400,128,50,1.0,19.340403176244454,903.7500782496038
199,sw_ucb,2,400,128,50,1.0,8.137321821495267,1075.954176043385
200,sw_ucb,2,400,128,50,1.0,10.51914197207064,1107.4971118834824
201,sw_ucb,2,400,128,50,1.0,8.70094482136241,1338.0654019349752
202,sw_ucb,2,400,128,50,1.0,6.793219091458678,1280.0375553090107
203,sw_ucb,2,400,128,50,1.0,13.479810850978154,728.4755987365049
204,sw_ucb,2,400,128,50,1.0,7.571469495911714,1117.42089166916
205,sw_ucb,2,400,128,50,1.0,18.10170599187334,1283.5934543907556
206,sw_ucb,2,400,128,50,1.0,-0.16840960761910928,942.7542710363612
207,sw_ucb,2,400,128,50,1.0,16.683522254876138,1150.735102138722
208,sw_ucb,2,400,128,50,1.0,11.47703371107419,1171.4864116464528
209,sw_ucb,2,400,128,50,1.0,6.145964430640392,1045.1542890148953
210,sw_ucb,2,400,128,50,1.0,6.0902781001022905,1164.9913578931632
211,sw_ucb,2,400,128,50,1.0,7.042853667296018,1137.8066975437202
212,sw_ucb,2,400,128,50,1.0,9.38921181653267,1156.9183707831453
213,sw_ucb,2,400,128,50,1.0,18.96089461371183,854.3940094492318
214,sw_ucb,2,400,128,50,1.0,12.47481160803248,1024.8643236221747
215,sw_ucb,2,400,128,50,1.0,7.133574969995358,963.0303117677009
216,sw_ucb,2,400,128,50,1.0,13.216633589045925,982.4143872974863
217,sw_ucb,2,400,128,50,1.0,-1.4299580752769465,790.3105124095288
218,sw_ucb,2,400,128,50,1.0,8.28972158511776,1025.4168084935204
219,sw_ucb,2,400,128,50,1.0,14.497282636114253,942.3935486422794
220,sw_ucb,2,400,128,50,1.0,2.4604341187172585,992.9709463593869
221,sw_ucb,2,400,128,50,1.0,14.16756093969107,690.5320475922748
222,sw_ucb,2,400,128,50,1.0,8.690745947274136,1075.4634654419797
223,sw_ucb,2,400,128,50,1.0,10.719643916269657,871.2926725338668
224,sw_ucb,2,400,128,50,1.0,8.122038739980542,536.7037845917628
225,sw_ucb,2,400,128,50,1.0,2.8160597091658923,888.6819154909176
226,sw_ucb,2,400,128,50,1.0,16.168253235327214,835.4635196647914
227,sw_ucb,2,400,128,50,1.0,3.8525373493114747,1071.7978857746211
228,sw_ucb,2,400,128,50,1.0,9.815505690259233,707.533283973695
229,sw_ucb,2,400,128,50,1.0,-0.5346444810636406,848.4288680819262
230,sw_ucb,2,400,128,50,1.0,11.806524420682223,613.0052114048231
231,sw_ucb,2,400,128,50,1.0,7.888923022791298,842.6464262590946
232,sw_ucb,2,400,128,50,1.0,11.349933908681082,1089.2878624053276
233,sw_ucb,2,400,128,50,1.0,14.10157854926177,557.2832709890838
234,sw_ucb,2,400,128,50,1.0,10.636861549925237,896.3767308412805
235,sw_ucb,2,400,128,50,1.0,4.524466248700011,842.4260487997901
236,sw_ucb,2,400,128,50,1.0,2.4954055090064786,965.5921832224222
237,sw_ucb,2,400,128,50,1.0,9.988315293355136,845.5101144400969
238,sw_ucb,2,400,128,50,1.0,14.274837007579954,938.3302441993457
239,sw_ucb,2,400,128,50,1.0,11.9796051554922,942.716683461821
240,sw_ucb,2,400,128,50,1.0,13.558078468251775,1029.7036314110387
241,sw_ucb,2,400,128,50,1.0,14.850318092535762,1194.3509113654593
242,sw_ucb,2,400,128,50,1.0,9.712481780233992,1049.265277714977
243,sw_ucb,2,400,128,50,1.0,12.768318374405414,726.7494019723997
244,sw_ucb,2,400,128,50,1.0,10.145526947835792,1109.3167718292755
245,sw_ucb,2,400,128,50,1.0,4.752950078592978,1079.6157380108739
246,sw_ucb,2,400,128,50,1.0,1.9435634685716998,1050.5099428326096
247,sw_ucb,2,400,128,50,1.0,14.615526381638414,793.8166816097377
248,sw_ucb,2,400,128,50,1.0,19.05867235159524,748.5196645066561
249,sw_ucb,2,400,128,50,1.0,9.339808473813738,1004.3657270088818
250,sw_ucb,2,400,128,50,1.0,8.89564042981891,790.8627343646144
251,sw_ucb,2,400,128,50,1.0,14.899826282136413,601.1560478483628
252,sw_ucb,2,400,128,50,1.0,20.73237681493832,865.5357907408127
253,sw_ucb,2,400,128,50,1.0,7.264378802549996,1438.4293891122536
254,sw_ucb,2,400,128,50,1.0,8.407517758495088,988.0452994574758
255,sw_ucb,2,400,128,50,1.0,12.559453315345817,1178.9939606190026
256,sw_ucb,2,400,128,50,1.0,10.276015922755892,659.6074138703739
257,sw_ucb,2,400,128,50,1.0,7.579126741276603,874.1332274166439
258,sw_ucb,2,400,128,50,1.0,4.506663168362303,1062.9908242613787
259,sw_ucb,2,400,128,50,1.0,6.6652359652853015,1169.4783295617674
260,sw_ucb,2,400,128,50,1.0,-8.41292933172663,1345.613008626562
261,sw_ucb,2,400,128,50,1.0,0.608278494549543,1219.918509399271
262,sw_ucb,2,400,128,50,1.0,8.048841222622434,1063.2997971859536
263,sw_ucb,2,400,128,50,1.0,9.714673223108043,894.9511550595922
264,sw_ucb,2,400,128,50,1.0,14.860448476806035,860.8731739717819
265,sw_ucb,2,400,128,50,1.0,13.313837352853444,839.8456856562751
266,sw_ucb,2,400,128,50,1.0,7.682015110949105,735.8378648685402
267,sw_ucb,2,400,128,50,1.0,14.80419681790582,1105.785509055614
268,sw_ucb,2,400,128,50,1.0,9.41388513443079,1155.1738639672649
269,sw_ucb,2,400,128,50,1.0,25.572612406811402,986.1147915850394
270,sw_ucb,2,400,128,50,1.0,13.272557989494905,1409.841717694877
271,sw_ucb,2,400,128,50,1.0,20.09679528802416,571.8180574866817
272,sw_ucb,2,400,128,50,1.0,8.409426875146972,910.2927061286678
273,sw_ucb,2,400,128,50,1.0,10.793101430017717,1008.5987084554138
274,sw_ucb,2,400,128,50,1.0,9.66186570229396,1563.3286714505173
275,sw_ucb,2,400,128,50,1.0,10.294588365465144,1065.067711043846
276,sw_ucb,2,400,128,50,1.0,5.909609630078324,1156.2260244697204
277,sw_ucb,2,400,128,50,1.0,-0.08785483636139801,1053.0068676900157
278,sw_ucb,2,400,128,50,1.0,9.367470279466964,942.8497201600112
279,sw_ucb,2,400,128,50,1.0,8.16492914721896,1232.2211130005603
280,sw_ucb,2,400,128,50,1.0,0.48355578130385446,1351.6414349790755
281,sw_ucb,2,400,128,50,1.0,9.25032481130037,817.286133349723
282,sw_ucb,2,400,128,50,1.0,9.6481514685865,775.4356564500088
283,sw_ucb,2,400,128,50,1.0,5.155756567933081,950.7380965320053
284,sw_ucb,2,400,128,50,1.0,14.950931233576327,1108.4179986118484
285,sw_ucb,2,400,128,50,1.0,14.180410338622437,693.6424054102708
286,sw_ucb,2,400,128,50,1.0,3.817277794245464,944.1878863490626
287,sw_ucb,2,400,128,50,1.0,11.713045237677312,923.435004545038
288,sw_ucb,2,400,128,50,1.0,13.720987705794874,733.1990362181921
289,sw_ucb,2,400,128,50,1.0,14.630630029211108,976.7699214614797
290,sw_ucb,2,400,128,50,1.0,19.695513895103552,801.4142864871961
291,sw_ucb,2,400,128,50,1.0,14.501104409401368,999.6027125272473
292,sw_ucb,2,400,128,50,1.0,9.665221050616914,826.2052733747116
293,sw_ucb,2,400,128,50,1.0,14.625426058237,1315.318594452121
294,sw_ucb,2,400,128,50,1.0,9.973789400970714,833.0659243771337
295,sw_ucb,2,400,128,50,1.0,10.835028120284178,1140.931728068861
296,sw_ucb,2,400,128,50,1.0,13.417604068834477,1248.4937690302338
297,sw_ucb,2,400,128,50,1.0,16.606148140922272,1278.513063231488
298,sw_ucb,2,400,128,50,1.0,9.760221524786001,864.8373766409447
299,sw_ucb,2,400,128,50,1.0,7.160768639753198,854.085935858963
300,sw_ucb,2,400,128,50,1.1940841051202609,13.759217879069219,542.6752603327942
301,sw_ucb,2,400,128,50,1.0,10.854181281914254,684.514855786777
302,sw_ucb,2,400,128,50,1.0,7.4901105483757515,1026.9579419191189
303,sw_ucb,2,400,128,50,1.0,13.781635491284188,1290.7879139501717
304,sw_ucb,2,400,128,50,1.0,19.257347042369872,1027.2166867973756
305,sw_ucb,2,400,128,50,1.0,16.21027518142733,1329.6065625874019
306,sw_ucb,2,400,128,50,1.0,9.435805400095639,993.8211189990297
307,sw_ucb,2,400,128,50,1.0,5.797805715776476,1111.5115442831889
308,sw_ucb,2,400,128,50,1.0,6.602297798793407,1102.3964595452246
309,sw_ucb,2,400,128,50,1.0,14.902345875580771,1337.9409347152216
310,sw_ucb,2,400,128,50,1.0,10.352382725973,1352.6603474741398
311,sw_ucb,2,400,128,50,1.0,10.515821485277941,875.6479140225244
312,sw_ucb,2,400,128,50,1.0,14.972997576460104,1064.0199951818583
313,sw_ucb,2,400,128,50,1.0,9.376056554066029,1029.880332541076
314,sw_ucb,2,400,128,50,1.0,6.560300663496055,815.8246768826573
315,sw_ucb,2,400,128,50,1.0,11.717005081579973,1075.4877548770519
316,sw_ucb,2,400,128,50,1.0,8.242685640189915,982.8022585862627
317,sw_ucb,2,400,128,50,1.0,20.439668218244265,940.86848106744
318,sw_ucb,2,400,128,50,1.0,10.35995447520195,925.9256404891804
319,sw_ucb,2,400,128,50,1.0,0.7760522218822192,970.754304499991
320,sw_ucb,2,400,128,50,1.0,11.233237486609472,1072.1722020157692
321,sw_ucb,2,400,128,50,1.0,13.726520440890752,985.9762070604523
322,sw_ucb,2,400,128,50,1.0,9.742522127646858,877.7143603953658
323,sw_ucb,2,400,128,50,1.0,9.762593344335471,1029.983543445316
324,sw_ucb,2,400,128,50,1.0,10.083111036134294,891.2683108921115
325,sw_ucb,2,400,128,50,1.0,7.434027507808807,797.231942597721
326,sw_ucb,2,400,128,50,1.0,12.147519256766381,488.14776455243714
327,sw_ucb,2,400,128,50,1.0,0.2840491664136131,1153.332253695826
328,sw_ucb,2,400,128,50,1.0,6.134250803025191,1078.25912933036
329,sw_ucb,2,400,128,50,1.0,11.652886721807295,1045.2344623281233
330,sw_ucb,2,400,128,50,1.0,10.572452446861321,798.4021474273737
331,sw_ucb,2,400,128,50,1.0,8.625886237404599,929.2476569404496
332,sw_ucb,2,400,128,50,1.0,4.054404380681112,805.208892435679
333,sw_ucb,2,400,128,50,1.0,-2.6759117307078633,1154.6674503556603
334,sw_ucb,2,400,128,50,1.0,9.504803761716731,605.8737274137111
335,sw_ucb,2,400,128,50,1.0,12.402838741165962,1068.9041013954775
336,sw_ucb,2,400,128,50,1.0,15.64416288139838,1010.766394012705
337,sw_ucb,2,400,128,50,1.0,9.431019720044619,705.6433590523611
338,sw_ucb,2,400,128,50,1.0,18.39707901211355,1080.8294418356581
339,sw_ucb,2,400,128,50,1.0,7.373935530821831,1051.1617062285693
340,sw_ucb,2,400,128,50,1.0,5.36731521012283,938.057139352924
341,sw_ucb,2,400,128,50,1.0,14.290522420502665,1568.0169401073108
342,sw_ucb,2,400,128,50,1.0,9.590729401731467,909.380281602838
343,sw_ucb,2,400,128,50,1.0,7.1490909665226265,1156.214748924171
344,sw_ucb,2,400,128,50,1.0,3.432456073896608,1090.8515059048032
345,sw_ucb,2,400,128,50,1.0,23.81044659525169,835.0940710010775
346,sw_ucb,2,400,128,50,1.0,13.134297516798815,853.2987448361226
347,sw_ucb,2,400,128,50,1.0,-0.31173366961464666,1205.576547179857
348,sw_ucb,2,400,128,50,1.0,12.442523005279973,933.5876941938066
349,sw_ucb,2,400,128,50,1.0,5.267772013446052,1200.4012038244816
350,sw_ucb,2,400,128,50,1.0,12.016584267061742,568.1209134447085
351,sw_ucb,2,400,128,50,1.0,15.206893461897753,918.6380912264494
352,sw_ucb,2,400,128,50,1.0,10.980363553325482,977.6459491426323
353,sw_ucb,2,400,128,50,1.0,8.93933957007062,1107.9172982738435
354,sw_ucb,2,400,128,50,1.0,13.932658531153757,1076.0724381057853
355,sw_ucb,2,400,128,50,1.0,14.53304005857207,1099.8616566875187
356,sw_ucb,2,400,128,50,1.0,11.67183522842825,1087.3883604283533
357,sw_ucb,2,400,128,50,1.0,10.89901926922432,877.9552651906956
358,sw_ucb,2,400,128,50,1.0,14.92261230067132,843.7579183031914
359,sw_ucb,2,400,128,50,1.0,11.296674531574826,829.2731652432595
360,sw_ucb,2,400,128,50,1.0,11.737010690266986,791.9973163103497
361,sw_ucb,2,400,128,50,1.0,12.966057551326442,814.252325189882
362,sw_ucb,2,400,128,50,1.0,13.668745089608873,1165.5877817694548
363,sw_ucb,2,400,128,50,1.0,14.729843924120576,813.472479721793
364,sw_ucb,2,400,128,50,1.0,9.388265507394399,1173.9310757400776
365,sw_ucb,2,400,128,50,1.0,5.250127209485665,892.8801618722723
366,sw_ucb,2,400,128,50,1.0,7.859936998323969,836.5509711492177
367,sw_ucb,2,400,128,50,1.0,18.507811861730794,942.4179281476
368,sw_ucb,2,400,128,50,1.0,-3.797907454614366,964.2029020950183
369,sw_ucb,2,400,128,50,1.0,10.962794927259582,873.6093720226274
370,sw_ucb,2,400,128,50,1.0,7.408348265071208,963.1291569878975
371,sw_ucb,2,400,128,50,1.0,12.88595945461825,1117.9684601503739
372,sw_ucb,2,400,128,50,1.0,11.577763795729348,1314.61257635697
