t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
248,sw_ucb,2,200,64,50,1.0,13.063312341338332,764.8627092192588
249,sw_ucb,2,200,64,50,1.0,17.224553166161602,902.2294112864552
250,sw_ucb,2,200,64,50,1.0,-1.6621528737808315,1201.4646581160105
251,sw_ucb,2,200,64,50,1.0,11.387747916659912,1272.2940492957744
252,sw_ucb,2,200,64,50,1.0,5.693737122881108,1080.235646781635
253,sw_ucb,2,200,64,50,1.0,13.155302931141128,614.620523467561
254,sw_ucb,2,200,64,50,1.0,1.3514331060750422,969.2356807538357
255,sw_ucb,2,200,64,50,1.0,17.19884486659191,1127.2366570457452
256,sw_ucb,2,200,64,50,1.0,5.150984233827412,1203.56484140876
257,sw_ucb,2,200,64,50,1.0,10.4153554291721,1147.5067827281005
258,sw_ucb,2,200,64,50,1.0,7.500879770478174,812.4363930016724
259,sw_ucb,2,200,64,50,1.0,4.018982584263465,882.9947416829773
260,sw_ucb,2,200,64,50,1.0,11.932375584915317,1053.9417679688818
261,sw_ucb,2,200,64,50,1.0,10.991720028721607,970.6637543581493
262,sw_ucb,2,200,64,50,1.0,4.370879406571683,1018.7421484247053
263,sw_ucb,2,200,64,50,1.0,18.996604941596377,1043.7612550719143
264,sw_ucb,2,200,64,50,1.0,9.10544607640101,1066.5567321131055
265,sw_ucb,2,200,64,50,1.0,18.542052962540232,957.6048056188732
266,sw_ucb,2,200,64,50,1.0,7.994703772378557,1113.7549697142258
267,sw_ucb,2,200,64,50,1.0,5.751924616177081,1014.3012850511458
268,sw_ucb,2,200,64,50,1.0,15.450725291026423,1132.4024660853204
269,sw_ucb,2,200,64,50,1.0,10.025326857993711,1034.5168417491923
270,sw_ucb,2,200,64,50,1.0,-0.25370446893150955,1075.207693311407
271,sw_ucb,2,200,64,50,1.0,12.308612957623225,885.1802991226486
272,sw_ucb,2,200,64,50,1.0,2.4388754628021134,867.1315371771891
273,sw_ucb,2,200,64,50,1.0,6.15990873709004,1441.8624796680995
274,sw_ucb,2,200,64,50,1.0,6.684770925099392,1049.0571317933216
275,sw_ucb,2,200,64,50,1.0,4.455050156278646,1289.998513822853
276,sw_ucb,2,200,64,50,1.0,10.807701940074447,588.2242961745412
277,sw_ucb,2,200,64,50,1.0,3.3439047228289054,887.094569124133
278,sw_ucb,2,200,64,50,1.0,4.300434135172075,704.1888085401495
279,sw_ucb,2,200,64,50,1.0,15.807278896473353,1145.8829950427512
280,sw_ucb,2,200,64,50,1.0,12.145486847490458,1539.450193446959
281,sw_ucb,2,200,64,50,1.0,4.745756091251568,833.4268701879655
282,sw_ucb,2,200,64,50,1.0,7.7956160094208,901.47616945907
283,sw_ucb,2,200,64,50,1.0,12.334232675262529,872.1313563508749
284,sw_ucb,2,200,64,50,1.0,12.26333177985763,1172.0926761748415
285,sw_ucb,2,200,64,50,1.0,8.047234975333792,664.2287637605825
286,sw_ucb,2,200,64,50,1.0,18.311235729357804,853.3685172606582
287,sw_ucb,2,200,64,50,1.0,7.740475774982596,719.1065870132127
288,sw_ucb,2,200,64,50,1.0,11.49509442570446,904.0003346694859
289,sw_ucb,2,200,64,50,1.0,10.843625397226713,1194.7730693182139
290,sw_ucb,2,200,64,50,1.0,7.499776509890754,1304.7850155179776
291,sw_ucb,2,200,64,50,1.0,13.643416115376844,973.7395546170721
292,sw_ucb,2,200,64,50,1.0,7.424093326841258,738.4698028955211
293,sw_ucb,2,200,64,50,1.0,11.90782627933093,838.358216630592
294,sw_ucb,2,200,64,50,1.0,-0.45435123145365175,1091.6924747412386
295,sw_ucb,2,200,64,50,1.0,12.475151116891176,1180.8443720816654
296,sw_ucb,2,200,64,50,1.0,20.08627447116114,1220.2367059628934
297,sw_ucb,2,200,64,50,1.0,21.655125372029396,913.614597424677
298,sw_ucb,2,200,64,50,1.0,9.761057513238015,995.4130713981244
299,sw_ucb,2,200,64,50,1.0,14.74786405050792,889.0977302248766
300,sw_ucb,2,200,64,50,1.0,3.1153607242914276,1272.3603290173678
301,sw_ucb,2,200,64,50,1.0,16.57747091531412,913.1518602425814
302,sw_ucb,2,200,64,50,1.0,10.42336903724364,1038.640851018676
303,sw_ucb,2,200,64,50,1.0,12.263375600019277,939.6512699909906
304,sw_ucb,2,200,64,50,1.0,14.863759766105595,1063.7228099202491
305,sw_ucb,2,200,64,50,1.0,14.970122671196478,1104.297590736079
306,sw_ucb,2,200,64,50,1.0,8.8624196962847,1138.1804595297908
307,sw_ucb,2,200,64,50,1.0,12.509934245502462,1490.0046578912074
308,sw_ucb,2,200,64,50,1.0,14.15826927021266,1102.0889077527336
309,sw_ucb,2,200,64,50,1.0,17.81552108909297,1122.0146275054485
310,sw_ucb,2,200,64,50,1.0,7.014099526589112,1025.601097131076
311,sw_ucb,2,200,64,50,1.0,10.024554454852412,1240.3518443663825
312,sw_ucb,2,200,64,50,1.0,13.924376731448744,1188.1986811890988
313,sw_ucb,2,200,64,50,1.0,2.8232278757290814,719.425587131172
314,sw_ucb,2,200,64,50,1.0,6.7565585698990915,809.4177303221217
315,sw_ucb,2,200,64,50,1.0,9.68881695856723,583.7001205467853
316,sw_ucb,2,200,64,50,1.0,13.03834850280402,667.389730685906
317,sw_ucb,2,200,64,50,1.0,17.9342024568364,1229.5859475854402
318,sw_ucb,2,200,64,50,1.0,2.8967399202309103,850.607398401861
319,sw_ucb,2,200,64,50,1.0,15.26921220332152,961.5401548415362
320,sw_ucb,2,200,64,50,1.0,0.5656406026903316,901.9998053999202
321,sw_ucb,2,200,64,50,1.0,11.24589487208573,859.8018215148923
322,sw_ucb,2,200,64,50,1.0,8.297863441526953,1296.4317109027772
323,sw_ucb,2,200,64,50,1.0,16.084583513873703,1294.7692653498107
324,sw_ucb,2,200,64,50,1.0,3.693298381050961,806.8181567287769
325,sw_ucb,2,200,64,50,1.0,6.591141572643869,835.8539579008864
326,sw_ucb,2,200,64,50,1.0,5.6869934301113565,1264.053010372839
327,sw_ucb,2,200,64,50,1.0,3.6598779317416827,1065.7908582220152
328,sw_ucb,2,200,64,50,1.0,13.576966489953373,1065.6875256769874
329,sw_ucb,2,200,64,50,1.0,7.014843990571953,896.9570876554453
330,sw_ucb,2,200,64,50,1.0,6.812544019690366,1095.7060418599415
331,sw_ucb,2,200,64,50,1.0,4.260992808816088,825.0799504035782
332,sw_ucb,2,200,64,50,1.0,11.45855129269656,860.4391784407577
333,sw_ucb,2,200,64,50,1.0,11.228485368762762,1158.50202976383
334,sw_ucb,2,200,64,50,1.0,4.328598284503688,1506.9139172208197
335,sw_ucb,2,200,64,50,1.0,7.457721118243644,1290.5990424078584
336,sw_ucb,2,200,64,50,1.0,10.726388314622683,995.2301368291779
337,sw_ucb,2,200,64,50,1.0,20.239267842414737,966.9368890352471
338,sw_ucb,2,200,64,50,1.0,2.504177031374917,936.9929834217096
339,sw_ucb,2,200,64,50,1.0,14.807510515795064,657.7710300346689
340,sw_ucb,2,200,64,50,1.0,14.104732655595473,1032.3301596103154
341,sw_ucb,2,200,64,50,1.0,7.2188581168011865,1025.3652967037876
342,sw_ucb,2,200,64,50,1.0,7.853512836653138,1307.6788338977744
343,sw_ucb,2,200,64,50,1.0,14.942511702165538,1199.1609615844036
344,sw_ucb,2,200,64,50,1.0,11.125196649932406,986.5083765282019
345,sw_ucb,2,200,64,50,1.0,-0.3816877411181867,829.015009520392
346,sw_ucb,2,200,64,50,1.0,18.269724969141983,1049.9646927519852
347,sw_ucb,2,200,64,50,1.0,10.863609862127154,1076.0294011455571
348,sw_ucb,2,200,64,50,1.0,14.653052338862231,763.2413408001814
349,sw_ucb,2,200,64,50,1.0,7.670752129631812,774.0752825711145
350,sw_ucb,2,200,64,50,1.0,11.698617999333855,1106.2087006487134
351,sw_ucb,2,200,64,50,1.0,8.313440474486475,818.9536097895035
352,sw_ucb,2,200,64,50,1.0,8.595600405139226,1354.1865682360396
353,sw_ucb,2,200,64,50,1.0,7.154794413432487,985.200034668474
354,sw_ucb,2,200,64,50,1.0,12.879683725863813,1255.1807734759423
355,sw_ucb,2,200,64,50,1.0,10.84671018019023,1294.3134461835339
356,sw_ucb,2,200,64,50,1.0,8.1510291328792,1094.613381450968
357,sw_ucb,2,200,64,50,1.0,8.708660839863484,938.2095352545675
358,sw_ucb,2,200,64,50,1.0,11.559178012415282,958.4184352829942
359,sw_ucb,2,200,64,50,1.0,8.389744859733803,1067.6394503835706
360,sw_ucb,2,200,64,50,1.0,13.414763514456908,1112.9132022425902
361,sw_ucb,2,200,64,50,1.0,11.638621465123297,1173.726825122131
362,sw_ucb,2,200,64,50,1.0,-5.457729275981613,1057.9266758301062
363,sw_ucb,2,200,64,50,1.0,11.565707019926396,866.9591902390468
364,sw_ucb,2,200,64,50,1.0,14.718356457185262,1034.2236468974434
365,sw_ucb,2,200,64,50,1.0,14.965830990521628,1133.1066138625574
366,sw_ucb,2,200,64,50,1.0,8.962729782274215,1134.3193957743517
367,sw_ucb,2,200,64,50,1.0,3.2904678907075793,1037.6704602627592
368,sw_ucb,2,200,64,50,1.0,9.436469799609043,1203.3466449292378
369,sw_ucb,2,200,64,50,1.0,10.271850482358722,793.9174546976046
370,sw_ucb,2,200,64,50,1.0,8.798392058254235,838.9237988368252
371,sw_ucb,2,200,64,50,1.0,9.532443048933718,1425.1793950356437
