t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
58,sw_ucb,3,100,128,50,1.0,2.6942961189612156,1054.3136646762346
59,sw_ucb,3,100,128,50,1.0,6.113867630836832,1558.298766681034
60,sw_ucb,3,100,128,50,1.0,6.476569467582103,989.3866848392962
61,sw_ucb,3,100,128,50,1.0,10.600276942432972,989.6335589825724
62,sw_ucb,3,100,128,50,1.0,12.861046714408172,984.6895066746719
63,sw_ucb,3,100,128,50,1.0,11.932841908177444,1399.9589790432165
64,sw_ucb,3,100,128,50,1.0,11.949484384109176,820.9677388755738
65,sw_ucb,3,100,128,50,1.0,18.27138980042192,1090.7708334000552
66,sw_ucb,3,100,128,50,1.0,13.205456457495888,841.8870069404068
67,sw_ucb,3,100,128,50,1.0,14.591791951253544,666.6105659925229
68,sw_ucb,3,100,128,50,1.0,13.961052992445904,1178.9054221917727
69,sw_ucb,3,100,128,50,1.0,9.398153172064507,1225.6670771272104
70,sw_ucb,3,100,128,50,1.0,10.880398026477208,822.5376347521883
71,sw_ucb,3,100,128,50,1.0,11.381784194129175,1321.1514793201602
72,sw_ucb,3,100,128,50,1.0,13.639233418639847,1264.5566158527965
73,sw_ucb,3,100,128,50,1.0,2.9659263364608464,1152.444777512614
74,sw_ucb,3,100,128,50,1.0,8.647689339886195,1329.8946691702724
75,sw_ucb,3,100,128,50,1.0,11.174111933782907,1278.7142355536166
76,sw_ucb,3,100,128,50,1.0,14.209943943657342,931.5017954568254
77,sw_ucb,3,100,128,50,1.0,7.216222017349194,862.643017196923
78,sw_ucb,3,100,128,50,1.0,15.77943088593413,1003.4084328053422
79,sw_ucb,3,100,128,50,1.0,16.430089542004264,1136.4409916652048
80,sw_ucb,3,100,128,50,1.0,12.42922948557009,798.5736919223284
81,sw_ucb,3,100,128,50,1.0,7.5535553231057015,989.619208303811
82,sw_ucb,3,100,128,50,1.0,12.450747083583265,809.3522998506228
83,sw_ucb,3,100,128,50,1.0,3.421423279607655,1268.4135862309745
84,sw_ucb,3,100,128,50,1.0,6.260011625120009,1017.5905660901453
85,sw_ucb,3,100,128,50,1.0,6.647018368243003,1037.9635755610636
86,sw_ucb,3,100,128,50,1.0,10.440476767599577,787.2838931839053
87,sw_ucb,3,100,128,50,1.0,-1.2980383621184473,1047.7033311015748
88,sw_ucb,3,100,128,50,1.0,15.271328409658015,980.3149764683568
89,sw_ucb,3,100,128,50,1.0,9.554536934571592,976.7626766156055
90,sw_ucb,3,100,128,50,1.0,7.813898831364785,1191.0577805417897
91,sw_ucb,3,100,128,50,1.0,21.074143222329262,858.078733526994
92,sw_ucb,3,100,128,50,1.0,5.168038111475065,1141.5767608900765
93,sw_ucb,3,100,128,50,1.0,9.571736762075929,1253.835795243934
94,sw_ucb,3,100,128,50,1.0,6.278149381497758,681.5486066160292
95,sw_ucb,3,100,128,50,1.0,8.187285456727341,1046.229976173182
96,sw_ucb,3,100,128,50,1.0,2.0386904434922766,417.78035219752996
97,sw_ucb,3,100,128,50,1.0,3.280929435609022,1153.4634886476533
98,sw_ucb,3,100,128,50,1.0,7.204900064692018,1100.69004320884
99,sw_ucb,3,100,128,50,1.0,9.650248657249188,1026.9883284189082
100,sw_ucb,3,100,128,50,1.0,9.204922991783695,933.8252080097321
101,sw_ucb,3,100,128,50,1.0,7.298281051040951,1059.8175033358755
102,sw_ucb,3,100,128,50,1.0,4.407914944339749,1004.8733441886659
103,sw_ucb,3,100,128,50,1.0,13.998470550186981,783.0613813156332
104,sw_ucb,3,100,128,50,1.0,4.297656651544461,1150.091271193642
105,sw_ucb,3,100,128,50,1.0,10.953742424435067,1013.7335192798865
106,sw_ucb,3,100,128,50,1.0,12.336662011884705,1040.4664212173905
107,sw_ucb,3,100,128,50,1.0,10.007413289534172,876.0040167887415
108,sw_ucb,3,100,128,50,1.0,21.571877225785418,1013.4281725245474
109,sw_ucb,3,100,128,50,1.0,4.58661491495794,800.7043761828402
110,sw_ucb,3,100,128,50,1.0,3.398824102472564,777.4774664074743
111,sw_ucb,3,100,128,50,1.0,9.230792280122667,1026.4175731360995
112,sw_ucb,3,100,128,50,1.0,4.225080236893735,482.0845774223035
113,sw_ucb,3,100,128,50,1.0,13.318059729056142,994.5208438762984
114,sw_ucb,3,100,128,50,1.0,13.6981112841781,738.7585448914131
115,sw_ucb,3,100,128,50,1.0,16.3560789401385,1062.5078252280605
116,sw_ucb,3,100,128,50,1.0,13.368079314983358,971.3253475827895
117,sw_ucb,3,100,128,50,1.0,9.031566550720967,1078.5508332387808
118,sw_ucb,3,100,128,50,1.0,0.5748412577754571,1102.692055052237
119,sw_ucb,3,100,128,50,1.0,8.01490000861741,1093.4400428036527
120,sw_ucb,3,100,128,50,1.0,8.821630463883178,1038.273083489209
121,sw_ucb,3,100,128,50,1.0,10.990915326094319,1055.2635069764144
122,sw_ucb,3,100,128,50,1.0,12.308102948957016,1142.9890470956334
123,sw_ucb,3,100,128,50,1.0,9.011061013667248,1197.2429088064355
124,sw_ucb,3,100,128,50,1.0,13.650092426516547,619.4288867871671
125,sw_ucb,3,100,128,50,1.0,7.624482354540511,1545.0070001127297
126,sw_ucb,3,100,128,50,1.0,15.424211398149879,886.0091853169588
127,sw_ucb,3,100,128,50,1.0,6.065880716149889,1443.1478231694591
128,sw_ucb,3,100,128,50,1.0,15.40687063139421,843.1190410334293
129,sw_ucb,3,100,128,50,1.0,10.754492021842163,542.134791363281
130,sw_ucb,3,100,128,50,1.0,15.928244450278434,831.3347692051925
131,sw_ucb,3,100,128,50,1.0,12.401727832958528,969.2195060863639
132,sw_ucb,3,100,128,50,1.0,9.374390072667634,984.4686107539408
133,sw_ucb,3,100,128,50,1.0,14.612416380621825,670.7105854359495
134,sw_ucb,3,100,128,50,1.0,9.372706735362863,1036.119627560822
135,sw_ucb,3,100,128,50,1.0,6.112985877019016,1145.7526719852963
136,sw_ucb,3,100,128,50,1.0,19.223820567349094,1436.8539468323825
137,sw_ucb,3,100,128,50,1.0,12.730016915511138,849.1382323305961
138,sw_ucb,3,100,128,50,1.0,14.527345059238286,931.6692591950924
139,sw_ucb,3,100,128,50,1.0,1.1777208361056406,1249.6420117022788
140,sw_ucb,3,100,128,50,1.0,14.343589922963588,1501.9406641541723
141,sw_ucb,3,100,128,50,1.0,2.6029835252266604,363.87433578788216
142,sw_ucb,3,100,128,50,1.0,6.629860478867926,969.8810968572398
143,sw_ucb,3,100,128,50,1.0,6.923670984125952,795.9657759831555
144,sw_ucb,3,100,128,50,1.0,10.996973933609013,517.9379069065096
145,sw_ucb,3,100,128,50,1.0,6.953884517198588,1138.1599527281267
146,sw_ucb,3,100,128,50,1.0,11.035908118169697,929.0824570801881
147,sw_ucb,3,100,128,50,1.0,15.541987903383717,1010.6826371838021
148,sw_ucb,3,100,128,50,1.0,14.107017378774035,1088.5691324672903
149,sw_ucb,3,100,128,50,1.0,8.009496207188658,968.1758493664947
150,sw_ucb,3,100,128,50,1.0,11.05918390654599,784.3176811279825
151,sw_ucb,3,100,128,50,1.0,8.282903469139422,1236.47970086752
152,sw_ucb,3,100,128,50,1.0,10.668116133330205,913.1464592118264
153,sw_ucb,3,100,128,50,1.0,6.495545912397445,1361.3210721746768
154,sw_ucb,3,100,128,50,1.0,17.336324428246314,853.7908604411064
155,sw_ucb,3,100,128,50,1.0,9.132704106130507,703.1912411539649
156,sw_ucb,3,100,128,50,1.0,13.528749663078678,1011.5837329481478
157,sw_ucb,3,100,128,50,1.0,11.726318728992991,1109.3912897777454
158,sw_ucb,3,100,128,50,1.0,14.205676235175117,1133.5616202152771
159,sw_ucb,3,100,128,50,1.0,9.973229777056714,1056.75693331272
160,sw_ucb,3,100,128,50,1.0,5.902421550231316,969.4168386598642
161,sw_ucb,3,100,128,50,1.0,12.40156108858455,678.1301125045402
162,sw_ucb,3,100,128,50,1.0,12.837868063650253,1443.3186784311729
163,sw_ucb,3,100,128,50,1.0,12.115154127166813,1293.6087713817706
164,sw_ucb,3,100,128,50,1.0,10.820194913992703,702.6942132753793
165,sw_ucb,3,100,128,50,1.0,11.894729997574673,699.7432728786325
166,sw_ucb,3,100,128,50,1.0,12.414871284002984,801.6796723899746
167,sw_ucb,3,100,128,50,1.0,11.685227542554253,1230.769670856097
168,sw_ucb,3,100,128,50,1.0,6.805152487080344,1215.7530640202128
169,sw_ucb,3,100,128,50,1.0,2.884885852826166,1032.8361021215958
170,sw_ucb,3,100,128,50,1.0,1.4931393574890883,1112.9130574631117
171,sw_ucb,3,100,128,50,1.0,15.94619331933603,1226.6052214913063
172,sw_ucb,3,100,128,50,1.0,11.151517276996662,650.8994636873335
173,sw_ucb,3,100,128,50,1.0,4.046587817665282,1350.9072269509916
174,sw_ucb,3,100,128,50,1.0,13.110524079421383,962.7777323958879
175,sw_ucb,3,100,128,50,1.0,0.060042458614383065,950.1337335999967
176,sw_ucb,3,100,128,50,1.0,14.246044390501217,881.0533353977917
177,sw_ucb,3,100,128,50,1.0,13.108875445575503,962.9933489839592
178,sw_ucb,3,100,128,50,1.0,19.76623544631359,903.7293731420865
179,sw_ucb,3,100,128,50,1.0,3.9775228395283087,821.8816981382929
180,sw_ucb,3,100,128,50,1.0,-3.5301331311688386,1189.025661221036
181,sw_ucb,3,100,128,50,1.0,28.926120833259958,1026.7326112658616
182,sw_ucb,3,100,128,50,1.0,9.78400531546677,627.2246193325393
183,sw_ucb,3,100,128,50,1.0,5.0246934414529125,1041.6390895901586
184,sw_ucb,3,100,128,50,1.0,16.67321907872637,791.5515212565604
185,sw_ucb,3,100,128,50,1.0,10.265330759020054,1189.9006381548563
186,sw_ucb,3,100,128,50,1.0,7.7985215080370285,845.0685994633216
187,sw_ucb,3,100,128,50,1.0,15.601216051941867,1251.4572397420548
188,sw_ucb,3,100,128,50,1.0,13.378685841314375,672.6855960385396
189,sw_ucb,3,100,128,50,1.0,9.34611104735595,857.2851103937345
190,sw_ucb,3,100,128,50,1.0,14.105112933917308,797.4454102199824
191,sw_ucb,3,100,128,50,1.0,12.545874835810759,637.708362394719
192,sw_ucb,3,100,128,50,1.0,4.076843012849814,774.0481217892707
193,sw_ucb,3,100,128,50,1.0,12.311310845782245,934.4725563253949
194,sw_ucb,3,100,128,50,1.0,11.09107839917653,915.3204152608914
195,sw_ucb,3,100,128,50,1.0,12.123539107699207,931.5381642629161
196,sw_ucb,3,100,128,50,1.0,5.7801986385675015,941.4402367951161
197,sw_ucb,3,100,128,50,1.0,17.464268019879864,768.0736838241969
198,sw_ucb,3,100,128,50,1.0,6.4369362331649285,704.8660124018551
199,sw_ucb,3,100,128,50,1.0,8.221596046323219,699.0197789573124
200,sw_ucb,3,100,128,50,1.0,11.202552899487847,941.7926329766268
201,sw_ucb,3,100,128,50,1.0,10.23369186726568,987.1976902269914
202,sw_ucb,3,100,128,50,1.0,-1.4133270008843297,1271.8417662293728
203,sw_ucb,3,100,128,50,1.0,18.597271749298272,771.9245781148663
204,sw_ucb,3,100,128,50,1.0,15.095971347844262,640.8150607166015
205,sw_ucb,3,100,128,50,1.0,12.517627433291615,1111.1081243307713
206,sw_ucb,3,100,128,50,1.0,3.792474452510337,871.5886104219543
207,sw_ucb,3,100,128,50,1.0,3.1883476978423886,656.6703203392834
208,sw_ucb,3,100,128,50,1.0,13.480743946200082,1003.1562873282265
209,sw_ucb,3,100,128,50,1.0,11.601038658721857,1276.721825232058
210,sw_ucb,3,100,128,50,1.0,10.097406532876484,970.1652848210045
211,sw_ucb,3,100,128,50,1.0,13.85018403939032,824.6616796593473
212,sw_ucb,3,100,128,50,1.0,17.258289610467195,1047.170689286034
213,sw_ucb,3,100,128,50,1.0,6.530245871106039,610.0209811649158
214,sw_ucb,3,100,128,50,1.0,13.859063296312108,1387.737499031093
215,sw_ucb,3,100,128,50,1.0,14.198208687943486,820.1041313606213
216,sw_ucb,3,100,128,50,1.0,6.747770602698718,1187.6459757011253
217,sw_ucb,3,100,128,50,1.0,3.072116244960469,890.4395824761579
218,sw_ucb,3,100,128,50,1.0,16.814832246158794,1244.347210824464
219,sw_ucb,3,100,128,50,1.0,12.329917978667972,957.9313488785541
220,sw_ucb,3,100,128,50,1.0,7.397483385711029,736.690685952492
221,sw_ucb,3,100,128,50,1.0,3.303993336554023,749.7084229506207
222,sw_ucb,3,100,128,50,1.0,12.728730632713013,1100.7070446838372
223,sw_ucb,3,100,128,50,1.0,1.567077739318675,979.9580741358034
224,sw_ucb,3,100,128,50,1.0,5.761421399188474,1014.2140526168189
225,sw_ucb,3,100,128,50,1.0,4.2062011126128365,1379.7182112830458
226,sw_ucb,3,100,128,50,1.0,5.923144661466461,985.7910331482034
227,sw_ucb,3,100,128,50,1.0,8.100193375898401,938.201333477362
228,sw_ucb,3,100,128,50,1.0,13.223713576133699,757.5377517333687
229,sw_ucb,3,100,128,50,1.0,17.340861311728005,988.6992249664249
230,sw_ucb,3,100,128,50,1.0,7.996004292823206,946.7015135612953
231,sw_ucb,3,100,128,50,1.0,16.272630952908322,1107.266044005364
232,sw_ucb,3,100,128,50,1.0,7.799618673658047,824.3137601031679
233,sw_ucb,3,100,128,50,1.0,7.625787897292993,1188.4195588612185
234,sw_ucb,3,100,128,50,1.0,-8.021473763098442,1536.9554067391045
235,sw_ucb,3,100,128,50,1.0,8.67242457941871,1004.26635065075
236,sw_ucb,3,100,128,50,1.0,4.249574653768793,997.4095164657643
237,sw_ucb,3,100,128,50,1.0,11.485443907391044,708.2177670048898
238,sw_ucb,3,100,128,50,1.0,9.695116083643377,736.8408522404845
239,sw_ucb,3,100,128,50,1.0,7.858406468110639,1120.5392087057921
240,sw_ucb,3,100,128,50,1.0,8.148386735911524,1047.1749690453457
241,sw_ucb,3,100,128,50,1.0,14.611903414981576,1021.1825735755548
242,sw_ucb,3,100,128,50,1.0,14.031957658274193,990.7441274210182
243,sw_ucb,3,100,128,50,1.0,12.781138448059101,1182.052847469972
244,sw_ucb,3,100,128,50,1.0,19.02086675627185,1161.773627886935
245,sw_ucb,3,100,128,50,1.0,3.21632031911523,942.9021961865537
246,sw_ucb,3,100,128,50,1.0,11.686990533574598,1003.7097175447639
247,sw_ucb,3,100,128,50,1.0,9.761156213517207,1066.4828705153982
248,sw_ucb,3,100,128,50,1.0,10.187112234739688,1214.3878948686768
249,sw_ucb,3,100,128,50,1.0,0.8040811686250446,901.931847001993
250,sw_ucb,3,100,128,50,1.0,12.657910774669784,1507.170729528291
251,sw_ucb,3,100,128,50,1.0,11.907861801765726,1153.485606740396
252,sw_ucb,3,100,128,50,1.0,17.317394450821133,980.5712808121557
253,sw_ucb,3,100,128,50,1.0,-1.1629057027107503,1189.7461678255029
254,sw_ucb,3,100,128,50,1.0,6.70961616049075,1367.9711607797685
255,sw_ucb,3,100,128,50,1.0,11.336594178160032,1112.3495681338475
256,sw_ucb,3,100,128,50,1.0,11.817208566394081,995.7842924542597
257,sw_ucb,3,100,128,50,1.0,14.310507766888334,654.796269951928
258,sw_ucb,3,100,128,50,1.0,4.403015545347082,1139.9967932037857
259,sw_ucb,3,100,128,50,1.0,19.306027819610886,1228.8315886079529
260,sw_ucb,3,100,128,50,1.0,9.78716190639934,1191.8439565921938
261,sw_ucb,3,100,128,50,1.0,4.761367366724091,1271.0002957437525
262,sw_ucb,3,100,128,50,1.0,12.376431889747545,702.0849180772038
263,sw_ucb,3,100,128,50,1.0,13.120289151326034,759.4004905127192
264,sw_ucb,3,100,128,50,1.0,10.634280296704823,971.5881343105468
265,sw_ucb,3,100,128,50,1.0,-0.13624291773836106,1124.3695737828803
266,sw_ucb,3,100,128,50,1.0,10.995999673245198,948.639803327446
267,sw_ucb,3,100,128,50,1.0,2.8796675972786225,913.838594373052
268,sw_ucb,3,100,128,50,1.0,17.800664047794463,827.1213779844642
269,sw_ucb,3,100,128,50,1.0,5.670296171654043,755.0369647515998
270,sw_ucb,3,100,128,50,1.0,9.00641435721431,753.6828119264592
271,sw_ucb,3,100,128,50,1.0,11.314244480484506,1322.8505392056381
272,sw_ucb,3,100,128,50,1.0,4.068052327420281,1195.6883883627652
273,sw_ucb,3,100,128,50,1.0,8.626390947757821,1043.802619231335
274,sw_ucb,3,100,128,50,1.0,9.007928987579632,956.5555564015555
275,sw_ucb,3,100,128,50,1.0,20.93113707816778,1036.8187921583842
276,sw_ucb,3,100,128,50,1.0,13.841318385853414,1012.4545117871489
277,sw_ucb,3,100,128,50,1.0,9.254032189164285,861.8111620826212
278,sw_ucb,3,100,128,50,1.0,21.505337086331444,826.8746543959921
279,sw_ucb,3,100,128,50,1.0,10.954322011758686,763.5205578592286
280,sw_ucb,3,100,128,50,1.0,12.99806281743368,1039.5490122881786
281,sw_ucb,3,100,128,50,1.0,7.362966563165976,843.9457855232079
282,sw_ucb,3,100,128,50,1.0,7.947512628145972,964.3682821058957
283,sw_ucb,3,100,128,50,1.0,6.443126542989722,1081.869983532609
284,sw_ucb,3,100,128,50,1.0,-0.7161902567425038,995.1409364917907
285,sw_ucb,3,100,128,50,1.0,4.36170827864709,1001.5398140667014
286,sw_ucb,3,100,128,50,1.0,9.228890515235022,631.545895291488
287,sw_ucb,3,100,128,50,1.0,8.89426852779817,1205.6984874415268
288,sw_ucb,3,100,128,50,1.0,13.911305998579618,1047.3563291131115
289,sw_ucb,3,100,128,50,1.0,10.234034084784577,1027.6037407586152
290,sw_ucb,3,100,128,50,1.0,18.427892822910966,1057.943749425159
291,sw_ucb,3,100,128,50,1.0,0.9325072725667418,906.7719985084971
292,sw_ucb,3,100,128,50,1.0,12.32750990143186,1154.3030718026587
293,sw_ucb,3,100,128,50,1.0,5.785062342909966,723.2355581459536
294,sw_ucb,3,100,128,50,1.0,11.366759990156925,1345.5399488233882
295,sw_ucb,3,100,128,50,1.0,16.641942444628583,928.2639022323793
296,sw_ucb,3,100,128,50,1.0,11.367306380315972,826.3877692615406
297,sw_ucb,3,100,128,50,1.0,13.805044465622299,1080.9029242478068
298,sw_ucb,3,100,128,50,1.0,10.240090624929067,881.5519526667733
299,sw_ucb,3,100,128,50,1.0,5.641783987725794,924.4214057061664
300,sw_ucb,3,100,128,50,1.0,15.787865580506981,1326.5147458835968
301,sw_ucb,3,100,128,50,1.0,6.309514786677056,1108.8960939919043
302,sw_ucb,3,100,128,50,1.0,4.979269790396325,998.3755783516608
303,sw_ucb,3,100,128,50,1.0,8.958695700602375,965.0611778996588
304,sw_ucb,3,100,128,50,1.0,13.000356589995974,1015.5330847400917
305,sw_ucb,3,100,128,50,1.0,6.251240186355623,1090.7905249102823
306,sw_ucb,3,100,128,50,1.0,15.812886981810216,1129.3934900111087
307,sw_ucb,3,100,128,50,1.0,14.989362169916557,1062.4980051930593
308,sw_ucb,3,100,128,50,1.0,5.923678567425358,860.6103964351248
309,sw_ucb,3,100,128,50,1.0,22.976763604395668,1145.9788243612586
310,sw_ucb,3,100,128,50,1.0,9.38612509075247,1084.0233391321906
311,sw_ucb,3,100,128,50,1.0,20.67420684587485,1000.1464425150937
312,sw_ucb,3,100,128,50,1.0,13.507122855652954,973.2385203706878
313,sw_ucb,3,100,128,50,1.0,8.877074963160622,1160.0872832220925
314,sw_ucb,3,100,128,50,1.0,23.242913050656625,795.0860477280321
315,sw_ucb,3,100,128,50,1.0,17.502463441234237,1113.1348251730185
316,sw_ucb,3,100,128,50,1.0,11.648703752596244,761.5507775971157
317,sw_ucb,3,100,128,50,1.0,14.719339237027802,927.6667490942976
318,sw_ucb,3,100,128,50,1.0,14.461708152819384,1168.9634669794107
319,sw_ucb,3,100,128,50,1.0,3.678109383644612,853.4997044339489
320,sw_ucb,3,100,128,50,1.0,6.237400325549711,1014.7058454495256
321,sw_ucb,3,100,128,50,1.0,5.724294059873905,1206.0936702772306
322,sw_ucb,3,100,128,50,1.0,11.26493137679211,1062.8780656749352
323,sw_ucb,3,100,128,50,1.0,7.59241869084406,1110.478795427929
324,sw_ucb,3,100,128,50,1.0,4.364574204187365,1336.185339480695
325,sw_ucb,3,100,128,50,1.0,-0.9294011653760563,1109.9002729741978
326,sw_ucb,3,100,128,50,1.0,0.6287909893025105,1192.187115221395
327,sw_ucb,3,100,128,50,1.0,12.95342914894236,1138.80067222753
328,sw_ucb,3,100,128,50,1.0,7.317014538984841,960.6648436618577
329,sw_ucb,3,100,128,50,1.0,11.115223554737081,1021.3476596027081
330,sw_ucb,3,100,128,50,1.0,19.867419180397384,1258.6769964670439
331,sw_ucb,3,100,128,50,1.0,1.995442259661699,1014.2139591815053
332,sw_ucb,3,100,128,50,1.0,5.13966245292247,1002.126417256683
333,sw_ucb,3,100,128,50,1.0,9.421525376003416,756.0294310445872
334,sw_ucb,3,100,128,50,1.0,10.164316445875697,1122.9941312985266
335,sw_ucb,3,100,128,50,1.0,18.459206759742735,1097.1866024136527
336,sw_ucb,3,100,128,50,1.0,10.863097668982395,1111.7593015822147
337,sw_ucb,3,100,128,50,1.0,14.18908644415651,1256.793621772438
338,sw_ucb,3,100,128,50,1.0,9.006127686977088,969.4352742159163
339,sw_ucb,3,100,128,50,1.0,7.037338483542369,861.0265785782716
340,sw_ucb,3,100,128,50,1.0,1.9368234351486144,811.6564507252457
341,sw_ucb,3,100,128,50,1.0,3.455232796936367,907.912217761919
342,sw_ucb,3,100,128,50,1.0,13.772414304495703,1231.3756253064976
343,sw_ucb,3,100,128,50,1.0,11.136515190668973,825.0364595039914
344,sw_ucb,3,100,128,50,1.0,22.081824422876398,867.9349449201884
345,sw_ucb,3,100,128,50,1.0,11.896578669454737,1158.8662509980131
346,sw_ucb,3,100,128,50,1.0,0.7323952447299984,1050.631662233317
347,sw_ucb,3,100,128,50,1.0,14.605714888699087,785.2874571542926
348,sw_ucb,3,100,128,50,1.0,6.303183638043933,756.0508282530398
349,sw_ucb,3,100,128,50,1.0,9.12289603277015,1022.1937236220214
350,sw_ucb,3,100,128,50,1.0,12.586060991516769,1094.2511399041837
351,sw_ucb,3,100,128,50,1.0,8.692214358229766,1584.5346787253914
352,sw_ucb,3,100,128,50,1.0,10.510056126302892,876.6082592903106
353,sw_ucb,3,100,128,50,1.0,6.647784456862986,731.062109921682
354,sw_ucb,3,100,128,50,1.0,10.473175710197932,1006.8087162206067
355,sw_ucb,3,100,128,50,1.0,11.355361811454488,701.5950328628951
356,sw_ucb,3,100,128,50,1.0,8.873919276258448,654.4669330181907
357,sw_ucb,3,100,128,50,1.0,8.130924961175463,919.0400437905492
358,sw_ucb,3,100,128,50,1.0,16.46531877951255,967.2455281883055
359,sw_ucb,3,100,128,50,1.0,12.750984554912907,1250.6740841095839
360,sw_ucb,3,100,128,50,1.0,12.015497029447836,1183.132538309846
361,sw_ucb,3,100,128,50,1.0,14.361455698984347,1168.8740125791678
362,sw_ucb,3,100,128,50,1.0,5.84657506467791,1067.532243544066
363,sw_ucb,3,100,128,50,1.0,8.233211295194002,640.9170964938488
364,sw_ucb,3,100,128,50,1.0,1.0174810851093223,994.4807138209603
365,sw_ucb,3,100,128,50,1.0,10.80083262565268,717.9351665769682
366,sw_ucb,3,100,128,50,1.0,11.705920115088785,998.8140512053753
367,sw_ucb,3,100,128,50,1.0,16.343444728769654,960.918660989602
368,sw_ucb,3,100,128,50,1.0,13.679347862136362,695.2260759174305
369,sw_ucb,3,100,128,50,1.0,7.5616808553980075,1242.420692056296
370,sw_ucb,3,100,128,50,1.0,-1.6260504684921155,628.3092228119199
371,sw_ucb,3,100,128,50,1.0,7.312171021116399,1016.3715305265059
