t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,3,200,64,10,1.0,14.44926760120245,784.0207628675662
2,sw_ucb,3,200,64,10,1.0,6.9982323926479335,869.5193724253659
3,sw_ucb,3,200,64,10,1.0,16.757453383407913,1007.7028226085207
4,sw_ucb,3,200,64,10,1.0,14.893690561043556,899.1583780392408
5,sw_ucb,3,200,64,10,1.0,12.024270719293392,799.1193099973573
6,sw_ucb,3,200,64,10,1.0,12.267186403483137,1249.8240260875352
7,sw_ucb,3,200,64,10,1.0,2.4640719638135806,918.754287683207
8,sw_ucb,3,200,64,10,1.0,5.761362429031455,717.0303078747618
9,sw_ucb,3,200,64,10,1.0,6.160606445710862,515.5892201108861
10,sw_ucb,3,200,64,10,1.0,10.734289463705963,856.2093955512515
11,sw_ucb,3,200,64,10,1.0,12.516550882987447,1094.3368438345008
12,sw_ucb,3,200,64,10,1.0,16.37928923162064,903.9280702288246
13,sw_ucb,3,200,64,10,1.0,12.467305353854382,1332.1851239977227
14,sw_ucb,3,200,64,10,1.0,8.699559782930123,1025.109227749836
15,sw_ucb,3,200,64,10,1.0,10.41257740355667,1416.2507480493423
16,sw_ucb,3,200,64,10,1.0,11.751832298117936,823.1754399591584
17,sw_ucb,3,200,64,10,1.0,13.435332723528822,1059.617055598649
18,sw_ucb,3,200,64,10,1.0,17.775435783677406,934.6870970935234
19,sw_ucb,3,200,64,10,1.0,9.121302811845284,668.3211594367536
20,sw_ucb,3,200,64,10,1.0,16.491962573518418,1125.3489375504312
21,sw_ucb,3,200,64,10,1.0,10.791077276999285,1155.1606448578136
22,sw_ucb,3,200,64,10,1.0,9.096182580558883,1074.8833689481098
23,sw_ucb,3,200,64,10,1.0,8.518235951812537,1278.9540372493675
24,sw_ucb,3,200,64,10,1.0,11.418317051094196,1029.8888551651023
25,sw_ucb,3,200,64,10,1.0,8.539064363022154,1089.7507994263588
26,sw_ucb,3,200,64,10,1.0,16.889426682849194,959.3269906401723
27,sw_ucb,3,200,64,10,1.0,8.53630747176051,1127.4830716915073
28,sw_ucb,3,200,64,10,1.0,8.925019269668557,1038.236814847903
29,sw_ucb,3,200,64,10,1.0,9.674967447789491,955.8877924217672
30,sw_ucb,3,200,64,10,1.0,8.352369538392221,851.8159983360115
31,sw_ucb,3,200,64,10,1.0,5.823229844593122,901.3220742638258
32,sw_ucb,3,200,64,10,1.0,8.922851532737559,1071.738269334222
33,sw_ucb,3,200,64,10,1.0,6.858364572028494,887.1603823916417
34,sw_ucb,3,200,64,10,1.0,14.721197108640137,897.2678235157928
35,sw_ucb,3,200,64,10,1.0,5.657485781705143,879.5405671336458
36,sw_ucb,3,200,64,10,1.0,11.40005024084378,681.6780666429166
37,sw_ucb,3,200,64,10,1.0,13.695424239694026,926.0153977725923
38,sw_ucb,3,200,64,10,1.0,15.133108110505642,1490.760859261046
39,sw_ucb,3,200,64,10,1.0,5.242971156445599,1293.0127420464694
40,sw_ucb,3,200,64,10,1.0,7.909902666987238,1044.1401193826744
41,sw_ucb,3,200,64,10,1.0,5.918119906287645,1241.4748707910892
42,sw_ucb,3,200,64,10,1.0,4.992747945285964,953.3207424848016
43,sw_ucb,3,200,64,10,1.0,5.414622478837057,1381.8968130898982
44,sw_ucb,3,200,64,10,1.0,14.887174088137964,1055.6141923250218
45,sw_ucb,3,200,64,10,1.0,6.495209039770562,836.7377592712569
46,sw_ucb,3,200,64,10,1.0,10.902268878787192,1139.7539296853183
47,sw_ucb,3,200,64,10,1.0,9.198792303264877,1047.7735362106605
48,sw_ucb,3,200,64,10,1.0,15.211910747252018,774.1040761690028
49,sw_ucb,3,200,64,10,1.0,-3.1035096254343273,989.3840097826325
50,sw_ucb,3,200,64,10,1.0,13.221755648172246,1117.5527494771525
51,sw_ucb,3,200,64,10,1.0,10.372207349396696,644.317125194714
52,sw_ucb,3,200,64,10,1.0,9.08768238453553,979.4450184837352
53,sw_ucb,3,200,64,10,1.0,18.359954499608598,1078.6837347719616
54,sw_ucb,3,200,64,10,1.0,2.0494658680136437,972.4768268832281
55,sw_ucb,3,200,64,10,1.0,6.263409849001454,1295.4386626735047
56,sw_ucb,3,200,64,10,1.0,14.133984995641136,1099.708191883673
57,sw_ucb,3,200,64,10,1.0,6.61518799751662,768.3753355087306
58,sw_ucb,3,200,64,10,1.0,12.540206887109374,829.8187856968669
59,sw_ucb,3,200,64,10,1.0,12.351989694534005,1399.1022913429344
60,sw_ucb,3,200,64,10,1.0,13.379902680954974,1131.4695768321847
61,sw_ucb,3,200,64,10,1.0,9.727918717191415,1152.3448544488078
62,sw_ucb,3,200,64,10,1.0,5.603705369722777,978.1012624727076
63,sw_ucb,3,200,64,10,1.0,9.817230779456342,728.6483901244435
64,sw_ucb,3,200,64,10,1.0,14.759875625039673,1274.6443399470727
65,sw_ucb,3,200,64,10,1.0,1.562032578829104,862.8069218670673
66,sw_ucb,3,200,64,10,1.0,10.18854370882702,1015.8393845524305
67,sw_ucb,3,200,64,10,1.0,14.208953173887103,1098.0065168669746
68,sw_ucb,3,200,64,10,1.0,5.411558090078564,868.2411879063003
69,sw_ucb,3,200,64,10,1.0,15.060189141544123,589.2868517808424
70,sw_ucb,3,200,64,10,1.0,21.835624509402177,975.3598176287207
71,sw_ucb,3,200,64,10,1.0,23.421891600566347,1174.7127390598973
72,sw_ucb,3,200,64,10,1.0,6.501998034308831,1280.204579484243
73,sw_ucb,3,200,64,10,1.0,11.274494226599636,784.5857988376998
74,sw_ucb,3,200,64,10,1.0,12.0624374371255,1013.541267794951
75,sw_ucb,3,200,64,10,1.0,5.586277679464379,724.6488698038614
76,sw_ucb,3,200,64,10,1.0,2.498623559553426,1437.1613468210007
77,sw_ucb,3,200,64,10,1.0,16.141148223421585,824.2396787406815
78,sw_ucb,3,200,64,10,1.0,18.23894778095122,1247.009499282062
79,sw_ucb,3,200,64,10,1.0,4.9540634359887825,1012.3695121551696
80,sw_ucb,3,200,64,10,1.0,8.596335913646424,908.5762577619311
81,sw_ucb,3,200,64,10,1.0,13.21588463071136,849.5519018732041
82,sw_ucb,3,200,64,10,1.0,14.100138280562017,654.3045299031955
83,sw_ucb,3,200,64,10,1.0,5.634555383921852,1244.9699880391938
84,sw_ucb,3,200,64,10,1.0,10.371155291318649,920.106245425329
85,sw_ucb,3,200,64,10,1.0,8.68738153398857,984.8718161487079
86,sw_ucb,3,200,64,10,1.0,10.263192626765777,1088.6426072392314
87,sw_ucb,3,200,64,10,1.0334400884852368,11.134713137460684,1115.102674098117
88,sw_ucb,3,200,64,10,1.0,15.824281133504039,975.6011617281467
89,sw_ucb,3,200,64,10,1.0,10.054930827495117,1329.2525602289347
90,sw_ucb,3,200,64,10,1.0,15.836202488904139,703.9912982870862
91,sw_ucb,3,200,64,10,1.0,19.278410496509444,1158.1292908360401
92,sw_ucb,3,200,64,10,1.0,-1.6543002097648856,1225.698359863497
93,sw_ucb,3,200,64,10,1.0,7.676266036047933,1224.0410868105714
94,sw_ucb,3,200,64,10,1.0,12.0661801093618,811.5319510996464
95,sw_ucb,3,200,64,10,1.0,10.723038847569997,655.8485383818016
96,sw_ucb,3,200,64,10,1.0,12.2302699994101,860.6648467498546
97,sw_ucb,3,200,64,10,1.0,6.916997163596153,833.8871263575916
98,sw_ucb,3,200,64,10,1.0,11.43470741736979,1192.536265003972
99,sw_ucb,3,200,64,10,1.0,6.302909608335341,1058.0303930149037
100,sw_ucb,3,200,64,10,1.0,9.195816387975675,869.7131220994287
101,sw_ucb,3,200,64,10,1.0,7.308846970589497,884.3877314559791
102,sw_ucb,3,200,64,10,1.0,8.321733642595952,1201.9637506816896
103,sw_ucb,3,200,64,10,1.0,6.678418828368033,658.5962366910442
104,sw_ucb,3,200,64,10,1.0,3.776198916640979,1084.4796819574726
105,sw_ucb,3,200,64,10,1.0,13.432516731468372,1006.5794187693027
106,sw_ucb,3,200,64,10,1.0,9.6117763201047,660.2510783412855
107,sw_ucb,3,200,64,10,1.0,6.576251378916833,744.7360181416212
108,sw_ucb,3,200,64,10,1.0,8.16104555744603,1234.6383569348443
109,sw_ucb,3,200,64,10,1.0,2.950358241279841,1174.9994221114555
110,sw_ucb,3,200,64,10,1.0,12.547014261058454,914.106326310878
111,sw_ucb,3,200,64,10,1.0,17.01197714590028,1264.6153082578783
112,sw_ucb,3,200,64,10,1.0,10.560070734128246,1001.4628164616514
113,sw_ucb,3,200,64,10,1.0,17.625681609813558,1033.5882484824797
114,sw_ucb,3,200,64,10,1.0,1.661861118284353,863.4562087735727
115,sw_ucb,3,200,64,10,1.0,7.527375197829858,948.2414581419036
116,sw_ucb,3,200,64,10,1.0,8.435717246651214,944.780301830652
117,sw_ucb,3,200,64,10,1.0,10.01573672397143,858.0418000495507
118,sw_ucb,3,200,64,10,1.0,8.345286897094049,1236.713111586327
119,sw_ucb,3,200,64,10,1.0,3.338788506470163,1003.390296042436
120,sw_ucb,3,200,64,10,1.0,14.049008140354832,552.3521315125324
121,sw_ucb,3,200,64,10,1.0,13.370563022604781,976.1607669032087
122,sw_ucb,3,200,64,10,1.0,-3.757235651473218,1009.3699011041482
123,sw_ucb,3,200,64,10,1.0,15.165117684130148,658.3244384991177
124,sw_ucb,3,200,64,10,1.0,8.40712865863613,640.6399312335511
125,sw_ucb,3,200,64,10,1.0,13.03261448164483,842.3994862687568
126,sw_ucb,3,200,64,10,1.0,8.653019853765407,1349.5691221383202
127,sw_ucb,3,200,64,10,1.0,8.638000143852498,1055.5160422504007
128,sw_ucb,3,200,64,10,1.0,13.568990778369567,1240.686178959405
129,sw_ucb,3,200,64,10,1.0,18.23331567040311,956.3902194383254
130,sw_ucb,3,200,64,10,1.0,15.189932195173778,1033.5778451682484
131,sw_ucb,3,200,64,10,1.0,0.9671576782949121,948.440839310081
132,sw_ucb,3,200,64,10,1.0,14.117591596024933,940.4793177587479
133,sw_ucb,3,200,64,10,1.0,18.977332508132,1135.6112965817047
134,sw_ucb,3,200,64,10,1.0,16.668472363832713,1160.8585085028922
135,sw_ucb,3,200,64,10,1.0,9.951230771516233,1011.2483685432315
136,sw_ucb,3,200,64,10,1.0,9.680506587351342,1235.7102944823964
137,sw_ucb,3,200,64,10,1.0,10.852073665845385,1162.3127407010347
138,sw_ucb,3,200,64,10,1.0,12.375086543088086,806.9602231026348
139,sw_ucb,3,200,64,10,1.0,14.621560994263373,1010.239011926243
140,sw_ucb,3,200,64,10,1.0,8.341094909793567,1072.8190898295366
141,sw_ucb,3,200,64,10,1.0,14.363970897814024,781.1948880018745
142,sw_ucb,3,200,64,10,1.0,7.041310928748883,966.1139542874686
143,sw_ucb,3,200,64,10,1.0,13.672539867559589,1080.550987489248
144,sw_ucb,3,200,64,10,1.0,1.7794871716562426,787.1986433096508
145,sw_ucb,3,200,64,10,1.0,11.103362851793547,1086.5920321609103
146,sw_ucb,3,200,64,10,1.0,12.937931113528617,1019.9889813494061
147,sw_ucb,3,200,64,10,1.0,16.044749935882898,760.7023291627956
148,sw_ucb,3,200,64,10,1.0,0.5749425526292864,1306.8375971107314
149,sw_ucb,3,200,64,10,1.0,10.44099704934681,1252.8589287513869
150,sw_ucb,3,200,64,10,1.0,7.479973781763733,1150.2606570051385
151,sw_ucb,3,200,64,10,1.0,11.106768894291129,1009.2449550980324
152,sw_ucb,3,200,64,10,1.0,9.460901502477936,845.4306095886495
153,sw_ucb,3,200,64,10,1.0,10.298202750308564,1413.0733038014698
154,sw_ucb,3,200,64,10,1.0,7.968475633677119,1122.8167570088253
155,sw_ucb,3,200,64,10,1.0,16.160864619933555,619.55445691094
156,sw_ucb,3,200,64,10,1.0,9.968976342298529,343.29161857639053
157,sw_ucb,3,200,64,10,1.0,12.422809320482068,878.0522468445695
158,sw_ucb,3,200,64,10,1.0,15.933849431158842,1116.9232644384913
159,sw_ucb,3,200,64,10,1.0,17.01191372302678,932.5235006329178
160,sw_ucb,3,200,64,10,1.0,19.324683750573733,727.0254971146522
161,sw_ucb,3,200,64,10,1.0,8.556539513033613,902.451573048851
162,sw_ucb,3,200,64,10,1.0,3.8624902118111653,1108.5340695846614
163,sw_ucb,3,200,64,10,1.0,6.594621107112313,1100.9458054787176
164,sw_ucb,3,200,64,10,1.0,20.04392684237746,920.6410988712527
165,sw_ucb,3,200,64,10,1.0,11.636048663760883,803.7705754457379
166,sw_ucb,3,200,64,10,1.0,13.553215690423478,805.0145661883676
167,sw_ucb,3,200,64,10,1.0,7.699256349227903,789.3228652642549
168,sw_ucb,3,200,64,10,1.0,13.247435989789349,1008.3737426987726
169,sw_ucb,3,200,64,10,1.0,0.8433167863452091,1133.8369521086565
170,sw_ucb,3,200,64,10,1.0,9.77061464483779,1632.6514989253983
171,sw_ucb,3,200,64,10,1.0,13.079279931807653,1095.8352825818151
172,sw_ucb,3,200,64,10,1.0,3.309000479306671,860.545168854765
173,sw_ucb,3,200,64,10,1.0,19.709762277445307,623.8599803864867
174,sw_ucb,3,200,64,10,1.0,12.553773962582946,848.4109026518482
175,sw_ucb,3,200,64,10,1.0,2.015105563236647,1046.4758409985964
176,sw_ucb,3,200,64,10,1.0,11.421913091486092,762.1116312523716
177,sw_ucb,3,200,64,10,1.0,17.30997705654861,1192.0473925305716
178,sw_ucb,3,200,64,10,1.0,2.4926412368240563,1241.9709168495892
179,sw_ucb,3,200,64,10,1.0,11.310944691122847,1006.6342013706889
180,sw_ucb,3,200,64,10,1.0,6.0710981657364815,840.7646916396061
181,sw_ucb,3,200,64,10,1.0,4.378726108775773,910.4073089799938
