timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:53.136844Z,lagrangian_ppo,2028,1,800.0,250,14,stationary,3.862365980714836,0.28440850482129104,1.0,0.28440850482129104,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.02984615384615385
2025-12-02T02:55:53.136844Z,lagrangian_ppo,2028,2,800.0,250,14,stationary,3.890455362742543,0.2773861593143642,1.0,0.2773861593143642,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.06184615384615385
2025-12-02T02:55:53.137855Z,lagrangian_ppo,2028,3,800.0,250,14,stationary,3.948181170694644,0.262954707326339,1.0,0.262954707326339,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.08523076923076923
2025-12-02T02:55:53.137855Z,lagrangian_ppo,2028,4,800.0,250,14,stationary,4.512433392598922,0.1218916518502695,1.0,0.1218916518502695,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.11723076923076924
2025-12-02T02:55:53.137855Z,lagrangian_ppo,2028,5,800.0,250,14,stationary,4.268540577479367,0.1828648556301581,1.0,0.1828648556301581,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.14707692307692308
2025-12-02T02:55:53.137855Z,lagrangian_ppo,2028,6,800.0,250,14,stationary,4.117789451894178,0.2205526370264555,1.0,0.2205526370264555,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.17907692307692308
2025-12-02T02:55:53.137855Z,lagrangian_ppo,2028,7,800.0,250,14,stationary,3.8574230163081253,0.28564424592296866,1.0,0.28564424592296866,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.20461538461538462
2025-12-02T02:55:53.137855Z,lagrangian_ppo,2028,8,800.0,250,14,stationary,3.83866843708682,0.29033289072829505,1.0,0.29033289072829505,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.23446153846153847
2025-12-02T02:55:53.137855Z,lagrangian_ppo,2028,9,800.0,250,14,stationary,3.889641962152165,0.27758950946195865,1.0,0.27758950946195865,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,0.2556923076923077
2025-12-02T02:55:53.138853Z,lagrangian_ppo,2028,10,800.0,250,14,stationary,4.031284839254039,0.24217879018649022,1.0,0.24217879018649022,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.2876923076923077
2025-12-02T02:55:53.138853Z,lagrangian_ppo,2028,11,800.0,250,14,stationary,3.895693727449438,0.2760765681376405,1.0,0.2760765681376405,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.31323076923076926
2025-12-02T02:55:53.138853Z,lagrangian_ppo,2028,12,800.0,250,14,stationary,4.320187651294004,0.1699530871764989,1.0,0.1699530871764989,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.3430769230769231
2025-12-02T02:55:53.138853Z,lagrangian_ppo,2028,13,800.0,250,14,stationary,3.9750357179623297,0.2562410705094175,1.0,0.2562410705094175,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,0.36000000000000004
2025-12-02T02:55:53.138853Z,lagrangian_ppo,2028,14,800.0,250,14,stationary,4.13772280399891,0.21556929900027247,1.0,0.21556929900027247,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,0.38123076923076926
2025-12-02T02:55:53.138853Z,lagrangian_ppo,2028,15,800.0,250,14,stationary,3.982572335159621,0.2543569162100947,1.0,0.2543569162100947,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,0.4024615384615385
2025-12-02T02:55:53.139852Z,lagrangian_ppo,2028,16,800.0,250,14,stationary,4.0559807803671015,0.23600480490822454,1.0,0.23600480490822454,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.43446153846153845
2025-12-02T02:55:53.139852Z,lagrangian_ppo,2028,17,800.0,250,14,stationary,3.9779738329847874,0.25550654175380316,1.0,0.25550654175380316,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.46
2025-12-02T02:55:53.139852Z,lagrangian_ppo,2028,18,800.0,250,14,stationary,3.935016089247963,0.26624597768800934,1.0,0.26624597768800934,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.4855384615384616
2025-12-02T02:55:53.139852Z,lagrangian_ppo,2028,19,800.0,250,14,stationary,3.8148622324619783,0.29628444188450537,1.0,0.29628444188450537,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.5175384615384616
2025-12-02T02:55:53.139852Z,lagrangian_ppo,2028,20,800.0,250,14,stationary,4.208116640347719,0.1979708399130702,1.0,0.1979708399130702,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.540923076923077
2025-12-02T02:55:53.139852Z,lagrangian_ppo,2028,21,800.0,250,14,stationary,4.231962254856728,0.192009436285818,1.0,0.192009436285818,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.572923076923077
2025-12-02T02:55:53.139852Z,lagrangian_ppo,2028,22,800.0,250,14,stationary,4.07635685145717,0.2309107871357074,1.0,0.2309107871357074,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.6027692307692308
2025-12-02T02:55:53.140852Z,lagrangian_ppo,2028,23,800.0,250,14,stationary,3.948583343923887,0.2628541640190282,1.0,0.2628541640190282,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.6326153846153847
2025-12-02T02:55:53.140852Z,lagrangian_ppo,2028,24,800.0,250,14,stationary,4.63271348546407,0.09182162863398266,1.0,0.09182162863398266,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.6646153846153847
2025-12-02T02:55:53.140852Z,lagrangian_ppo,2028,25,800.0,250,14,stationary,4.002258207626377,0.24943544809340576,1.0,0.24943544809340576,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,0.6836923076923078
2025-12-02T02:55:53.140852Z,lagrangian_ppo,2028,26,800.0,250,14,stationary,3.9851162462566485,0.25372093843583793,1.0,0.25372093843583793,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,0.7006153846153848
2025-12-02T02:55:53.140852Z,lagrangian_ppo,2028,27,800.0,250,14,stationary,3.9321052462456523,0.26697368843858693,1.0,0.26697368843858693,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,0.7196923076923079
2025-12-02T02:55:53.140852Z,lagrangian_ppo,2028,28,800.0,250,14,stationary,3.8115499806497235,0.29711250483756907,1.0,0.29711250483756907,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.7516923076923079
2025-12-02T02:55:53.141910Z,lagrangian_ppo,2028,29,800.0,250,14,stationary,3.919483326906752,0.27012916827331196,1.0,0.27012916827331196,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.7750769230769232
2025-12-02T02:55:53.141910Z,lagrangian_ppo,2028,30,800.0,250,14,stationary,3.9636593566495915,0.2590851608376021,1.0,0.2590851608376021,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,0.8027692307692309
2025-12-02T02:55:53.141910Z,lagrangian_ppo,2028,31,800.0,250,14,stationary,3.800796144155795,0.2998009639610513,1.0,0.2998009639610513,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.8261538461538462
2025-12-02T02:55:53.142420Z,lagrangian_ppo,2028,32,800.0,250,14,stationary,3.957493192965354,0.26062670175866154,1.0,0.26062670175866154,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.8560000000000001
2025-12-02T02:55:53.142420Z,lagrangian_ppo,2028,33,800.0,250,14,stationary,4.01987473527338,0.2450313161816552,1.0,0.2450313161816552,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,0.872923076923077
2025-12-02T02:55:53.142420Z,lagrangian_ppo,2028,34,800.0,250,14,stationary,4.027124721849703,0.24321881953757415,1.0,0.24321881953757415,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.8984615384615385
2025-12-02T02:55:53.142420Z,lagrangian_ppo,2028,35,800.0,250,14,stationary,4.189182373612343,0.20270440659691438,1.0,0.20270440659691438,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.9283076923076924
2025-12-02T02:55:53.142420Z,lagrangian_ppo,2028,36,800.0,250,14,stationary,4.205676683903627,0.19858082902409335,1.0,0.19858082902409335,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.9538461538461539
2025-12-02T02:55:53.142420Z,lagrangian_ppo,2028,37,800.0,250,14,stationary,3.882416602442118,0.2793958493894705,1.0,0.2793958493894705,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,0.972923076923077
2025-12-02T02:55:53.143429Z,lagrangian_ppo,2028,38,800.0,250,14,stationary,4.605658719811656,0.09858532004708602,1.0,0.09858532004708602,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.004923076923077
2025-12-02T02:55:53.143429Z,lagrangian_ppo,2028,39,800.0,250,14,stationary,3.922112651876183,0.26947183703095423,1.0,0.26947183703095423,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.0347692307692309
2025-12-02T02:55:53.143429Z,lagrangian_ppo,2028,40,800.0,250,14,stationary,4.32717073496207,0.16820731625948257,1.0,0.16820731625948257,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.0646153846153847
2025-12-02T02:55:53.143429Z,lagrangian_ppo,2028,41,800.0,250,14,stationary,3.9989643039706912,0.2502589240073272,1.0,0.2502589240073272,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.0901538461538463
2025-12-02T02:55:53.143429Z,lagrangian_ppo,2028,42,800.0,250,14,stationary,4.216744645347858,0.1958138386630354,1.0,0.1958138386630354,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.1135384615384616
2025-12-02T02:55:53.143429Z,lagrangian_ppo,2028,43,800.0,250,14,stationary,4.330099972680282,0.16747500682992955,1.0,0.16747500682992955,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.1433846153846154
2025-12-02T02:55:53.143429Z,lagrangian_ppo,2028,44,800.0,250,14,stationary,3.876010039157552,0.28099749021061204,1.0,0.28099749021061204,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.1603076923076923
2025-12-02T02:55:53.144428Z,lagrangian_ppo,2028,45,800.0,250,14,stationary,4.235443589618974,0.19113910259525643,1.0,0.19113910259525643,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.1923076923076923
2025-12-02T02:55:53.144428Z,lagrangian_ppo,2028,46,800.0,250,14,stationary,3.8123836634887263,0.29690408412781844,1.0,0.29690408412781844,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.2243076923076923
2025-12-02T02:55:53.144428Z,lagrangian_ppo,2028,47,800.0,250,14,stationary,3.9271041306233325,0.26822396734416687,1.0,0.26822396734416687,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.252
2025-12-02T02:55:53.144428Z,lagrangian_ppo,2028,48,800.0,250,14,stationary,3.9532749843378,0.26168125391555,1.0,0.26168125391555,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.2732307692307692
2025-12-02T02:55:53.144428Z,lagrangian_ppo,2028,49,800.0,250,14,stationary,4.011846253264674,0.24703843668383133,1.0,0.24703843668383133,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.2944615384615383
2025-12-02T02:55:53.144428Z,lagrangian_ppo,2028,50,800.0,250,14,stationary,3.9601892384189767,0.25995269039525576,1.0,0.25995269039525576,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.3199999999999998
2025-12-02T02:55:53.145428Z,lagrangian_ppo,2028,51,800.0,250,14,stationary,3.9248174147318107,0.2687956463170474,1.0,0.2687956463170474,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,1.3390769230769228
2025-12-02T02:55:53.145428Z,lagrangian_ppo,2028,52,800.0,250,14,stationary,4.238689517858181,0.19032762053545477,1.0,0.19032762053545477,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.3624615384615382
2025-12-02T02:55:53.145428Z,lagrangian_ppo,2028,53,800.0,250,14,stationary,3.9795443046990497,0.25511392382523757,1.0,0.25511392382523757,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.3879999999999997
2025-12-02T02:55:53.145428Z,lagrangian_ppo,2028,54,800.0,250,14,stationary,4.7249519986567545,0.06876200033581137,1.0,0.06876200033581137,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.4199999999999997
2025-12-02T02:55:53.145428Z,lagrangian_ppo,2028,55,800.0,250,14,stationary,4.993491775761525,0.0016270560596188678,1.0,0.0016270560596188678,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.4369230769230765
2025-12-02T02:55:53.145428Z,lagrangian_ppo,2028,56,800.0,250,14,stationary,4.99950917500999,0.00012270624750240322,1.0,0.00012270624750240322,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.4689230769230766
2025-12-02T02:55:53.145428Z,lagrangian_ppo,2028,57,800.0,250,14,stationary,4.892488781770484,0.026877804557378922,1.0,0.026877804557378922,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.477230769230769
2025-12-02T02:55:53.146428Z,lagrangian_ppo,2028,58,800.0,250,14,stationary,4.092896012314303,0.22677599692142425,1.0,0.22677599692142425,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.4876923076923074
2025-12-02T02:55:53.146428Z,lagrangian_ppo,2028,59,800.0,250,14,stationary,4.997040140709042,0.0007399648227395644,1.0,0.0007399648227395644,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.5046153846153842
2025-12-02T02:55:53.146428Z,lagrangian_ppo,2028,60,800.0,250,14,stationary,4.990634040965747,0.0023414897585631138,1.0,0.0023414897585631138,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,1.517230769230769
2025-12-02T02:55:53.146428Z,lagrangian_ppo,2028,61,800.0,250,14,stationary,4.950781776287564,0.012304555928108979,1.0,0.012304555928108979,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.5255384615384613
2025-12-02T02:55:53.146428Z,lagrangian_ppo,2028,62,800.0,250,14,stationary,4.998479097638972,0.00038022559025691294,1.0,0.00038022559025691294,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.5359999999999998
2025-12-02T02:55:53.146428Z,lagrangian_ppo,2028,63,800.0,250,14,stationary,4.455215902372656,0.13619602440683604,1.0,0.13619602440683604,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,1.5399999999999998
2025-12-02T02:55:53.147428Z,lagrangian_ppo,2028,64,800.0,250,14,stationary,4.99999999521245,1.1968875129002008e-09,1.0,1.1968875129002008e-09,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.5676923076923075
2025-12-02T02:55:53.147428Z,lagrangian_ppo,2028,65,800.0,250,14,stationary,4.998133139533966,0.00046671511650850443,1.0,0.00046671511650850443,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,1.5867692307692305
2025-12-02T02:55:53.147428Z,lagrangian_ppo,2028,66,800.0,250,14,stationary,4.718177631571138,0.07045559210721537,1.0,0.07045559210721537,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,1.5993846153846152
2025-12-02T02:55:53.147428Z,lagrangian_ppo,2028,67,800.0,250,14,stationary,4.999773484489481,5.662887762991571e-05,1.0,5.662887762991571e-05,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.6227692307692305
2025-12-02T02:55:53.147428Z,lagrangian_ppo,2028,68,800.0,250,14,stationary,4.704093882600505,0.07397652934987385,1.0,0.07397652934987385,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.633230769230769
2025-12-02T02:55:53.147428Z,lagrangian_ppo,2028,69,800.0,250,14,stationary,4.782878417455185,0.05428039563620368,1.0,0.05428039563620368,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.6544615384615382
2025-12-02T02:55:53.148428Z,lagrangian_ppo,2028,70,800.0,250,14,stationary,4.921069019073282,0.01973274523167966,1.0,0.01973274523167966,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.6756923076923074
2025-12-02T02:55:53.148428Z,lagrangian_ppo,2028,71,800.0,250,14,stationary,4.913656330752016,0.021585917311996137,1.0,0.021585917311996137,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.6839999999999997
2025-12-02T02:55:53.148428Z,lagrangian_ppo,2028,72,800.0,250,14,stationary,4.983000990250168,0.004249752437458059,1.0,0.004249752437458059,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.707384615384615
2025-12-02T02:55:53.148428Z,lagrangian_ppo,2028,73,800.0,250,14,stationary,4.958364278636575,0.01040893034085641,1.0,0.01040893034085641,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.739384615384615
2025-12-02T02:55:53.148428Z,lagrangian_ppo,2028,74,800.0,250,14,stationary,4.999758540695979,6.036482600525324e-05,1.0,6.036482600525324e-05,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.7606153846153842
2025-12-02T02:55:53.148428Z,lagrangian_ppo,2028,75,800.0,250,14,stationary,4.736411348848813,0.06589716278779678,1.0,0.06589716278779678,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.7667692307692304
2025-12-02T02:55:53.148428Z,lagrangian_ppo,2028,76,800.0,250,14,stationary,4.055630588898779,0.23609235277530513,1.0,0.23609235277530513,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.7729230769230766
2025-12-02T02:55:53.149428Z,lagrangian_ppo,2028,77,800.0,250,14,stationary,4.990978380133135,0.0022554049667163766,1.0,0.0022554049667163766,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.8027692307692305
2025-12-02T02:55:53.149428Z,lagrangian_ppo,2028,78,800.0,250,14,stationary,4.978350005169996,0.005412498707501068,1.0,0.005412498707501068,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,1.8153846153846152
2025-12-02T02:55:53.149428Z,lagrangian_ppo,2028,79,800.0,250,14,stationary,4.846005834920399,0.038498541269900106,1.0,0.038498541269900106,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.845230769230769
2025-12-02T02:55:53.149428Z,lagrangian_ppo,2028,80,800.0,250,14,stationary,4.963085969764671,0.009228507558832331,1.0,0.009228507558832331,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.8686153846153843
2025-12-02T02:55:53.149428Z,lagrangian_ppo,2028,81,800.0,250,14,stationary,4.999696512860378,7.587178490531946e-05,1.0,7.587178490531946e-05,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.8941538461538459
2025-12-02T02:55:53.150429Z,lagrangian_ppo,2028,82,800.0,250,14,stationary,4.731634031971293,0.06709149200717682,1.0,0.06709149200717682,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,1.9132307692307688
2025-12-02T02:55:53.150429Z,lagrangian_ppo,2028,83,800.0,250,14,stationary,4.883876627846882,0.02903084303827951,1.0,0.02903084303827951,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.9387692307692304
2025-12-02T02:55:53.150429Z,lagrangian_ppo,2028,84,800.0,250,14,stationary,4.989001665811799,0.002749583547050421,1.0,0.002749583547050421,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.9707692307692304
2025-12-02T02:55:53.150429Z,lagrangian_ppo,2028,85,800.0,250,14,stationary,4.448236450503985,0.1379408873740037,1.0,0.1379408873740037,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,1.9855384615384613
2025-12-02T02:55:53.150429Z,lagrangian_ppo,2028,86,800.0,250,14,stationary,4.999836882811562,4.077929710957946e-05,1.0,4.077929710957946e-05,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,2.011076923076923
2025-12-02T02:55:53.150429Z,lagrangian_ppo,2028,87,800.0,250,14,stationary,4.998585069296076,0.0003537326759809407,1.0,0.0003537326759809407,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,2.030153846153846
2025-12-02T02:55:53.150429Z,lagrangian_ppo,2028,88,800.0,250,14,stationary,4.999999999294403,1.7639940670468694e-10,1.0,1.7639940670468694e-10,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,2.062153846153846
2025-12-02T02:55:53.151428Z,lagrangian_ppo,2028,89,800.0,250,14,stationary,4.999105046688387,0.00022373832790324947,1.0,0.00022373832790324947,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,2.0769230769230766
2025-12-02T02:55:53.151428Z,lagrangian_ppo,2028,90,800.0,250,14,stationary,4.932183975399911,0.01695400615002221,1.0,0.01695400615002221,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.0895384615384613
2025-12-02T02:55:53.151428Z,lagrangian_ppo,2028,91,800.0,250,14,stationary,4.48903340488201,0.12774164877949748,1.0,0.12774164877949748,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,2.0935384615384613
2025-12-02T02:55:53.151428Z,lagrangian_ppo,2028,92,800.0,250,14,stationary,4.855267657245443,0.03618308568863908,1.0,0.03618308568863908,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,2.1126153846153843
2025-12-02T02:55:53.151428Z,lagrangian_ppo,2028,93,800.0,250,14,stationary,4.989632032343483,0.0025919919141293114,1.0,0.0025919919141293114,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.142461538461538
2025-12-02T02:55:53.151428Z,lagrangian_ppo,2028,94,800.0,250,14,stationary,4.926648674160204,0.018337831459948977,1.0,0.018337831459948977,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.1529230769230763
2025-12-02T02:55:53.152428Z,lagrangian_ppo,2028,95,800.0,250,14,stationary,4.641533915818812,0.08961652104529716,1.0,0.08961652104529716,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,2.1590769230769222
2025-12-02T02:55:53.152428Z,lagrangian_ppo,2028,96,800.0,250,14,stationary,4.999977303720059,5.674069985299543e-06,1.0,5.674069985299543e-06,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.188923076923076
2025-12-02T02:55:53.152428Z,lagrangian_ppo,2028,97,800.0,250,14,stationary,4.846858516824711,0.03828537079382219,1.0,0.03828537079382219,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,2.2144615384615376
2025-12-02T02:55:53.152428Z,lagrangian_ppo,2028,98,800.0,250,14,stationary,4.999836953956012,4.076151099703846e-05,1.0,4.076151099703846e-05,,,0,0,0,0,0.3,10.0,5,low,0.6307692307692307,20.0,2.2270769230769223
2025-12-02T02:55:53.152428Z,lagrangian_ppo,2028,99,800.0,250,14,stationary,4.985173927031577,0.0037065182421056396,1.0,0.0037065182421056396,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.2375384615384606
2025-12-02T02:55:53.152428Z,lagrangian_ppo,2028,100,800.0,250,14,stationary,4.9991800042981485,0.00020499892546282017,1.0,0.00020499892546282017,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,2.2566153846153836
2025-12-02T02:55:53.153428Z,lagrangian_ppo,2028,101,800.0,250,14,stationary,4.999019646040905,0.0002450884897737675,1.0,0.0002450884897737675,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,2.2713846153846142
2025-12-02T02:55:53.153428Z,lagrangian_ppo,2028,102,800.0,250,14,stationary,4.999999999999981,4.736561264028958e-15,1.0,4.736561264028958e-15,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,2.301230769230768
2025-12-02T02:55:53.153428Z,lagrangian_ppo,2028,103,800.0,250,14,stationary,4.9470839076882775,0.013229023077930557,1.0,0.013229023077930557,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,2.3289230769230755
2025-12-02T02:55:53.153428Z,lagrangian_ppo,2028,104,800.0,250,14,stationary,3.9853539662140554,0.2536615084464861,1.0,0.2536615084464861,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,2.337230769230768
2025-12-02T02:55:53.153428Z,lagrangian_ppo,2028,105,800.0,250,14,stationary,4.933677541430704,0.016580614642323886,1.0,0.016580614642323886,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,2.3606153846153832
2025-12-02T02:55:53.153428Z,lagrangian_ppo,2028,106,800.0,250,14,stationary,4.988019188370544,0.0029952029073642026,1.0,0.0029952029073642026,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,2.388307692307691
2025-12-02T02:55:53.153428Z,lagrangian_ppo,2028,107,800.0,250,14,stationary,4.999985860177545,3.534955613724309e-06,1.0,3.534955613724309e-06,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,2.4159999999999986
2025-12-02T02:55:53.154428Z,lagrangian_ppo,2028,108,800.0,250,14,stationary,4.763683792326789,0.05907905191830272,1.0,0.05907905191830272,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,2.437230769230768
2025-12-02T02:55:53.154428Z,lagrangian_ppo,2028,109,800.0,250,14,stationary,4.167996741614133,0.20800081459646674,1.0,0.20800081459646674,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.4476923076923063
2025-12-02T02:55:53.154428Z,lagrangian_ppo,2028,110,800.0,250,14,stationary,4.99702181514573,0.0007445462135675016,1.0,0.0007445462135675016,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.4581538461538446
2025-12-02T02:55:53.154428Z,lagrangian_ppo,2028,111,800.0,250,14,stationary,4.9954780022305165,0.0011304994423709024,1.0,0.0011304994423709024,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,2.479384615384614
2025-12-02T02:55:53.154428Z,lagrangian_ppo,2028,112,800.0,250,14,stationary,4.999760733031616,5.981674209601446e-05,1.0,5.981674209601446e-05,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,2.5006153846153834
2025-12-02T02:55:53.154428Z,lagrangian_ppo,2028,113,800.0,250,14,stationary,4.956915604786447,0.010771098803388128,1.0,0.010771098803388128,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.5110769230769217
2025-12-02T02:55:53.155427Z,lagrangian_ppo,2028,114,800.0,250,14,stationary,4.799788986104865,0.050052753473783754,1.0,0.050052753473783754,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,2.5258461538461523
2025-12-02T02:55:53.155427Z,lagrangian_ppo,2028,115,800.0,250,14,stationary,4.824032751568959,0.04399181210776019,1.0,0.04399181210776019,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.5363076923076906
2025-12-02T02:55:53.155427Z,lagrangian_ppo,2028,116,800.0,250,14,stationary,4.9962950755121245,0.0009262311219689186,1.0,0.0009262311219689186,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,2.5532307692307676
2025-12-02T02:55:53.155427Z,lagrangian_ppo,2028,117,800.0,250,14,stationary,4.171042855932385,0.20723928601690372,1.0,0.20723928601690372,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,2.5572307692307676
