t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
60,sw_ucb,1,200,64,50,1.0,8.022631672691421,896.9876189808198
61,sw_ucb,1,200,64,50,1.0,13.444680660792555,1239.782061628601
62,sw_ucb,1,200,64,50,1.0,14.884854592963652,1264.9272754636067
63,sw_ucb,1,200,64,50,1.0,10.895107597016933,536.9703855803609
64,sw_ucb,1,200,64,50,1.0,14.901170069695592,1189.1640582800526
65,sw_ucb,1,200,64,50,1.0,13.126397359462615,1174.4578872962581
66,sw_ucb,1,200,64,50,1.0,10.976473800620978,934.8510823334404
67,sw_ucb,1,200,64,50,1.0,20.518817405347708,1193.7747341078643
68,sw_ucb,1,200,64,50,1.0,8.0223688234482,938.9221839778676
69,sw_ucb,1,200,64,50,1.0,14.701507637500999,913.1388764927792
70,sw_ucb,1,200,64,50,1.0,9.127642275796074,1095.2512821020323
71,sw_ucb,1,200,64,50,1.0,11.986963334867447,1156.5212521039357
72,sw_ucb,1,200,64,50,1.0,11.082230715194854,781.575168220628
73,sw_ucb,1,200,64,50,1.0,11.210422816183653,1140.1430368045135
74,sw_ucb,1,200,64,50,1.0,11.451531963680427,992.8517730996762
75,sw_ucb,1,200,64,50,1.0,15.172965678295663,1116.3389176016735
76,sw_ucb,1,200,64,50,1.0,13.71283712695039,872.1244696808402
77,sw_ucb,1,200,64,50,1.0,6.833504126825156,1071.9246424822504
78,sw_ucb,1,200,64,50,1.0,22.236673974116385,614.2686425204791
79,sw_ucb,1,200,64,50,1.0,13.390994613991541,1111.2583522690109
80,sw_ucb,1,200,64,50,1.0,10.634727024328692,1063.861428616182
81,sw_ucb,1,200,64,50,1.0,16.10551541560371,1198.4841677270624
82,sw_ucb,1,200,64,50,1.0,12.92102657822828,883.3979286749304
83,sw_ucb,1,200,64,50,1.0,18.488982047996434,881.7639762919995
84,sw_ucb,1,200,64,50,1.0,6.380354397324549,894.6557769268657
85,sw_ucb,1,200,64,50,1.0,10.096164413388877,989.2297951853243
86,sw_ucb,1,200,64,50,1.0,9.745618542720182,1157.6970889185209
87,sw_ucb,1,200,64,50,1.0,17.60547396468284,948.6016310375394
88,sw_ucb,1,200,64,50,1.0,11.53596352045625,1147.1381824789346
89,sw_ucb,1,200,64,50,1.0,15.231639383012837,1181.4646185735498
90,sw_ucb,1,200,64,50,1.0,9.664729139431227,892.6883548792347
91,sw_ucb,1,200,64,50,1.0,11.495134687633039,882.9957537966509
92,sw_ucb,1,200,64,50,1.0,1.2133325144155425,802.5096609122281
93,sw_ucb,1,200,64,50,1.0,11.91413826243216,886.8991801379384
94,sw_ucb,1,200,64,50,1.0,18.237472684931653,1054.179294535377
95,sw_ucb,1,200,64,50,1.0,0.865847393752917,807.5238380895152
96,sw_ucb,1,200,64,50,1.0,5.012211752191412,1075.8513515677917
97,sw_ucb,1,200,64,50,1.0,-3.4459671531881515,1400.2375151140022
98,sw_ucb,1,200,64,50,1.0,17.660089898461454,979.7996154777093
99,sw_ucb,1,200,64,50,1.0,13.825504514417382,1072.0232824965208
100,sw_ucb,1,200,64,50,1.0,9.636452231592314,1153.573925040059
101,sw_ucb,1,200,64,50,1.0,12.938767293863258,1094.5256858607543
102,sw_ucb,1,200,64,50,1.0,12.836572645464068,626.6069331086494
103,sw_ucb,1,200,64,50,1.0,8.538800059036076,868.8665270010134
104,sw_ucb,1,200,64,50,1.0,19.816652350809598,902.4933443100949
105,sw_ucb,1,200,64,50,1.0,7.780856444341985,825.6721298022132
106,sw_ucb,1,200,64,50,1.0,10.820202557248043,945.0086170697695
107,sw_ucb,1,200,64,50,1.0,12.35860011778739,587.1514084403374
108,sw_ucb,1,200,64,50,1.0,10.148028278164924,1097.3503250860238
109,sw_ucb,1,200,64,50,1.0,8.120912730266882,1114.5633773066197
110,sw_ucb,1,200,64,50,1.0,7.104502362927429,1549.610640812225
111,sw_ucb,1,200,64,50,1.0,9.277002620300317,893.8799722460319
112,sw_ucb,1,200,64,50,1.0,5.538618304238153,1005.1045137679231
113,sw_ucb,1,200,64,50,1.0,0.7642388591927674,761.25047550246
114,sw_ucb,1,200,64,50,1.0,8.959593397658992,723.1207629872313
115,sw_ucb,1,200,64,50,1.0,15.824180772489356,720.7361928340141
116,sw_ucb,1,200,64,50,1.0,8.625910368930947,963.2426899563781
117,sw_ucb,1,200,64,50,1.0,5.353022912271697,616.1137866149054
118,sw_ucb,1,200,64,50,1.0,12.24942698685605,1010.7677084727792
119,sw_ucb,1,200,64,50,1.0,9.070044234650737,974.0311986532805
120,sw_ucb,1,200,64,50,1.0,17.300353143558127,947.8067598120338
121,sw_ucb,1,200,64,50,1.0,3.4732300700102448,1440.0008956531776
122,sw_ucb,1,200,64,50,1.0,16.098988166962094,545.4492511420597
123,sw_ucb,1,200,64,50,1.0,14.26137452583775,1265.511368875173
124,sw_ucb,1,200,64,50,1.0,17.976007269627253,892.2069865277689
125,sw_ucb,1,200,64,50,1.0,17.79392566970169,1148.601488172324
126,sw_ucb,1,200,64,50,1.0,0.6800993057145011,1079.9866621735828
127,sw_ucb,1,200,64,50,1.0,7.487156561129476,867.7508294270975
128,sw_ucb,1,200,64,50,1.0,8.993237821958266,601.2987515013928
129,sw_ucb,1,200,64,50,1.0,11.246032326069134,883.7028259070012
130,sw_ucb,1,200,64,50,1.0,8.663941349976549,879.8207135139332
131,sw_ucb,1,200,64,50,1.0,0.6726118504734053,1148.006370769306
132,sw_ucb,1,200,64,50,1.0,5.075697877929914,1381.874465411697
133,sw_ucb,1,200,64,50,1.0,8.418091849872017,1189.9093665202965
134,sw_ucb,1,200,64,50,1.0,11.329987338137382,998.9363061203364
135,sw_ucb,1,200,64,50,1.0,18.196917648724558,1002.2937001656792
136,sw_ucb,1,200,64,50,1.0,12.08099750362845,940.9376645139914
137,sw_ucb,1,200,64,50,1.0,11.403632011405534,1004.1606197394698
138,sw_ucb,1,200,64,50,1.0,12.656179669219398,561.6021796664182
139,sw_ucb,1,200,64,50,1.0,5.633147544487677,1157.3930726981303
140,sw_ucb,1,200,64,50,1.0,14.784727220882791,1092.5552073002186
141,sw_ucb,1,200,64,50,1.0,10.396482569300465,1116.478530816065
142,sw_ucb,1,200,64,50,1.0,8.71044842875197,1067.164947279939
143,sw_ucb,1,200,64,50,1.0,7.8770810033142284,627.9469354326055
144,sw_ucb,1,200,64,50,1.0,15.044250416703118,978.7505958367735
145,sw_ucb,1,200,64,50,1.0,2.867183912817973,940.2783611412983
146,sw_ucb,1,200,64,50,1.0,11.23236736477406,950.1368380422858
147,sw_ucb,1,200,64,50,1.0,7.1318462931977535,979.4883489796182
148,sw_ucb,1,200,64,50,1.0,9.47378427700248,848.548697643328
149,sw_ucb,1,200,64,50,1.0,5.769798927530886,774.2130876065394
150,sw_ucb,1,200,64,50,1.0,15.171904321921945,933.889693488688
151,sw_ucb,1,200,64,50,1.0,7.9847813742230755,767.5193533555588
152,sw_ucb,1,200,64,50,1.0,11.86927766304844,1158.4872761887364
153,sw_ucb,1,200,64,50,1.0,9.034138389676402,1200.072548746294
154,sw_ucb,1,200,64,50,1.0,18.396340188890683,1227.963844737338
155,sw_ucb,1,200,64,50,1.0,6.85796550050402,1071.7436860696228
156,sw_ucb,1,200,64,50,1.0,6.124158117559566,941.3036645551899
157,sw_ucb,1,200,64,50,1.0,7.5962184482155175,1212.1214899164825
158,sw_ucb,1,200,64,50,1.0,9.379114575404836,846.8570587418576
159,sw_ucb,1,200,64,50,1.0,12.977044677703152,805.0517539459556
160,sw_ucb,1,200,64,50,1.0,4.182593276472481,1255.6231955852672
161,sw_ucb,1,200,64,50,1.0,15.778157636245972,1239.218064289458
162,sw_ucb,1,200,64,50,1.0,11.437275200136483,849.3805504920392
163,sw_ucb,1,200,64,50,1.0,9.550160214015483,1087.0669534264277
164,sw_ucb,1,200,64,50,1.0,12.228603987037442,671.4776354397334
165,sw_ucb,1,200,64,50,1.0,7.927134884310798,972.1878764498629
166,sw_ucb,1,200,64,50,1.0,11.00585389012199,957.415520790634
167,sw_ucb,1,200,64,50,1.0,8.545918942608115,1031.7459437102616
168,sw_ucb,1,200,64,50,1.0,4.085370811561795,983.4875856516657
169,sw_ucb,1,200,64,50,1.0,12.311566287949887,878.7328755661915
170,sw_ucb,1,200,64,50,1.0,8.00496503469464,1140.1107854731356
171,sw_ucb,1,200,64,50,1.0,12.308173349820118,1040.1400159605068
172,sw_ucb,1,200,64,50,1.0,9.515204685622834,1247.1550233989653
173,sw_ucb,1,200,64,50,1.0,8.194349712565424,1322.9960065418657
174,sw_ucb,1,200,64,50,1.0,7.534901030477995,799.598656691355
175,sw_ucb,1,200,64,50,1.0,16.212114244557256,993.3356432994489
176,sw_ucb,1,200,64,50,1.0,10.932066381346191,1208.7866095466811
177,sw_ucb,1,200,64,50,1.0,10.222133296647463,1030.1879733927221
178,sw_ucb,1,200,64,50,1.0,4.189859024939038,1003.7951899536389
179,sw_ucb,1,200,64,50,1.0,9.730005537439261,1073.225945869986
180,sw_ucb,1,200,64,50,1.0,3.8104092985994527,1018.4218648668285
181,sw_ucb,1,200,64,50,1.0,4.9173930293265045,1219.4950349822948
182,sw_ucb,1,200,64,50,1.0,8.681585099758074,842.2818100112715
183,sw_ucb,1,200,64,50,1.0,10.564028137255393,1082.3529311742307
184,sw_ucb,1,200,64,50,1.0,3.8570541564574725,937.9418591677348
185,sw_ucb,1,200,64,50,1.0,12.65177774161226,962.5163460807477
186,sw_ucb,1,200,64,50,1.0,17.479442202081543,1164.9097981990494
187,sw_ucb,1,200,64,50,1.0,9.329270443210607,1324.5966587249372
188,sw_ucb,1,200,64,50,1.0,15.088070634030167,926.9578495550106
189,sw_ucb,1,200,64,50,1.0,14.502040673373788,1324.6516950720284
190,sw_ucb,1,200,64,50,1.0,13.509545877875814,912.4844308153287
191,sw_ucb,1,200,64,50,1.0,5.038463103542476,1144.8255189560261
192,sw_ucb,1,200,64,50,1.0,11.812487017741313,1092.2005762311398
193,sw_ucb,1,200,64,50,1.0,3.9409420343931014,888.6672605552601
194,sw_ucb,1,200,64,50,1.0,6.654964416009963,1187.557263507647
195,sw_ucb,1,200,64,50,1.0,4.813641725500565,813.8740366800105
196,sw_ucb,1,200,64,50,1.0,15.547404227479957,1340.800627801973
197,sw_ucb,1,200,64,50,1.0,9.206015115079206,964.4847314585348
198,sw_ucb,1,200,64,50,1.0,8.84554654366066,1107.78636093794
199,sw_ucb,1,200,64,50,1.0,10.587230044536193,877.7424714055704
200,sw_ucb,1,200,64,50,1.0,13.47078647835244,1215.7499593567338
201,sw_ucb,1,200,64,50,1.0,11.06996188528762,1386.6554589487546
202,sw_ucb,1,200,64,50,1.0,10.115114112380889,1035.3735693639985
203,sw_ucb,1,200,64,50,1.0,7.553194632931433,1210.898996233896
204,sw_ucb,1,200,64,50,1.0,13.538927657221718,687.9775029310322
205,sw_ucb,1,200,64,50,1.0,5.7204948119372805,981.204106122056
206,sw_ucb,1,200,64,50,1.0,8.188980934910665,1006.2241928398189
207,sw_ucb,1,200,64,50,1.0,10.23107041595518,712.57655863241
208,sw_ucb,1,200,64,50,1.0,9.618175014279817,1182.9770765066469
209,sw_ucb,1,200,64,50,1.0,8.46868069322923,723.2194725602828
210,sw_ucb,1,200,64,50,1.0,7.978298878396753,824.0102381520886
211,sw_ucb,1,200,64,50,1.0,15.756261901070724,1082.5879407078683
212,sw_ucb,1,200,64,50,1.0,19.309851904391664,1185.2118525144426
213,sw_ucb,1,200,64,50,1.0,8.866307608262687,949.9807237720976
214,sw_ucb,1,200,64,50,1.0,14.259806296505467,748.6378506882174
215,sw_ucb,1,200,64,50,1.0,11.41048081899965,1226.3828869512436
216,sw_ucb,1,200,64,50,1.0,10.745285426870515,964.252545074057
217,sw_ucb,1,200,64,50,1.0,14.636221513550234,1349.9999780302412
218,sw_ucb,1,200,64,50,1.0,18.280853537348847,679.8653243664052
219,sw_ucb,1,200,64,50,1.0,6.369490594688549,1184.7156854988714
220,sw_ucb,1,200,64,50,1.0,13.103314387058234,900.3855585988764
221,sw_ucb,1,200,64,50,1.0,13.09703289996383,725.9198866441545
222,sw_ucb,1,200,64,50,1.0,9.333899387153053,1124.2026973213394
223,sw_ucb,1,200,64,50,1.0,9.925155967616243,869.0341702891196
224,sw_ucb,1,200,64,50,1.0,3.397415583755432,1069.0381226180764
225,sw_ucb,1,200,64,50,1.0,14.653215596590043,1120.6288506436042
226,sw_ucb,1,200,64,50,1.0,18.19233375626768,1217.2244554504518
227,sw_ucb,1,200,64,50,1.0,16.376583452026416,866.0225276136064
228,sw_ucb,1,200,64,50,1.0,6.9889074817490116,1097.7017743341842
229,sw_ucb,1,200,64,50,1.0,5.524330503058319,721.2346148475608
230,sw_ucb,1,200,64,50,1.0,17.859936857155645,793.3982291989468
231,sw_ucb,1,200,64,50,1.0,-0.6055437864643824,1051.9680821563823
232,sw_ucb,1,200,64,50,1.0,4.2920245045753305,1124.8068959767436
233,sw_ucb,1,200,64,50,1.0,3.560074118461925,952.1205011708631
234,sw_ucb,1,200,64,50,1.0,10.5255429020744,1110.0645956172123
235,sw_ucb,1,200,64,50,1.0,15.253411955356622,1051.054806349359
236,sw_ucb,1,200,64,50,1.0,12.393256708398866,867.5927631397341
237,sw_ucb,1,200,64,50,1.0,4.558839061228278,1012.8828323998447
238,sw_ucb,1,200,64,50,1.0,17.173285024714843,840.7779735931764
239,sw_ucb,1,200,64,50,1.0,14.365004511244434,901.9045251419519
240,sw_ucb,1,200,64,50,1.0,4.927162857388585,913.0178468303732
241,sw_ucb,1,200,64,50,1.0,4.4535544842578245,1150.7799548694218
242,sw_ucb,1,200,64,50,1.0,14.799693410660533,992.9615927263665
243,sw_ucb,1,200,64,50,1.0,11.12945941014437,1317.3321576671528
244,sw_ucb,1,200,64,50,1.0,9.799660539517065,1104.654125746654
245,sw_ucb,1,200,64,50,1.0,10.17027078863906,1282.3230315068079
246,sw_ucb,1,200,64,50,1.0,5.963119129094375,1085.7939612652801
247,sw_ucb,1,200,64,50,1.0,7.308428125867765,919.6625299913562
248,sw_ucb,1,200,64,50,1.0,9.570073178978983,1117.8892640717982
249,sw_ucb,1,200,64,50,1.0,2.3029447921463584,1175.312391355493
250,sw_ucb,1,200,64,50,1.0,0.9702138297062497,1216.4200787838486
251,sw_ucb,1,200,64,50,1.0,12.007437848245694,1043.6557141921967
252,sw_ucb,1,200,64,50,1.0,8.309948066281716,989.233675991603
253,sw_ucb,1,200,64,50,1.0,12.342614451051022,846.0533073096703
254,sw_ucb,1,200,64,50,1.0,12.543249297948082,1201.567883604896
255,sw_ucb,1,200,64,50,1.0,9.112399604021507,1051.5633691913572
256,sw_ucb,1,200,64,50,1.0,2.716597584257629,981.9921732445847
257,sw_ucb,1,200,64,50,1.0,13.981153316932282,938.9274431226112
258,sw_ucb,1,200,64,50,1.0,5.683410816543642,1093.6348586736294
259,sw_ucb,1,200,64,50,1.0,3.577267404763459,1006.6002828227744
260,sw_ucb,1,200,64,50,1.0,2.0785194116895074,1179.1859554276018
261,sw_ucb,1,200,64,50,1.0,2.5013512719729603,910.0986950516326
262,sw_ucb,1,200,64,50,1.0,9.335463238478097,989.079818336679
263,sw_ucb,1,200,64,50,1.0,11.17901014310343,1039.5414077737955
264,sw_ucb,1,200,64,50,1.0,13.882768457810151,675.8807933109526
265,sw_ucb,1,200,64,50,1.0,-0.028917574931702106,1100.7039636115594
266,sw_ucb,1,200,64,50,1.0,7.372341974345354,927.5408345136009
267,sw_ucb,1,200,64,50,1.0,10.377211034318824,1107.3906862122014
268,sw_ucb,1,200,64,50,1.0,5.409933197795689,909.0776053297107
269,sw_ucb,1,200,64,50,1.0,4.856385389239048,1120.5026676058249
270,sw_ucb,1,200,64,50,1.0,13.098507739446234,1178.335643467718
271,sw_ucb,1,200,64,50,1.0,18.811346483836275,1250.9069377400137
272,sw_ucb,1,200,64,50,1.0,12.455847443938177,360.6538743815569
273,sw_ucb,1,200,64,50,1.0,9.78822541173642,1034.5319976771952
274,sw_ucb,1,200,64,50,1.0,16.61028860318508,739.0527760516754
275,sw_ucb,1,200,64,50,1.0,10.373074211806777,904.9647840479493
276,sw_ucb,1,200,64,50,1.0,7.056864439341961,977.2486446650599
277,sw_ucb,1,200,64,50,1.0,11.822230087773704,863.8111097187684
278,sw_ucb,1,200,64,50,1.0,9.128155195681916,1057.968395961152
279,sw_ucb,1,200,64,50,1.0,13.206800091312028,1148.5148710583524
280,sw_ucb,1,200,64,50,1.0,10.955148539111342,917.6332865827451
281,sw_ucb,1,200,64,50,1.0,14.072398124266396,1096.9669320013438
282,sw_ucb,1,200,64,50,1.0,10.557332281637349,1447.1626093973075
283,sw_ucb,1,200,64,50,1.0,15.522910262090459,1353.615969870237
284,sw_ucb,1,200,64,50,1.0,9.102974041966812,983.747793711728
285,sw_ucb,1,200,64,50,1.0,10.095439705015997,1345.8557140031967
286,sw_ucb,1,200,64,50,1.0,11.781820026488901,1080.8344428396729
287,sw_ucb,1,200,64,50,1.0,4.309820384821138,862.9517049728938
288,sw_ucb,1,200,64,50,1.0,14.76839211127541,817.1032660694253
289,sw_ucb,1,200,64,50,1.0,8.612975795396705,1343.283697179189
290,sw_ucb,1,200,64,50,1.0,3.6104644504716354,740.4255493845812
291,sw_ucb,1,200,64,50,1.0,9.308793088233495,1330.277634577922
292,sw_ucb,1,200,64,50,1.0,18.20859380323393,984.7716347633466
293,sw_ucb,1,200,64,50,1.0,14.812902686654759,951.0469112416869
294,sw_ucb,1,200,64,50,1.0,6.613610049343684,955.432641687466
295,sw_ucb,1,200,64,50,1.0,6.468532264345239,1266.1493884884753
296,sw_ucb,1,200,64,50,1.0,18.004512217380068,1134.618876423443
297,sw_ucb,1,200,64,50,1.0,10.727855395423832,877.7909752015269
298,sw_ucb,1,200,64,50,1.0,7.585444922320334,1280.872920718054
299,sw_ucb,1,200,64,50,1.0,3.957241523527646,1355.0130825541094
300,sw_ucb,1,200,64,50,1.0,9.726713026597459,800.2320293224645
301,sw_ucb,1,200,64,50,1.0,7.144043587669946,946.7480190130473
302,sw_ucb,1,200,64,50,1.0,10.48921266157331,1195.5756326726987
303,sw_ucb,1,200,64,50,1.0,18.452033993100798,807.2956858715177
304,sw_ucb,1,200,64,50,1.0,13.289814397807024,1039.3769300059128
305,sw_ucb,1,200,64,50,1.0,6.457936320822274,1163.4860098592278
306,sw_ucb,1,200,64,50,1.0,2.6473149640332716,1223.7001271948689
307,sw_ucb,1,200,64,50,1.0,4.020030715727085,906.2662482284704
308,sw_ucb,1,200,64,50,1.0,4.178825607309341,1000.6659254294716
309,sw_ucb,1,200,64,50,1.0,8.87173347620819,1054.5325523822892
310,sw_ucb,1,200,64,50,1.0,11.696416493288151,857.6828360718704
311,sw_ucb,1,200,64,50,1.0,12.000924587714195,765.7795565043602
312,sw_ucb,1,200,64,50,1.0,15.806276904975999,992.39521451137
313,sw_ucb,1,200,64,50,1.0,6.946282506623224,1217.2226806722902
314,sw_ucb,1,200,64,50,1.0,10.75187709016095,1007.1714267952285
315,sw_ucb,1,200,64,50,1.0,5.178394233121662,1112.2113740419923
316,sw_ucb,1,200,64,50,1.0,9.429311999746087,940.4450431270669
317,sw_ucb,1,200,64,50,1.0,14.941258009272417,986.2885459592006
318,sw_ucb,1,200,64,50,1.0,11.718460506138362,1024.1251427594732
319,sw_ucb,1,200,64,50,1.0035591976205571,5.867433200994921,996.0610041670899
320,sw_ucb,1,200,64,50,1.0,8.993059491777352,703.9412575868298
321,sw_ucb,1,200,64,50,1.0,2.996401036517968,959.6173275791488
322,sw_ucb,1,200,64,50,1.0,8.272423078537479,863.5691627499937
323,sw_ucb,1,200,64,50,1.0,2.4781949394431635,1185.0217556221164
324,sw_ucb,1,200,64,50,1.0,5.976505929011884,929.9687529777016
325,sw_ucb,1,200,64,50,1.0,6.793770528747105,1389.4497053693424
326,sw_ucb,1,200,64,50,1.0,10.610170546241074,794.0358286739445
327,sw_ucb,1,200,64,50,1.0,5.736918717716391,547.8566186608209
328,sw_ucb,1,200,64,50,1.0,11.473026555145939,1068.468441137355
329,sw_ucb,1,200,64,50,1.0,11.07924166173941,944.1252019308735
330,sw_ucb,1,200,64,50,1.0,14.496115722983712,1173.242896348302
331,sw_ucb,1,200,64,50,1.0,10.278174058504748,1034.5915570897519
332,sw_ucb,1,200,64,50,1.0,12.841795699049863,829.2450222087605
333,sw_ucb,1,200,64,50,1.0,13.274950218933265,976.15832544177
334,sw_ucb,1,200,64,50,1.0,5.166489628937254,1163.963675208341
335,sw_ucb,1,200,64,50,1.0,10.656315550636714,735.3473642316644
336,sw_ucb,1,200,64,50,1.0,23.869006732021404,687.2772669976915
337,sw_ucb,1,200,64,50,1.0,12.96386971053656,1222.8085638201817
338,sw_ucb,1,200,64,50,1.0,6.8421505412777694,700.4802633764012
339,sw_ucb,1,200,64,50,1.0,8.383006102026425,1148.8969943325292
340,sw_ucb,1,200,64,50,1.0,11.112902405606386,1052.5253576828118
341,sw_ucb,1,200,64,50,1.0,14.968742026105861,988.0014999816483
342,sw_ucb,1,200,64,50,1.0,11.247755546279585,720.3277484079592
343,sw_ucb,1,200,64,50,1.0,17.117732520198082,1202.3762312138851
344,sw_ucb,1,200,64,50,1.0,12.994156901320334,1061.3937092572062
345,sw_ucb,1,200,64,50,1.0,8.904561027260575,1143.0263387380805
346,sw_ucb,1,200,64,50,1.0,6.066879744221501,1144.1127743807988
347,sw_ucb,1,200,64,50,1.0,0.43367915703747606,865.1264385010713
348,sw_ucb,1,200,64,50,1.0,9.259326883511513,1376.56223859185
349,sw_ucb,1,200,64,50,1.0,6.425263662151316,947.823305997774
350,sw_ucb,1,200,64,50,1.0,12.876242257817143,1255.9664839351576
351,sw_ucb,1,200,64,50,1.0,5.465532473036488,988.8213810347314
352,sw_ucb,1,200,64,50,1.0,11.67104538061556,903.1594199097626
353,sw_ucb,1,200,64,50,1.0,6.78605415265246,1080.0353208621434
354,sw_ucb,1,200,64,50,1.0,16.903780742239288,990.825843578509
355,sw_ucb,1,200,64,50,1.0,5.4374709769048195,886.6665137527568
356,sw_ucb,1,200,64,50,1.0,2.4475308049914375,1003.4021058046969
357,sw_ucb,1,200,64,50,1.0,6.827368588341353,1154.6014604093718
358,sw_ucb,1,200,64,50,1.0,13.825254126482452,1055.5108975977591
359,sw_ucb,1,200,64,50,1.0,10.30880862474623,618.0984512861144
360,sw_ucb,1,200,64,50,1.0,10.832902195884857,1527.290648249197
361,sw_ucb,1,200,64,50,1.0,1.8979284565611874,775.19450309068
362,sw_ucb,1,200,64,50,1.0,12.351294746442088,1095.6134964042826
363,sw_ucb,1,200,64,50,1.0,10.727376560217172,991.3939572728299
364,sw_ucb,1,200,64,50,1.0,7.836806904486385,1074.5399948904605
365,sw_ucb,1,200,64,50,1.0,11.747881262818947,1392.4483249839018
366,sw_ucb,1,200,64,50,1.0,6.15142701582354,863.686385323331
367,sw_ucb,1,200,64,50,1.0,11.978841007734491,928.6552353690083
368,sw_ucb,1,200,64,50,1.0,8.679225881955121,881.2858313984589
369,sw_ucb,1,200,64,50,1.0,2.209654933042291,951.5728913233489
370,sw_ucb,1,200,64,50,1.0,5.266273715449756,772.7808974764506
371,sw_ucb,1,200,64,50,1.0,16.510884865663492,978.1399406985315
