t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,2,100,128,10,1.0,15.273052089486171,1050.344674301752
2,safe_linucb,2,100,128,10,1.0,13.506208902685565,1216.7516381906175
3,safe_linucb,2,100,128,10,1.0,15.52848160055158,757.1208153082723
4,safe_linucb,2,100,128,10,1.0,9.210413072720726,723.4620180226743
5,safe_linucb,2,100,128,10,1.0,1.821179252693634,856.7381265874375
6,safe_linucb,2,100,128,10,1.0,15.298454305916046,1125.0263705483567
7,safe_linucb,2,100,128,10,1.0,10.09231590491828,543.3644042279316
8,safe_linucb,2,100,128,10,1.0,12.68748779696127,1315.931818446535
9,safe_linucb,2,100,128,10,1.0,14.919761100350783,1253.8318608972409
10,safe_linucb,2,100,128,10,1.0,17.07008163396044,691.5852904372971
11,safe_linucb,2,100,128,10,1.0,4.616164051388866,987.4408575502172
12,safe_linucb,2,100,128,10,1.0,8.885699480980476,881.3648165830715
13,safe_linucb,2,100,128,10,1.0,5.087083982218584,1060.319865634181
14,safe_linucb,2,100,128,10,1.0,6.946864887790448,1314.16883213426
15,safe_linucb,2,100,128,10,1.0,11.161318112665914,1078.5755329927033
16,safe_linucb,2,100,128,10,1.0,7.505305487504172,863.0914748974593
17,safe_linucb,2,100,128,10,1.0,6.524950922839425,1098.5062332384307
18,safe_linucb,2,100,128,10,1.0,10.00559148104483,771.8678820076705
19,safe_linucb,2,100,128,10,1.0,3.9620666798684567,1095.3968617505568
20,safe_linucb,2,100,128,10,1.0,13.115912608697665,849.080559779737
21,safe_linucb,2,100,128,10,1.0,8.829035659648085,1211.7829462780235
22,safe_linucb,2,100,128,10,1.0,6.344515029942519,900.229654949471
23,safe_linucb,2,100,128,10,1.0,9.034502419013492,937.1407817844486
24,safe_linucb,2,100,128,10,1.0,16.366603983822923,1061.0137492676915
25,safe_linucb,2,100,128,10,1.0,14.647489245260669,962.6095046967362
26,safe_linucb,2,100,128,10,1.0,23.656854852154694,791.5951241823833
27,safe_linucb,2,100,128,10,1.0,8.925443371995971,898.889483702251
28,safe_linucb,2,100,128,10,1.0,9.400367151169387,1012.6973307121746
29,safe_linucb,2,100,128,10,1.0,15.463812852027322,1353.1268334885735
30,safe_linucb,2,100,128,10,1.0,5.846557375183349,676.7020165655522
31,safe_linucb,2,100,128,10,1.0,12.52767613456921,713.2755140504926
32,safe_linucb,2,100,128,10,1.0,8.938640703322204,1015.7414075166465
33,safe_linucb,2,100,128,10,1.0,10.123205891770471,916.0488901508338
34,safe_linucb,2,100,128,10,1.0,26.060756194241897,661.1992611469848
35,safe_linucb,2,100,128,10,1.0,6.656393774578685,1208.6733112597678
36,safe_linucb,2,100,128,10,1.0,7.333489861407276,1278.2847565468855
37,safe_linucb,2,100,128,10,1.0,12.943865052920014,1188.433302286372
38,safe_linucb,2,100,128,10,1.0,6.383517240104181,1253.3224958209205
39,safe_linucb,2,100,128,10,1.0,3.849135444651985,1056.944882091625
40,safe_linucb,2,100,128,10,1.0,20.023985199510243,843.7359753260846
41,safe_linucb,2,100,128,10,1.0,7.9226178013317705,1332.355373872882
42,safe_linucb,2,100,128,10,1.0,8.195936054521457,831.845182664184
43,safe_linucb,2,100,128,10,1.0,9.738043431066913,1153.3214576286364
44,safe_linucb,2,100,128,10,1.0,9.801356777299514,889.4469441590993
45,safe_linucb,2,100,128,10,1.0,17.713065425028333,973.3446096197472
46,safe_linucb,2,100,128,10,1.0,6.65911483969119,899.9743048724691
47,safe_linucb,2,100,128,10,1.0,10.460345780661115,1151.1285497380125
48,safe_linucb,2,100,128,10,1.0,5.694805703490929,1001.5037735221206
49,safe_linucb,2,100,128,10,1.0,10.96459606998662,682.2042558076056
50,safe_linucb,2,100,128,10,1.0,13.930254209306584,1227.7082639473563
51,safe_linucb,2,100,128,10,1.0,3.725224705640075,965.1719163751375
52,safe_linucb,2,100,128,10,1.0,11.2157355660352,955.3992531606299
53,safe_linucb,2,100,128,10,1.0,7.3181487968995995,1106.58227323616
54,safe_linucb,2,100,128,10,1.0,10.11740248511634,911.3435439104499
55,safe_linucb,2,100,128,10,1.0,16.792565759121263,1131.1022986030846
56,safe_linucb,2,100,128,10,1.0,5.85209730641062,1019.9291527521578
57,safe_linucb,2,100,128,10,1.0,8.060392513617918,1465.291000580416
58,safe_linucb,2,100,128,10,1.0,15.355343645687693,1172.7829567337708
59,safe_linucb,2,100,128,10,1.0,10.7161174069917,1193.3580015909438
60,safe_linucb,2,100,128,10,1.0,13.930249844273249,632.3828511653012
61,safe_linucb,2,100,128,10,1.0,9.014606786755396,763.5578683769168
62,safe_linucb,2,100,128,10,1.0,5.9097760593188084,1144.6606509328685
63,safe_linucb,2,100,128,10,1.0,11.498513415935886,1145.5243830434808
64,safe_linucb,2,100,128,10,1.0,13.571338728043859,1129.2702151967655
65,safe_linucb,2,100,128,10,1.0,7.321875726289139,834.4366535177838
66,safe_linucb,2,100,128,10,1.0,3.9839714989465698,1106.4152036771013
67,safe_linucb,2,100,128,10,1.0,7.841611110925536,1209.2755537635041
68,safe_linucb,2,100,128,10,1.0,14.663495398854298,1036.7178856382714
69,safe_linucb,2,100,128,10,1.0,10.80883821752481,610.136338560033
70,safe_linucb,2,100,128,10,1.0,1.3572231418631855,1032.833953978559
71,safe_linucb,2,100,128,10,1.0,15.765613719853642,547.849086579412
72,safe_linucb,2,100,128,10,1.0,7.509840423444411,1115.7663928646493
73,safe_linucb,2,100,128,10,1.0,10.98605496747021,1112.8083211735434
74,safe_linucb,2,100,128,10,1.0,4.466223512944056,1152.3136801271646
75,safe_linucb,2,100,128,10,1.0,15.740594864495405,1057.124413557483
76,safe_linucb,2,100,128,10,1.0,14.599185981107384,672.8432209706252
77,safe_linucb,2,100,128,10,1.0,13.369643017548626,926.5782127939765
78,safe_linucb,2,100,128,10,1.0,6.891581955386645,951.0890040112259
79,safe_linucb,2,100,128,10,1.0,11.233499214216586,1105.038494301141
80,safe_linucb,2,100,128,10,1.0,5.459429389423274,638.3682532119556
81,safe_linucb,2,100,128,10,1.0,11.378577279717012,1154.4267529314225
82,safe_linucb,2,100,128,10,1.0,3.816300862373656,1024.3849003391433
83,safe_linucb,2,100,128,10,1.0,11.36378785757617,570.1729257227423
84,safe_linucb,2,100,128,10,1.0,7.539959806060975,758.7409936562126
85,safe_linucb,2,100,128,10,1.0,12.588898974693327,1133.5030753847968
86,safe_linucb,2,100,128,10,1.0,7.264142195927783,1119.4009152913645
87,safe_linucb,2,100,128,10,1.0,15.33693819947029,839.1645716938447
88,safe_linucb,2,100,128,10,1.0,8.74645286800375,1212.6677766560888
89,safe_linucb,2,100,128,10,1.0,17.300066876319388,907.3811270349737
90,safe_linucb,2,100,128,10,1.0,18.17704883506116,1147.9842624669575
91,safe_linucb,2,100,128,10,1.0,5.14845480124603,924.0252302055975
92,safe_linucb,2,100,128,10,1.0,11.736725828607677,711.1327300605045
93,safe_linucb,2,100,128,10,1.0,14.34005089792075,662.5458038240607
94,safe_linucb,2,100,128,10,1.0,15.43289846025855,1337.9810937726227
95,safe_linucb,2,100,128,10,1.0,15.121612448802642,780.0698422704419
96,safe_linucb,2,100,128,10,1.0,9.743692753056047,1054.4135132989795
97,safe_linucb,2,100,128,10,1.0,13.105639480318803,1033.8631558852678
98,safe_linucb,2,100,128,10,1.0,7.21697039143085,1047.0495340134253
99,safe_linucb,2,100,128,10,1.0,3.820121893369878,1165.9850222043917
100,safe_linucb,2,100,128,10,1.0,20.833636844319766,1035.0268561052742
101,safe_linucb,2,100,128,10,1.0,6.916594155580398,860.3231539830086
102,safe_linucb,2,100,128,10,1.0,15.520532391918014,891.4648348369303
103,safe_linucb,2,100,128,10,1.0,4.248345784835954,1004.9088022983935
104,safe_linucb,2,100,128,10,1.0,4.305762643956083,1023.6255537587751
105,safe_linucb,2,100,128,10,1.0,8.524675899322897,1094.293130339309
106,safe_linucb,2,100,128,10,1.0,8.563756824870584,658.7563608829262
107,safe_linucb,2,100,128,10,1.0,8.742205800955096,1329.1243990629123
108,safe_linucb,2,100,128,10,1.0,11.513644037918619,848.3443080673339
109,safe_linucb,2,100,128,10,1.0,16.498235225370827,634.3035914120544
110,safe_linucb,2,100,128,10,1.0,3.187668835500612,659.456507166503
111,safe_linucb,2,100,128,10,1.0,21.786267362448484,933.4043689480803
112,safe_linucb,2,100,128,10,1.0,12.381406280434646,896.0598665756233
113,safe_linucb,2,100,128,10,1.0,12.080901011456024,1105.3445075234924
114,safe_linucb,2,100,128,10,1.0,11.298972831537299,1220.4784611032446
115,safe_linucb,2,100,128,10,1.0,10.1357821796783,886.0833564264674
