t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
596,sw_ucb,2,800,256,50,1.0,2.092928197093501,1279.0790692986411
597,sw_ucb,2,800,256,50,1.0,10.118152079255728,918.9868880262937
598,sw_ucb,2,800,256,50,1.0,7.5293896006672885,1352.9339482026999
599,sw_ucb,2,800,256,50,1.0,6.184618699944437,1284.2299691597002
600,sw_ucb,2,800,256,50,1.0,10.786564914978197,995.1240006668969
601,sw_ucb,2,800,256,50,1.0,15.568976873903617,897.3995370035373
602,sw_ucb,2,800,256,50,1.0,16.795287545033595,1021.65541414476
603,sw_ucb,2,800,256,50,1.0,6.616870750895069,869.296233114632
604,sw_ucb,2,800,256,50,1.0,16.678366672750904,859.0386453504699
605,sw_ucb,2,800,256,50,1.0,11.435700096230415,868.2489670126312
606,sw_ucb,2,800,256,50,1.0,12.840507102982226,875.3247797964161
607,sw_ucb,2,800,256,50,1.0,7.635416515830337,1015.149465924122
608,sw_ucb,2,800,256,50,1.0,12.35128247760037,1135.248218613864
609,sw_ucb,2,800,256,50,1.0,15.445899887400682,1020.7438031289585
610,sw_ucb,2,800,256,50,1.0,11.397741873185584,1010.4055004632573
611,sw_ucb,2,800,256,50,1.0,8.0992955042333,715.1015522413448
612,sw_ucb,2,800,256,50,1.0,6.090577468313562,762.11700689764
613,sw_ucb,2,800,256,50,1.0,15.86440170177857,1123.7408744336178
614,sw_ucb,2,800,256,50,1.0,-0.30504586933261635,1015.1730169657073
615,sw_ucb,2,800,256,50,1.0,8.531743595522872,1131.9230226203877
616,sw_ucb,2,800,256,50,1.0,14.157824390900554,788.4964361313271
617,sw_ucb,2,800,256,50,1.0,5.579331856814492,958.9014778096376
618,sw_ucb,2,800,256,50,1.0,8.09289900644472,684.1953232588744
619,sw_ucb,2,800,256,50,1.0090291360831163,17.71116597204751,1123.8343564933841
620,sw_ucb,2,800,256,50,1.0,8.088231079732926,1427.7496502943427
621,sw_ucb,2,800,256,50,1.0,8.895713356815627,1055.6537408100485
622,sw_ucb,2,800,256,50,1.0,11.57565993805293,665.8954927194366
623,sw_ucb,2,800,256,50,1.0,13.782742183397783,828.378719652966
624,sw_ucb,2,800,256,50,1.0,5.044442837619068,1107.1320777551027
625,sw_ucb,2,800,256,50,1.0,11.897769403144038,1044.2033038536042
626,sw_ucb,2,800,256,50,1.0,9.184337655369255,1158.314419653888
627,sw_ucb,2,800,256,50,1.0,5.745237657172504,1018.8860503793101
628,sw_ucb,2,800,256,50,1.0,14.444683005971191,1031.439252160207
629,sw_ucb,2,800,256,50,1.0,15.326985388230344,853.8495595752966
630,sw_ucb,2,800,256,50,1.0,5.191511549650994,1331.2619365538849
631,sw_ucb,2,800,256,50,1.0,21.01852609274485,1245.1840177072231
632,sw_ucb,2,800,256,50,1.0,1.364780682932075,975.0762461194373
633,sw_ucb,2,800,256,50,1.0,8.138329993423362,757.3201237917956
634,sw_ucb,2,800,256,50,1.0,11.22274118361745,1105.5985956491302
635,sw_ucb,2,800,256,50,1.0,6.31426402329339,1085.1866562797325
636,sw_ucb,2,800,256,50,1.0180760887881977,12.627096888282843,1041.7141024044377
637,sw_ucb,2,800,256,50,1.0,9.531813671961155,1260.0447836203978
638,sw_ucb,2,800,256,50,1.0,5.926799736888878,1073.003161095929
639,sw_ucb,2,800,256,50,1.0,18.91053920401516,924.9949136934588
640,sw_ucb,2,800,256,50,1.0,10.720059458856813,1463.3203048767923
641,sw_ucb,2,800,256,50,1.0,11.87624965999336,1120.047331090409
642,sw_ucb,2,800,256,50,1.0,12.156868615217785,884.4902745661524
643,sw_ucb,2,800,256,50,1.0,15.61912708529787,1210.398214076138
644,sw_ucb,2,800,256,50,1.0,10.913926993652943,830.6277599840581
645,sw_ucb,2,800,256,50,1.0,6.733348678060079,989.4310819474427
646,sw_ucb,2,800,256,50,1.0,6.027684806420753,1131.935697309508
647,sw_ucb,2,800,256,50,1.0,7.819196840611902,696.1751285512632
648,sw_ucb,2,800,256,50,1.0,4.3446234238629575,1304.1166783478534
649,sw_ucb,2,800,256,50,1.0,13.08447650681577,1004.563466408021
650,sw_ucb,2,800,256,50,1.0,5.692922669964911,1107.6028622395843
651,sw_ucb,2,800,256,50,1.0,13.91572292694669,897.605086921435
652,sw_ucb,2,800,256,50,1.0,15.619701759467038,993.6974042613366
653,sw_ucb,2,800,256,50,1.0,9.049144481727827,1336.0148099505698
654,sw_ucb,2,800,256,50,1.0,8.427830872434868,754.0853669886058
655,sw_ucb,2,800,256,50,1.0,11.301677253034441,880.953932378557
656,sw_ucb,2,800,256,50,1.0,5.675498636417514,919.4269737967251
657,sw_ucb,2,800,256,50,1.0,0.05249644946653653,876.7640593247518
658,sw_ucb,2,800,256,50,1.0,8.084392652773865,930.1520116021993
659,sw_ucb,2,800,256,50,1.0,10.994851979416365,828.3383089555879
660,sw_ucb,2,800,256,50,1.0,8.557610624390593,1152.9132792061923
661,sw_ucb,2,800,256,50,1.0,3.6476023314363655,938.208058517931
662,sw_ucb,2,800,256,50,1.0,14.748891319110912,1255.1679559595832
663,sw_ucb,2,800,256,50,1.0,4.551760704405096,1026.4517291403652
664,sw_ucb,2,800,256,50,1.0,12.334494111322048,813.3630826684811
665,sw_ucb,2,800,256,50,1.0,12.642758377476046,1093.352461573062
666,sw_ucb,2,800,256,50,1.0,4.1393401405552765,1191.4299857137735
667,sw_ucb,2,800,256,50,1.0,7.253071582080546,1495.810692908508
668,sw_ucb,2,800,256,50,1.0,6.268724276231522,1150.4937612622307
669,sw_ucb,2,800,256,50,1.0,22.117159797321197,1108.9305569669837
670,sw_ucb,2,800,256,50,1.0,10.981618875379723,851.250481550523
671,sw_ucb,2,800,256,50,1.0,8.76026521319338,685.4534270673112
672,sw_ucb,2,800,256,50,1.0,4.5789470848601574,930.8229506260893
673,sw_ucb,2,800,256,50,1.0,10.43653190842781,1069.5858373865585
674,sw_ucb,2,800,256,50,1.0,4.865801803862512,1254.4574028260074
675,sw_ucb,2,800,256,50,1.0,12.585138275174923,880.3171853231731
676,sw_ucb,2,800,256,50,1.0,17.21527404675574,922.4275905454899
677,sw_ucb,2,800,256,50,1.0,11.15959932800269,1187.1639538256409
678,sw_ucb,2,800,256,50,1.0,7.124792165490014,1102.434055521501
679,sw_ucb,2,800,256,50,1.0,7.326913982103088,982.0648214466377
680,sw_ucb,2,800,256,50,1.0,10.417497396717021,1195.8183061798206
681,sw_ucb,2,800,256,50,1.0,16.94054783637339,936.937689884621
682,sw_ucb,2,800,256,50,1.0,8.667561603176834,924.9305556820458
683,sw_ucb,2,800,256,50,1.0,4.914068104930866,1254.0738044351972
684,sw_ucb,2,800,256,50,1.0,11.990445781356742,738.2427131007064
685,sw_ucb,2,800,256,50,1.0,7.3606443901889556,1182.6419002901298
686,sw_ucb,2,800,256,50,1.0,7.64644152629694,724.2342007665076
687,sw_ucb,2,800,256,50,1.0,16.19714737384958,1244.867105866631
688,sw_ucb,2,800,256,50,1.0,8.593737097202627,1214.3479709935714
689,sw_ucb,2,800,256,50,1.0,9.415651050097072,1259.2639442040922
