timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:52.089982Z,lagrangian_ppo,2025,23,800.0,250,14,stationary,4.360093947428899,0.1599765131427753,1.0,0.1599765131427753,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.5938461538461539
2025-12-02T02:55:52.089982Z,lagrangian_ppo,2025,24,800.0,250,14,stationary,4.286694963529303,0.1783262591176741,1.0,0.1783262591176741,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.6258461538461539
2025-12-02T02:55:52.089982Z,lagrangian_ppo,2025,25,800.0,250,14,stationary,3.863380138949484,0.28415496526262896,1.0,0.28415496526262896,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.657846153846154
2025-12-02T02:55:52.090988Z,lagrangian_ppo,2025,26,800.0,250,14,stationary,4.264790112870935,0.18380247178226614,1.0,0.18380247178226614,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.6812307692307693
2025-12-02T02:55:52.090988Z,lagrangian_ppo,2025,27,800.0,250,14,stationary,4.17791638721413,0.2055209031964675,1.0,0.2055209031964675,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.7067692307692308
2025-12-02T02:55:52.090988Z,lagrangian_ppo,2025,28,800.0,250,14,stationary,3.8115499806497235,0.29711250483756907,1.0,0.29711250483756907,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,0.7387692307692308
2025-12-02T02:55:52.090988Z,lagrangian_ppo,2025,29,800.0,250,14,stationary,4.122023086900866,0.21949422827478351,1.0,0.21949422827478351,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.7686153846153847
2025-12-02T02:55:52.090988Z,lagrangian_ppo,2025,30,800.0,250,14,stationary,3.8996849303565186,0.27507876741087034,1.0,0.27507876741087034,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.7941538461538462
2025-12-02T02:55:52.090988Z,lagrangian_ppo,2025,31,800.0,250,14,stationary,3.927770935908685,0.26805726602282876,1.0,0.26805726602282876,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,0.8218461538461539
2025-12-02T02:55:52.090988Z,lagrangian_ppo,2025,32,800.0,250,14,stationary,3.8984568566209976,0.2753857858447506,1.0,0.2753857858447506,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,0.8495384615384616
2025-12-02T02:55:52.091988Z,lagrangian_ppo,2025,33,800.0,250,14,stationary,4.15876710920553,0.21030822269861751,1.0,0.21030822269861751,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,0.8793846153846154
2025-12-02T02:55:52.091988Z,lagrangian_ppo,2025,34,800.0,250,14,stationary,4.3835319646510404,0.1541170088372399,1.0,0.1541170088372399,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.9049230769230769
2025-12-02T02:55:52.091988Z,lagrangian_ppo,2025,35,800.0,250,14,stationary,3.980662020503802,0.25483449487404947,1.0,0.25483449487404947,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,0.9283076923076923
2025-12-02T02:55:52.091988Z,lagrangian_ppo,2025,36,800.0,250,14,stationary,4.205676683903627,0.19858082902409335,1.0,0.19858082902409335,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,0.9538461538461538
2025-12-02T02:55:52.091988Z,lagrangian_ppo,2025,37,800.0,250,14,stationary,3.882416602442118,0.2793958493894705,1.0,0.2793958493894705,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,0.9729230769230769
2025-12-02T02:55:52.091988Z,lagrangian_ppo,2025,38,800.0,250,14,stationary,4.2554840753834,0.18612898115415008,1.0,0.18612898115415008,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.0049230769230768
2025-12-02T02:55:52.093318Z,lagrangian_ppo,2025,39,800.0,250,14,stationary,4.201091224448061,0.19972719388798468,1.0,0.19972719388798468,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.0326153846153845
2025-12-02T02:55:52.093318Z,lagrangian_ppo,2025,40,800.0,250,14,stationary,4.110821185321743,0.22229470366956414,1.0,0.22229470366956414,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.0559999999999998
2025-12-02T02:55:52.093318Z,lagrangian_ppo,2025,41,800.0,250,14,stationary,3.993995325667626,0.25150116858309346,1.0,0.25150116858309346,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.0729230769230766
2025-12-02T02:55:52.093318Z,lagrangian_ppo,2025,42,800.0,250,14,stationary,3.8778343276599454,0.2805414180850136,1.0,0.2805414180850136,,,0,0,0,0,0.3,10.0,5,low,1.1692307692307693,20.0,1.096307692307692
2025-12-02T02:55:52.093318Z,lagrangian_ppo,2025,43,800.0,250,14,stationary,4.031251535830746,0.2421871160423135,1.0,0.2421871160423135,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.1175384615384611
