t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
191,safe_linucb,1,800,128,25,1.0,5.578105859916743,947.6502016086837
192,safe_linucb,1,800,128,25,1.0,10.394029450823087,939.4727418023972
193,safe_linucb,1,800,128,25,1.0,18.54334959132929,964.7808953469314
194,safe_linucb,1,800,128,25,1.0,11.14063747909696,703.0481353083645
195,safe_linucb,1,800,128,25,1.0,18.083729573981167,868.1714208917998
196,safe_linucb,1,800,128,25,1.0,11.917479185607858,1051.520562080528
197,safe_linucb,1,800,128,25,1.0,9.76819143587509,999.5782217807817
198,safe_linucb,1,800,128,25,1.0,3.285356127771437,915.8543176600049
199,safe_linucb,1,800,128,25,1.0,12.611323489783718,1007.5769901316138
200,safe_linucb,1,800,128,25,1.0,15.97868987997926,778.8849189886738
201,safe_linucb,1,800,128,25,1.0,20.24135227212995,758.1133735327669
202,safe_linucb,1,800,128,25,1.0,3.917221894472399,1234.8630402966046
203,safe_linucb,1,800,128,25,1.0,4.809746500773745,1243.3181329465892
204,safe_linucb,1,800,128,25,1.0,17.394014324083873,1285.8189930162175
205,safe_linucb,1,800,128,25,1.0,12.510795530866563,1150.7548040562858
206,safe_linucb,1,800,128,25,1.0,8.927348345774906,1291.502195172417
207,safe_linucb,1,800,128,25,1.0,9.002433336222788,930.795702788913
208,safe_linucb,1,800,128,25,1.0,11.199016969672542,1011.4974253685964
209,safe_linucb,1,800,128,25,1.0,10.34861184660872,953.3584015532203
210,safe_linucb,1,800,128,25,1.0,6.75673183365465,1037.9934523178172
211,safe_linucb,1,800,128,25,1.0,14.441332758235646,873.8347578507585
212,safe_linucb,1,800,128,25,1.0,8.62321909007558,877.4984383863105
213,safe_linucb,1,800,128,25,1.0,2.806962097896206,1011.6573561952698
214,safe_linucb,1,800,128,25,1.0,5.474568342196836,721.0220375543296
215,safe_linucb,1,800,128,25,1.0,8.655337160257224,1161.9612375922657
216,safe_linucb,1,800,128,25,1.0,4.741691054254289,1046.1276003320604
217,safe_linucb,1,800,128,25,1.0,7.047456903483418,978.2143264425341
218,safe_linucb,1,800,128,25,1.0,9.320148688104684,702.4086164449802
219,safe_linucb,1,800,128,25,1.0,4.451657575629375,967.9730754907498
220,safe_linucb,1,800,128,25,1.0,5.733051433370669,1277.6377615018225
221,safe_linucb,1,800,128,25,1.0,14.552386204606336,1142.6095168085815
222,safe_linucb,1,800,128,25,1.0,19.61507017402468,1251.033854370559
223,safe_linucb,1,800,128,25,1.0,2.0908977818982457,1243.9141072129466
224,safe_linucb,1,800,128,25,1.0,8.689225325463088,1034.3292509819773
225,safe_linucb,1,800,128,25,1.0,7.518293225328459,858.1319489528903
226,safe_linucb,1,800,128,25,1.0,9.070258737727693,748.8867327720873
227,safe_linucb,1,800,128,25,1.0,7.447942018833521,1101.9277947048706
228,safe_linucb,1,800,128,25,1.0,3.602177872131306,740.1337422569616
229,safe_linucb,1,800,128,25,1.0,1.468638078165208,763.5377708265711
230,safe_linucb,1,800,128,25,1.0,6.162955498307471,814.4579642604331
231,safe_linucb,1,800,128,25,1.0,11.600238583032432,990.403124293739
232,safe_linucb,1,800,128,25,1.0,7.220646615158977,1155.1198050484375
233,safe_linucb,1,800,128,25,1.0,4.317025458044647,1100.4207580105042
234,safe_linucb,1,800,128,25,1.0,13.514867808090777,983.7122837389065
235,safe_linucb,1,800,128,25,1.0,9.921881350247263,981.1644913697621
236,safe_linucb,1,800,128,25,1.0,7.590306125372826,1087.7308583392298
237,safe_linucb,1,800,128,25,1.0,-8.058807541315652,1000.1540568801053
238,safe_linucb,1,800,128,25,1.0,13.480599114831733,1066.9073269689286
239,safe_linucb,1,800,128,25,1.0,10.915918118971522,980.6464845893599
240,safe_linucb,1,800,128,25,1.0,4.965044620573127,1011.2918907894076
241,safe_linucb,1,800,128,25,1.0,1.8007612778285456,999.8876316242229
242,safe_linucb,1,800,128,25,1.0,6.459169550390566,1036.922363436936
243,safe_linucb,1,800,128,25,1.0,7.863895336208211,1104.3675484995485
244,safe_linucb,1,800,128,25,1.0,16.54514764181083,1155.5756982173318
245,safe_linucb,1,800,128,25,1.0,3.175099849514206,1076.9737696489128
246,safe_linucb,1,800,128,25,1.0,5.008454331321542,1066.257071031451
247,safe_linucb,1,800,128,25,1.0,6.546455741142632,1250.6633716032634
248,safe_linucb,1,800,128,25,1.0,5.3762777405318225,936.6685231428041
249,safe_linucb,1,800,128,25,1.0,7.279595169283544,1328.5481432536253
250,safe_linucb,1,800,128,25,1.0,12.729971920063647,940.3020824966511
251,safe_linucb,1,800,128,25,1.0,10.219272531409537,630.0012488111237
252,safe_linucb,1,800,128,25,1.0,4.8989914967572235,1010.3275320678957
253,safe_linucb,1,800,128,25,1.0,6.150853560628425,982.8824716488397
254,safe_linucb,1,800,128,25,1.0,-1.9663033555787468,1045.9815787756113
255,safe_linucb,1,800,128,25,1.0,11.250697803220328,1041.641011776302
256,safe_linucb,1,800,128,25,1.0,2.979046629170993,892.5583557784456
257,safe_linucb,1,800,128,25,1.0,15.73386726188393,1100.9943313539145
258,safe_linucb,1,800,128,25,1.0,8.628490084334295,1197.6068997329671
259,safe_linucb,1,800,128,25,1.0,11.764039067345049,1065.762719207669
260,safe_linucb,1,800,128,25,1.0,3.182671199954167,1126.2632816021385
261,safe_linucb,1,800,128,25,1.0,4.619863828571629,1002.0780180218844
262,safe_linucb,1,800,128,25,1.0,13.202662189631798,821.5372950129005
263,safe_linucb,1,800,128,25,1.0,5.056053616021938,1165.6891929223857
264,safe_linucb,1,800,128,25,1.0,11.965898331002336,1157.8144012754854
265,safe_linucb,1,800,128,25,1.0,6.9464966896202185,880.1655737845936
266,safe_linucb,1,800,128,25,1.0,18.780450997758592,771.1964422955921
267,safe_linucb,1,800,128,25,1.0,2.1748526058240367,901.6262887769196
268,safe_linucb,1,800,128,25,1.0,10.525872344242188,598.3962528766822
269,safe_linucb,1,800,128,25,1.0,10.27609169588254,1025.1951401510305
270,safe_linucb,1,800,128,25,1.0,9.932209245103879,1046.857174561254
271,safe_linucb,1,800,128,25,1.0,10.527914061003845,1271.6836104207994
272,safe_linucb,1,800,128,25,1.0,8.031036578671085,806.2731304513658
273,safe_linucb,1,800,128,25,1.0,13.780275209029197,1019.9348519920874
274,safe_linucb,1,800,128,25,1.0,16.5012458585996,840.3925571965328
275,safe_linucb,1,800,128,25,1.0,4.837073316370674,820.8493404593279
276,safe_linucb,1,800,128,25,1.0,8.73799739248587,1280.2696198257577
277,safe_linucb,1,800,128,25,1.0,11.730481089791803,941.7680503450645
278,safe_linucb,1,800,128,25,1.0,18.052941578198983,865.9342804918246
279,safe_linucb,1,800,128,25,1.0,16.138765467071376,1049.5460459898823
280,safe_linucb,1,800,128,25,1.0,11.497111371295494,836.9691902018917
281,safe_linucb,1,800,128,25,1.0,14.817500860034315,1054.8680521601725
282,safe_linucb,1,800,128,25,1.0,17.368880853689017,653.4779121784262
283,safe_linucb,1,800,128,25,1.0,14.592387087559224,786.8129281408713
284,safe_linucb,1,800,128,25,1.0,7.522517949763792,1063.0417362932583
285,safe_linucb,1,800,128,25,1.0,6.436536227264624,1108.9605015970708
286,safe_linucb,1,800,128,25,1.0,15.294813391374417,993.7250823033328
287,safe_linucb,1,800,128,25,1.0,15.256478371842643,939.9047749418387
288,safe_linucb,1,800,128,25,1.0,4.638474870452322,1134.262534874816
289,safe_linucb,1,800,128,25,1.0,4.967997066500532,842.5055059998974
290,safe_linucb,1,800,128,25,1.0,5.958795948327252,1084.7706886102046
291,safe_linucb,1,800,128,25,1.0,8.397872508957509,1223.6901613281732
292,safe_linucb,1,800,128,25,1.0,15.077459799757685,1134.7894870040861
293,safe_linucb,1,800,128,25,1.0,6.681011398103547,1124.0041492142436
294,safe_linucb,1,800,128,25,1.0,6.405954474230505,820.6917964610982
295,safe_linucb,1,800,128,25,1.0,-1.5406010859048962,1207.3487724532179
296,safe_linucb,1,800,128,25,1.0,13.180263693292328,1062.5833541340673
297,safe_linucb,1,800,128,25,1.0,15.05149600506092,976.6972620053181
298,safe_linucb,1,800,128,25,1.0,9.14110126143814,1075.5093208197993
299,safe_linucb,1,800,128,25,1.0,-2.9137594497741297,1074.6470763703576
300,safe_linucb,1,800,128,25,1.0,11.699298480404583,1204.0318887924793
301,safe_linucb,1,800,128,25,1.0,4.616722137243093,809.4438938060185
302,safe_linucb,1,800,128,25,1.0,16.62119475484975,638.2831026590945
303,safe_linucb,1,800,128,25,1.0,10.271688188963887,1074.845458967407
304,safe_linucb,1,800,128,25,1.0,8.112541400831155,1130.1845986730657
305,safe_linucb,1,800,128,25,1.0,22.965118117037388,1147.7480979023353
306,safe_linucb,1,800,128,25,1.0,19.616495665374213,857.6385881633078
307,safe_linucb,1,800,128,25,1.0,17.3124171094384,1192.7606691976823
308,safe_linucb,1,800,128,25,1.0,14.523741652668647,1188.0551633790883
309,safe_linucb,1,800,128,25,1.0,15.272350164502281,735.7508421686191
310,safe_linucb,1,800,128,25,1.0,7.101770060424066,865.6659395272914
311,safe_linucb,1,800,128,25,1.0,5.350298664798434,971.454065142724
312,safe_linucb,1,800,128,25,1.0,13.239024387025601,952.7934314768504
313,safe_linucb,1,800,128,25,1.0,15.81783995090753,1102.2135542194283
314,safe_linucb,1,800,128,25,1.0,4.221049845842223,1136.2510408187545
315,safe_linucb,1,800,128,25,1.0,6.027466590294773,644.3270850223014
316,safe_linucb,1,800,128,25,1.0,4.251805408496195,999.3632799926037
317,safe_linucb,1,800,128,25,1.0,12.196970611519848,856.1425378868789
318,safe_linucb,1,800,128,25,1.0,13.191804981205761,757.549802919981
319,safe_linucb,1,800,128,25,1.0,10.418004970971161,778.1946222936066
320,safe_linucb,1,800,128,25,1.0,0.8514400142428702,792.2191766532455
321,safe_linucb,1,800,128,25,1.0,-1.2378659439094992,1064.767419640047
322,safe_linucb,1,800,128,25,1.0,13.734684417376286,945.760888181801
323,safe_linucb,1,800,128,25,1.0,16.234280031775267,945.2768550077836
324,safe_linucb,1,800,128,25,1.0,15.80007086302342,986.5316346392906
325,safe_linucb,1,800,128,25,1.0,11.854035935557985,1024.6770059949924
326,safe_linucb,1,800,128,25,1.0,19.17499016516485,1118.223141583503
327,safe_linucb,1,800,128,25,1.0,3.5782526595832653,971.2021867642103
328,safe_linucb,1,800,128,25,1.0,6.780281412568836,1252.554919749644
329,safe_linucb,1,800,128,25,1.0,11.184610017484909,986.6009624253106
330,safe_linucb,1,800,128,25,1.0,12.746104314818,693.1584005924735
331,safe_linucb,1,800,128,25,1.0,5.548990167199188,772.2355445626806
332,safe_linucb,1,800,128,25,1.0,16.801662568595056,1327.771291372563
333,safe_linucb,1,800,128,25,1.0,16.190181169550765,641.5959570743489
334,safe_linucb,1,800,128,25,1.0,9.743038590817605,1003.4329234350112
335,safe_linucb,1,800,128,25,1.0,2.8198511962112613,1252.909650187205
336,safe_linucb,1,800,128,25,1.0,6.418446057114456,974.1960367448042
337,safe_linucb,1,800,128,25,1.0,13.73110153841535,1167.1454862127507
338,safe_linucb,1,800,128,25,1.0,20.221610316828325,590.0520653665337
339,safe_linucb,1,800,128,25,1.0,10.327347922317868,733.4586805197634
340,safe_linucb,1,800,128,25,1.0,10.638049102023492,995.2733560236696
341,safe_linucb,1,800,128,25,1.0,3.552969092975551,1164.7338061122523
342,safe_linucb,1,800,128,25,1.0,20.444871703794803,990.4609547436883
343,safe_linucb,1,800,128,25,1.0,11.926979227092831,912.959399978232
344,safe_linucb,1,800,128,25,1.0,3.9146676443321224,976.9257763288482
345,safe_linucb,1,800,128,25,1.0,8.01077160926506,990.1288375669177
346,safe_linucb,1,800,128,25,1.0,21.022943959158972,718.9290441182852
347,safe_linucb,1,800,128,25,1.0,9.11303051185751,1084.8338704405048
348,safe_linucb,1,800,128,25,1.0,6.790222278098881,1286.5397620467725
349,safe_linucb,1,800,128,25,1.0,7.80565272135339,1234.3124207476917
350,safe_linucb,1,800,128,25,1.0,6.6713421395831105,643.4114818398941
351,safe_linucb,1,800,128,25,1.0,8.257938940050954,795.8302015002344
352,safe_linucb,1,800,128,25,1.0,11.713261530680185,1263.7553537594163
353,safe_linucb,1,800,128,25,1.0,7.305772988845266,665.5059407438148
354,safe_linucb,1,800,128,25,1.0,9.813673066935516,1309.2988812759902
355,safe_linucb,1,800,128,25,1.0,15.393882681437542,863.7894960457179
356,safe_linucb,1,800,128,25,1.0,3.7064553066876957,784.4499627585246
357,safe_linucb,1,800,128,25,1.0,17.83545545085536,799.9897014743101
358,safe_linucb,1,800,128,25,1.0,5.546013079079667,1220.5415890848756
359,safe_linucb,1,800,128,25,1.0,12.4663574546516,1282.3305115686876
360,safe_linucb,1,800,128,25,1.0,7.159584388280738,811.9928958696898
361,safe_linucb,1,800,128,25,1.0,6.934853170044332,731.3997171700883
362,safe_linucb,1,800,128,25,1.0,17.92877264972668,494.11111403501707
363,safe_linucb,1,800,128,25,1.0,13.077087478315818,1107.3128456612371
364,safe_linucb,1,800,128,25,1.0,-0.6251310146929097,1061.2603085567857
365,safe_linucb,1,800,128,25,1.0,9.529723692572695,660.1289257733854
366,safe_linucb,1,800,128,25,1.0,5.638977381923335,955.1790503055466
367,safe_linucb,1,800,128,25,1.0,13.176261537739675,871.3515981861607
368,safe_linucb,1,800,128,25,1.0,11.693336372439175,638.093495820566
369,safe_linucb,1,800,128,25,1.0,14.903484091200927,1266.8460083707803
370,safe_linucb,1,800,128,25,1.0,12.91944587491146,1257.5330992573436
371,safe_linucb,1,800,128,25,1.0,15.058820345174961,1553.0009528623932
372,safe_linucb,1,800,128,25,1.0,9.877400964729027,969.1237085516902
