t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
141,raucb_plus,3,100,64,50,1.0,16.47483957299451,1270.9385135464365
142,raucb_plus,3,100,64,50,1.0,14.722307994516887,1175.496029434901
143,raucb_plus,3,100,64,50,1.0,11.091376360371052,976.4056905723648
144,raucb_plus,3,100,64,50,1.0,14.091964504078536,929.3544832931635
145,raucb_plus,3,100,64,50,1.0,4.027484230971541,1136.3936813704581
146,raucb_plus,3,100,64,50,1.0,10.113268455189324,1090.3084758947798
147,raucb_plus,3,100,64,50,1.0,17.27238854811057,991.5656409314277
148,raucb_plus,3,100,64,50,1.0,11.730194139009205,1147.8597407445372
149,raucb_plus,3,100,64,50,1.0,18.518738608209844,798.7316906011768
150,raucb_plus,3,100,64,50,1.0,16.37879189367376,978.7764772081978
151,raucb_plus,3,100,64,50,1.0,12.864082863119332,701.8168370668856
152,raucb_plus,3,100,64,50,1.0,10.656150386659846,906.0095487581116
153,raucb_plus,3,100,64,50,1.0,10.616487482556622,1091.7772188820823
154,raucb_plus,3,100,64,50,1.0,4.4562402724205805,1049.1521858110739
155,raucb_plus,3,100,64,50,1.0,10.300919432989279,981.5725074599831
156,raucb_plus,3,100,64,50,1.0,9.62333606502714,886.8628904211705
157,raucb_plus,3,100,64,50,1.0,13.451840705446845,1056.3736410820368
158,raucb_plus,3,100,64,50,1.0,13.47391636413893,998.7959687676307
159,raucb_plus,3,100,64,50,1.0,3.938778554843873,1045.0495941210206
160,raucb_plus,3,100,64,50,1.0,10.504571826777623,1229.58450874132
161,raucb_plus,3,100,64,50,1.0,6.070127848323318,866.2087015285811
162,raucb_plus,3,100,64,50,1.0,4.607133834914558,1032.0981527229687
163,raucb_plus,3,100,64,50,1.0,7.821593711847585,669.5327980841637
164,raucb_plus,3,100,64,50,1.0,12.74254234586553,1187.3852480445025
165,raucb_plus,3,100,64,50,1.0,6.143074509380392,1029.5809710464907
166,raucb_plus,3,100,64,50,1.0,5.911785959314854,725.732854724365
167,raucb_plus,3,100,64,50,1.0,10.687561286529805,1102.7738074621152
168,raucb_plus,3,100,64,50,1.0,6.548230116788487,1250.4606879794749
169,raucb_plus,3,100,64,50,1.0,14.877286843383995,910.1261367159307
170,raucb_plus,3,100,64,50,1.0,-1.4766463797671747,1017.3184967906552
171,raucb_plus,3,100,64,50,1.0,8.889945146982246,1018.0803077252361
172,raucb_plus,3,100,64,50,1.0,11.811045558810454,1122.7860716734592
173,raucb_plus,3,100,64,50,1.0,3.7736231544258647,969.6004263289741
174,raucb_plus,3,100,64,50,1.0,13.791637047691651,799.083236012586
175,raucb_plus,3,100,64,50,1.0,14.24496578066757,923.7177981812342
176,raucb_plus,3,100,64,50,1.0,19.992421404323686,816.5960539981719
177,raucb_plus,3,100,64,50,1.0,3.8073189160691285,1073.512745127121
178,raucb_plus,3,100,64,50,1.0,8.429902281521949,872.7573988735213
179,raucb_plus,3,100,64,50,1.0,9.284220491956678,1300.5424723571887
180,raucb_plus,3,100,64,50,1.0,6.426441135690429,1017.3115704515844
181,raucb_plus,3,100,64,50,1.0,3.549851227368971,978.4526798014942
182,raucb_plus,3,100,64,50,1.0,10.479127736872389,552.1543866391331
183,raucb_plus,3,100,64,50,1.0,14.71229546864128,941.6650568162748
184,raucb_plus,3,100,64,50,1.0,19.481535589296584,929.1583481129184
185,raucb_plus,3,100,64,50,1.0,7.463029600093069,1316.3255595672201
186,raucb_plus,3,100,64,50,1.0,12.01181988069435,936.2894830070801
187,raucb_plus,3,100,64,50,1.0,0.2132629204766907,805.3194067631553
188,raucb_plus,3,100,64,50,1.0,12.193533981665968,862.7379705786852
189,raucb_plus,3,100,64,50,1.0,4.119676613623841,1100.180485492193
190,raucb_plus,3,100,64,50,1.0,8.638805688490443,1032.3538231751706
191,raucb_plus,3,100,64,50,1.0,8.66537704090005,1122.372033344037
192,raucb_plus,3,100,64,50,1.0,-0.13144209911759575,784.6848048644995
193,raucb_plus,3,100,64,50,1.0,11.38006443290218,1211.906110854944
194,raucb_plus,3,100,64,50,1.0,7.193170733960099,836.527584817789
195,raucb_plus,3,100,64,50,1.0,9.226586014235851,989.9496796259153
196,raucb_plus,3,100,64,50,1.0,17.309186347761617,1423.6058502864735
197,raucb_plus,3,100,64,50,1.0,17.268817011607922,781.4192004315253
198,raucb_plus,3,100,64,50,1.0,11.191593327362138,1238.8416057220986
199,raucb_plus,3,100,64,50,1.0,7.0679721260751,867.8417084718651
200,raucb_plus,3,100,64,50,1.0,16.55246697841596,932.740307035673
201,raucb_plus,3,100,64,50,1.0,6.844084670341573,1246.330532750054
202,raucb_plus,3,100,64,50,1.0,13.631592842109969,664.0657882416208
203,raucb_plus,3,100,64,50,1.0,16.16469157244385,1003.8076897121292
204,raucb_plus,3,100,64,50,1.0,3.6967750297714748,850.318403252566
205,raucb_plus,3,100,64,50,1.0,16.04287299291663,989.555287710335
206,raucb_plus,3,100,64,50,1.0,13.75590322774216,696.6909074438222
207,raucb_plus,3,100,64,50,1.0,-1.1029972669183579,715.2551374570698
208,raucb_plus,3,100,64,50,1.0,2.1679246920390502,857.4637372559555
209,raucb_plus,3,100,64,50,1.0,5.480937380580169,1044.245656084767
210,raucb_plus,3,100,64,50,1.0,5.8793115396423055,1002.4039630039963
211,raucb_plus,3,100,64,50,1.0,15.617231519588524,948.1838408519486
212,raucb_plus,3,100,64,50,1.0,8.456480264586597,1038.9215282590067
213,raucb_plus,3,100,64,50,1.0,10.314978743742865,1179.315262111226
214,raucb_plus,3,100,64,50,1.0,17.972685328833975,1101.407175491134
215,raucb_plus,3,100,64,50,1.0,8.923262147251183,919.1963032396883
216,raucb_plus,3,100,64,50,1.0,-3.4361101677020063,621.7942507375808
217,raucb_plus,3,100,64,50,1.0,10.137319028891739,1045.540153472961
218,raucb_plus,3,100,64,50,1.0,5.024940310536038,820.4989464820076
219,raucb_plus,3,100,64,50,1.0,17.073116081815783,741.5059466664981
220,raucb_plus,3,100,64,50,1.0,9.00539680684374,1252.7754480615251
221,raucb_plus,3,100,64,50,1.0,21.13516878757879,1281.1144457455075
222,raucb_plus,3,100,64,50,1.0,8.978497616619489,751.8335175571533
223,raucb_plus,3,100,64,50,1.0,18.1975633276315,1324.0979162644696
224,raucb_plus,3,100,64,50,1.0,12.536369665025845,1203.1105970605317
225,raucb_plus,3,100,64,50,1.0,18.76486388446456,956.4559567284589
226,raucb_plus,3,100,64,50,1.0,8.104887246501493,998.613972807729
227,raucb_plus,3,100,64,50,1.0,2.6186868514737736,677.8934560535994
228,raucb_plus,3,100,64,50,1.0,17.586091285853303,910.6662714541404
229,raucb_plus,3,100,64,50,1.0,13.077627381246282,1512.4052305797786
230,raucb_plus,3,100,64,50,1.0,3.7145073557794035,1385.1737843316018
231,raucb_plus,3,100,64,50,1.0,4.645678635121322,851.4284898329744
232,raucb_plus,3,100,64,50,1.0,13.819294173099099,1083.5892378970873
233,raucb_plus,3,100,64,50,1.0,13.889238081653545,1060.9369459273669
234,raucb_plus,3,100,64,50,1.0,4.600853697873406,1012.1787853366429
235,raucb_plus,3,100,64,50,1.0,10.542196841958056,1084.765549862768
236,raucb_plus,3,100,64,50,1.0,7.22036268655363,1027.1208394789373
237,raucb_plus,3,100,64,50,1.0,7.761179458310744,690.3209174865942
238,raucb_plus,3,100,64,50,1.0,-6.988954281526528,1150.2963040642062
239,raucb_plus,3,100,64,50,1.0,8.671473864353663,639.246158265891
240,raucb_plus,3,100,64,50,1.0,6.140248857344713,964.0615011756595
241,raucb_plus,3,100,64,50,1.0,14.666048636241815,1166.6609249697603
242,raucb_plus,3,100,64,50,1.0,15.42953509998102,1282.822702291839
243,raucb_plus,3,100,64,50,1.0,11.399021360711446,633.2703960714277
244,raucb_plus,3,100,64,50,1.0,13.738767342051432,1024.1305042109605
245,raucb_plus,3,100,64,50,1.0,16.7157081501339,1392.6486640642806
246,raucb_plus,3,100,64,50,1.0,6.106640287738737,1163.2336181210399
247,raucb_plus,3,100,64,50,1.0,13.946175209917675,1144.1829660811381
248,raucb_plus,3,100,64,50,1.0,-0.5155126273826323,798.7054287632983
249,raucb_plus,3,100,64,50,1.0,15.089911510491286,841.6107372661955
250,raucb_plus,3,100,64,50,1.0,4.221592707819334,823.9187426098263
251,raucb_plus,3,100,64,50,1.0,11.524329377076269,1254.7253275873788
252,raucb_plus,3,100,64,50,1.0,8.275702073386409,810.9060823273894
253,raucb_plus,3,100,64,50,1.0,12.891648684755257,1195.3280770865422
254,raucb_plus,3,100,64,50,1.0,9.14855616448455,1010.3955822495454
255,raucb_plus,3,100,64,50,1.0,12.751727829098112,670.4255977910018
256,raucb_plus,3,100,64,50,1.0,7.863595731279834,690.39851211122
257,raucb_plus,3,100,64,50,1.0,10.37551832659683,996.6852366943307
258,raucb_plus,3,100,64,50,1.0,6.8730384763386665,936.5951272055107
259,raucb_plus,3,100,64,50,1.0,6.5960221319926085,1239.0773750756846
260,raucb_plus,3,100,64,50,1.0,8.602878189979883,1464.0645587244153
261,raucb_plus,3,100,64,50,1.0,8.874792799536616,822.271867668406
262,raucb_plus,3,100,64,50,1.0,6.3280114066668665,1256.5494521287033
263,raucb_plus,3,100,64,50,1.0,4.962071728883156,703.3343894237277
264,raucb_plus,3,100,64,50,1.0,9.250374901084827,1147.564961818037
265,raucb_plus,3,100,64,50,1.0,13.930561151684287,777.9083647242145
266,raucb_plus,3,100,64,50,1.0,12.321020661487161,1058.0805806076698
267,raucb_plus,3,100,64,50,1.0,18.39288912596984,654.912191895643
268,raucb_plus,3,100,64,50,1.0,14.28416799028666,649.7133367209121
269,raucb_plus,3,100,64,50,1.0,14.699581510662878,1118.6926997099101
270,raucb_plus,3,100,64,50,1.0,11.916220883205163,1592.662651912684
271,raucb_plus,3,100,64,50,1.0,11.499080129655628,745.1517374509458
272,raucb_plus,3,100,64,50,1.0,6.012341619586118,1329.3464548608038
273,raucb_plus,3,100,64,50,1.0,9.653752754731858,1344.4513877103836
274,raucb_plus,3,100,64,50,1.0,5.738373374286788,728.2284857112243
275,raucb_plus,3,100,64,50,1.0,8.726953583741631,1282.1627744514471
276,raucb_plus,3,100,64,50,1.0,11.726129811699975,1169.1914471621528
277,raucb_plus,3,100,64,50,1.0,8.068053619154961,1100.526142024349
278,raucb_plus,3,100,64,50,1.0,10.541714505096182,495.18322026706744
279,raucb_plus,3,100,64,50,1.0,8.338188293120208,1158.5699581922868
280,raucb_plus,3,100,64,50,1.0,13.290053289297795,707.8865299148965
281,raucb_plus,3,100,64,50,1.0,-2.4187666233115817,764.1527753759699
282,raucb_plus,3,100,64,50,1.0,5.35967431133863,610.052662276431
283,raucb_plus,3,100,64,50,1.0,8.684728752620085,945.6802888862643
284,raucb_plus,3,100,64,50,1.0,12.145481063163903,1042.5201811388936
285,raucb_plus,3,100,64,50,1.0,0.05716830885731561,1083.4129195223206
286,raucb_plus,3,100,64,50,1.0,12.115495079531248,1054.7987216776023
287,raucb_plus,3,100,64,50,1.0,13.854767797851451,917.7212944581212
288,raucb_plus,3,100,64,50,1.0,15.908507421533024,1026.9863098941194
289,raucb_plus,3,100,64,50,1.0,13.30569119420816,1604.7626109137807
290,raucb_plus,3,100,64,50,1.0,14.189965148998716,1093.9857509425324
291,raucb_plus,3,100,64,50,1.0,11.431476937137258,1287.6190607717704
292,raucb_plus,3,100,64,50,1.0,11.262822652111858,1255.5014700225893
293,raucb_plus,3,100,64,50,1.0,14.443705817791635,1151.875813486507
294,raucb_plus,3,100,64,50,1.0,8.715940937063896,1070.2391323407555
295,raucb_plus,3,100,64,50,1.0,3.8757391389802462,1063.8391668140862
296,raucb_plus,3,100,64,50,1.0,7.53644075650131,1024.1527060732099
297,raucb_plus,3,100,64,50,1.0,8.877205574334948,874.4101225600655
298,raucb_plus,3,100,64,50,1.0,4.745581195186679,680.3964384608665
299,raucb_plus,3,100,64,50,1.0,9.967732305390932,833.5282760570051
300,raucb_plus,3,100,64,50,1.0,18.24850831891386,1165.0567998384809
301,raucb_plus,3,100,64,50,1.0,8.79994921463827,1212.133901933694
302,raucb_plus,3,100,64,50,1.0,12.566873046894003,1024.753165664757
303,raucb_plus,3,100,64,50,1.0,9.48006862823157,721.164686837275
304,raucb_plus,3,100,64,50,1.0,11.654835876058785,1060.956141233928
305,raucb_plus,3,100,64,50,1.0,10.850911003148784,907.1911515313311
306,raucb_plus,3,100,64,50,1.0,14.447140801535364,1186.709002875271
307,raucb_plus,3,100,64,50,1.0,12.67420967874698,1111.0786720582657
308,raucb_plus,3,100,64,50,1.0,18.86452627492595,1218.1913173025632
309,raucb_plus,3,100,64,50,1.0,9.955904718947746,975.6546024004967
310,raucb_plus,3,100,64,50,1.0,11.858701546315912,991.0864990648404
311,raucb_plus,3,100,64,50,1.0,11.503384117517493,1267.6137464737715
312,raucb_plus,3,100,64,50,1.0,5.502441768655616,1091.1670100727217
313,raucb_plus,3,100,64,50,1.0,8.258859317426554,941.1102247609718
314,raucb_plus,3,100,64,50,1.0,8.715689986812098,918.5158621596646
315,raucb_plus,3,100,64,50,1.0,13.524302982663354,1241.6834089003441
316,raucb_plus,3,100,64,50,1.0,1.1504727799534678,993.3715615573407
317,raucb_plus,3,100,64,50,1.0,7.581320482225671,1115.149645678238
318,raucb_plus,3,100,64,50,1.0,12.18267078162488,938.8713051736131
319,raucb_plus,3,100,64,50,1.0,10.503426972772305,949.5289414420326
320,raucb_plus,3,100,64,50,1.0,4.32051946227028,1060.7311753771437
321,raucb_plus,3,100,64,50,1.0,9.58160663855308,480.403198972071
322,raucb_plus,3,100,64,50,1.0,4.941588221334859,1131.5946910923049
323,raucb_plus,3,100,64,50,1.0,0.9976655513557535,849.6214195859504
324,raucb_plus,3,100,64,50,1.0,7.657079147427149,1199.6476340611916
325,raucb_plus,3,100,64,50,1.0,13.182890913585814,1102.8051177103546
326,raucb_plus,3,100,64,50,1.0,6.135138401646629,1034.1738663209464
327,raucb_plus,3,100,64,50,1.0,7.446488079693523,954.2626039705232
328,raucb_plus,3,100,64,50,1.0,9.513923971816167,1204.4831312058416
329,raucb_plus,3,100,64,50,1.0,12.385602941283961,1120.547899178497
330,raucb_plus,3,100,64,50,1.0,15.253676485910965,852.2714392921775
331,raucb_plus,3,100,64,50,1.0,19.762783315962658,937.418764587478
332,raucb_plus,3,100,64,50,1.0,12.18111824310063,948.4711171588568
333,raucb_plus,3,100,64,50,1.0,14.504897616610728,1114.7064559810103
334,raucb_plus,3,100,64,50,1.0,9.473698100251946,900.5518090729754
335,raucb_plus,3,100,64,50,1.0,9.45831061661863,610.2911685746305
336,raucb_plus,3,100,64,50,1.0,11.875924961900441,785.5651175792034
337,raucb_plus,3,100,64,50,1.0,7.542228766102507,771.3282720497818
338,raucb_plus,3,100,64,50,1.0,17.137708853704073,1003.4484525689163
339,raucb_plus,3,100,64,50,1.0,11.711162716609536,1077.5840221824483
340,raucb_plus,3,100,64,50,1.0,9.799362991937901,1062.4532468732723
341,raucb_plus,3,100,64,50,1.0,10.973243969781786,1072.4913619256865
342,raucb_plus,3,100,64,50,1.0,9.389749996771284,589.358817220312
343,raucb_plus,3,100,64,50,1.0,15.33307074984615,1165.3932471275964
344,raucb_plus,3,100,64,50,1.0,10.003675050867873,1000.4184118178031
345,raucb_plus,3,100,64,50,1.0,14.388810431391438,578.1036758119574
346,raucb_plus,3,100,64,50,1.0,4.667270370510837,961.3407325297505
347,raucb_plus,3,100,64,50,1.0,9.30061947817492,812.2803219930387
348,raucb_plus,3,100,64,50,1.0,17.243912412839105,1060.1862548541878
349,raucb_plus,3,100,64,50,1.0,8.866946119052688,790.0594308700677
350,raucb_plus,3,100,64,50,1.0,11.102450330502824,717.7917978723704
351,raucb_plus,3,100,64,50,1.0,6.453536929632264,1005.4816298495639
352,raucb_plus,3,100,64,50,1.0,0.8160798784283969,1245.7001332418213
353,raucb_plus,3,100,64,50,1.0,16.91035406939652,732.6243399353974
354,raucb_plus,3,100,64,50,1.0,10.3482599621604,1020.0542058016233
355,raucb_plus,3,100,64,50,1.0,6.62205048829181,894.8915623509647
356,raucb_plus,3,100,64,50,1.0,4.361881157102109,541.6552850298681
357,raucb_plus,3,100,64,50,1.0,9.240271688840203,844.1297290915438
358,raucb_plus,3,100,64,50,1.0,9.00632638039174,1079.2934389875345
359,raucb_plus,3,100,64,50,1.0,12.287903740325966,733.9022870278452
360,raucb_plus,3,100,64,50,1.0,2.975851370756936,997.9536756342189
361,raucb_plus,3,100,64,50,1.0,5.21503136608663,1201.3238910185046
362,raucb_plus,3,100,64,50,1.0,6.790354009028787,1032.0478382311892
363,raucb_plus,3,100,64,50,1.0,10.900890213169628,1028.2509230342891
364,raucb_plus,3,100,64,50,1.0,7.20363237117855,1455.1561789655302
365,raucb_plus,3,100,64,50,1.0,17.069861116248543,872.5942955730715
366,raucb_plus,3,100,64,50,1.0,20.304920336667966,804.8031933446031
367,raucb_plus,3,100,64,50,1.0,9.491721924337272,1224.5378604894122
368,raucb_plus,3,100,64,50,1.0,4.774458267666142,804.4294344564385
369,raucb_plus,3,100,64,50,1.0,-3.2641860832320013,1586.0524830968986
370,raucb_plus,3,100,64,50,1.0,7.917659205992688,849.00667011971
371,raucb_plus,3,100,64,50,1.0,18.494715219641385,1204.0353483961808
