t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
59,sw_ucb,2,100,64,10,1.0,4.717950642999174,658.7373997694021
60,sw_ucb,2,100,64,10,1.0,12.615575345592447,1188.7458954192011
61,sw_ucb,2,100,64,10,1.0,5.345173129929755,1099.1188204227255
62,sw_ucb,2,100,64,10,1.0,13.727377394158289,1285.8621804283266
63,sw_ucb,2,100,64,10,1.0,17.83620050865432,1011.4810151109969
64,sw_ucb,2,100,64,10,1.0,8.590611929721517,870.3157494391685
65,sw_ucb,2,100,64,10,1.0,17.600258013693658,883.097407418168
66,sw_ucb,2,100,64,10,1.0,11.671351608292316,1109.096397462558
67,sw_ucb,2,100,64,10,1.0,8.076885463211257,1058.1269901737585
68,sw_ucb,2,100,64,10,1.0,11.130001504421477,1168.644790384134
69,sw_ucb,2,100,64,10,1.0,1.3991167279199228,1010.2111566416457
70,sw_ucb,2,100,64,10,1.0,-0.9967602959916881,872.5453021874313
71,sw_ucb,2,100,64,10,1.0,11.034465020750984,1098.6619510702972
72,sw_ucb,2,100,64,10,1.0,6.226389774082005,910.1528594703321
73,sw_ucb,2,100,64,10,1.0,8.934388636134637,1159.428807388288
74,sw_ucb,2,100,64,10,1.0,6.431369323167097,667.916492689682
75,sw_ucb,2,100,64,10,1.0,8.422194664113135,1068.3496653807267
76,sw_ucb,2,100,64,10,1.0,5.0733539572628,918.6903129722265
77,sw_ucb,2,100,64,10,1.0,9.337033901206793,724.7573876429244
78,sw_ucb,2,100,64,10,1.0,13.028945696703085,616.9818643272652
79,sw_ucb,2,100,64,10,1.0,13.397607237751979,886.3719132447038
80,sw_ucb,2,100,64,10,1.0,10.158236006708426,775.8211858872246
81,sw_ucb,2,100,64,10,1.0,8.974744574304689,969.2510361879623
82,sw_ucb,2,100,64,10,1.0,7.260475515471654,1399.8977971270897
83,sw_ucb,2,100,64,10,1.0,3.9318030975732547,1188.5891480932737
84,sw_ucb,2,100,64,10,1.0,0.6175566886208657,1211.841863785122
85,sw_ucb,2,100,64,10,1.0,16.534340812771973,1170.0673214896055
86,sw_ucb,2,100,64,10,1.0,6.7639150099113134,1299.839536890236
87,sw_ucb,2,100,64,10,1.0,14.35486500672097,946.3749379461649
88,sw_ucb,2,100,64,10,1.0,4.108305240122282,842.9458255354191
89,sw_ucb,2,100,64,10,1.0,9.626098844755932,1073.252161452165
90,sw_ucb,2,100,64,10,1.0,4.886501563867838,821.2934030932053
91,sw_ucb,2,100,64,10,1.0,12.249092448256965,1215.3838504959435
92,sw_ucb,2,100,64,10,1.0,3.478959618262855,1037.8597569340354
93,sw_ucb,2,100,64,10,1.0,13.164570086503591,855.7423795770184
94,sw_ucb,2,100,64,10,1.0,9.873899625323203,1187.885479677199
95,sw_ucb,2,100,64,10,1.0,6.582098477728375,996.4570062651383
96,sw_ucb,2,100,64,10,1.0,11.387288988212157,815.9455042697667
97,sw_ucb,2,100,64,10,1.0,12.67540130564259,926.6190567237445
98,sw_ucb,2,100,64,10,1.0,22.26115906225271,970.2319192680985
99,sw_ucb,2,100,64,10,1.0,13.414253207240524,750.3450534736613
100,sw_ucb,2,100,64,10,1.0,8.344901909053284,1341.9085429373793
101,sw_ucb,2,100,64,10,1.0,10.50405802299827,807.5298178191559
102,sw_ucb,2,100,64,10,1.0,5.187871386627911,879.1556885330784
103,sw_ucb,2,100,64,10,1.0,3.145052500935427,981.9967743444087
104,sw_ucb,2,100,64,10,1.0,11.861438363352804,960.8488522915599
105,sw_ucb,2,100,64,10,1.0,3.88572312034552,1072.7164419643757
106,sw_ucb,2,100,64,10,1.0,3.640586147477941,929.3723857561324
107,sw_ucb,2,100,64,10,1.0,10.871645607987473,873.8232394587118
108,sw_ucb,2,100,64,10,1.0,6.046138003071469,397.18361049173257
109,sw_ucb,2,100,64,10,1.0,11.936166898938103,992.8571047057991
110,sw_ucb,2,100,64,10,1.0,16.468398855165894,1078.9484515500312
111,sw_ucb,2,100,64,10,1.0,5.1078449211809005,1035.5361317997115
112,sw_ucb,2,100,64,10,1.0,7.770837383363993,794.9628674551177
113,sw_ucb,2,100,64,10,1.0,9.084054780688971,1177.3554851876236
114,sw_ucb,2,100,64,10,1.0,8.62381766485395,1015.8712596640752
115,sw_ucb,2,100,64,10,1.0,10.31673077236649,628.0529183396519
116,sw_ucb,2,100,64,10,1.0,7.7112469990232615,932.0045389792782
117,sw_ucb,2,100,64,10,1.0,12.165651210623789,790.3224476613349
118,sw_ucb,2,100,64,10,1.0,12.665347551795204,962.4299912131894
119,sw_ucb,2,100,64,10,1.0,-1.4234181361101008,840.5748449716598
120,sw_ucb,2,100,64,10,1.0,3.9691371938023776,1089.3598827513981
121,sw_ucb,2,100,64,10,1.08586608360129,11.260042907830591,1021.6700905922843
122,sw_ucb,2,100,64,10,1.0,3.6808244200847904,929.0984276431496
123,sw_ucb,2,100,64,10,1.0,3.4084220071234084,888.4934714222653
124,sw_ucb,2,100,64,10,1.0,14.198531610592415,961.5427314811964
125,sw_ucb,2,100,64,10,1.0,3.3737098241198558,763.3939095117757
126,sw_ucb,2,100,64,10,1.0,7.171138766920137,1023.7722200231087
127,sw_ucb,2,100,64,10,1.0,14.676669828195683,843.7234606478285
128,sw_ucb,2,100,64,10,1.0,11.807270204477728,1259.9321862577635
129,sw_ucb,2,100,64,10,1.0,7.268193757495902,1147.2159638688343
130,sw_ucb,2,100,64,10,1.0,14.742947518828306,989.416826363843
131,sw_ucb,2,100,64,10,1.0,0.8090212580178964,1272.750060647403
132,sw_ucb,2,100,64,10,1.0,-4.441860720105627,727.3871376032912
133,sw_ucb,2,100,64,10,1.0,9.523134270907072,529.452768992702
134,sw_ucb,2,100,64,10,1.0,-2.6392031899566586,1356.4476004524224
135,sw_ucb,2,100,64,10,1.0,13.804815825108008,957.6703857254454
136,sw_ucb,2,100,64,10,1.0,13.219379012283019,781.4807991401276
137,sw_ucb,2,100,64,10,1.0,11.861299263171087,1265.7565100105257
138,sw_ucb,2,100,64,10,1.0,11.586594102664549,993.6514546958041
139,sw_ucb,2,100,64,10,1.0,11.177186731839175,622.7374891393633
140,sw_ucb,2,100,64,10,1.0,7.462950987561067,1066.9125030190164
141,sw_ucb,2,100,64,10,1.0,12.489989757522771,1050.511813162192
142,sw_ucb,2,100,64,10,1.0,13.365128765783895,1250.606861884155
143,sw_ucb,2,100,64,10,1.0,10.401579080392453,1081.3442113714755
144,sw_ucb,2,100,64,10,1.0,1.9881149242256981,982.6872334350536
145,sw_ucb,2,100,64,10,1.0,14.941794980835846,839.5697609207422
146,sw_ucb,2,100,64,10,1.0,3.548863988810024,613.0717394995911
147,sw_ucb,2,100,64,10,1.0,8.318815548722371,826.467086134447
148,sw_ucb,2,100,64,10,1.0,8.916509936407117,1298.0353028995482
149,sw_ucb,2,100,64,10,1.0,6.482830846096823,868.4054681890786
150,sw_ucb,2,100,64,10,1.0,0.2865756546084288,899.5205327112067
151,sw_ucb,2,100,64,10,1.0,13.17633471469661,925.3302690154228
152,sw_ucb,2,100,64,10,1.0,4.365102277530427,1273.0630456069557
153,sw_ucb,2,100,64,10,1.0,8.580846485259109,1321.8846789377308
154,sw_ucb,2,100,64,10,1.0,14.087627935778773,1197.9237517107524
155,sw_ucb,2,100,64,10,1.0,11.76968197340287,656.0882306625092
156,sw_ucb,2,100,64,10,1.0,6.740659542940019,773.6210588730623
157,sw_ucb,2,100,64,10,1.0,11.703063160646359,1176.8515677657263
158,sw_ucb,2,100,64,10,1.0,12.928957044861452,1450.920884301694
159,sw_ucb,2,100,64,10,1.0,15.560562995232532,890.2108011180155
160,sw_ucb,2,100,64,10,1.0,4.4084515810665685,1103.1928279698166
161,sw_ucb,2,100,64,10,1.0,4.426137152545398,847.446542382631
162,sw_ucb,2,100,64,10,1.0,9.42816698720766,873.4789671579197
163,sw_ucb,2,100,64,10,1.0,15.246745961611499,1020.3629580727613
164,sw_ucb,2,100,64,10,1.0,9.995908505501154,884.1843515274747
165,sw_ucb,2,100,64,10,1.0,6.596423326398565,1104.7178135881595
166,sw_ucb,2,100,64,10,1.0,2.5788665322271074,1033.7108702807843
167,sw_ucb,2,100,64,10,1.0,3.330005838269532,1046.3210908719911
168,sw_ucb,2,100,64,10,1.0,1.7208469040299974,983.2084904830209
169,sw_ucb,2,100,64,10,1.0,6.424600079590677,1138.0122995341726
170,sw_ucb,2,100,64,10,1.0,12.961410792426374,1061.2842073397028
171,sw_ucb,2,100,64,10,1.0,11.165568783127807,862.3727350842694
172,sw_ucb,2,100,64,10,1.0,7.82227806286782,851.7975396055765
173,sw_ucb,2,100,64,10,1.0,7.228397608496915,1050.2489236556316
174,sw_ucb,2,100,64,10,1.0,8.724128579234383,1061.2280991018058
175,sw_ucb,2,100,64,10,1.0,10.082418320705955,1275.434212910761
176,sw_ucb,2,100,64,10,1.0,8.777022109363713,814.1273666894051
177,sw_ucb,2,100,64,10,1.0,8.46166335256744,1109.4098103405547
178,sw_ucb,2,100,64,10,1.0,4.87619934692752,1208.069983809131
179,sw_ucb,2,100,64,10,1.0,2.822307909919867,821.0158540151842
180,sw_ucb,2,100,64,10,1.0,11.818031960201361,1252.8125134248248
181,sw_ucb,2,100,64,10,1.0,10.370696295089616,1023.9152764820928
182,sw_ucb,2,100,64,10,1.0,5.19627082791816,829.7121262277627
183,sw_ucb,2,100,64,10,1.0,3.473550937112022,1056.3163166456598
184,sw_ucb,2,100,64,10,1.0,5.607205955331985,844.0760894398636
185,sw_ucb,2,100,64,10,1.0,13.36396221604098,922.0945702329668
186,sw_ucb,2,100,64,10,1.0,12.005962029415501,1078.5919168659434
187,sw_ucb,2,100,64,10,1.0,9.565186362723917,1187.3302131097805
188,sw_ucb,2,100,64,10,1.0,8.40250608154317,660.5477040780274
189,sw_ucb,2,100,64,10,1.0,6.987579434722037,1169.0037617188048
190,sw_ucb,2,100,64,10,1.0,7.408777008198877,503.22447836930405
191,sw_ucb,2,100,64,10,1.0,8.45138371936591,895.0636076659966
192,sw_ucb,2,100,64,10,1.0,10.304723288510255,772.77363640624
193,sw_ucb,2,100,64,10,1.0,9.78588521183181,1014.6956219107054
194,sw_ucb,2,100,64,10,1.0,8.777990166093192,1044.6701917564517
195,sw_ucb,2,100,64,10,1.0,8.118863739354302,919.086481720872
196,sw_ucb,2,100,64,10,1.0,18.966291126265983,1061.725940031647
197,sw_ucb,2,100,64,10,1.0,6.764243600115018,1059.5956076654404
198,sw_ucb,2,100,64,10,1.0,17.36329095997723,1100.2529659973975
199,sw_ucb,2,100,64,10,1.0,8.097168037143403,998.799936852984
200,sw_ucb,2,100,64,10,1.0,4.070647438504837,877.6374867511458
201,sw_ucb,2,100,64,10,1.0,5.809473662010915,608.1954741257894
202,sw_ucb,2,100,64,10,1.0,15.64318317327929,880.472350810108
203,sw_ucb,2,100,64,10,1.0,8.484760682406602,1259.1021211423965
204,sw_ucb,2,100,64,10,1.0,16.951837040396143,1070.890451336053
205,sw_ucb,2,100,64,10,1.0,7.387402231875184,1053.3418917029912
206,sw_ucb,2,100,64,10,1.0,10.77554531229512,740.5857119406076
207,sw_ucb,2,100,64,10,1.0,17.512293894370828,1078.313523137322
208,sw_ucb,2,100,64,10,1.0,6.88199764414148,958.3285149184828
209,sw_ucb,2,100,64,10,1.0,13.91732301334117,842.8699981496543
210,sw_ucb,2,100,64,10,1.0,8.050948109560345,704.3048928336862
211,sw_ucb,2,100,64,10,1.0,11.2148642396057,837.1492225964664
212,sw_ucb,2,100,64,10,1.0,3.8494391009647346,1036.7746872710136
213,sw_ucb,2,100,64,10,1.0,12.174123870896636,969.6065148766587
214,sw_ucb,2,100,64,10,1.0,15.29879694726203,1030.2101123118498
215,sw_ucb,2,100,64,10,1.0,14.600647041966855,1115.6018414754678
216,sw_ucb,2,100,64,10,1.0,5.885154647883128,990.8379206299517
217,sw_ucb,2,100,64,10,1.0,3.7561738296002867,576.048927227888
218,sw_ucb,2,100,64,10,1.0,8.571280146316004,1101.1333311810442
219,sw_ucb,2,100,64,10,1.0,8.984265290170054,1056.3026484846189
220,sw_ucb,2,100,64,10,1.0,13.852033342825331,1131.3309819677092
221,sw_ucb,2,100,64,10,1.0,15.739256692722268,880.6538864582956
222,sw_ucb,2,100,64,10,1.0,7.421948054061105,450.5568678419312
223,sw_ucb,2,100,64,10,1.0,14.079910334746927,1214.3325607659
224,sw_ucb,2,100,64,10,1.0,23.799607746189587,1000.7300211165805
225,sw_ucb,2,100,64,10,1.0,6.430999487023554,934.1537719560702
226,sw_ucb,2,100,64,10,1.0,5.958145814473223,642.19765498468
227,sw_ucb,2,100,64,10,1.0,9.586747907986757,1425.9134602488455
228,sw_ucb,2,100,64,10,1.0,5.102292989116468,1132.626868682308
229,sw_ucb,2,100,64,10,1.0,11.985163944128619,813.6088789373783
230,sw_ucb,2,100,64,10,1.0,8.653596258349793,1043.2110519494786
231,sw_ucb,2,100,64,10,1.0,9.417732207878334,805.1138900949911
232,sw_ucb,2,100,64,10,1.0,12.743269525968056,827.0825510040441
233,sw_ucb,2,100,64,10,1.0,11.872319213821239,1160.0251364257651
234,sw_ucb,2,100,64,10,1.0,15.351255478496624,909.1659368727709
235,sw_ucb,2,100,64,10,1.0,13.552092741333963,1278.2277815468262
236,sw_ucb,2,100,64,10,1.0,7.823319715094123,1158.5474169005183
237,sw_ucb,2,100,64,10,1.0,20.74126353612342,906.7167744893222
238,sw_ucb,2,100,64,10,1.0,12.763180562989053,1142.1296018845935
239,sw_ucb,2,100,64,10,1.0,7.344189627267958,1196.7821843801446
240,sw_ucb,2,100,64,10,1.0,8.136381684695063,750.5137122156985
241,sw_ucb,2,100,64,10,1.0,16.35236744273666,1006.8805511968087
242,sw_ucb,2,100,64,10,1.0,10.44245280129695,976.8928370184761
243,sw_ucb,2,100,64,10,1.0,9.440280915446515,657.5500207341641
244,sw_ucb,2,100,64,10,1.0,11.43798337750108,777.6188743313621
245,sw_ucb,2,100,64,10,1.0,9.179400592494762,952.6131666537651
246,sw_ucb,2,100,64,10,1.0,14.779492310018199,1274.4516442010963
247,sw_ucb,2,100,64,10,1.0,14.428521710127768,792.9475124055136
248,sw_ucb,2,100,64,10,1.0,18.056097410658325,1132.9084287632634
249,sw_ucb,2,100,64,10,1.0,12.264761125203863,1310.6851205990888
250,sw_ucb,2,100,64,10,1.0,4.199719286700937,1073.4877289469778
251,sw_ucb,2,100,64,10,1.0,8.673448302838375,912.0314656111461
252,sw_ucb,2,100,64,10,1.0,8.685329977059926,1203.374820478588
253,sw_ucb,2,100,64,10,1.0,12.472001465909521,1036.6103568703247
254,sw_ucb,2,100,64,10,1.0,11.382024801057627,817.0589170963704
255,sw_ucb,2,100,64,10,1.0,11.760543436298468,1385.3322613426362
256,sw_ucb,2,100,64,10,1.0,6.069449464438531,849.542153192164
257,sw_ucb,2,100,64,10,1.0,10.05111267295938,1064.3830798750434
258,sw_ucb,2,100,64,10,1.0,1.6006623258847448,1001.1642111670809
259,sw_ucb,2,100,64,10,1.0,12.600644341896267,931.3915647030872
260,sw_ucb,2,100,64,10,1.0,11.03035658862079,1248.5998305046492
261,sw_ucb,2,100,64,10,1.0,14.173790721602526,765.1625298577303
262,sw_ucb,2,100,64,10,1.0,13.244477418898395,843.9218086428339
263,sw_ucb,2,100,64,10,1.0,8.711998479649928,1070.356772507806
264,sw_ucb,2,100,64,10,1.0,14.276597099835868,1536.2716849619717
265,sw_ucb,2,100,64,10,1.0,5.661641199539406,1031.449044905236
266,sw_ucb,2,100,64,10,1.0,10.028951960843814,1248.9607263841162
267,sw_ucb,2,100,64,10,1.0,7.5143086476522605,731.5499893502441
268,sw_ucb,2,100,64,10,1.0,12.08254914775341,1230.8824037019995
269,sw_ucb,2,100,64,10,1.0,11.436051983119878,914.2213333101326
270,sw_ucb,2,100,64,10,1.0,12.0711789947104,853.9049339005946
271,sw_ucb,2,100,64,10,1.0,8.311988182097584,1057.9605217245773
272,sw_ucb,2,100,64,10,1.0,4.199139619280748,756.7109939615535
273,sw_ucb,2,100,64,10,1.0,20.704640533370124,1077.9469505255029
274,sw_ucb,2,100,64,10,1.0,5.91626852928766,1029.9586909856707
275,sw_ucb,2,100,64,10,1.0,10.514338398864913,651.0817215596246
276,sw_ucb,2,100,64,10,1.0,15.403925167197613,1340.139152701443
277,sw_ucb,2,100,64,10,1.0,-2.438230938968701,1049.1232161758833
278,sw_ucb,2,100,64,10,1.0,2.8295441597798963,900.4949377630559
279,sw_ucb,2,100,64,10,1.0,16.13286211263531,821.5281406151128
280,sw_ucb,2,100,64,10,1.0,2.5404657810220064,1006.5969591075082
281,sw_ucb,2,100,64,10,1.0,14.056635303988283,1157.3589335140027
282,sw_ucb,2,100,64,10,1.0,13.235736476036653,748.3127801617379
283,sw_ucb,2,100,64,10,1.0,16.333003517222,1381.9668486959745
284,sw_ucb,2,100,64,10,1.0,10.319309198123875,1025.4836736176655
285,sw_ucb,2,100,64,10,1.0,15.3420066056617,1256.0339913726225
286,sw_ucb,2,100,64,10,1.0,10.143615979406876,1097.7230737658572
287,sw_ucb,2,100,64,10,1.0,9.835058579110767,913.4392791744754
288,sw_ucb,2,100,64,10,1.0,6.191085944471414,665.458318795451
289,sw_ucb,2,100,64,10,1.0,5.4623923707492725,1367.9663967693982
290,sw_ucb,2,100,64,10,1.0,9.881562658590548,1042.5202321644238
291,sw_ucb,2,100,64,10,1.0,17.888572749276236,757.4765709834014
292,sw_ucb,2,100,64,10,1.0,7.136324099037006,973.48224589468
293,sw_ucb,2,100,64,10,1.0,10.802608808256522,826.263068972426
294,sw_ucb,2,100,64,10,1.0,13.991570179473788,1268.8268078892334
295,sw_ucb,2,100,64,10,1.0,5.956407561778027,1263.748248839307
296,sw_ucb,2,100,64,10,1.0,13.412977388114534,1411.1971542340666
297,sw_ucb,2,100,64,10,1.0,15.438218306231894,1187.9244821189577
298,sw_ucb,2,100,64,10,1.0,13.657121460775626,1269.8732596546
299,sw_ucb,2,100,64,10,1.0,2.6104846520597116,1049.0996446471472
300,sw_ucb,2,100,64,10,1.0,4.251972002620146,1290.772116178134
301,sw_ucb,2,100,64,10,1.0,16.78103833736591,1040.218646922923
302,sw_ucb,2,100,64,10,1.0,6.993494689645767,1168.0970639198465
303,sw_ucb,2,100,64,10,1.0,11.888637955123173,1190.0286331291222
304,sw_ucb,2,100,64,10,1.0,11.924581354755542,1048.1990822414227
305,sw_ucb,2,100,64,10,1.0,16.651186812120546,1166.3292128951784
306,sw_ucb,2,100,64,10,1.0,17.643304380345004,1199.848881955257
307,sw_ucb,2,100,64,10,1.0,9.254770297853254,929.0809960432339
308,sw_ucb,2,100,64,10,1.0,14.002396124449422,737.974189237789
309,sw_ucb,2,100,64,10,1.0,4.0951019374945465,928.508674419185
310,sw_ucb,2,100,64,10,1.0,15.641215560563122,1190.6424911143272
311,sw_ucb,2,100,64,10,1.0,3.9036073512149985,897.483181063617
312,sw_ucb,2,100,64,10,1.0,19.877670413970506,1118.3262295243221
313,sw_ucb,2,100,64,10,1.0,3.4814634998940006,881.211486353094
314,sw_ucb,2,100,64,10,1.0,16.47586943707274,1393.7116859210196
315,sw_ucb,2,100,64,10,1.0,9.554645784546974,1061.4145865808744
316,sw_ucb,2,100,64,10,1.0,17.434635548415798,941.5853473873161
317,sw_ucb,2,100,64,10,1.0,12.120321292468244,623.2840799939453
318,sw_ucb,2,100,64,10,1.0,2.1527425334159958,1251.116179070567
319,sw_ucb,2,100,64,10,1.0,13.660602714812502,1230.7895746089614
320,sw_ucb,2,100,64,10,1.0,5.329970670221502,1005.3266263390581
321,sw_ucb,2,100,64,10,1.0,2.573327311179354,929.4175053454004
322,sw_ucb,2,100,64,10,1.0,16.021465248946512,1092.1165248213506
323,sw_ucb,2,100,64,10,1.0,8.343928540778052,960.1463141178855
324,sw_ucb,2,100,64,10,1.0,11.47500288166077,987.0352660941045
325,sw_ucb,2,100,64,10,1.0,3.760459587678543,1134.6617366839669
326,sw_ucb,2,100,64,10,1.0,16.430196264359402,1083.6914731880427
327,sw_ucb,2,100,64,10,1.0,14.48449576021682,940.6782781094007
328,sw_ucb,2,100,64,10,1.0,1.6003866781276717,890.8828481007073
329,sw_ucb,2,100,64,10,1.0,8.579621879368535,1068.0471929488913
330,sw_ucb,2,100,64,10,1.0,6.967623852407071,825.3183848634142
331,sw_ucb,2,100,64,10,1.0,8.490686687892724,1136.8733372028555
332,sw_ucb,2,100,64,10,1.0,6.560187285454643,855.432515843755
333,sw_ucb,2,100,64,10,1.0,8.910484396672762,1135.625344345128
334,sw_ucb,2,100,64,10,1.0,2.288569139632104,1102.5016555468649
335,sw_ucb,2,100,64,10,1.0,8.1854901799524,904.852127680286
336,sw_ucb,2,100,64,10,1.0,2.608909527264382,887.2182092245082
337,sw_ucb,2,100,64,10,1.0,10.011497617744329,901.2478616923127
338,sw_ucb,2,100,64,10,1.0,10.213815980350233,1047.5316872066285
339,sw_ucb,2,100,64,10,1.0,16.51540760757637,740.6348695799022
340,sw_ucb,2,100,64,10,1.0,11.184319250982131,851.997446916118
341,sw_ucb,2,100,64,10,1.0,-0.3154741623122508,853.2495677718322
342,sw_ucb,2,100,64,10,1.0,11.282564741310448,1044.9822031916176
343,sw_ucb,2,100,64,10,1.0,12.195119755695988,832.9079750179485
344,sw_ucb,2,100,64,10,1.0,8.769877008451672,1049.0074452700508
345,sw_ucb,2,100,64,10,1.0,7.162221321517059,950.799746578093
346,sw_ucb,2,100,64,10,1.0,5.069132140913117,1276.4523870701228
347,sw_ucb,2,100,64,10,1.0,12.380261367627572,1010.7650570510734
348,sw_ucb,2,100,64,10,1.0,12.036268208010538,720.1501011821847
349,sw_ucb,2,100,64,10,1.0,1.1119521159323185,1351.0960871150291
350,sw_ucb,2,100,64,10,1.0,18.75130722750532,1076.80238027843
351,sw_ucb,2,100,64,10,1.0,9.62616352604919,1330.8421531386173
352,sw_ucb,2,100,64,10,1.0,8.941525522154048,871.1297504777376
353,sw_ucb,2,100,64,10,1.0,5.36166292324986,735.6767926786545
354,sw_ucb,2,100,64,10,1.0,14.826427853637705,1323.762861427503
355,sw_ucb,2,100,64,10,1.0,9.52868784843155,670.5342846436527
356,sw_ucb,2,100,64,10,1.0,12.25754144797833,515.0540064368516
357,sw_ucb,2,100,64,10,1.0,18.519811156678017,1207.1365180237203
358,sw_ucb,2,100,64,10,1.0,20.234238354328795,1075.872009504928
359,sw_ucb,2,100,64,10,1.0,7.818213509754532,852.5797112151745
360,sw_ucb,2,100,64,10,1.0,14.035062387478963,949.8707681495544
361,sw_ucb,2,100,64,10,1.0,10.478223950682015,1253.6867028201202
362,sw_ucb,2,100,64,10,1.0,20.25244458345017,696.948660976893
363,sw_ucb,2,100,64,10,1.0,13.862627411963668,1142.8123885547284
364,sw_ucb,2,100,64,10,1.0,14.775934499676056,668.2389172259738
365,sw_ucb,2,100,64,10,1.0,13.548660686760023,683.5895086373232
366,sw_ucb,2,100,64,10,1.0,11.72974240233226,789.1365051542258
367,sw_ucb,2,100,64,10,1.0,3.6835056628630403,673.9897659253076
368,sw_ucb,2,100,64,10,1.0,16.430707940797646,955.2821899379652
369,sw_ucb,2,100,64,10,1.0,5.31337686990322,1056.3274151192736
370,sw_ucb,2,100,64,10,1.0,4.73095339160902,1014.2636654291698
371,sw_ucb,2,100,64,10,1.0,7.287081600162386,1127.9252306865733
372,sw_ucb,2,100,64,10,1.0,3.2825902692149365,1121.806485183938
