t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
160,safe_linucb,3,400,512,10,1.0,12.51906632456558,777.93865877249
161,safe_linucb,3,400,512,10,1.0,18.73954725544372,1103.387253641773
162,safe_linucb,3,400,512,10,1.0,8.987861047071352,804.6305448673941
163,safe_linucb,3,400,512,10,1.0,2.973604890939785,931.0876628530486
164,safe_linucb,3,400,512,10,1.0,15.916242980964457,784.1134002069491
165,safe_linucb,3,400,512,10,1.0,13.900828305436477,662.1721825610534
166,safe_linucb,3,400,512,10,1.0,5.9651828162055,1097.7793601441308
167,safe_linucb,3,400,512,10,1.0,0.14554434732717958,1124.5660080239145
168,safe_linucb,3,400,512,10,1.0,12.611272990105942,1311.1201834294127
169,safe_linucb,3,400,512,10,1.0,14.389774415625464,973.5692751454521
170,safe_linucb,3,400,512,10,1.0,17.27645592376361,1032.5785403160983
171,safe_linucb,3,400,512,10,1.0,-0.02763755125671885,857.2483903919226
172,safe_linucb,3,400,512,10,1.0,3.176566125180238,1040.3717334234384
173,safe_linucb,3,400,512,10,1.0,9.217107997528624,736.9142693222838
174,safe_linucb,3,400,512,10,1.0,12.143926956653013,614.9491828743833
175,safe_linucb,3,400,512,10,1.0,8.485122069801744,1000.7769851137433
176,safe_linucb,3,400,512,10,1.0,4.030860160311793,588.4260560789716
177,safe_linucb,3,400,512,10,1.0,12.564463906361468,883.915070607838
178,safe_linucb,3,400,512,10,1.0,13.620197406918464,861.0708659853702
179,safe_linucb,3,400,512,10,1.0,18.840383695976094,736.0537426980653
180,safe_linucb,3,400,512,10,1.0,6.6242972139967735,1095.9678524275403
181,safe_linucb,3,400,512,10,1.0,14.452330183210297,908.3498543917469
182,safe_linucb,3,400,512,10,1.0,11.285104868404261,884.27639533418
183,safe_linucb,3,400,512,10,1.0,10.341630026374967,817.5229148267388
184,safe_linucb,3,400,512,10,1.0,13.491960024841816,812.9306191455386
185,safe_linucb,3,400,512,10,1.0,7.388650863038622,916.5467415111796
186,safe_linucb,3,400,512,10,1.0,6.294418371378499,1408.7273713866305
187,safe_linucb,3,400,512,10,1.0,17.86999919913928,737.204853376226
188,safe_linucb,3,400,512,10,1.0,3.27182676247015,1019.7401639004278
189,safe_linucb,3,400,512,10,1.0,10.285761733295981,1137.0407611672056
190,safe_linucb,3,400,512,10,1.0,9.818322102098346,1172.7449520815474
191,safe_linucb,3,400,512,10,1.0,5.589801103875657,993.9158482528376
192,safe_linucb,3,400,512,10,1.0,5.885120018192856,701.5741451299581
193,safe_linucb,3,400,512,10,1.0,7.445956337276529,967.9773777467257
194,safe_linucb,3,400,512,10,1.0,14.650361902726502,1256.084757784607
195,safe_linucb,3,400,512,10,1.0,2.2697893901559905,990.2652005414602
196,safe_linucb,3,400,512,10,1.0,2.0507033516670674,1059.9789012295946
197,safe_linucb,3,400,512,10,1.0,8.35877794223748,874.5039024435292
198,safe_linucb,3,400,512,10,1.0,5.618827134761959,1034.936125355708
199,safe_linucb,3,400,512,10,1.0,9.381756843053996,873.3778661121743
200,safe_linucb,3,400,512,10,1.0,18.757074057530726,660.6017213810957
201,safe_linucb,3,400,512,10,1.0,10.893748491297023,1222.7519637691423
202,safe_linucb,3,400,512,10,1.0,10.777728173923501,710.3385397371727
203,safe_linucb,3,400,512,10,1.0,17.202791895725756,924.8997907352052
204,safe_linucb,3,400,512,10,1.0,16.849453690177135,928.375017905186
205,safe_linucb,3,400,512,10,1.0,14.876791542837205,1084.532499083759
206,safe_linucb,3,400,512,10,1.0,17.39106588952622,741.4778906981346
207,safe_linucb,3,400,512,10,1.0,3.609201984281346,1226.798798212851
208,safe_linucb,3,400,512,10,1.0,7.844131213583099,1097.2279347568576
209,safe_linucb,3,400,512,10,1.0,0.31049618804008183,684.9683256364881
210,safe_linucb,3,400,512,10,1.0,12.531716281316985,772.8913272744636
211,safe_linucb,3,400,512,10,1.0,0.23277378391482095,788.6105547730033
212,safe_linucb,3,400,512,10,1.0,7.729645741982437,1433.6343868116414
213,safe_linucb,3,400,512,10,1.0,11.622659823795477,1091.1678728458737
214,safe_linucb,3,400,512,10,1.0,6.802164115009086,1060.2394018018347
215,safe_linucb,3,400,512,10,1.0,6.233580112890967,1197.75436131904
216,safe_linucb,3,400,512,10,1.0,11.06349047956427,1357.6588336999648
217,safe_linucb,3,400,512,10,1.0,1.9419676375325103,1047.663999488679
218,safe_linucb,3,400,512,10,1.0,21.359890038085013,1282.5752695430758
219,safe_linucb,3,400,512,10,1.0,3.102860854518199,1226.5439876152616
220,safe_linucb,3,400,512,10,1.0,2.9158980360715123,803.6591395973302
221,safe_linucb,3,400,512,10,1.0,1.179282813745509,700.7538988591525
222,safe_linucb,3,400,512,10,1.0,14.709609159096368,1032.5780918778996
223,safe_linucb,3,400,512,10,1.0,14.159467422370518,673.0539960774424
224,safe_linucb,3,400,512,10,1.0,6.80188146646376,1072.726018258698
225,safe_linucb,3,400,512,10,1.0,10.253780417109795,667.4835147714955
226,safe_linucb,3,400,512,10,1.0,8.93657462666564,927.7399724358036
227,safe_linucb,3,400,512,10,1.0,8.541972416258814,1007.8112519966336
228,safe_linucb,3,400,512,10,1.0,16.88870275862966,1268.1911421151758
229,safe_linucb,3,400,512,10,1.0,19.47853379135837,680.4148789215521
230,safe_linucb,3,400,512,10,1.0,8.381578014290987,950.3731771996995
231,safe_linucb,3,400,512,10,1.0,16.368163061653586,1151.5884345749505
232,safe_linucb,3,400,512,10,1.0,6.014481488121423,1237.3049775426437
233,safe_linucb,3,400,512,10,1.0,9.805231172126916,1258.3305505545657
234,safe_linucb,3,400,512,10,1.0,15.186641514403949,1158.1726789874886
235,safe_linucb,3,400,512,10,1.0,6.931856560930656,1063.2980093640251
236,safe_linucb,3,400,512,10,1.0,9.82222416285107,1022.0937800193794
237,safe_linucb,3,400,512,10,1.0,7.142492889903901,1097.9419420106212
238,safe_linucb,3,400,512,10,1.0,18.509142002702497,1076.7170085268888
239,safe_linucb,3,400,512,10,1.0,16.144479598834966,946.1953401295264
240,safe_linucb,3,400,512,10,1.0,8.909047054286807,1173.8448515595978
241,safe_linucb,3,400,512,10,1.0,6.183417364457501,1023.429522803306
242,safe_linucb,3,400,512,10,1.0,10.527035087636275,1123.5268140420967
243,safe_linucb,3,400,512,10,1.0,8.455377781859625,882.6033803736123
244,safe_linucb,3,400,512,10,1.0,15.404048014171412,918.6266433286216
245,safe_linucb,3,400,512,10,1.0,6.714240652393686,1033.2761339973442
246,safe_linucb,3,400,512,10,1.0,10.758294888078812,1354.447305728153
247,safe_linucb,3,400,512,10,1.0,9.664446349942846,798.5177384025945
248,safe_linucb,3,400,512,10,1.0,9.7177061349965,1167.4870494641689
249,safe_linucb,3,400,512,10,1.0,5.32651211659057,1123.125464403026
250,safe_linucb,3,400,512,10,1.0,5.769704739225391,1048.9824079922546
251,safe_linucb,3,400,512,10,1.0,1.8226589185952804,1288.0163799682937
252,safe_linucb,3,400,512,10,1.0,13.76645643004909,705.5400061849416
253,safe_linucb,3,400,512,10,1.0,1.4292045522179588,1297.5276024467985
254,safe_linucb,3,400,512,10,1.0,11.619804194174854,711.1448258984155
255,safe_linucb,3,400,512,10,1.0,11.140942389540923,1090.5257429304224
256,safe_linucb,3,400,512,10,1.0,12.718692019358599,1192.4222953442609
257,safe_linucb,3,400,512,10,1.0,10.07107242762254,708.1503415075665
258,safe_linucb,3,400,512,10,1.0,14.420221225850533,1071.6480846671307
259,safe_linucb,3,400,512,10,1.0,10.6661434729822,1155.1648828816485
260,safe_linucb,3,400,512,10,1.0,11.172950106571722,905.206085777942
261,safe_linucb,3,400,512,10,1.0,7.419331310216038,1126.4118047908905
262,safe_linucb,3,400,512,10,1.0,7.207527878835352,950.807706183023
263,safe_linucb,3,400,512,10,1.0,14.033412746374687,1096.2364728180987
264,safe_linucb,3,400,512,10,1.0,9.669765423950103,734.5991605178392
265,safe_linucb,3,400,512,10,1.0,7.560256568616863,1218.4937720365895
266,safe_linucb,3,400,512,10,1.0,6.46142641453735,1153.3912601836096
267,safe_linucb,3,400,512,10,1.0,21.107867421221542,777.2699761376081
268,safe_linucb,3,400,512,10,1.0,3.0726071915263127,1475.896651818499
269,safe_linucb,3,400,512,10,1.0,13.789975789256406,1274.2093954861011
270,safe_linucb,3,400,512,10,1.0,6.34234837492085,848.5180711141461
271,safe_linucb,3,400,512,10,1.0,2.122946544294412,750.4799003522069
272,safe_linucb,3,400,512,10,1.0,8.117962396980756,1027.4898643433294
273,safe_linucb,3,400,512,10,1.0,7.375823632737192,1261.5734752544354
274,safe_linucb,3,400,512,10,1.0,10.916749330543933,924.7079122854772
275,safe_linucb,3,400,512,10,1.0,7.061932218240106,921.2033085784526
276,safe_linucb,3,400,512,10,1.0,17.43097958802617,815.8455132946833
277,safe_linucb,3,400,512,10,1.0,5.432211857241297,992.466058805656
278,safe_linucb,3,400,512,10,1.0,13.925856898176841,1026.1262795329496
279,safe_linucb,3,400,512,10,1.0,2.791505651284387,958.6906669790087
280,safe_linucb,3,400,512,10,1.0,6.369592783340519,1196.2566291672267
281,safe_linucb,3,400,512,10,1.0,12.984102688637499,1116.514553603569
282,safe_linucb,3,400,512,10,1.0,10.426180866038086,858.5826018949846
283,safe_linucb,3,400,512,10,1.0,14.242660866935875,714.8269000555366
284,safe_linucb,3,400,512,10,1.0,6.187920121657797,638.2172707382745
285,safe_linucb,3,400,512,10,1.0,15.967425940951482,543.6672444385929
286,safe_linucb,3,400,512,10,1.0,14.264432433103657,1109.4545089033736
287,safe_linucb,3,400,512,10,1.0,14.245564164894528,933.6467450143255
288,safe_linucb,3,400,512,10,1.0,11.291084039878687,953.7230485010753
289,safe_linucb,3,400,512,10,1.0,12.660439861732328,863.238893187482
290,safe_linucb,3,400,512,10,1.0,5.91447442895148,1065.2126315392802
291,safe_linucb,3,400,512,10,1.0,12.5120578548458,910.7688896016167
292,safe_linucb,3,400,512,10,1.0,12.769961177782381,888.1858804947246
293,safe_linucb,3,400,512,10,1.0,9.221484307851386,1442.2508674378619
294,safe_linucb,3,400,512,10,1.0,13.52917394343062,1205.3959648641414
295,safe_linucb,3,400,512,10,1.0,13.01465252248547,1267.5060516528742
296,safe_linucb,3,400,512,10,1.0,9.318008886552079,971.25591939114
297,safe_linucb,3,400,512,10,1.0,4.565599475434109,1013.45776007686
298,safe_linucb,3,400,512,10,1.0,3.386645860475155,726.8913059525689
299,safe_linucb,3,400,512,10,1.0,9.87556112125602,926.271802983796
300,safe_linucb,3,400,512,10,1.0,11.966108031006016,988.2481202424244
301,safe_linucb,3,400,512,10,1.0,8.93004413377043,1053.664465947443
302,safe_linucb,3,400,512,10,1.0,9.40913202880631,1193.2640504088408
303,safe_linucb,3,400,512,10,1.0,7.494216126776217,875.4266625789973
304,safe_linucb,3,400,512,10,1.0,4.2769277261040175,1042.7172461544571
305,safe_linucb,3,400,512,10,1.0,13.213276880496906,780.2218519549106
306,safe_linucb,3,400,512,10,1.0,4.0043398086577415,682.4447344472735
307,safe_linucb,3,400,512,10,1.0,10.368267561109233,1564.9094063269897
308,safe_linucb,3,400,512,10,1.0,10.347092492208901,1001.6163033181905
309,safe_linucb,3,400,512,10,1.0,4.973604188790724,898.9995630780186
310,safe_linucb,3,400,512,10,1.0,9.33047139264659,943.29247377989
311,safe_linucb,3,400,512,10,1.0,6.62154830951636,1080.6711874535144
312,safe_linucb,3,400,512,10,1.0,17.724233951462892,1083.0898187709365
313,safe_linucb,3,400,512,10,1.0,5.65544800631912,926.863754470629
314,safe_linucb,3,400,512,10,1.0,14.654564879447904,649.5552747441582
315,safe_linucb,3,400,512,10,1.0,21.437719953994176,852.8223864189807
316,safe_linucb,3,400,512,10,1.0,1.050720639529203,850.8682757978779
317,safe_linucb,3,400,512,10,1.0,8.171837221857476,1064.371736492574
318,safe_linucb,3,400,512,10,1.0,9.889585336300014,634.0028740192417
319,safe_linucb,3,400,512,10,1.0,7.204329211286588,616.8029916116541
320,safe_linucb,3,400,512,10,1.0,5.440039189687388,1154.2659007171367
321,safe_linucb,3,400,512,10,1.0,10.518139889290604,1060.3425028994334
322,safe_linucb,3,400,512,10,1.0,5.712721267580748,1090.3022530550363
323,safe_linucb,3,400,512,10,1.0,9.286884889809548,965.8454579914129
324,safe_linucb,3,400,512,10,1.0,7.413299138191987,1089.9954602768153
325,safe_linucb,3,400,512,10,1.0,13.014134704724482,994.760150425001
326,safe_linucb,3,400,512,10,1.0,4.2617163737737584,815.0843826089515
327,safe_linucb,3,400,512,10,1.0,12.767644742314118,990.8601505511787
328,safe_linucb,3,400,512,10,1.0,12.323793793091934,1128.5153751961163
329,safe_linucb,3,400,512,10,1.0,11.452361396518148,1357.7692096217918
330,safe_linucb,3,400,512,10,1.0,7.662298898768343,886.9692079450859
331,safe_linucb,3,400,512,10,1.0,7.244198614584928,748.0353027750041
332,safe_linucb,3,400,512,10,1.0,5.659648732435854,1038.0524307353762
333,safe_linucb,3,400,512,10,1.0,6.08869112228152,849.849495980368
334,safe_linucb,3,400,512,10,1.0,16.01038160270659,882.3346612947529
335,safe_linucb,3,400,512,10,1.0,10.823911989419663,1272.9560121859722
336,safe_linucb,3,400,512,10,1.0,13.419058594049403,1266.333930488405
337,safe_linucb,3,400,512,10,1.0,13.390374787543266,1083.1992644548902
338,safe_linucb,3,400,512,10,1.0,11.952939236723346,624.1523689179787
339,safe_linucb,3,400,512,10,1.0,13.031218858498432,1144.389397791411
340,safe_linucb,3,400,512,10,1.0,0.7857221237608165,1058.2255947889203
341,safe_linucb,3,400,512,10,1.0,10.280469959901408,1093.2523451302611
342,safe_linucb,3,400,512,10,1.0,3.092976311303289,931.2406747603665
343,safe_linucb,3,400,512,10,1.0,15.148288445569843,1210.9855080983643
344,safe_linucb,3,400,512,10,1.0,10.06581992005693,1106.011122263384
345,safe_linucb,3,400,512,10,1.0,18.48992791341116,1148.120005370308
346,safe_linucb,3,400,512,10,1.0,1.0148117786101754,832.9248405316507
347,safe_linucb,3,400,512,10,1.0,10.976779595163526,1235.0338477622506
348,safe_linucb,3,400,512,10,1.0,18.169885068988116,1271.185756708671
349,safe_linucb,3,400,512,10,1.0,1.3679309221954945,823.0417803586433
350,safe_linucb,3,400,512,10,1.0,14.329730412134362,1056.5848119532855
351,safe_linucb,3,400,512,10,1.0,12.269286398350035,1099.8786983951054
352,safe_linucb,3,400,512,10,1.0,13.154370729109846,751.0036065029569
353,safe_linucb,3,400,512,10,1.0,13.323167176003214,835.8978795716168
354,safe_linucb,3,400,512,10,1.0,15.390662092972516,691.7507526697974
355,safe_linucb,3,400,512,10,1.0,9.824399720060677,1129.9872752384372
356,safe_linucb,3,400,512,10,1.0,11.05469179347676,898.8570533996033
357,safe_linucb,3,400,512,10,1.0,10.302943855723043,1006.1899696232031
358,safe_linucb,3,400,512,10,1.0,10.60846238840129,1312.3810873106427
359,safe_linucb,3,400,512,10,1.0,10.551284000347811,975.7741392213342
360,safe_linucb,3,400,512,10,1.0,21.5634646727132,1115.0245542975708
361,safe_linucb,3,400,512,10,1.0,2.9443071652100308,823.3510134653403
362,safe_linucb,3,400,512,10,1.0,9.787594098326485,1234.4996916960383
363,safe_linucb,3,400,512,10,1.0,10.25099811127123,1094.8620687097905
364,safe_linucb,3,400,512,10,1.0,5.944253159073812,705.9206690900597
365,safe_linucb,3,400,512,10,1.0,2.7690278294771247,1197.3874360158152
366,safe_linucb,3,400,512,10,1.0,7.6399079005995585,1198.1392283965624
367,safe_linucb,3,400,512,10,1.0,17.512545599796674,808.5206066836474
368,safe_linucb,3,400,512,10,1.0,11.099583124028308,831.0360034871135
369,safe_linucb,3,400,512,10,1.0,11.205135862498334,752.2330697760142
370,safe_linucb,3,400,512,10,1.0,9.800804930852703,1053.652912451051
371,safe_linucb,3,400,512,10,1.0,2.4221507045119868,939.0259046420892
372,safe_linucb,3,400,512,10,1.0,11.492064797030569,1222.3338477848718
