t,E_slot_J,energy_budget_per_slot_j,S_eff_bps,arrivals_bps,delta_queue_used,Q_t_used,sWER_clip,semantic_budget,B_eff_Hz,B_min_kHz,latency_budget_q_bps,feasible_energy_guard,feasible_queue_guard,feasible_sem_guard,P_max_energy,P_min_sem,P_min_queue,action_in_guard_set,fallback_used,bad_energy,bad_queue,bad_sem,q_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER,P_tx_W,violate_lat,violate_eng,violate_sem,S_bits,sinr_req_lin,feasible_set_nonempty,slot_sec,A_bits,epsilon_energy,Q_bits,Q_next_bits,queue_violation,pd_active,guard_sem_active,guard_queue_active,guard_energy_active,guard_active,decision_latency_ms
11,0.029335204496632017,0.5,2302.4208450603996,1200.0,0.08,0.0,0.15000000000000002,0.15,5000.0,5.0,1200.0,1,1,1,25.0,0.29497193416028733,0.2,1,0,0,0,0,2302.4208450603996,0.0,0.0,4.718447854656915e-16,1.4667602248316007,1.0,2302.4208450603996,6.951315619430963,0.0007908755526006962,3.301578560607162,0.15000000000000002,0.15000000000000002,1.4667602248316007,1,0,1,46.01199833404487,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.12280001223553
12,0.01921087561722921,0.5,2302.420845060399,1200.0,0.08,0.0,0.15000000000000005,0.15,5000.0,5.0,1200.0,1,1,1,25.0,0.19316958020106512,0.2,1,0,0,0,0,2302.420845060399,0.0,0.0,5.273559366969494e-16,0.9605437808614605,1.0,2302.420845060399,6.951315619430961,0.0007908755526006984,3.30155247110185,0.15000000000000005,0.15000000000000005,0.9605437808614605,1,0,1,46.011998334044854,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.197499998961575
13,0.02141349035789227,0.5,4604.841690120799,1200.0,0.08,0.0,0.15000000000000002,0.15,10000.0,5.0,1200.0,1,1,1,25.0,0.21531735593373252,0.2,1,0,0,0,0,4604.841690120799,0.0,0.0,5.551115123125783e-16,1.0706745178946135,2.0,4604.841690120799,6.951315619430963,0.0007908755526006962,4.04094856734214,0.15000000000000002,0.15000000000000002,1.0706745178946135,1,0,1,92.02399666808974,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,4.157199990004301
14,0.030897494929752887,0.5,4604.841690120799,1200.0,0.08,0.0,0.15000000000000002,0.15,10000.0,5.0,1200.0,1,1,1,25.0,0.3106811081266963,0.2,1,0,0,0,0,4604.841690120799,0.0,0.0,5.828670879282072e-16,1.5448747464876442,2.0,4604.841690120799,6.951315619430963,0.0007908755526006962,4.041199296259826,0.15000000000000002,0.15000000000000002,1.5448747464876442,1,0,1,92.02399666808974,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,4.1154000064125285
15,0.028827745679977652,0.5,4604.841690120798,1200.0,0.08,0.0,0.15000000000000005,0.15,10000.0,5.0,1200.0,1,1,1,25.0,0.2898693241316982,0.2,1,0,0,0,0,4604.841690120798,0.0,0.0,6.38378239159465e-16,1.4413872839988826,2.0,4604.841690120798,6.951315619430961,0.0007908755526006984,4.041383012280007,0.15000000000000005,0.15000000000000005,1.4413872839988826,1,0,1,92.02399666808971,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,4.178500006673858
16,0.030815028438816016,0.5,2302.420845060399,1200.0,0.08,0.0,0.15000000000000005,0.15,5000.0,5.0,1200.0,1,1,1,25.0,0.30985188941994235,0.2,1,0,0,0,0,2302.420845060399,0.0,0.0,6.938893903907228e-16,1.5407514219408007,1.0,2302.420845060399,6.951315619430961,0.0007908755526006984,3.302035761634277,0.15000000000000005,0.15000000000000005,1.5407514219408007,1,0,1,46.011998334044854,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.122400009189732
17,0.026884472052712906,0.5,2302.4208450603996,1200.0,0.08,0.0,0.15000000000000002,0.15,5000.0,5.0,1200.0,1,1,1,25.0,0.270329280342238,0.2,1,0,0,0,0,2302.4208450603996,0.0,0.0,7.216449660063518e-16,1.3442236026356453,1.0,2302.4208450603996,6.951315619430963,0.0007908755526006962,3.301993630476345,0.15000000000000002,0.15000000000000002,1.3442236026356453,1,0,1,46.01199833404487,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.229699996765703
18,0.0229384194693238,0.5,4604.841690120799,1200.0,0.08,0.0,0.15000000000000002,0.15,10000.0,5.0,1200.0,1,1,1,25.0,0.23065085359208123,0.2,1,0,0,0,0,4604.841690120799,0.0,0.0,7.494005416219807e-16,1.14692097346619,2.0,4604.841690120799,6.951315619430963,0.0007908755526006962,4.041376922701509,0.15000000000000002,0.15000000000000002,1.14692097346619,1,0,1,92.02399666808974,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,4.203499993309379
19,0.02815393504481389,0.5,2302.4208450603996,1200.0,0.08,0.0,0.15000000000000002,0.15,5000.0,5.0,1200.0,1,1,1,25.0,0.28309400997512413,0.2,1,0,0,0,0,2302.4208450603996,0.0,0.0,7.771561172376096e-16,1.4076967522406945,1.0,2302.4208450603996,6.951315619430963,0.0007908755526006962,3.302019694371805,0.15000000000000002,0.15000000000000002,1.4076967522406945,1,0,1,46.01199833404487,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.078000005800277
20,0.019101481592124193,0.5,2302.420845060399,1200.0,0.08,0.0,0.15000000000000005,0.15,5000.0,5.0,1200.0,1,1,1,25.0,0.19206959921492572,0.2,1,0,0,0,0,2302.420845060399,0.0,0.0,8.326672684688674e-16,0.9550740796062097,1.0,2302.420845060399,6.951315619430961,0.0007908755526006984,3.301958096898505,0.15000000000000005,0.15000000000000005,0.9550740796062097,1,0,1,46.011998334044854,4.9560030153945895,1,0.02,24.0,0.0,0.0,0.0,1,0,1,1,1,1,6.198700008098967
